Versuchsteilnehmer 1: Ulrich Mueller
Versuchsteilnehmer 2: Daniel Friedrich
Versuch: 8 - Hallspannung U_Hall
Startzeit: 12.09.2013 11:34:27
Stoppzeit: 12.09.2013 11:42:21
Probennummer: 
Winkel: 
Frequenz: 13 Hz
Strom: 
Magnetfeld: 9 T -> 0 T
Temperatur: 3 K
Abgleich: 
Kommentar: Anschluss an der Probe:  4 und 6
Shunt: 4.981 kOhm
Vorwiderstand: 1000:1
Funktionsgenerator 13 Hz, 1V
Lock-in-1: 1 mV
Lock-in-2: 2 mV
Temperatur: 3 K
Allen-Bradley exp:  17.4 +- 0.1 mV
Allen-Bradley ideal: 17.855 mV
Allen-Bradley Offset: 0.5 +- 0.1 mV  

Zeit (s)          	B(T)          	 Uxx(mV)          	Uxy(mV)          	not_used
6,600000000000	9,014662909287	-4,144914793638	0,665241664002	0,000863449568
6,700000000000	9,014610578788	-4,144733115162	0,665163801405	0,000879670913
6,800000000000	9,014462309040	-4,144405445053	0,665076205983	0,000856961030
6,900000000000	9,014441958290	-4,144246476387	0,665040518959	0,000853716761
7,000000000000	9,014354740791	-4,144106973271	0,665008076210	0,000853716761
7,100000000000	9,014343111791	-4,144048576618	0,664923725063	0,000873182375
7,200000000000	9,014351833541	-4,144142660115	0,664865328115	0,000908869335
7,300000000000	9,014439051040	-4,144210789543	0,664826396816	0,000879670913
7,400000000000	9,014444865540	-4,144379490985	0,664742045669	0,000928334949
7,500000000000	9,014546619288	-4,144564413720	0,664673915896	0,000895892258
7,600000000000	9,014491381539	-4,144755824972	0,664729068569	0,000876426644
7,700000000000	9,014534990289	-4,144992655843	0,664751778493	0,000902380797
7,800000000000	9,014572784538	-4,145184067094	0,664732312844	0,000921846411
7,900000000000	9,014683260037	-4,145362501312	0,664806931166	0,000886159451
8,000000000000	9,014811179036	-4,145527958496	0,664868572389	0,000895892258
8,100000000000	9,014848973285	-4,145891315449	0,664842618190	0,000915357873
8,200000000000	9,014965263284	-4,146180054456	0,664790709792	0,000905625066
8,300000000000	9,015133883783	-4,146575853994	0,664764755593	0,000876426644
8,400000000000	9,015200750533	-4,147120889424	0,664787465517	0,000856961030
8,500000000000	9,015174585283	-4,147682146146	0,664787465517	0,000863449568
8,600000000000	9,015084460534	-4,148266112679	0,664761511318	0,000847228223
8,700000000000	9,015035037284	-4,148876033280	0,664748534218	0,000866693837
8,800000000000	9,015046666284	-4,149382137608	0,664647961697	0,000869938106
8,900000000000	9,015139698283	-4,149768204372	0,664683648721	0,000889403720
9,000000000000	9,015197843283	-4,150043966346	0,664634984597	0,000908869335
9,100000000000	9,015203657783	-4,150128317068	0,664699870095	0,000899136528
9,200000000000	9,015221101283	-4,150131561326	0,664784221242	0,000889403720
9,300000000000	9,015235637533	-4,150303507028	0,664832885366	0,000886159451
9,400000000000	9,015264710033	-4,150410567559	0,664852351015	0,000856961030
9,500000000000	9,015258895533	-4,150572780485	0,664826396816	0,000889403720
9,600000000000	9,015238544783	-4,150786901547	0,664836129640	0,000863449568
9,700000000000	9,015221101283	-4,150919916147	0,664888038039	0,000895892258
9,800000000000	9,015302504283	-4,151244341999	0,664897770864	0,000866693837
9,900000000000	9,015290875283	-4,151445486027	0,664926969337	0,000866693837
10,000000000000	9,015285060783	-4,151481172871	0,665030786134	0,000843983954
