Versuchsteilnehmer 1: Ulrich Mueller
Versuchsteilnehmer 2: Daniel Friedrich
Versuch: 12 - Hallspannung U_Hall
Startzeit: 12.09.2013 12:40:16
Stoppzeit: 12.09.2013 12:48:09
Probennummer: 
Winkel: 
Frequenz: 13 Hz
Strom: 
Magnetfeld: 9 T -> 0 T
Temperatur: 2.1 K
Abgleich: 
Kommentar: Anschluss an der Probe:  4 und 6
Shunt: 4.981 kOhm
Vorwiderstand: 1000:1
Funktionsgenerator 13 Hz, 1V
Lock-in-1: 1 mV
Lock-in-2: 2 mV
Temperatur: 2.1 K
Allen-Bradley exp:  44.4 +- 0.1 mV
Allen-Bradley ideal: 44.858 mV
Allen-Bradley Offset: 0.5 +- 0.1 mV  

Zeit (s)          	B(T)          	 Uxx(mV)          	Uxy(mV)          	not_used
2,100000000000	9,017663191307	-4,179443437439	0,665481740345	0,000863449568
2,200000000000	9,017555623055	-4,179417483370	0,665549870117	0,000905625066
2,300000000000	9,017578881055	-4,179443437439	0,665523915918	0,000843983954
2,400000000000	9,017698078308	-4,179359086715	0,665481740345	0,000869938106
2,500000000000	9,017703892808	-4,179446681697	0,665426587671	0,000834251147
2,600000000000	9,017689356558	-4,179417483370	0,665390900648	0,000863449568
2,700000000000	9,017642840557	-4,179404506336	0,665452541871	0,000818029802
2,800000000000	9,017570159305	-4,179440193180	0,665429831946	0,000873182375
2,900000000000	9,017532365054	-4,179423971887	0,665514183094	0,000843983954
3,000000000000	9,017590510056	-4,179385040784	0,665520671643	0,000847228223
3,100000000000	9,017619582556	-4,179410994853	0,665543381568	0,000843983954
3,200000000000	9,017575973805	-4,179352598198	0,665624488440	0,000853716761
3,300000000000	9,017575973805	-4,179326644129	0,665595289966	0,000902380797
3,400000000000	9,017485849053	-4,179222827854	0,665592045691	0,000876426644
3,500000000000	9,017413167802	-4,179219583595	0,665630976990	0,000873182375
3,600000000000	9,017413167802	-4,179131988613	0,665673152564	0,000866693837
3,700000000000	9,017436425802	-4,179128744354	0,665592045691	0,000863449568
3,800000000000	9,017494570803	-4,179138477130	0,665699106763	0,000866693837
3,900000000000	9,017543994054	-4,179099546027	0,665611511341	0,000847228223
4,000000000000	9,017570159305	-4,179096301768	0,665546625843	0,000840739685
4,100000000000	9,017503292554	-4,179044393630	0,665530404468	0,000856961030
4,200000000000	9,017468405553	-4,179015195303	0,665533648743	0,000886159451
4,300000000000	9,017407353301	-4,178982752717	0,665523915918	0,000869938106
4,400000000000	9,017436425802	-4,178976264200	0,665517427369	0,000827762609
4,500000000000	9,017360837300	-4,178930844579	0,665546625843	0,000902380797
4,600000000000	9,017314321300	-4,178969775683	0,665540137293	0,000889403720
4,700000000000	9,017224196548	-4,178878936442	0,665611511341	0,000892647989
4,800000000000	9,017087555795	-4,178827028304	0,665656931189	0,000886159451
4,900000000000	9,016904399042	-4,178865959407	0,665708839588	0,000863449568
5,000000000000	9,016889862792	-4,178801074235	0,665806167835	0,000925090680
5,100000000000	9,016968358543	-4,178700502218	0,665880786157	0,000889403720
5,200000000000	9,016878233792	-4,178768631649	0,665861320508	0,000882915182
5,300000000000	9,016875326542	-4,178674548150	0,665945671655	0,000856961030
5,400000000000	9,016820088791	-4,178681036667	0,665984602954	0,000876426644
5,500000000000	9,016744500290	-4,178622640012	0,665948915930	0,000850472492
5,600000000000	9,016695077039	-4,178492869668	0,665994335779	0,000843983954
5,700000000000	9,016645653789	-4,178554510581	0,665968381580	0,000873182375
5,800000000000	9,016538085537	-4,178544777805	0,666075442652	0,000873182375
5,900000000000	9,016488662287	-4,178502602444	0,666055977002	0,000879670913
6,000000000000	9,016485755037	-4,178570731874	0,666085175476	0,000850472492
6,100000000000	9,016424702786	-4,178541533547	0,666179259449	0,000879670913
6,200000000000	9,016378186786	-4,178554510581	0,666195480823	0,000847228223
6,300000000000	9,016381094036	-4,178629128529	0,666143572425	0,000843983954
6,400000000000	9,016488662287	-4,178638861305	0,666117618225	0,000882915182
6,500000000000	9,016491569537	-4,178700502218	0,666023534253	0,000879670913
6,600000000000	9,016596230538	-4,178755654615	0,665906740357	0,000899136528
6,700000000000	9,016645653789	-4,178694013701	0,665861320508	0,000869938106
6,800000000000	9,016683448039	-4,178762143132	0,665789946460	0,000869938106
6,900000000000	9,016578669573	-4,178725637030	0,665750032048	0,000867644179
7,000000000000	9,016520642037	-4,178716723511	0,665731549512	0,000879670913
7,100000000000	9,016514827537	-4,178784852942	0,665682885388	0,000873182375
7,200000000000	9,016453775286	-4,178658326857	0,665660175464	0,000856961030
7,300000000000	9,016360743285	-4,178583708909	0,665598534241	0,000866693837
7,400000000000	9,016392723036	-4,178496113926	0,665520671643	0,000892647989
7,500000000000	9,016360743286	-4,178486381151	0,665472007520	0,000860205299
7,600000000000	9,016343299785	-4,178418251720	0,665494717444	0,000889403720
7,700000000000	9,016386908536	-4,178369587841	0,665497961719	0,000889403720
7,800000000000	9,016384001286	-4,178330656738	0,665517427369	0,000866693837
7,900000000000	9,016555529038	-4,178288481376	0,665566091492	0,000860205299
8,000000000000	9,016593323288	-4,178278748600	0,665549870118	0,000856961030
8,100000000000	9,016596230538	-4,178246306014	0,665656931189	0,000853716761
8,200000000000	9,016715427790	-4,178197642135	0,665734793787	0,000850472492
8,300000000000	9,016884048292	-4,178275504341	0,665812656384	0,000892647989
8,400000000000	9,016936378793	-4,178223596204	0,665858076233	0,000889403720
8,500000000000	9,016942193293	-4,178184665101	0,665919717456	0,000850472492
8,600000000000	9,016901491792	-4,178230084721	0,666046244177	0,000863449568
8,700000000000	9,016820088791	-4,178275504341	0,666062465552	0,000843983954
8,800000000000	9,016805552541	-4,178269015824	0,666124106775	0,000863449568
8,900000000000	9,016747407540	-4,178317679703	0,666117618225	0,000899136527
9,000000000000	9,016683448039	-4,178340389513	0,666153305249	0,000843983954
9,100000000000	9,016529363787	-4,178353366548	0,666091664026	0,000879670913
9,200000000000	9,016421795536	-4,178330656738	0,666065709827	0,000853716761
9,300000000000	9,016302598285	-4,178307946927	0,666020289978	0,000892647989
9,400000000000	9,016311320035	-4,178298214152	0,666104641126	0,000860205299
9,500000000000	9,016230607866	-4,178312893619	0,666140649365	0,000849701577
9,600000000000	9,016296783785	-4,178301458410	0,666068954102	0,000837495416
9,700000000000	9,016367233207	-4,178283238130	0,666103952946	0,000847981942
9,800000000000	9,016365895738	-4,178261499423	0,666053921224	0,000817580101
9,900000000000	9,016364296591	-4,178322562476	0,665976148177	0,000870921218
10,000000000000	9,016352021535	-4,178311191186	0,665922961731	0,000882915182
10,100000000000	9,016392723036	-4,178340389513	0,665819144934	0,000860205299
10,200000000000	9,016351503412	-4,178447803382	0,665787312494	0,000836852986
10,300000000000	9,016314374116	-4,178407765227	0,665750032048	0,000838150824
10,400000000000	9,016268027916	-4,178393197050	0,665697372200	0,000849701577
10,500000000000	9,016311437500	-4,178394657112	0,665592733871	0,000877475297
10,600000000000	9,016320041785	-4,178398786168	0,665556358667	0,000869938106
10,700000000000	9,016363017273	-4,178361075677	0,665514279458	0,000849701577
10,800000000000	9,016474126037	-4,178372832099	0,665465518970	0,000843983954
10,900000000000	9,016421795536	-4,178298214152	0,665400633472	0,000840739685
11,000000000000	9,016433424536	-4,178307946927	0,665342236524	0,000873182375
11,100000000000	9,016381094036	-4,178239817497	0,665364946448	0,000899136528
11,200000000000	9,016209566284	-4,178291725634	0,665290328126	0,000860205299
11,300000000000	9,016200844534	-4,178220351945	0,665306549500	0,000847228223
11,400000000000	9,016197937284	-4,178217107687	0,665293572401	0,000818029802
11,500000000000	9,016165957534	-4,178243061755	0,665264373926	0,000876426644
11,600000000000	9,016244453285	-4,178213863428	0,665309793775	0,000840739685
11,700000000000	9,016110719784	-4,178181420842	0,665257885377	0,000850472492
11,800000000000	9,015985708033	-4,178184665101	0,665251396827	0,000866693837
11,900000000000	9,015924655783	-4,178080848825	0,665251396827	0,000843983954
12,000000000000	9,016067111033	-4,178116535670	0,665283839576	0,000863449568
12,100000000000	9,016064203783	-4,178045161981	0,665235175452	0,000847228223
12,200000000000	9,016075832783	-4,177993253843	0,665355213624	0,000834251147
12,300000000000	9,016116534284	-4,178051650498	0,665384412098	0,000873182375
12,400000000000	9,016232824284	-4,177993253843	0,665501205994	0,000843983954
12,500000000000	9,016227009784	-4,177928368671	0,665517427369	0,000866693837
12,600000000000	9,016203751784	-4,177892681826	0,665549870118	0,000840739685
12,700000000000	9,016195030034	-4,177847262206	0,665579068592	0,000847228223
12,800000000000	9,016163050284	-4,177785621293	0,665523915918	0,000853716761
12,900000000000	9,016227009784	-4,177769400000	0,665501205994	0,000873182375
13,000000000000	9,016285154785	-4,177698026310	0,665507694544	0,000853716761
13,100000000000	9,016395630286	-4,177818063879	0,665536893018	0,000905625066
13,200000000000	9,016378186786	-4,177775888517	0,665475251795	0,000853716761
13,300000000000	9,016430517286	-4,177856994982	0,665501205994	0,000853716761
13,400000000000	9,016506105787	-4,177818063879	0,665533648743	0,000856961030
13,500000000000	9,016421795536	-4,177694782052	0,665553114392	0,000863449568
13,600000000000	9,016439239036	-4,177720736121	0,665536893018	0,000831006878
13,700000000000	9,016491569537	-4,177672072242	0,665543381568	0,000886159451
13,800000000000	9,016555529038	-4,177626652621	0,665536893018	0,000899136528
13,900000000000	9,016535178287	-4,177629896880	0,665549870117	0,000866693837
14,000000000000	9,016494476787	-4,177633141138	0,665416854847	0,000850472492
14,100000000000	9,016517734787	-4,177526080605	0,665348725074	0,000847228223
14,200000000000	9,016584601538	-4,177539057639	0,665306549500	0,000843983954
14,300000000000	9,016602045038	-4,177506615053	0,665231931178	0,000847228223
14,400000000000	9,016645653789	-4,177496882277	0,665238419727	0,000889403720
14,500000000000	9,016642746539	-4,177487149501	0,665270862476	0,000869938106
14,600000000000	9,016610766788	-4,177337913606	0,665209221253	0,000886159451
14,700000000000	9,016584601538	-4,177341157864	0,665316282325	0,000860205299
14,800000000000	9,016593323288	-4,177279516951	0,665293572401	0,000847228223
14,900000000000	9,016677633539	-4,177286005468	0,665319526600	0,000912113604
15,000000000000	9,016648561039	-4,177224364555	0,665306549500	0,000918602142
15,100000000000	9,016590416038	-4,177204899003	0,665351969349	0,000886159451
15,200000000000	9,016572972538	-4,177201654745	0,665355213624	0,000860205299
15,300000000000	9,016555529037	-4,177243830106	0,665358457899	0,000902380797
15,400000000000	9,016485755037	-4,177227608813	0,665442809046	0,000856961030
15,500000000000	9,016410166536	-4,177279516951	0,665484984620	0,000837495416
15,600000000000	9,016453775287	-4,177334669347	0,665494717444	0,000843983954
15,700000000000	9,016517734787	-4,177298982503	0,665523915918	0,000808296995
15,800000000000	9,016575879788	-4,177334669347	0,665546625843	0,000856961030
15,900000000000	9,016575879788	-4,177279516951	0,665569335767	0,000837495416
16,000000000000	9,016648561039	-4,177289249727	0,665582312866	0,000873182375
16,100000000000	9,016581694288	-4,177341157864	0,665536893018	0,000892647989
16,200000000000	9,016474126037	-4,177208143262	0,665497961719	0,000856961030
16,300000000000	9,016445053536	-4,177178944934	0,665491473169	0,000860205299
16,400000000000	9,016445053536	-4,177140013831	0,665481740345	0,000873182375
16,500000000000	9,016433424536	-4,177084861435	0,665403877747	0,000863449568
16,600000000000	9,016482847787	-4,177071884401	0,665413610572	0,000882915182
16,700000000000	9,016543900037	-4,177006999229	0,665371434998	0,000918602142
16,800000000000	9,016549714537	-4,176955091091	0,665319526600	0,000840739685
16,900000000000	9,016575879788	-4,177029709039	0,665381167823	0,000876426644
17,000000000000	9,016683448039	-4,176974556643	0,665326015150	0,000879670913
17,100000000000	9,016788109040	-4,176925892764	0,665377923548	0,000863449568
17,200000000000	9,016796830791	-4,176890205919	0,665449297596	0,000850472492
17,300000000000	9,016689262539	-4,176899938695	0,665553114392	0,000863449568
17,400000000000	9,016590416038	-4,176935625539	0,665630976990	0,000892647989
17,500000000000	9,016450868036	-4,176932381281	0,665751015161	0,000876426644
17,600000000000	9,016389815786	-4,176864251850	0,665789946460	0,000863449568
17,700000000000	9,016349114285	-4,176873984626	0,665858076233	0,000843983954
17,800000000000	9,016235731534	-4,176783145385	0,665825633484	0,000866693837
17,900000000000	9,016224102534	-4,176799366678	0,665864564783	0,000869938106
18,000000000000	9,016288062035	-4,176828565006	0,665841854859	0,000834251147
18,100000000000	9,016372372286	-4,176750702799	0,665871053333	0,000856961030
18,200000000000	9,016366557786	-4,176783145385	0,665922961731	0,000895892258
18,300000000000	9,016366557786	-4,176734481506	0,665916473181	0,000831006878
18,400000000000	9,016427610036	-4,176779901127	0,666020289978	0,000853716761
18,500000000000	9,016596230538	-4,176857763333	0,666030022803	0,000866693837
18,600000000000	9,016604952288	-4,176906427212	0,666046244177	0,000866693837
18,700000000000	9,016610766788	-4,176964823867	0,665971625855	0,000860205299
18,800000000000	9,016619488538	-4,177003754970	0,665987847229	0,000837495416
18,900000000000	9,016558436288	-4,177097838469	0,665929450281	0,000853716761
19,000000000000	9,016349114285	-4,177058907366	0,665838610584	0,000876426644
19,100000000000	9,016247360535	-4,177045930332	0,665848343408	0,000843983954
19,200000000000	9,016227009784	-4,177101082728	0,665793190735	0,000876426644
19,300000000000	9,016270618535	-4,177117304021	0,665682885388	0,000856961030
19,400000000000	9,016218288034	-4,177029709039	0,665695862488	0,000850472492
19,500000000000	9,016125256034	-4,177110815504	0,665712083862	0,000853716761
19,600000000000	9,016081647283	-4,177101082728	0,665679641114	0,000856961030
19,700000000000	9,016142699534	-4,177127036797	0,665738038062	0,000853716761
19,800000000000	9,016096183534	-4,177110815504	0,665845099133	0,000866693837
19,900000000000	9,016067111033	-4,177055663108	0,665945671655	0,000869938106
20,000000000000	9,015947913783	-4,177049174590	0,665903496082	0,000866693837
20,100000000000	9,015883954283	-4,177032953297	0,665897007532	0,000863449568
20,200000000000	9,015822902032	-4,176968068125	0,665935938831	0,000847228223
20,300000000000	9,015840345532	-4,177023220522	0,665974870130	0,000853716761
20,400000000000	9,015878139783	-4,176981045160	0,666000824329	0,000873182375
20,500000000000	9,015959542783	-4,176964823867	0,666013801428	0,000840739685
20,600000000000	9,016090369033	-4,176964823867	0,665974870130	0,000827762609
20,700000000000	9,016151421284	-4,176906427212	0,665932694556	0,000834251147
20,800000000000	9,016139792284	-4,176945358315	0,665867809058	0,000850472492
20,900000000000	9,016189215534	-4,176981045160	0,665825633484	0,000850472492
21,000000000000	9,016320041785	-4,176861007592	0,665708839588	0,000831006878
21,100000000000	9,016474126037	-4,176899938695	0,665676396839	0,000863449568
21,200000000000	9,016660190039	-4,176861007592	0,665582312867	0,000840739685
21,300000000000	9,016721242290	-4,176835053523	0,665656931189	0,000856961030
21,400000000000	9,016575879788	-4,176848030557	0,665595289966	0,000847228223
21,500000000000	9,016535178287	-4,176861007592	0,665634221265	0,000876426644
21,600000000000	9,016523549287	-4,176838297782	0,665689373938	0,000863449568
21,700000000000	9,016494476787	-4,176864251850	0,665744526612	0,000866693837
21,800000000000	9,016404352036	-4,176822076489	0,665945671656	0,000834251147
21,900000000000	9,016378186786	-4,176867496109	0,666098152576	0,000837495416
22,000000000000	9,016325856285	-4,176776656868	0,666302541895	0,000847228223
22,100000000000	9,016299691035	-4,176779901127	0,666500442664	0,000837495416
22,200000000000	9,016212473534	-4,176753947058	0,666610748011	0,000831006878
22,300000000000	9,016075832784	-4,176585245611	0,666701587709	0,000824518340
22,400000000000	9,015974079033	-4,176565780059	0,666701587709	0,000834251147
22,500000000000	9,016017687783	-4,176500894887	0,666730786183	0,000850472492
22,600000000000	9,016072925533	-4,176461963784	0,666756740382	0,000840739685
22,700000000000	9,016043853033	-4,176445742491	0,666743763283	0,000856961030
22,800000000000	9,016116534284	-4,176387345837	0,666727541908	0,000860205299
22,900000000000	9,016119441534	-4,176387345837	0,666724297633	0,000843983954
23,000000000000	9,016151421284	-4,176328949182	0,666656167860	0,000837495416
23,100000000000	9,016099090784	-4,176306239372	0,666636702211	0,000863449568
23,200000000000	9,016125256034	-4,176315972147	0,666662656410	0,000879670913
23,300000000000	9,016093276284	-4,176277041044	0,666665900685	0,000811541264
23,400000000000	9,016113627034	-4,176283529561	0,666695099159	0,000831006878
23,500000000000	9,016139792284	-4,176273796786	0,666626969386	0,000853716761
23,600000000000	9,016104905284	-4,176244598458	0,666698343434	0,000866693837
23,700000000000	9,016282247535	-4,176280285303	0,666701587709	0,000876426644
23,800000000000	9,016384001286	-4,176354903251	0,666695099159	0,000860205299
23,900000000000	9,016482847787	-4,176260819751	0,666610748011	0,000834251147
24,000000000000	9,016578787038	-4,176247842717	0,666516664039	0,000873182375
24,100000000000	9,016593323288	-4,176195934579	0,666380404493	0,000863449568
24,200000000000	9,016564250788	-4,176127805149	0,666266854871	0,000834251147
24,300000000000	9,016581694288	-4,176163491993	0,666088419751	0,000886159451
24,400000000000	9,016561049876	-4,176081074717	0,665966317041	0,000864367139
24,500000000000	9,016546807287	-4,176098606821	0,665832122034	0,000831006878
24,600000000000	9,016509013037	-4,175991546288	0,665689373938	0,000856961030
24,700000000000	9,016375279536	-4,176004523322	0,665592045691	0,000863449568
24,800000000000	9,016334578035	-4,176121316632	0,665546625843	0,000869938106
24,900000000000	9,016334578035	-4,176186201804	0,665585557141	0,000860205299
25,000000000000	9,016276433035	-4,176500894887	0,665601778516	0,000860205299
25,100000000000	9,016288062035	-4,176708527438	0,665705595313	0,000827762609
25,200000000000	9,016366557786	-4,176890205919	0,665815900659	0,000856961030
25,300000000000	9,016430517286	-4,177032953297	0,665854831958	0,000876426644
25,400000000000	9,016418888286	-4,177149746607	0,665971625855	0,000821274071
25,500000000000	9,016381094036	-4,177240585848	0,666072198377	0,000847228223
25,600000000000	9,016384001286	-4,177334669347	0,666143572425	0,000853716761
25,700000000000	9,016357836035	-4,177399554519	0,666224679297	0,000856961030
25,800000000000	9,016415981036	-4,177389821743	0,666299297620	0,000837495416
25,900000000000	9,016395630286	-4,177341157864	0,666283076246	0,000863449568
26,000000000000	9,016509013037	-4,177253562882	0,666286320520	0,000834251147
26,100000000000	9,016581694288	-4,177266539917	0,666305786170	0,000889403720
26,200000000000	9,016712520539	-4,177159479383	0,666419335792	0,000860205299
26,300000000000	9,016753222040	-4,177208143262	0,666458267091	0,000834251147
26,400000000000	9,016814274291	-4,177058907366	0,666626969386	0,000847228223
26,500000000000	9,016886955542	-4,176893450178	0,666623725111	0,000876426644
26,600000000000	9,016924749792	-4,176890205919	0,666747007558	0,000866693837
26,700000000000	9,016884048292	-4,176854519075	0,666818381605	0,000889403720
26,800000000000	9,016910213542	-4,176760435575	0,666873534279	0,000869938106
26,900000000000	9,016910213542	-4,176753947058	0,666828114430	0,000879670913
27,000000000000	9,016910213542	-4,176591734128	0,666873534279	0,000866693837
27,100000000000	9,016854975791	-4,176487917853	0,666811893056	0,000869938106
27,200000000000	9,016901491792	-4,176448986750	0,666772961757	0,000863449568
27,300000000000	9,016918935292	-4,176387345837	0,666740519008	0,000879670913
27,400000000000	9,016898584542	-4,176251086975	0,666747007557	0,000860205299
27,500000000000	9,016913120792	-4,176160247735	0,666682122059	0,000847228223
27,600000000000	9,016884048292	-4,176075897011	0,666682122059	0,000856961030
27,700000000000	9,016779387290	-4,176036965908	0,666613992286	0,000856961030
27,800000000000	9,016695077039	-4,176001279064	0,666617236561	0,000856961030
27,900000000000	9,016724149540	-4,175939638150	0,666565328162	0,000863449568
28,000000000000	9,016700891539	-4,175955859443	0,666510175489	0,000837495416
28,100000000000	9,016680540789	-4,175890974271	0,666477732740	0,000895892258
28,200000000000	9,016663097289	-4,175972080736	0,666523152589	0,000860205299
28,300000000000	9,016613674038	-4,175972080736	0,666523152589	0,000866693837
28,400000000000	9,016587508788	-4,175865020203	0,666571816712	0,000863449568
28,500000000000	9,016549714538	-4,175887730013	0,666568572437	0,000886159451
28,600000000000	9,016584601538	-4,175780669479	0,666578305262	0,000850472492
28,700000000000	9,016529363787	-4,175754715410	0,666542618238	0,000876426644
28,800000000000	9,016575879788	-4,175686585980	0,666464755640	0,000860205299
28,900000000000	9,016549714537	-4,175527617309	0,666341473194	0,000902380797
29,000000000000	9,016625303038	-4,175540594343	0,666257122046	0,000863449568
29,100000000000	9,016654375539	-4,175404335482	0,666237656397	0,000840739685
29,200000000000	9,016654375539	-4,175368648638	0,666120862500	0,000866693837
29,300000000000	9,016712520539	-4,175355671603	0,666107885401	0,000866693837
29,400000000000	9,016825903291	-4,175251855328	0,666046244177	0,000853716761
29,500000000000	9,016904399042	-4,175316740500	0,665971625855	0,000873182375
29,600000000000	9,016924749792	-4,175316740500	0,666039755628	0,000850472492
29,700000000000	9,016991616544	-4,175216168484	0,666020289978	0,000886159451
29,800000000000	9,016942193293	-4,175287542173	0,666030022803	0,000869938106
29,900000000000	9,016959636793	-4,175274565138	0,666007312879	0,000876426644
30,000000000000	9,016860790291	-4,175307007724	0,666124106775	0,000892647989
30,100000000000	9,016854975791	-4,175251855328	0,666211702198	0,000876426644
30,200000000000	9,016802645291	-4,175277809397	0,666250633496	0,000850472492
30,300000000000	9,016796830791	-4,175414068258	0,666302541895	0,000892647989
30,400000000000	9,016712520539	-4,175365404379	0,666279831971	0,000866693837
30,500000000000	9,016543900037	-4,175345938828	0,666266854871	0,000886159451
30,600000000000	9,016381094036	-4,175452999361	0,666221435022	0,000873182375
30,700000000000	9,015945006533	-4,175410823999	0,666166282349	0,000843983954
30,800000000000	9,015314133283	-4,175388114189	0,666111129676	0,000834251147
30,900000000000	9,014619300538	-4,175394602706	0,666081931201	0,000837495416
31,000000000000	9,013755847302	-4,175332961793	0,666052732727	0,000821274071
31,100000000000	9,012700515582	-4,175352427345	0,665916473181	0,000860205299
31,200000000000	9,011677163623	-4,175368648638	0,665832122034	0,000866693837
31,300000000000	9,010389251942	-4,175274565138	0,665838610584	0,000856961030
31,400000000000	9,009028659037	-4,175287542173	0,665783457910	0,000843983954
31,500000000000	9,007511074668	-4,175161016088	0,665747770886	0,000863449568
31,600000000000	9,005961510580	-4,175096130916	0,665825633484	0,000918602142
31,700000000000	9,004359616027	-4,175060444071	0,665880786157	0,000866693837
31,800000000000	9,002757721504	-4,174966360572	0,665877541882	0,000889403720
31,900000000000	9,001132569015	-4,174875521332	0,665939183106	0,000869938106
32,000000000000	8,999510323807	-4,174768460798	0,665929450281	0,000889403720
32,100000000000	8,997742716160	-4,174719796919	0,665926206006	0,000869938106
32,200000000000	8,995922778062	-4,174651667489	0,665955404480	0,000886159451
32,300000000000	8,994027251522	-4,174577049541	0,666010557154	0,000873182375
32,400000000000	8,992091023537	-4,174515408628	0,666020289978	0,000847228223
32,500000000000	8,990236198570	-4,174356439957	0,665965137305	0,000876426644
32,600000000000	8,988326135911	-4,174165028700	0,666007312879	0,000856961030
32,700000000000	8,986477125525	-4,173983350219	0,666055977002	0,000866693837
32,800000000000	8,984523454217	-4,173837358583	0,665994335779	0,000869938106
32,900000000000	8,982694794655	-4,173587550671	0,666039755628	0,000876426644
33,000000000000	8,980761474176	-4,173334498501	0,666030022803	0,000840739685
33,100000000000	8,978799081252	-4,173003584125	0,666072198377	0,000908869335
33,200000000000	8,976871575358	-4,172646715681	0,666101396851	0,000873182375
33,300000000000	8,974819057818	-4,172293091495	0,666033267078	0,000876426644
33,400000000000	8,972830499795	-4,171757788829	0,666052732727	0,000886159451
33,500000000000	8,970786704098	-4,171271150042	0,665974870130	0,000886159451
33,600000000000	8,968684763481	-4,170826686616	0,665958648755	0,000856961030
33,700000000000	8,966626431642	-4,170148636573	0,665796435010	0,000876426644
33,800000000000	8,964527398377	-4,169574402805	0,665699106763	0,000882915182
33,900000000000	8,962352776710	-4,168886619987	0,665575824317	0,000860205299
34,000000000000	8,960285723279	-4,168111242188	0,665553114392	0,000863449568
34,100000000000	8,958143081449	-4,167309910321	0,665465518970	0,000856961030
34,200000000000	8,956038233896	-4,166395029404	0,665364946448	0,000853716761
34,300000000000	8,953831632720	-4,165473659972	0,665368190723	0,000895892258
34,400000000000	8,951555257652	-4,164510115178	0,665296816675	0,000876426644
34,500000000000	8,949310862371	-4,163497906508	0,665270862476	0,000869938106
34,600000000000	8,947107168616	-4,162466232286	0,665248152552	0,000853716761
34,700000000000	8,945019764820	-4,161314520500	0,665186511329	0,000866693837
34,800000000000	8,942929453829	-4,160211472593	0,665128114381	0,000895892258
34,900000000000	8,940839142889	-4,159043539516	0,665102160182	0,000860205299
35,000000000000	8,938743017506	-4,157846408113	0,665128114381	0,000879670913
35,100000000000	8,936600376216	-4,156623322643	0,665131358656	0,000895892258
35,200000000000	8,934417033520	-4,155345084780	0,665111893007	0,000869938106
35,300000000000	8,932268577845	-4,154092800986	0,665115137281	0,000866693837
35,400000000000	8,930143380201	-4,152765899247	0,664998343385	0,000902380797
35,500000000000	8,927840840542	-4,151400066408	0,664901015138	0,000869938106
35,600000000000	8,925686570538	-4,150047210605	0,664845862465	0,000850472492
35,700000000000	8,923596260019	-4,148704087578	0,664699870095	0,000863449568
35,800000000000	8,921514671292	-4,147143599234	0,664670671621	0,000876426644
35,900000000000	8,919435989863	-4,145784254918	0,664586320474	0,000853716761
36,000000000000	8,917374751964	-4,144327582849	0,664505213602	0,000866693837
36,100000000000	8,915406546005	-4,142828735422	0,664437083829	0,000882915182
36,200000000000	8,913339493710	-4,141368819099	0,664420862455	0,000847228223
36,300000000000	8,911350937118	-4,139866727417	0,664368954056	0,000869938106
36,400000000000	8,909324586370	-4,138364635737	0,664336511307	0,000856961030
