Versuchsteilnehmer 1: Ulrich Mueller
Versuchsteilnehmer 2: Daniel Friedrich
Versuch: 16 - Hallspannung U_Hall
Startzeit: 12.09.2013 13:21:32
Stoppzeit: 12.09.2013 13:29:24
Probennummer: 
Winkel: 
Frequenz: 13 Hz
Strom: 
Magnetfeld: 9 T -> 0 T
Temperatur: 1.5 K
Abgleich: 
Kommentar: Anschluss an der Probe:  4 und 6
Shunt: 4.981 kOhm
Vorwiderstand: 1000:1
Funktionsgenerator 13 Hz, 1V
Lock-in-1: 1 mV
Lock-in-2: 2 mV
Temperatur: 1.5 K
Allen-Bradley exp:  141.05 +- 0.1 mV
Allen-Bradley ideal: 141.55 mV
Allen-Bradley Offset: 0.5 +- 0.1 mV  
im exp: 128.6

Zeit (s)          	B(T)          	 Uxx(mV)          	Uxy(mV)          	not_used
6,600000000000	9,019518016873	-4,342311720687	0,682037275562	0,000834251147
6,700000000000	9,019407541368	-4,342250079763	0,682008077086	0,000863449568
6,800000000000	9,019375561616	-4,342266301059	0,682021054186	0,000827762609
6,900000000000	9,019398819617	-4,342321453464	0,682034031287	0,000879670913
7,000000000000	9,019532553124	-4,342237102727	0,682024298461	0,000866693837
7,100000000000	9,019584883626	-4,342292255132	0,682034031287	0,000834251147
7,200000000000	9,019541274874	-4,342263056800	0,682027542737	0,000886159451
7,300000000000	9,019637214129	-4,342237102727	0,682069718312	0,000869938106
7,400000000000	9,019817463637	-4,342230614209	0,682050252662	0,000873182375
7,500000000000	9,019872701390	-4,342191683099	0,682008077086	0,000879670913
7,600000000000	9,019925031893	-4,342143019212	0,681946435860	0,000856961030
7,700000000000	9,019887237641	-4,342159240508	0,681878306084	0,000886159451
7,800000000000	9,019893052141	-4,342136530694	0,681871817534	0,000882915182
7,900000000000	9,019942475394	-4,342097599585	0,681855596158	0,000856961030
8,000000000000	9,020084930651	-4,342149507731	0,681894527459	0,000847228223
8,100000000000	9,020169240906	-4,342139774953	0,681943191585	0,000843983954
8,200000000000	9,020163426405	-4,342130042176	0,682001588536	0,000863449568
8,300000000000	9,020230293159	-4,342113820880	0,682131359538	0,000834251147
8,400000000000	9,020122724903	-4,342185194581	0,682241664891	0,000840739685
8,500000000000	9,020131446653	-4,342178706063	0,682264374816	0,000824518340
8,600000000000	9,020076208900	-4,342152751990	0,682306550392	0,000879670913
8,700000000000	9,020035507398	-4,342162484767	0,682351970243	0,000850472492
8,800000000000	9,020026785648	-4,342146263471	0,682351970243	0,000856961030
8,900000000000	9,019997713146	-4,342162484767	0,682384412993	0,000853716761
9,000000000000	9,020003527647	-4,342272789577	0,682400634369	0,000847228223
9,100000000000	9,020050043649	-4,342168973285	0,682426588569	0,000869938106
9,200000000000	9,020023878398	-4,342250079763	0,682507695446	0,000837495416
9,300000000000	9,019986084146	-4,342285766614	0,682559603847	0,000831006878
9,400000000000	9,019933753643	-4,342227369950	0,682630977898	0,000886159451
9,500000000000	9,019954104394	-4,342178706063	0,682686130574	0,000908869335
9,600000000000	9,019957011644	-4,342185194581	0,682874298528	0,000873182375
9,700000000000	9,019983176896	-4,342181950322	0,682851588603	0,000873182375
9,800000000000	9,019994805896	-4,342133286435	0,682877542803	0,000818029802
9,900000000000	9,020029692898	-4,342091111066	0,682935939754	0,000853716761
10,000000000000	9,019988991396	-4,342094355326	0,682922962654	0,000895892258
10,100000000000	9,019895959391	-4,342110576621	0,682945672580	0,000824518340
10,200000000000	9,019776762135	-4,342100843844	0,682893764178	0,000850472492
10,300000000000	9,019692451881	-4,342133286435	0,682906741279	0,000856961030
10,400000000000	9,019602327127	-4,341984050515	0,682877542803	0,000895892258
10,500000000000	9,019419170368	-4,342019737366	0,682913229829	0,000863449568
10,600000000000	9,019372654366	-4,341974317738	0,682913229829	0,000866693837
10,700000000000	9,019398819617	-4,341941875147	0,682812657302	0,000850472492
10,800000000000	9,019483129871	-4,341834814596	0,682815901577	0,000831006878
10,900000000000	9,019465686370	-4,341854280150	0,682702351950	0,000837495416
11,000000000000	9,019494758872	-4,341808860523	0,682546626746	0,000837495416
11,100000000000	9,019486037121	-4,341857524409	0,682536893921	0,000856961030
11,200000000000	9,019535460374	-4,341779662191	0,682478496970	0,000834251147
11,300000000000	9,019488944372	-4,341786150709	0,682472008420	0,000837495416
11,400000000000	9,019523831373	-4,341779662191	0,682459031320	0,000831006878
11,500000000000	9,019448242870	-4,341649891826	0,682416855744	0,000827762609
11,600000000000	9,019407541368	-4,341649891826	0,682410367194	0,000860205299
11,700000000000	9,019384283367	-4,341643403307	0,682416855744	0,000869938106
11,800000000000	9,019407541368	-4,341520121461	0,682358458793	0,000850472492
11,900000000000	9,019459871870	-4,341542831275	0,682413611469	0,000866693837
12,000000000000	9,019651750379	-4,341487678870	0,682387657268	0,000856961030
12,100000000000	9,019680822881	-4,341432526465	0,682319527492	0,000837495416
12,200000000000	9,019843628889	-4,341406572392	0,682374680168	0,000873182375
12,300000000000	9,019834907138	-4,341396839614	0,682361703068	0,000869938106
12,400000000000	9,019890144891	-4,341357908505	0,682361703068	0,000912113604
12,500000000000	9,019890144891	-4,341406572392	0,682371435893	0,000843983954
12,600000000000	9,019890144891	-4,341387106837	0,682407122919	0,000847228223
12,700000000000	9,019945382644	-4,341367641282	0,682426588569	0,000834251147
12,800000000000	9,019988991396	-4,341361152764	0,682523916821	0,000843983954
12,900000000000	9,019929435945	-4,341283900851	0,682500146885	0,000862550167
13,000000000000	9,019961651498	-4,341318715233	0,682607153777	0,000893860494
13,100000000000	9,019910495642	-4,341306000359	0,682689374849	0,000850472492
13,200000000000	9,019848838911	-4,341325658642	0,682911302537	0,000856125872
13,300000000000	9,019785483886	-4,341448747760	0,683043000832	0,000886159451
13,400000000000	9,019808741887	-4,341448747760	0,683163039009	0,000889403720
13,500000000000	9,019817463637	-4,341529854238	0,683185748935	0,000843983954
13,600000000000	9,019747278508	-4,341528445116	0,683206853108	0,000831596745
13,700000000000	9,019808741887	-4,341555808311	0,683266855811	0,000843983954
13,800000000000	9,019826185388	-4,341542831275	0,683270100086	0,000860205299
13,900000000000	9,019910495642	-4,341477946092	0,683250634436	0,000843983954
14,000000000000	9,020038414649	-4,341510388683	0,683276588637	0,000834251147
14,100000000000	9,020032600148	-4,341429282205	0,683305787112	0,000840739685
14,200000000000	9,020000620397	-4,341432526465	0,683286321462	0,000886159451
14,300000000000	9,019802927386	-4,341429282205	0,683302542837	0,000847228223
14,400000000000	9,019680822881	-4,341396839614	0,683211703135	0,000840739685
14,500000000000	9,019558718375	-4,341416305169	0,683088420683	0,000831006878
14,600000000000	9,019488944372	-4,341422793687	0,683059222207	0,000847228223
14,700000000000	9,019526738623	-4,341419549428	0,682981359605	0,000837495416
14,800000000000	9,019477315371	-4,341367641282	0,682877542803	0,000886159451
14,900000000000	9,019395912367	-4,341374129800	0,682832122952	0,000869938106
15,000000000000	9,019369747116	-4,341344931468	0,682770481726	0,000837495416
