WSxM file copyright Nanotec Electronica
WSxM ASCII XYZ file
X[µm]		Y[µm]		Z[µm]

0.000000	0.000000	0.0133987
0.138915	0.000000	0.0104335
0.277829	0.000000	0.0114332
0.416744	0.000000	0.0139905
0.555658	0.000000	0.0128661
0.694573	0.000000	0.00933455
0.833487	0.000000	0.0076438
0.972402	0.000000	0.0133163
1.111316	0.000000	0.0144576
1.250231	0.000000	0.0129084
1.389145	0.000000	0.0141913
1.528060	0.000000	0.0150494
1.666974	0.000000	0.0150578
1.805889	0.000000	0.0139335
1.944803	0.000000	0.0132339
2.083718	0.000000	0.0157912
2.222632	0.000000	0.0108436
2.361547	0.000000	0.0142505
2.500461	0.000000	0.0104357
2.639376	0.000000	0.0146922
2.778290	0.000000	0.0137095
2.917205	0.000000	0.0138595
3.056119	0.000000	0.0127352
3.195034	0.000000	0.00863722
3.333948	0.000000	0.0123273
3.472863	0.000000	0.00992855
3.611777	0.000000	0.0086626
3.750692	0.000000	0.0147599
3.889606	0.000000	0.0144852
4.028521	0.000000	0.00953759
4.167435	0.000000	0.00968765
4.306350	0.000000	0.0135193
4.445264	0.000000	0.0139526
4.584179	0.000000	0.0109874
4.723093	0.000000	0.0139695
4.862008	0.000000	0.0107212
5.000922	0.000000	0.0129952
5.139837	0.000000	0.00974686
5.278751	0.000000	0.012729
5.417666	0.000000	0.0140118
5.556580	0.000000	0.0138787
5.695495	0.000000	0.0124711
5.834409	0.000000	0.00865635
5.973324	0.000000	0.0143289
6.112238	0.000000	0.0149037
6.251153	0.000000	0.0149122
6.390067	0.000000	0.00854859
6.528982	0.000000	0.0119555
6.667896	0.000000	0.0072911
6.806811	0.000000	0.0112644
6.945725	0.000000	0.0115561
7.084640	0.000000	0.0102901
7.223555	0.000000	0.0152546
7.362469	0.000000	0.0118646
7.501384	0.000000	0.00989068
7.640298	0.000000	0.00862473
7.779213	0.000000	0.0131644
7.918127	0.000000	0.0138809
8.057042	0.000000	0.00964131
8.195956	0.000000	0.011349
8.334871	0.000000	0.0116407
8.473785	0.000000	0.0137731
8.612700	0.000000	0.0132152
8.751614	0.000000	0.0126572
8.890529	0.000000	0.0137985
9.029443	0.000000	0.00856772
9.168358	0.000000	0.015373
9.307272	0.000000	0.0143903
9.446187	0.000000	0.0125579
9.585101	0.000000	0.014832
9.724016	0.000000	0.0148405
9.862930	0.000000	0.0152737
10.001845	0.000000	0.0124502
10.140759	0.000000	0.0126002
10.279674	0.000000	0.0137415
10.418588	0.000000	0.014458
10.557503	0.000000	0.0136168
10.696417	0.000000	0.0119261
10.835332	0.000000	0.00825289
10.974246	0.000000	0.00457972
11.113161	0.000000	0.00203935
11.252075	0.000000	0.0126679
11.390990	0.000000	0.013526
11.529904	0.000000	0.0155169
11.668819	0.000000	0.0124101
11.807733	0.000000	0.00647129
11.946648	0.000000	0.0141262
12.085562	0.000000	0.0130019
12.224477	0.000000	0.0130103
12.363391	0.000000	0.0113196
12.502306	0.000000	0.0144433
12.641220	0.000000	0.0124693
12.780135	0.000000	0.00978734
12.919049	0.000000	0.0120614
13.057964	0.000000	0.0116451
13.196878	0.000000	0.015052
13.335793	0.000000	0.0150604
13.474707	0.000000	0.0149273
13.613622	0.000000	0.0121037
13.752536	0.000000	0.013245
13.891451	0.000000	0.0111294
14.030365	0.000000	0.0019338
14.169280	0.000000	0.0124208
14.308195	0.000000	0.0120044
14.447109	0.000000	0.0155529
14.586024	0.000000	0.0128709
