WSxM file copyright Nanotec Electronica
WSxM ASCII XYZ file
X[µm]		Y[µm]		Z[µm]

0.000000	0.000000	0.000000 
0.117278	0.000000	0.000000 
0.234556	0.000000	0.000000 
0.351834	0.000000	0.000000 
0.469112	0.000000	0.000000 
0.586390	0.000000	0.000000 
0.703668	0.000000	0.000000 
0.820946	0.000000	0.000000 
0.938224	0.000000	0.000000 
1.055502	0.000000	0.000000 
1.172780	0.000000	0.000000 
1.290058	0.000000	0.000000 
1.407336	0.000000	0.000000 
1.524615	0.000000	0.000000 
1.641893	0.000000	0.000000 
1.759171	0.000000	0.000000 
1.876449	0.000000	0.000000 
1.993727	0.000000	0.000000 
2.111005	0.000000	0.000000 
2.228283	0.000000	0.000000 
2.345561	0.000000	0.000000 
2.462839	0.000000	0.000000 
2.580117	0.000000	0.000000 
2.697395	0.000000	0.000000 
2.814673	0.000000	0.000000 
2.931951	0.000000	0.000000 
3.049229	0.000000	0.000000 
3.166507	0.000000	0.000000 
3.283785	0.000000	0.000000 
3.401063	0.000000	0.000000 
3.518341	0.000000	0.000000 
3.635619	0.000000	0.000000 
3.752897	0.000000	0.000000 
3.870175	0.000000	0.000000 
3.987453	0.000000	0.000000 
4.104731	0.000000	0.000000 
4.222009	0.000000	0.000000 
4.339287	0.000000	0.000000 
4.456565	0.000000	0.000000 
4.573844	0.000000	0.000000 
4.691122	0.000000	0.000000 
4.808400	0.000000	0.000000 
4.925678	0.000000	0.000000 
5.042956	0.000000	0.000000 
5.160234	0.000000	0.000000 
5.277512	0.000000	0.000000 
5.394790	0.000000	0.000000 
5.512068	0.000000	0.000000 
5.629346	0.000000	0.000000 
5.746624	0.000000	0.000000 
5.863902	0.000000	0.000000 
5.981180	0.000000	0.000000 
6.098458	0.000000	0.000000 
6.215736	0.000000	0.000000 
6.333014	0.000000	0.000000 
6.450292	0.000000	0.000000 
6.567570	0.000000	0.000000 
6.684848	0.000000	0.000000 
6.802126	0.000000	0.000000 
6.919404	0.000000	0.000000 
7.036682	0.000000	0.000000 
7.153960	0.000000	0.000000 
7.271238	0.000000	0.000000 
7.388516	0.000000	0.000000 
7.505795	0.000000	0.000000 
7.623073	0.000000	0.000000 
7.740351	0.000000	0.000000 
7.857629	0.000000	0.000000 
7.974907	0.000000	0.000000 
8.092185	0.000000	0.000000 
8.209463	0.000000	0.000000 
8.326741	0.000000	0.000000 
8.444019	0.000000	0.000000 
8.561297	0.000000	0.000000 
8.678575	0.000000	0.000000 
8.795853	0.000000	0.000000 
8.913131	0.000000	0.000000 
9.030409	0.000000	0.000000 
9.147687	0.000000	0.000000 
9.264965	0.000000	0.000000 
9.382243	0.000000	0.000000 
9.499521	0.000000	0.000000 
9.616799	0.000000	0.000000 
9.734077	0.000000	0.000000 
9.851355	0.000000	0.000000 
9.968633	0.000000	0.000000 
10.085911	0.000000	0.000000 
10.203189	0.000000	0.000000 
10.320467	0.000000	0.000000 
10.437745	0.000000	0.000000 
10.555024	0.000000	0.000000 
10.672302	0.000000	0.000000 
10.789580	0.000000	0.000000 
10.906858	0.000000	0.000000 
11.024136	0.000000	0.000000 
11.141414	0.000000	0.000000 
11.258692	0.000000	0.000000 
11.375970	0.000000	0.000000 
11.493248	0.000000	0.000000 
11.610526	0.000000	0.000000 
11.727804	0.000000	0.000000 
11.845082	0.000000	0.000000 
11.962360	0.000000	0.000000 
12.079638	0.000000	0.000000 
12.196916	0.000000	0.000000 
12.314194	0.000000	0.000000 
12.431472	0.000000	0.000000 
12.548750	0.000000	0.000000 
12.666028	0.000000	0.000000 
12.783306	0.000000	0.000000 
12.900584	0.000000	0.000000 
13.017862	0.000000	0.000000 
13.135140	0.000000	0.000000 
13.252418	0.000000	0.000000 
13.369696	0.000000	0.000000 
13.486975	0.000000	0.000000 
13.604253	0.000000	0.000000 
13.721531	0.000000	0.000000 
13.838809	0.000000	0.000000 
13.956087	0.000000	0.000000 
14.073365	0.000000	0.000000 
14.190643	0.000000	0.000000 
14.307921	0.000000	0.000000 
14.425199	0.000000	0.000000 
14.542477	0.000000	0.000000 
14.659755	0.000000	0.000000 
14.777033	0.000000	0.000000 
14.894311	0.000000	0.000000 
15.011589	0.000000	0.000000 
15.128867	0.000000	0.000000 
15.246145	0.000000	0.000000 
15.363423	0.000000	0.000000 
15.480701	0.000000	0.000000 
15.597979	0.000000	0.000000 
15.715257	0.000000	0.000000 
15.832535	0.000000	0.000000 
