WSxM file copyright Nanotec Electronica
WSxM ASCII XYZ file
X[µm]		Y[µm]		Z[µm]

0.000000	0.000000	0.0624744
0.039147	0.000000	0.0658767
0.078293	0.000000	0.0624822
0.117440	0.000000	0.0636188
0.156587	0.000000	0.0624899
0.195733	0.000000	0.0636266
0.234880	0.000000	0.0647632
0.274026	0.000000	0.0625015
0.313173	0.000000	0.0625053
0.352320	0.000000	0.0625092
0.391466	0.000000	0.0625131
0.430613	0.000000	0.0625169
0.469760	0.000000	0.061388
0.508906	0.000000	0.0636575
0.548053	0.000000	0.0636613
0.587199	0.000000	0.0625324
0.626346	0.000000	0.0625362
0.665493	0.000000	0.0614073
0.704639	0.000000	0.0625439
0.743786	0.000000	0.0648134
0.782933	0.000000	0.060286
0.822079	0.000000	0.0614227
0.861226	0.000000	0.0636922
0.900372	0.000000	0.0614304
0.939519	0.000000	0.0625671
0.978666	0.000000	0.062571
1.017812	0.000000	0.061442
1.056959	0.000000	0.0637115
1.096106	0.000000	0.0614497
1.135252	0.000000	0.0625864
1.174399	0.000000	0.0625903
1.213545	0.000000	0.0614613
1.252692	0.000000	0.062598
1.291839	0.000000	0.0626019
1.330985	0.000000	0.0626057
1.370132	0.000000	0.0626096
1.409279	0.000000	0.0637463
1.448425	0.000000	0.0626173
1.487572	0.000000	0.0626212
1.526718	0.000000	0.062625
1.565865	0.000000	0.0637617
1.605012	0.000000	0.0637656
1.644158	0.000000	0.0626366
1.683305	0.000000	0.0637733
1.722452	0.000000	0.0626443
1.761598	0.000000	0.0626482
1.800745	0.000000	0.0637849
1.839891	0.000000	0.0626559
1.879038	0.000000	0.0626598
1.918185	0.000000	0.0637965
1.957331	0.000000	0.0638003
1.996478	0.000000	0.0638042
2.035625	0.000000	0.063808
2.074771	0.000000	0.0626791
2.113918	0.000000	0.0626829
2.153065	0.000000	0.0638196
2.192211	0.000000	0.0626907
2.231358	0.000000	0.0626945
2.270504	0.000000	0.0638312
2.309651	0.000000	0.0627023
2.348798	0.000000	0.0627061
2.387944	0.000000	0.0638428
2.427091	0.000000	0.0638466
2.466238	0.000000	0.0627177
2.505384	0.000000	0.0638544
2.544531	0.000000	0.0627254
2.583677	0.000000	0.0627293
2.622824	0.000000	0.063866
2.661971	0.000000	0.0638698
2.701117	0.000000	0.0638737
2.740264	0.000000	0.0638775
2.779411	0.000000	0.0627486
2.818557	0.000000	0.0638853
2.857704	0.000000	0.0638891
2.896850	0.000000	0.063893
2.935997	0.000000	0.062764
2.975144	0.000000	0.0627679
3.014290	0.000000	0.0627718
3.053437	0.000000	0.0639084
3.092584	0.000000	0.0639123
3.131730	0.000000	0.0639162
3.170877	0.000000	0.0627872
3.210023	0.000000	0.0639239
3.249170	0.000000	0.0639277
3.288317	0.000000	0.0639316
3.327463	0.000000	0.0639355
3.366610	0.000000	0.0639393
3.405757	0.000000	0.0639432
3.444903	0.000000	0.0628142
3.484050	0.000000	0.0628181
3.523196	0.000000	0.0628219
3.562343	0.000000	0.0628258
3.601490	0.000000	0.0628297
3.640636	0.000000	0.0639663
3.679783	0.000000	0.0628374
3.718930	0.000000	0.0639741
3.758076	0.000000	0.0628451
3.797223	0.000000	0.062849
3.836369	0.000000	0.0628528
3.875516	0.000000	0.0628567
3.914663	0.000000	0.0639934
3.953809	0.000000	0.0639972
3.992956	0.000000	0.0628683
4.032103	0.000000	0.0628721
4.071249	0.000000	0.062876
4.110396	0.000000	0.0640127
4.149543	0.000000	0.0640165
4.188689	0.000000	0.0640204
4.227836	0.000000	0.0628914
4.266982	0.000000	0.0628953
4.306129	0.000000	0.0628992
4.345276	0.000000	0.062903
4.384422	0.000000	0.0640397
4.423569	0.000000	0.0629108
4.462716	0.000000	0.0629146
4.501862	0.000000	0.0640513
4.541009	0.000000	0.0640552
4.580155	0.000000	0.0629262
4.619302	0.000000	0.0629301
4.658449	0.000000	0.0640667
4.697595	0.000000	0.0640706
4.736742	0.000000	0.0629416
4.775889	0.000000	0.0629455
4.815035	0.000000	0.0629494
4.854182	0.000000	0.064086
4.893328	0.000000	0.0640899
4.932475	0.000000	0.0640938
4.971622	0.000000	0.0640976
5.010768	0.000000	0.0641015
5.049915	0.000000	0.0641053
5.089062	0.000000	0.0641092
5.128208	0.000000	0.0629803
5.167355	0.000000	0.0629841
5.206501	0.000000	0.062988
5.245648	0.000000	0.0641247
5.284795	0.000000	0.0641285
5.323941	0.000000	0.0641324
5.363088	0.000000	0.0630034
5.402235	0.000000	0.0630073
5.441381	0.000000	0.064144
5.480528	0.000000	0.0641478
5.519674	0.000000	0.0641517
5.558821	0.000000	0.0630227
5.597968	0.000000	0.0641594
5.637114	0.000000	0.0641633
5.676261	0.000000	0.0641671
5.715408	0.000000	0.0630382
5.754554	0.000000	0.063042
5.793701	0.000000	0.0641787
5.832847	0.000000	0.0653154
5.871994	0.000000	0.0664521
5.911141	0.000000	0.0653231
5.950287	0.000000	0.0641942
5.989434	0.000000	0.0664636
6.028581	0.000000	0.0664675
6.067727	0.000000	0.0642057
6.106874	0.000000	0.0642096
6.146021	0.000000	0.0664791
6.185167	0.000000	0.0664829
6.224314	0.000000	0.0642212
6.263460	0.000000	0.064225
6.302607	0.000000	0.0653617
6.341754	0.000000	0.0664984
6.380900	0.000000	0.0653694
6.420047	0.000000	0.0642405
6.459194	0.000000	0.0642443
6.498340	0.000000	0.0642482
6.537487	0.000000	0.0642521
6.576633	0.000000	0.0642559
6.615780	0.000000	0.0642598
6.654927	0.000000	0.0642637
6.694073	0.000000	0.0631347
6.733220	0.000000	0.0631386
6.772367	0.000000	0.0642752
6.811513	0.000000	0.0631463
