WSxM file copyright Nanotec Electronica
WSxM ASCII XYZ file
X[µm]		Y[µm]		Z[µm]

0.000000	0.000000	0.145036
0.193728	0.000000	0.145038
0.387456	0.000000	0.14504
0.581184	0.000000	0.146175
0.774911	0.000000	0.145045
0.968639	0.000000	0.140515
1.162367	0.000000	0.138252
1.356095	0.000000	0.154114
1.549823	0.000000	0.156381
1.743551	0.000000	0.155251
1.937278	0.000000	0.15412
2.131006	0.000000	0.148458
2.324734	0.000000	0.146195
2.518462	0.000000	0.141666
2.712190	0.000000	0.139402
2.905918	0.000000	0.13374
3.099645	0.000000	0.128078
3.293373	0.000000	0.137143
3.487101	0.000000	0.145075
3.680829	0.000000	0.145077
3.874557	0.000000	0.145079
4.068285	0.000000	0.145081
4.262013	0.000000	0.143951
4.455740	0.000000	0.145086
4.649468	0.000000	0.145088
4.843196	0.000000	0.14509
5.036924	0.000000	0.145092
5.230652	0.000000	0.145094
5.424380	0.000000	0.143964
5.618107	0.000000	0.143966
5.811835	0.000000	0.145101
6.005563	0.000000	0.145103
6.199291	0.000000	0.145105
6.393019	0.000000	0.145107
6.586747	0.000000	0.145109
6.780475	0.000000	0.143979
6.974202	0.000000	0.145114
7.167930	0.000000	0.145116
7.361658	0.000000	0.143985
7.555386	0.000000	0.14512
7.749114	0.000000	0.143989
7.942842	0.000000	0.143992
8.136569	0.000000	0.145127
8.330297	0.000000	0.145129
8.524025	0.000000	0.143998
8.717753	0.000000	0.141735
8.911481	0.000000	0.145135
9.105209	0.000000	0.155333
9.298936	0.000000	0.149671
9.492664	0.000000	0.141743
9.686392	0.000000	0.136081
9.880120	0.000000	0.140615
10.073848	0.000000	0.145148
10.267576	0.000000	0.144017
10.461304	0.000000	0.145152
10.655031	0.000000	0.144022
10.848759	0.000000	0.144024
11.042487	0.000000	0.144026
11.236215	0.000000	0.145161
11.429943	0.000000	0.145163
11.623671	0.000000	0.144033
11.817398	0.000000	0.145168
12.011126	0.000000	0.14517
12.204854	0.000000	0.145172
12.398582	0.000000	0.145174
12.592310	0.000000	0.144043
12.786038	0.000000	0.145178
12.979765	0.000000	0.14518
13.173493	0.000000	0.145183
13.367221	0.000000	0.144052
13.560949	0.000000	0.145187
13.754677	0.000000	0.145189
13.948405	0.000000	0.145191
14.142133	0.000000	0.141795
14.335860	0.000000	0.137266
14.529588	0.000000	0.148596
14.723316	0.000000	0.156528
14.917044	0.000000	0.161061
15.110772	0.000000	0.165595
15.304500	0.000000	0.147472
15.498227	0.000000	0.145209
15.691955	0.000000	0.144078
15.885683	0.000000	0.14408
16.079411	0.000000	0.145215
16.273139	0.000000	0.145217
16.466867	0.000000	0.145219
16.660595	0.000000	0.144089
16.854322	0.000000	0.145224
17.048050	0.000000	0.145226
17.241778	0.000000	0.144095
17.435506	0.000000	0.14523
17.629234	0.000000	0.144099
17.822962	0.000000	0.145234
18.016689	0.000000	0.149768
18.210417	0.000000	0.150903
18.404145	0.000000	0.133913
18.597873	0.000000	0.132782
18.791601	0.000000	0.128253
18.985329	0.000000	0.124857
19.179056	0.000000	0.14525
19.372784	0.000000	0.144119
19.566512	0.000000	0.144121
19.760240	0.000000	0.145256
19.953968	0.000000	0.144125
20.147696	0.000000	0.144128
20.341424	0.000000	0.145262
20.535151	0.000000	0.145265
20.728879	0.000000	0.144134
20.922607	0.000000	0.144136
21.116335	0.000000	0.144138
21.310063	0.000000	0.14414
21.503791	0.000000	0.144143
21.697518	0.000000	0.145278
21.891246	0.000000	0.144147
22.084974	0.000000	0.144149
22.278702	0.000000	0.144151
22.472430	0.000000	0.145286
22.666158	0.000000	0.144156
