WSxM file copyright Nanotec Electronica
WSxM ASCII XYZ file
X[µm]		Y[µm]		Z[µm]

0.000000	0.000000	0.00190349
0.117176	0.000000	0.00217221
0.234351	0.000000	0.00173293
0.351527	0.000000	0.00200166
0.468703	0.000000	0.00227038
0.585878	0.000000	0.0021143
0.703054	0.000000	0.00252463
0.820230	0.000000	0.00236855
0.937405	0.000000	0.00277888
1.054581	0.000000	0.00219799
1.171757	0.000000	0.00289152
1.288933	0.000000	0.00245224
1.406108	0.000000	0.00257936
1.523284	0.000000	0.00270649
1.640460	0.000000	0.00255041
1.757635	0.000000	0.00267753
1.874811	0.000000	0.00209665
1.991987	0.000000	0.00250698
2.109162	0.000000	0.0023509
2.226338	0.000000	0.00276122
2.343514	0.000000	0.00218034
2.460689	0.000000	0.00259067
2.577865	0.000000	0.00215139
2.695041	0.000000	0.00213691
2.812216	0.000000	0.00240563
2.929392	0.000000	0.00239116
3.046568	0.000000	0.00237668
3.163744	0.000000	0.0019374
3.280919	0.000000	0.00206452
3.398095	0.000000	0.00219164
3.515271	0.000000	0.00260197
3.632446	0.000000	0.00202109
3.749622	0.000000	0.00200661
3.866798	0.000000	0.00185053
3.983973	0.000000	0.00211926
4.101149	0.000000	0.00196318
4.218325	0.000000	0.00251511
4.335500	0.000000	0.00221743
4.452676	0.000000	0.00220295
4.569852	0.000000	0.00233007
4.687027	0.000000	0.00217399
4.804203	0.000000	0.00300912
4.921379	0.000000	0.00256984
5.038555	0.000000	0.00283857
5.155730	0.000000	0.00254089
5.272906	0.000000	0.00252641
5.390082	0.000000	0.00251193
5.507257	0.000000	0.00235585
5.624433	0.000000	0.00248298
5.741609	0.000000	0.0023269
5.858784	0.000000	0.00231242
5.975960	0.000000	0.00243954
6.093136	0.000000	0.00228346
6.210311	0.000000	0.00212739
6.327487	0.000000	0.00253771
6.444663	0.000000	0.00195683
6.561838	0.000000	0.00265036
6.679014	0.000000	0.00235268
6.796190	0.000000	0.0026214
6.913365	0.000000	0.00175732
7.030541	0.000000	0.00202604
7.147717	0.000000	0.00243637
7.264893	0.000000	0.00185549
7.382068	0.000000	0.00226581
7.499244	0.000000	0.00239294
7.616420	0.000000	0.00223686
7.733595	0.000000	0.00208078
7.850771	0.000000	0.0023495
7.967947	0.000000	0.00247663
8.085122	0.000000	0.00260375
8.202298	0.000000	0.00230607
8.319474	0.000000	0.0025748
8.436649	0.000000	0.00241872
8.553825	0.000000	0.00212104
8.671001	0.000000	0.00253136
8.788176	0.000000	0.00265849
8.905352	0.000000	0.00306882
9.022528	0.000000	0.00220473
9.139704	0.000000	0.00289826
9.256879	0.000000	0.00274218
9.374055	0.000000	0.0028693
9.491231	0.000000	0.00257162
9.608406	0.000000	0.00284035
9.725582	0.000000	0.00310907
9.842758	0.000000	0.00252819
9.959933	0.000000	0.00279692
10.077109	0.000000	0.00249924
10.194285	0.000000	0.00276796
10.311460	0.000000	0.00247028
10.428636	0.000000	0.0025974
10.545812	0.000000	0.00244133
10.662987	0.000000	0.00271005
10.780163	0.000000	0.00212917
10.897339	0.000000	0.00253949
11.014515	0.000000	0.00280822
11.131690	0.000000	0.00222734
11.248866	0.000000	0.00235446
11.366042	0.000000	0.00191518
11.483217	0.000000	0.00246711
11.600393	0.000000	0.00188622
11.717569	0.000000	0.00229655
11.834744	0.000000	0.00214047
11.951920	0.000000	0.00226759
12.069096	0.000000	0.00211152
12.186271	0.000000	0.00252184
12.303447	0.000000	0.00279057
12.420623	0.000000	0.00249289
12.537798	0.000000	0.00276161
12.654974	0.000000	0.00218073
12.772150	0.000000	0.00216625
12.889325	0.000000	0.00201017
13.006501	0.000000	0.0028453
13.123677	0.000000	0.00297243
13.240853	0.000000	0.00281635
13.358028	0.000000	0.00308507
13.475204	0.000000	0.00264579
13.592380	0.000000	0.00333932
13.709555	0.000000	0.00304164
13.826731	0.000000	0.00288556
13.943907	0.000000	0.00258788
14.061082	0.000000	0.0025734
14.178258	0.000000	0.00241733
14.295434	0.000000	0.00296925
14.412609	0.000000	0.00267157
14.529785	0.000000	0.0032235
14.646961	0.000000	0.00250102
14.764136	0.000000	0.00234494
14.881312	0.000000	0.00275526
14.998488	0.000000	0.00288239
15.115664	0.000000	0.00286791
15.232839	0.000000	0.00242863
15.350015	0.000000	0.00255575
15.467191	0.000000	0.00254127
15.584366	0.000000	0.0023852
15.701542	0.000000	0.00208752
15.818718	0.000000	0.00235624
15.935893	0.000000	0.00248336
16.053069	0.000000	0.00289369
16.170245	0.000000	0.00245441
16.287420	0.000000	0.00272313
16.404596	0.000000	0.00270866
16.521772	0.000000	0.00212777
16.638947	0.000000	0.00296291
16.756123	0.000000	0.00266522
16.873299	0.000000	0.00279235
16.990475	0.000000	0.00206986
17.107650	0.000000	0.00290499
17.224826	0.000000	0.00289052
17.342002	0.000000	0.00273444
17.459177	0.000000	0.00271996
17.576353	0.000000	0.00270548
17.693529	0.000000	0.00325741
17.810704	0.000000	0.00253493
17.927880	0.000000	0.00266205
18.045056	0.000000	0.00250597
18.162231	0.000000	0.00220829
18.279407	0.000000	0.00205221
18.396583	0.000000	0.00217934
18.513758	0.000000	0.00216486
18.630934	0.000000	0.00243358
18.748110	0.000000	0.0019943
18.865285	0.000000	0.00226303
18.982461	0.000000	0.00295656
19.099637	0.000000	0.00251727
19.216813	0.000000	0.0026444
19.333988	0.000000	0.00234672
19.451164	0.000000	0.00289865
19.568340	0.000000	0.00217616
19.685515	0.000000	0.00258649
19.802691	0.000000	0.00257201
19.919867	0.000000	0.00312394
20.037042	0.000000	0.00268466
20.154218	0.000000	0.00281178
20.271394	0.000000	0.00322211
20.388569	0.000000	0.00249962
20.505745	0.000000	0.00276835
20.622921	0.000000	0.00204586
20.740096	0.000000	0.0030226
20.857272	0.000000	0.00230011
20.974448	0.000000	0.00228563
21.091624	0.000000	0.00198795
21.208799	0.000000	0.00197348
21.325975	0.000000	0.001959
21.443151	0.000000	0.00166132
21.560326	0.000000	0.00178844
21.677502	0.000000	0.00134916
21.794678	0.000000	0.00204269
21.911853	0.000000	0.00188661
22.029029	0.000000	0.00229694
22.146205	0.000000	0.00199926
22.263380	0.000000	0.00226798
22.380556	0.000000	0.0021119
22.497732	0.000000	0.00266383
22.614907	0.000000	0.00194135
22.732083	0.000000	0.00263488
22.849259	0.000000	0.0026204
22.966435	0.000000	0.00218112
23.083610	0.000000	0.00244984
23.200786	0.000000	0.00243536
23.317962	0.000000	0.00256249
23.435137	0.000000	0.00212321
23.552313	0.000000	0.00281674
23.669489	0.000000	0.00237745
23.786664	0.000000	0.00250458
23.903840	0.000000	0.00192369
24.021016	0.000000	0.00148441
24.138191	0.000000	0.00217794
24.255367	0.000000	0.00145546
24.372543	0.000000	0.00186578
24.489718	0.000000	0.00185131
24.606894	0.000000	0.00155363
24.724070	0.000000	0.000972743
24.841245	0.000000	0.00180787
24.958421	0.000000	0.001935
25.075597	0.000000	0.00192052
25.192773	0.000000	0.00162284
25.309948	0.000000	0.00189157
25.427124	0.000000	0.00173549
25.544300	0.000000	0.00143781
25.661475	0.000000	0.00198973
25.778651	0.000000	0.00197526
25.895827	0.000000	0.00210238
26.013002	0.000000	0.0020879
26.130178	0.000000	0.00235663
26.247354	0.000000	0.00191735
26.364529	0.000000	0.00204447
26.481705	0.000000	0.00202999
26.598881	0.000000	0.00215712
26.716056	0.000000	0.00214264
26.833232	0.000000	0.00226976
26.950408	0.000000	0.00211368
27.067584	0.000000	0.0015328
27.184759	0.000000	0.00208473
27.301935	0.000000	0.00164545
27.419111	0.000000	0.00205577
27.536286	0.000000	0.00147489
27.653462	0.000000	0.00174362
27.770638	0.000000	0.00144594
27.887813	0.000000	0.00143146
28.004989	0.000000	0.00155858
28.122165	0.000000	0.0015441
28.239340	0.000000	0.00181283
28.356516	0.000000	0.00165675
28.473692	0.000000	0.00206708
28.590867	0.000000	0.00134459
28.708043	0.000000	0.00175492
28.825219	0.000000	0.00145724
28.942395	0.000000	0.00186757
29.059570	0.000000	0.00142828
29.176746	0.000000	0.00212181
29.293922	0.000000	0.00125773
29.411097	0.000000	0.00166805
29.528273	0.000000	0.00193678
29.645449	0.000000	0.0013559
29.762624	0.000000	0.00134142
29.879800	0.000000	0.00132694
0.000000	0.117657	0.00148162
0.117176	0.117657	0.00217515
0.234351	0.117657	0.00272707
0.351527	0.117657	0.00200459
0.468703	0.117657	0.00269812
0.585878	0.117657	0.00211724
0.703054	0.117657	0.00224436
0.820230	0.117657	0.00222988
0.937405	0.117657	0.00292341
1.054581	0.117657	0.00262573
1.171757	0.117657	0.00289446
1.288933	0.117657	0.00231357
1.406108	0.117657	0.0022991
1.523284	0.117657	0.00285102
1.640460	0.117657	0.00255334
1.757635	0.117657	0.00268047
1.874811	0.117657	0.00266599
1.991987	0.117657	0.00250991
2.109162	0.117657	0.00249543
2.226338	0.117657	0.00262256
2.343514	0.117657	0.00274968
2.460689	0.117657	0.0028768
2.577865	0.117657	0.00243752
2.695041	0.117657	0.00213984
2.812216	0.117657	0.00240857
2.929392	0.117657	0.00211089
3.046568	0.117657	0.00209641
3.163744	0.117657	0.00179873
3.280919	0.117657	0.00249226
3.398095	0.117657	0.00176977
3.515271	0.117657	0.0024633
3.632446	0.117657	0.00188242
3.749622	0.117657	0.00229275
3.866798	0.117657	0.00227827
3.983973	0.117657	0.00212219
4.101149	0.117657	0.00281572
4.218325	0.117657	0.00223484
4.335500	0.117657	0.00207876
4.452676	0.117657	0.00178108
4.569852	0.117657	0.00275781
4.687027	0.117657	0.00260173
4.804203	0.117657	0.00301206
4.921379	0.117657	0.00299758
5.038555	0.117657	0.0028415
5.155730	0.117657	0.00254382
5.272906	0.117657	0.00281255
5.390082	0.117657	0.00265647
5.507257	0.117657	0.00235879
5.624433	0.117657	0.00220271
5.741609	0.117657	0.00176343
5.858784	0.117657	0.00174895
5.975960	0.117657	0.00159287
6.093136	0.117657	0.0022864
6.210311	0.117657	0.00198872
6.327487	0.117657	0.00239904
6.444663	0.117657	0.00181816
6.561838	0.117657	0.00194529
6.679014	0.117657	0.00221401
6.796190	0.117657	0.00205793
6.913365	0.117657	0.00260986
7.030541	0.117657	0.00217058
7.147717	0.117657	0.00272251
7.264893	0.117657	0.00214162
7.382068	0.117657	0.00241035
7.499244	0.117657	0.00211267
7.616420	0.117657	0.00238139
7.733595	0.117657	0.00208371
7.850771	0.117657	0.00249404
7.967947	0.117657	0.00247956
8.085122	0.117657	0.00204028
8.202298	0.117657	0.0020258
8.319474	0.117657	0.00215293
8.436649	0.117657	0.00312966
8.553825	0.117657	0.00240717
8.671001	0.117657	0.0028175
8.788176	0.117657	0.00223662
8.905352	0.117657	0.00250534
9.022528	0.117657	0.00234926
9.139704	0.117657	0.00261799
9.256879	0.117657	0.00302832
9.374055	0.117657	0.00216423
9.491231	0.117657	0.00314096
9.608406	0.117657	0.00213527
9.725582	0.117657	0.0028288
9.842758	0.117657	0.00238952
9.959933	0.117657	0.00265825
10.077109	0.117657	0.00236057
10.194285	0.117657	0.00277089
10.311460	0.117657	0.00176521
10.428636	0.117657	0.00231713
10.545812	0.117657	0.00258586
10.662987	0.117657	0.00214658
10.780163	0.117657	0.00284011
10.897339	0.117657	0.00225922
11.014515	0.117657	0.00281115
11.131690	0.117657	0.00208867
11.248866	0.117657	0.0026406
11.366042	0.117657	0.00262612
11.483217	0.117657	0.00247004
11.600393	0.117657	0.00217236
11.717569	0.117657	0.00215788
11.834744	0.117657	0.0018602
11.951920	0.117657	0.00241213
12.069096	0.117657	0.00268085
12.186271	0.117657	0.00238317
12.303447	0.117657	0.0026519
12.420623	0.117657	0.00235422
12.537798	0.117657	0.00262294
12.654974	0.117657	0.00246687
12.772150	0.117657	0.00245239
12.889325	0.117657	0.00257951
13.006501	0.117657	0.00313144
13.123677	0.117657	0.00325856
13.240853	0.117657	0.00324409
13.358028	0.117657	0.00308801
13.475204	0.117657	0.00279033
13.592380	0.117657	0.00320065
13.709555	0.117657	0.00276137
13.826731	0.117657	0.0028885
13.943907	0.117657	0.00216601
14.061082	0.117657	0.00271794
14.178258	0.117657	0.00242026
14.295434	0.117657	0.00254738
14.412609	0.117657	0.00253291
14.529785	0.117657	0.00251843
14.646961	0.117657	0.00292875
14.764136	0.117657	0.00248947
14.881312	0.117657	0.0026166
14.998488	0.117657	0.00217731
15.115664	0.117657	0.00272924
15.232839	0.117657	0.00271477
15.350015	0.117657	0.00255869
15.467191	0.117657	0.00226101
15.584366	0.117657	0.00267133
15.701542	0.117657	0.00237365
15.818718	0.117657	0.00235917
15.935893	0.117657	0.0026279
16.053069	0.117657	0.00275502
16.170245	0.117657	0.00231574
16.287420	0.117657	0.00272607
16.404596	0.117657	0.00285319
16.521772	0.117657	0.00269711
16.638947	0.117657	0.00282424
16.756123	0.117657	0.00252656
16.873299	0.117657	0.00265368
16.990475	0.117657	0.0020728
17.107650	0.117657	0.00248312
17.224826	0.117657	0.00303505
17.342002	0.117657	0.00231257
17.459177	0.117657	0.0032893
17.576353	0.117657	0.00270842
17.693529	0.117657	0.00269394
17.810704	0.117657	0.00239626
17.927880	0.117657	0.00238178
18.045056	0.117657	0.0022257
18.162231	0.117657	0.00263603
18.279407	0.117657	0.00205515
18.396583	0.117657	0.00189907
18.513758	0.117657	0.00230939
18.630934	0.117657	0.00215331
18.748110	0.117657	0.00228044
18.865285	0.117657	0.00212436
18.982461	0.117657	0.00281789
19.099637	0.117657	0.00237861
19.216813	0.117657	0.00321374
19.333988	0.117657	0.00234965
19.451164	0.117657	0.00290158
19.568340	0.117657	0.0026039
19.685515	0.117657	0.00315583
19.802691	0.117657	0.00299975
19.919867	0.117657	0.00284367
20.037042	0.117657	0.00254599
20.154218	0.117657	0.00267311
20.271394	0.117657	0.00280024
20.388569	0.117657	0.00236096
20.505745	0.117657	0.00277128
20.622921	0.117657	0.0027568
20.740096	0.117657	0.00260073
20.857272	0.117657	0.00244465
20.974448	0.117657	0.00228857
21.091624	0.117657	0.00241569
21.208799	0.117657	0.00197641
21.325975	0.117657	0.00210353
21.443151	0.117657	0.00208906
21.560326	0.117657	0.00221618
21.677502	0.117657	0.0016353
21.794678	0.117657	0.00190402
21.911853	0.117657	0.00203115
22.029029	0.117657	0.00215827
22.146205	0.117657	0.00200219
22.263380	0.117657	0.00198771
