WSxM file copyright Nanotec Electronica
WSxM ASCII XYZ file
X[µm]		Y[µm]		Z[µm]

0.000000	0.000000	0.0909043
0.117334	0.000000	0.090986
0.234668	0.000000	0.0910677
0.352002	0.000000	0.088664
0.469336	0.000000	0.0887457
0.586671	0.000000	0.0888274
0.704005	0.000000	0.0913944
0.821339	0.000000	0.0914761
0.938673	0.000000	0.0915578
1.056007	0.000000	0.0916395
1.173341	0.000000	0.0917211
1.290675	0.000000	0.0893175
1.408009	0.000000	0.0893992
1.525344	0.000000	0.0894808
1.642678	0.000000	0.0895625
1.760012	0.000000	0.0896442
1.877346	0.000000	0.0897259
1.994680	0.000000	0.0898076
2.112014	0.000000	0.0898893
2.229348	0.000000	0.089971
2.346682	0.000000	0.0900526
2.464016	0.000000	0.0901343
2.581351	0.000000	0.090216
2.698685	0.000000	0.0902977
2.816019	0.000000	0.0903794
2.933353	0.000000	0.0904611
3.050687	0.000000	0.0880574
3.168021	0.000000	0.0881391
3.285355	0.000000	0.0882208
3.402689	0.000000	0.0907878
3.520024	0.000000	0.0883841
3.637358	0.000000	0.0884658
3.754692	0.000000	0.0885475
3.872026	0.000000	0.0886292
3.989360	0.000000	0.0887109
4.106694	0.000000	0.0863072
4.224028	0.000000	0.0888742
4.341362	0.000000	0.0889559
4.458696	0.000000	0.0890376
4.576031	0.000000	0.0916047
4.693365	0.000000	0.0916863
4.810699	0.000000	0.0867973
4.928033	0.000000	0.0794229
5.045367	0.000000	0.0670778
5.162701	0.000000	0.0547328
5.280035	0.000000	0.0548144
5.397369	0.000000	0.074779
5.514704	0.000000	0.112141
5.632038	0.000000	0.147018
5.749372	0.000000	0.174438
5.866706	0.000000	0.186947
5.984040	0.000000	0.187028
6.101374	0.000000	0.18711
6.218708	0.000000	0.187192
6.336042	0.000000	0.187273
6.453376	0.000000	0.187355
6.570711	0.000000	0.187437
6.688045	0.000000	0.187518
6.805379	0.000000	0.1876
6.922713	0.000000	0.187682
7.040047	0.000000	0.187764
7.157381	0.000000	0.187845
7.274715	0.000000	0.187927
7.392049	0.000000	0.188009
7.509384	0.000000	0.18809
7.626718	0.000000	0.188172
7.744052	0.000000	0.188254
7.861386	0.000000	0.188335
7.978720	0.000000	0.188417
8.096054	0.000000	0.188499
8.213388	0.000000	0.18858
8.330722	0.000000	0.188662
8.448056	0.000000	0.188744
8.565391	0.000000	0.188825
8.682725	0.000000	0.188907
8.800059	0.000000	0.188989
8.917393	0.000000	0.18907
9.034727	0.000000	0.189152
9.152061	0.000000	0.189234
9.269395	0.000000	0.189316
9.386729	0.000000	0.189397
9.504064	0.000000	0.189479
9.621398	0.000000	0.192046
9.738732	0.000000	0.189642
9.856066	0.000000	0.189724
9.973400	0.000000	0.189806
10.090734	0.000000	0.187402
10.208068	0.000000	0.187484
10.325402	0.000000	0.187565
10.442736	0.000000	0.187647
10.560071	0.000000	0.187729
10.677405	0.000000	0.18781
10.794739	0.000000	0.187892
10.912073	0.000000	0.190459
11.029407	0.000000	0.190541
11.146741	0.000000	0.190623
11.264075	0.000000	0.190704
11.381409	0.000000	0.190786
11.498744	0.000000	0.190868
11.616078	0.000000	0.190949
11.733412	0.000000	0.188546
11.850746	0.000000	0.188627
11.968080	0.000000	0.188709
12.085414	0.000000	0.191276
12.202748	0.000000	0.198814
12.320082	0.000000	0.208837
12.437416	0.000000	0.216375
12.554751	0.000000	0.216456
12.672085	0.000000	0.19914
12.789419	0.000000	0.176854
12.906753	0.000000	0.149597
13.024087	0.000000	0.124825
13.141421	0.000000	0.105024
13.258755	0.000000	0.0901933
13.376089	0.000000	0.090275
13.493424	0.000000	0.0903567
13.610758	0.000000	0.0904383
13.728092	0.000000	0.09052
13.845426	0.000000	0.0906017
13.962760	0.000000	0.0906834
14.080094	0.000000	0.0907651
14.197428	0.000000	0.0908468
14.314762	0.000000	0.0884431
14.432096	0.000000	0.0885248
14.549431	0.000000	0.0886065
14.666765	0.000000	0.0886882
14.784099	0.000000	0.0887698
14.901433	0.000000	0.0888515
15.018767	0.000000	0.0889332
15.136101	0.000000	0.0890149
15.253435	0.000000	0.0890966
15.370769	0.000000	0.0891783
15.488104	0.000000	0.0892599
15.605438	0.000000	0.0893416
15.722772	0.000000	0.086938
15.840106	0.000000	0.0870196
15.957440	0.000000	0.0871013
16.074774	0.000000	0.087183
16.192108	0.000000	0.0872647
16.309442	0.000000	0.0873464
16.426776	0.000000	0.0874281
16.544111	0.000000	0.0875098
16.661445	0.000000	0.0875914
16.778779	0.000000	0.0876731
16.896113	0.000000	0.0852695
17.013447	0.000000	0.0878365
17.130781	0.000000	0.0854328
17.248115	0.000000	0.0855145
17.365449	0.000000	0.0855962
17.482784	0.000000	0.0856779
17.600118	0.000000	0.0857596
17.717452	0.000000	0.0858413
17.834786	0.000000	0.0859229
17.952120	0.000000	0.0860046
18.069454	0.000000	0.0860863
18.186788	0.000000	0.086168
18.304122	0.000000	0.0862497
18.421456	0.000000	0.0888167
18.538791	0.000000	0.086413
18.656125	0.000000	0.0790387
18.773459	0.000000	0.0666936
18.890793	0.000000	0.0568338
19.008127	0.000000	0.0519448
19.125461	0.000000	0.0644533
19.242795	0.000000	0.0943592
19.360129	0.000000	0.131721
19.477464	0.000000	0.164113
19.594798	0.000000	0.181592
19.712132	0.000000	0.184159
19.829466	0.000000	0.18424
19.946800	0.000000	0.184322
20.064134	0.000000	0.184404
20.181468	0.000000	0.184485
20.298802	0.000000	0.184567
20.416136	0.000000	0.184649
20.533471	0.000000	0.184731
20.650805	0.000000	0.184812
20.768139	0.000000	0.184894
20.885473	0.000000	0.184976
21.002807	0.000000	0.185057
21.120141	0.000000	0.185139
21.237475	0.000000	0.182735
21.354809	0.000000	0.182817
21.472144	0.000000	0.182899
21.589478	0.000000	0.180495
21.706812	0.000000	0.183062
21.824146	0.000000	0.185629
21.941480	0.000000	0.190681
22.058814	0.000000	0.195734
22.176148	0.000000	0.183389
22.293482	0.000000	0.18347
22.410816	0.000000	0.183552
22.528151	0.000000	0.186119
22.645485	0.000000	0.183716
22.762819	0.000000	0.183797
22.880153	0.000000	0.186364
22.997487	0.000000	0.183961
23.114821	0.000000	0.184042
23.232155	0.000000	0.184124
23.349489	0.000000	0.184206
