WSxM file copyright Nanotec Electronica
WSxM ASCII XYZ file
X[µm]		Y[µm]		Z[µm]

0.000000	0.000000	0.039609
0.117278	0.000000	0.0397016
0.234556	0.000000	0.0397941
0.351834	0.000000	0.038644
0.469112	0.000000	0.0387366
0.586390	0.000000	0.0388291
0.703668	0.000000	0.0389217
0.820946	0.000000	0.0390142
0.938224	0.000000	0.0391068
1.055502	0.000000	0.0391993
1.172780	0.000000	0.0380492
1.290058	0.000000	0.0393845
1.407336	0.000000	0.0382343
1.524615	0.000000	0.0395696
1.641893	0.000000	0.0396621
1.759171	0.000000	0.038512
1.876449	0.000000	0.0398472
1.993727	0.000000	0.0399398
2.111005	0.000000	0.0400324
2.228283	0.000000	0.0388822
2.345561	0.000000	0.0389748
2.462839	0.000000	0.0390674
2.580117	0.000000	0.0391599
2.697395	0.000000	0.0392525
2.814673	0.000000	0.039345
2.931951	0.000000	0.0394376
3.049229	0.000000	0.0395301
3.166507	0.000000	0.03838
3.283785	0.000000	0.0384726
3.401063	0.000000	0.0385651
3.518341	0.000000	0.0386577
3.635619	0.000000	0.0387502
3.752897	0.000000	0.0388428
3.870175	0.000000	0.0389354
3.987453	0.000000	0.0390279
4.104731	0.000000	0.0403632
4.222009	0.000000	0.0404557
4.339287	0.000000	0.0405483
4.456565	0.000000	0.0406408
4.573844	0.000000	0.0407334
4.691122	0.000000	0.0408259
4.808400	0.000000	0.0396758
4.925678	0.000000	0.0397684
5.042956	0.000000	0.0398609
5.160234	0.000000	0.0399535
5.277512	0.000000	0.0388034
5.394790	0.000000	0.0388959
5.512068	0.000000	0.0389885
5.629346	0.000000	0.0378384
5.746624	0.000000	0.0379309
5.863902	0.000000	0.0417515
5.981180	0.000000	0.0530281
6.098458	0.000000	0.0705181
6.215736	0.000000	0.0967068
6.333014	0.000000	0.121653
6.450292	0.000000	0.139143
6.567570	0.000000	0.149177
6.684848	0.000000	0.152997
6.802126	0.000000	0.151847
6.919404	0.000000	0.149454
7.036682	0.000000	0.147062
7.153960	0.000000	0.144669
7.271238	0.000000	0.142276
7.388516	0.000000	0.139883
7.505795	0.000000	0.138733
7.623073	0.000000	0.137583
7.740351	0.000000	0.137676
7.857629	0.000000	0.137768
7.974907	0.000000	0.137861
8.092185	0.000000	0.137953
8.209463	0.000000	0.138046
8.326741	0.000000	0.138138
8.444019	0.000000	0.138231
8.561297	0.000000	0.138323
8.678575	0.000000	0.138416
8.795853	0.000000	0.137266
8.913131	0.000000	0.137358
9.030409	0.000000	0.137451
9.147687	0.000000	0.137544
9.264965	0.000000	0.136393
9.382243	0.000000	0.136486
9.499521	0.000000	0.136579
9.616799	0.000000	0.135428
9.734077	0.000000	0.135521
9.851355	0.000000	0.135614
9.968633	0.000000	0.135706
10.085911	0.000000	0.134556
10.203189	0.000000	0.134649
10.320467	0.000000	0.134741
10.437745	0.000000	0.134834
10.555024	0.000000	0.134926
10.672302	0.000000	0.135019
10.789580	0.000000	0.135111
10.906858	0.000000	0.135204
11.024136	0.000000	0.135296
11.141414	0.000000	0.135389
11.258692	0.000000	0.135482
11.375970	0.000000	0.135574
11.493248	0.000000	0.134424
11.610526	0.000000	0.134517
11.727804	0.000000	0.134609
11.845082	0.000000	0.134702
11.962360	0.000000	0.134794
12.079638	0.000000	0.134887
12.196916	0.000000	0.134979
12.314194	0.000000	0.135072
12.431472	0.000000	0.133922
12.548750	0.000000	0.134014
12.666028	0.000000	0.134107
12.783306	0.000000	0.134199
12.900584	0.000000	0.134292
13.017862	0.000000	0.134385
13.135140	0.000000	0.133234
13.252418	0.000000	0.133327
13.369696	0.000000	0.13342
13.486975	0.000000	0.133512
13.604253	0.000000	0.133605
13.721531	0.000000	0.132455
13.838809	0.000000	0.130062
13.956087	0.000000	0.121456
14.073365	0.000000	0.106636
14.190643	0.000000	0.0918166
14.307921	0.000000	0.0745118
14.425199	0.000000	0.0572069
14.542477	0.000000	0.039902
14.659755	0.000000	0.0288105
14.777033	0.000000	0.0239324
14.894311	0.000000	0.0227823
15.011589	0.000000	0.0228748
15.128867	0.000000	0.0254527
15.246145	0.000000	0.0280306
15.363423	0.000000	0.0293659
15.480701	0.000000	0.0319438
15.597979	0.000000	0.0320363
15.715257	0.000000	0.0333716
15.832535	0.000000	0.0334641
15.949813	0.000000	0.0335567
16.067091	0.000000	0.0336492
16.184369	0.000000	0.0337418
16.301647	0.000000	0.0338343
16.418925	0.000000	0.0339269
16.536204	0.000000	0.0340195
16.653482	0.000000	0.034112
16.770760	0.000000	0.0342046
16.888038	0.000000	0.0342971
17.005316	0.000000	0.0343897
17.122594	0.000000	0.0357249
17.239872	0.000000	0.0345748
17.357150	0.000000	0.0346674
17.474428	0.000000	0.0360026
17.591706	0.000000	0.0360951
17.708984	0.000000	0.0361877
17.826262	0.000000	0.0362803
17.943540	0.000000	0.0363728
18.060818	0.000000	0.0364654
18.178096	0.000000	0.0365579
18.295374	0.000000	0.0366505
18.412652	0.000000	0.036743
18.529930	0.000000	0.0368356
18.647208	0.000000	0.0369282
18.764486	0.000000	0.035778
18.881764	0.000000	0.0358706
18.999042	0.000000	0.0359631
19.116320	0.000000	0.0360557
19.233598	0.000000	0.0361483
19.350876	0.000000	0.0387262
19.468155	0.000000	0.0475174
19.585433	0.000000	0.0625221
19.702711	0.000000	0.0824974
19.819989	0.000000	0.104958
