Versuchsteilnehmer 1: Ulrich Mueller
Versuchsteilnehmer 2: Daniel Friedrich
Versuch: 9 - Längsspannung U_xy
Startzeit: 12.09.2013 11:47:42
Stoppzeit: 12.09.2013 11:55:41
Probennummer: 
Winkel: 
Frequenz: 13 Hz
Strom: 
Magnetfeld: 0 T -> 9 T
Temperatur: 3 K
Abgleich: 
Kommentar: Anschluss an der Probe:  4 und 6
Shunt: 4.981 kOhm
Vorwiderstand: 1000:1
Funktionsgenerator 13 Hz, 1V
Lock-in-1: 100 muV
Lock-in-2: 2 mV
Temperatur: 3 K
Allen-Bradley exp:  17.4 +- 0.1 mV
Allen-Bradley ideal: 17.855 mV
Allen-Bradley Offset: 0.5 +- 0.1 mV  

Zeit (s)          	B(T)          	 Uxx(mV)          	Uxy(mV)          	not_used
6,800000000000	0,011643199032	1,003207688617	4,961053473707	0,000986731791
6,900000000000	0,011724596706	1,003194711503	4,961011297277	0,000967266177
7,000000000000	0,011768202603	1,003162268720	4,960982098212	0,000993220329
7,100000000000	0,011835064979	1,003139558772	4,961021030299	0,000947800563
7,200000000000	0,011977510909	1,003110360267	4,960926944420	0,000967266177
7,300000000000	0,011989139148	1,003136314494	4,960969120849	0,000951044832
7,400000000000	0,011896113234	1,003136314494	4,961011297278	0,000967266177
7,500000000000	0,011846693218	1,003055207536	4,960865301948	0,000921846411
7,600000000000	0,011672269630	1,002915703568	4,960920455739	0,000970510446
7,700000000000	0,011689711989	1,002847573723	4,960888012332	0,000980243253
7,800000000000	0,011634477853	1,002698336920	4,960767971728	0,000960777639
7,900000000000	0,011573429597	1,002620474241	4,960806903816	0,000973754715
8,000000000000	0,011457147205	1,002529634448	4,960800415134	0,000983487522
8,100000000000	0,011337957754	1,002438794655	4,960742017002	0,000973754715
8,200000000000	0,011279816558	1,002429061820	4,960845835904	0,000944556294
8,300000000000	0,011198418884	1,002331733471	4,960732283980	0,000980243253
8,400000000000	0,011236210661	1,002302534966	4,960797170793	0,000973754715
8,500000000000	0,011294351857	1,002344710584	4,960784193431	0,000976998984
8,600000000000	0,011343771873	1,002390130481	4,960780949090	0,000944556294
8,700000000000	0,011369935411	1,002474481717	4,960680374530	0,000954289101
8,800000000000	0,011384470710	1,002432306099	4,960797170793	0,000908869335
8,900000000000	0,011564708418	1,002510168778	4,960745261343	0,000954289101
9,000000000000	0,011619942554	1,002425817542	4,960787437772	0,000960777639
9,100000000000	0,011622849614	1,002487458830	4,960583044311	0,000941312025
9,200000000000	0,011695957850	1,002559282655	4,960638390834	0,000926793118
9,300000000000	0,011718577037	1,002597698752	4,960572459239	0,000920076809
9,400000000000	0,011721862343	1,002578555595	4,960577358683	0,000946066003
