Zeitstempel: 18.9.2013 13:44:58
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 100s
FM
Amplitude 90mV
Richtung min->max
min Frequenz 1300Hz
max Frequenz 1700Hz

Frequenz in Hz	S/H-Signal in V
1368,687500	-0,586548
1368,750000	-0,588379
1368,812500	-0,572815
1368,875000	-0,550232
1368,937500	-0,544128
1369,000000	-0,584717
1369,062500	-0,584717
1369,125000	-0,545044
1369,187500	-0,550842
1369,250000	-0,575256
1369,312500	-0,573730
1369,375000	-0,551147
1369,437500	-0,566101
1369,500000	-0,594482
1369,562500	-0,555420
1369,625000	-0,554199
1369,687500	-0,563965
1369,750000	-0,582275
1369,812500	-0,555420
1369,875000	-0,555725
1369,937500	-0,556641
1370,000000	-0,576477
1370,062500	-0,579834
1370,125000	-0,613708
1370,187500	-0,612793
1370,250000	-0,562134
1370,312500	-0,579529
1370,375000	-0,551453
1370,437500	-0,562134
1370,500000	-0,565491
1370,562500	-0,554199
1370,625000	-0,559997
1370,687500	-0,606384
1370,750000	-0,607910
1370,812500	-0,537109
1370,875000	-0,549316
1370,937500	-0,580749
1371,000000	-0,568542
1371,062500	-0,566711
1371,125000	-0,584412
1371,187500	-0,547485
1371,250000	-0,574951
1371,312500	-0,572205
1371,375000	-0,571289
1371,437500	-0,588989
1371,500000	-0,573425
1371,562500	-0,571594
1371,625000	-0,572205
1371,687500	-0,551453
1371,750000	-0,562134
1371,812500	-0,561523
1371,875000	-0,559692
1371,937500	-0,564575
1372,000000	-0,579529
1372,062500	-0,566711
1372,125000	-0,564575
1372,187500	-0,564880
1372,250000	-0,543213
1372,312500	-0,562134
1372,375000	-0,550842
1372,437500	-0,550842
1372,500000	-0,554199
1372,562500	-0,554504
1372,625000	-0,561218
1372,687500	-0,577698
1372,750000	-0,576477
1372,812500	-0,605469
1372,875000	-0,576477
1372,937500	-0,529785
1373,000000	-0,518494
1373,062500	-0,517883
1373,125000	-0,570679
1373,187500	-0,591431
1373,250000	-0,575256
1373,312500	-0,571594
1373,375000	-0,539551
1373,437500	-0,576782
1373,500000	-0,585022
1373,562500	-0,582886
1373,625000	-0,584106
1373,687500	-0,558472
1373,750000	-0,565491
1373,812500	-0,556641
1373,875000	-0,556641
1373,937500	-0,552063
1374,000000	-0,558472
1374,062500	-0,563660
1374,125000	-0,571594
1374,187500	-0,569153
1374,250000	-0,534058
1374,312500	-0,527038
1374,375000	-0,535889
1374,437500	-0,533142
1374,500000	-0,575256
1374,562500	-0,569153
1374,625000	-0,565185
1374,687500	-0,587158
1374,750000	-0,587463
1374,812500	-0,561829
1374,875000	-0,580749
1374,937500	-0,547790
1375,000000	-0,542602
1375,062500	-0,554199
1375,125000	-0,561523
1375,187500	-0,551453
1375,250000	-0,534668
1375,312500	-0,532837
1375,375000	-0,524902
1375,437500	-0,551453
1375,500000	-0,546570
1375,562500	-0,532837
1375,625000	-0,530090
1375,687500	-0,560303
1375,750000	-0,548401
1375,812500	-0,554199
1375,875000	-0,553284
1375,937500	-0,579834
1376,000000	-0,548096
1376,062500	-0,563354
1376,125000	-0,534058
1376,187500	-0,534973
1376,250000	-0,571899
1376,312500	-0,570984
1376,375000	-0,574951
1376,437500	-0,563049
1376,500000	-0,567017
1376,562500	-0,557251
1376,625000	-0,573425
1376,687500	-0,559387
1376,750000	-0,557251
1376,812500	-0,560303
1376,875000	-0,565185
1376,937500	-0,562439
1377,000000	-0,585022
1377,062500	-0,584717
1377,125000	-0,572205
1377,187500	-0,558777
1377,250000	-0,544128
1377,312500	-0,541077
1377,375000	-0,589600
1377,437500	-0,559387
1377,500000	-0,533752
1377,562500	-0,546570
1377,625000	-0,547790
1377,687500	-0,549927
1377,750000	-0,556030
1377,812500	-0,535583
1377,875000	-0,531616
1377,937500	-0,564575
1378,000000	-0,590210
1378,062500	-0,558777
1378,125000	-0,543518
1378,187500	-0,542908
1378,250000	-0,577087
1378,312500	-0,556641
1378,375000	-0,533447
1378,437500	-0,532226
1378,500000	-0,526428
1378,562500	-0,535583
1378,625000	-0,553284
1378,687500	-0,510559
1378,750000	-0,509643
1378,812500	-0,556946
1378,875000	-0,571289
1378,937500	-0,547790
1379,000000	-0,543213
1379,062500	-0,534363
1379,125000	-0,590210
1379,187500	-0,579834
1379,250000	-0,549621
1379,312500	-0,549621
1379,375000	-0,560913
1379,437500	-0,552673
1379,500000	-0,544128
1379,562500	-0,554199
1379,625000	-0,559692
1379,687500	-0,539551
1379,750000	-0,589905
1379,812500	-0,590820
1379,875000	-0,588684
1379,937500	-0,532532
1380,000000	-0,557251
1380,062500	-0,550842
1380,125000	-0,576782
1380,187500	-0,574341
1380,250000	-0,532837
1380,312500	-0,570373
1380,375000	-0,527649
1380,437500	-0,521851
1380,500000	-0,531311
1380,562500	-0,530701
1380,625000	-0,561829
1380,687500	-0,564880
1380,750000	-0,562744
1380,812500	-0,583496
1380,875000	-0,552063
1380,937500	-0,576477
1381,000000	-0,556030
1381,062500	-0,562744
1381,125000	-0,578003
1381,187500	-0,560608
1381,250000	-0,517273
1381,312500	-0,516052
1381,375000	-0,531921
1381,437500	-0,589600
1381,500000	-0,546570
1381,562500	-0,558472
1381,625000	-0,558166
1381,687500	-0,551758
1381,750000	-0,551758
1381,812500	-0,543518
1381,875000	-0,543823
1381,937500	-0,523682
1382,000000	-0,571594
1382,062500	-0,544739
1382,125000	-0,536499
1382,187500	-0,536194
1382,250000	-0,551758
1382,312500	-0,562134
1382,375000	-0,536194
1382,437500	-0,532226
1382,500000	-0,560913
1382,562500	-0,560303
1382,625000	-0,595093
1382,687500	-0,584412
1382,750000	-0,583496
1382,812500	-0,556335
1382,875000	-0,538330
1382,937500	-0,552978
1383,000000	-0,553894
1383,062500	-0,560913
1383,125000	-0,553284
1383,187500	-0,573120
1383,250000	-0,549011
1383,312500	-0,548401
1383,375000	-0,564575
1383,437500	-0,543213
1383,500000	-0,550842
1383,562500	-0,551147
1383,625000	-0,552063
1383,687500	-0,541992
1383,750000	-0,563049
1383,812500	-0,546265
1383,875000	-0,545959
1383,937500	-0,526123
1384,000000	-0,538025
1384,062500	-0,565796
1384,125000	-0,596619
1384,187500	-0,595703
1384,250000	-0,532226
1384,312500	-0,548706
1384,375000	-0,568848
1384,437500	-0,566711
1384,500000	-0,562134
1384,562500	-0,566101
1384,625000	-0,526733
1384,687500	-0,548706
1384,750000	-0,548096
1384,812500	-0,532837
1384,875000	-0,556641
1384,937500	-0,545654
1385,000000	-0,533447
1385,062500	-0,537414
1385,125000	-0,548706
1385,187500	-0,553894
1385,250000	-0,539551
1385,312500	-0,538635
1385,375000	-0,535278
1385,437500	-0,533447
1385,500000	-0,548706
1385,562500	-0,546570
1385,625000	-0,526123
1385,687500	-0,574341
1385,750000	-0,572815
1385,812500	-0,557861
1385,875000	-0,555725
1385,937500	-0,527649
1386,000000	-0,556030
1386,062500	-0,558472
1386,125000	-0,549011
1386,187500	-0,553284
1386,250000	-0,548401
1386,312500	-0,533752
1386,375000	-0,541382
1386,437500	-0,538940
1386,500000	-0,543823
1386,562500	-0,536804
1386,625000	-0,546875
1386,687500	-0,523071
1386,750000	-0,522461
1386,812500	-0,578613
1386,875000	-0,554504
1386,937500	-0,536499
1387,000000	-0,535889
1387,062500	-0,539551
1387,125000	-0,561523
1387,187500	-0,516968
1387,250000	-0,565796
1387,312500	-0,565185
1387,375000	-0,560303
1387,437500	-0,583801
1387,500000	-0,551453
1387,562500	-0,545044
1387,625000	-0,547790
1387,687500	-0,529175
1387,750000	-0,542602
1387,812500	-0,555725
1387,875000	-0,555115
1387,937500	-0,553589
1388,000000	-0,508423
1388,062500	-0,531616
1388,125000	-0,537720
1388,187500	-0,542602
1388,250000	-0,544128
1388,312500	-0,540771
1388,375000	-0,522461
1388,437500	-0,522156
1388,500000	-0,556335
1388,562500	-0,533142
1388,625000	-0,543213
1388,687500	-0,538025
1388,750000	-0,534363
1388,812500	-0,565185
1388,875000	-0,546875
1388,937500	-0,557251
1389,000000	-0,557861
1389,062500	-0,546875
1389,125000	-0,551758
1389,187500	-0,553284
1389,250000	-0,538025
1389,312500	-0,537109
1389,375000	-0,528870
1389,437500	-0,524902
1389,500000	-0,501404
1389,562500	-0,498657
1389,625000	-0,531311
1389,687500	-0,556641
1389,750000	-0,527038
1389,812500	-0,553284
1389,875000	-0,553894
1389,937500	-0,537109
1390,000000	-0,550842
1390,062500	-0,558472
1390,125000	-0,553589
1390,187500	-0,537414
1390,250000	-0,567932
1390,312500	-0,552978
1390,375000	-0,520935
1390,437500	-0,519714
1390,500000	-0,513611
1390,562500	-0,554199
1390,625000	-0,576477
1390,687500	-0,519104
1390,750000	-0,519104
1390,812500	-0,553589
1390,875000	-0,563660
1390,937500	-0,551453
1391,000000	-0,553284
1391,062500	-0,570373
1391,125000	-0,550232
1391,187500	-0,538330
1391,250000	-0,552063
1391,312500	-0,552063
1391,375000	-0,533752
1391,437500	-0,516052
1391,500000	-0,566711
1391,562500	-0,566101
1391,625000	-0,548096
1391,687500	-0,553589
1391,750000	-0,566406
1391,812500	-0,533752
1391,875000	-0,532226
1391,937500	-0,515442
1392,000000	-0,552978
1392,062500	-0,545654
1392,125000	-0,513000
1392,187500	-0,559997
1392,250000	-0,540161
1392,312500	-0,541687
1392,375000	-0,562439
1392,437500	-0,563049
1392,500000	-0,566101
1392,562500	-0,541077
1392,625000	-0,569458
1392,687500	-0,522156
1392,750000	-0,523987
1392,812500	-0,565491
1392,875000	-0,524597
1392,937500	-0,527038
1393,000000	-0,529480
1393,062500	-0,592041
1393,125000	-0,520019
1393,187500	-0,543518
1393,250000	-0,502319
1393,312500	-0,499267
1393,375000	-0,558472
1393,437500	-0,532532
1393,500000	-0,538635
1393,562500	-0,538635
1393,625000	-0,508118
1393,687500	-0,548706
1393,750000	-0,527344
1393,812500	-0,528564
1393,875000	-0,528870
1393,937500	-0,526123
1394,000000	-0,568848
1394,062500	-0,542602
1394,125000	-0,538635
1394,187500	-0,550842
1394,250000	-0,518188
1394,312500	-0,536804
1394,375000	-0,516968
1394,437500	-0,515137
1394,500000	-0,537414
1394,562500	-0,504761
1394,625000	-0,570068
1394,687500	-0,551453
1394,750000	-0,556335
1394,812500	-0,551453
1394,875000	-0,513611
1394,937500	-0,513306
1395,000000	-0,514526
1395,062500	-0,536499
1395,125000	-0,558777
1395,187500	-0,530395
1395,250000	-0,542908
1395,312500	-0,540771
1395,375000	-0,548706
1395,437500	-0,555725
1395,500000	-0,549621
1395,562500	-0,550232
1395,625000	-0,551758
1395,687500	-0,526733
1395,750000	-0,542908
1395,812500	-0,546570
1395,875000	-0,547485
1395,937500	-0,543213
1396,000000	-0,533447
1396,062500	-0,558166
1396,125000	-0,552673
1396,187500	-0,552063
1396,250000	-0,542908
1396,312500	-0,532532
1396,375000	-0,527038
1396,437500	-0,527649
1396,500000	-0,517578
1396,562500	-0,521851
1396,625000	-0,525207
1396,687500	-0,532837
1396,750000	-0,539551
1396,812500	-0,552673
1396,875000	-0,529480
1396,937500	-0,544128
1397,000000	-0,543823
1397,062500	-0,530090
1397,125000	-0,533142
1397,187500	-0,548706
1397,250000	-0,541382
1397,312500	-0,542602
1397,375000	-0,530701
1397,437500	-0,528259
1397,500000	-0,551147
1397,562500	-0,526733
1397,625000	-0,556946
1397,687500	-0,517883
1397,750000	-0,558777
1397,812500	-0,564575
1397,875000	-0,565491
1397,937500	-0,537720
1398,000000	-0,524597
1398,062500	-0,508118
1398,125000	-0,506287
1398,187500	-0,568237
1398,250000	-0,516357
1398,312500	-0,526428
1398,375000	-0,531921
1398,437500	-0,530395
1398,500000	-0,538330
1398,562500	-0,555115
1398,625000	-0,500183
1398,687500	-0,525513
1398,750000	-0,529175
1398,812500	-0,521545
1398,875000	-0,516357
1398,937500	-0,530395
1399,000000	-0,530395
1399,062500	-0,529175
1399,125000	-0,544739
1399,187500	-0,535889
1399,250000	-0,565491
1399,312500	-0,565796
1399,375000	-0,550537
1399,437500	-0,532837
1399,500000	-0,548401
1399,562500	-0,549621
1399,625000	-0,547790
1399,687500	-0,530701
1399,750000	-0,526428
1399,812500	-0,518188
1399,875000	-0,519104
1399,937500	-0,528259
1400,000000	-0,516663
1400,062500	-0,541687
1400,125000	-0,539551
1400,187500	-0,515747
1400,250000	-0,527038
1400,312500	-0,564880
1400,375000	-0,551758
1400,437500	-0,550232
1400,500000	-0,553894
1400,562500	-0,529175
1400,625000	-0,544434
1400,687500	-0,537109
1400,750000	-0,521545
1400,812500	-0,542908
1400,875000	-0,556946
1400,937500	-0,542908
1401,000000	-0,541687
1401,062500	-0,544434
1401,125000	-0,535583
1401,187500	-0,546265
1401,250000	-0,544128
1401,312500	-0,545349
1401,375000	-0,575561
1401,437500	-0,555115
1401,500000	-0,520630
1401,562500	-0,518188
1401,625000	-0,533447
1401,687500	-0,527954
1401,750000	-0,502624
1401,812500	-0,562744
1401,875000	-0,561829
1401,937500	-0,557251
1402,000000	-0,535278
1402,062500	-0,522156
1402,125000	-0,522461
1402,187500	-0,534973
1402,250000	-0,548706
1402,312500	-0,524292
1402,375000	-0,497742
1402,437500	-0,497742
1402,500000	-0,535889
1402,562500	-0,518494
1402,625000	-0,529480
1402,687500	-0,529480
1402,750000	-0,528259
1402,812500	-0,527954
1402,875000	-0,549927
1402,937500	-0,551758
1403,000000	-0,549927
1403,062500	-0,521240
1403,125000	-0,514526
1403,187500	-0,508118
1403,250000	-0,528259
1403,312500	-0,528870
1403,375000	-0,522766
1403,437500	-0,529175
1403,500000	-0,533752
1403,562500	-0,535889
1403,625000	-0,539551
1403,687500	-0,537720
1403,750000	-0,519104
1403,812500	-0,516663
1403,875000	-0,516663
1403,937500	-0,534058
1404,000000	-0,529480
1404,062500	-0,564880
1404,125000	-0,562439
1404,187500	-0,541382
1404,250000	-0,531311
1404,312500	-0,529785
1404,375000	-0,546875
1404,437500	-0,547790
1404,500000	-0,489807
1404,562500	-0,521240
1404,625000	-0,531311
1404,687500	-0,525818
1404,750000	-0,561218
1404,812500	-0,508423
1404,875000	-0,549011
1404,937500	-0,525207
1405,000000	-0,521240
1405,062500	-0,512390
1405,125000	-0,524597
1405,187500	-0,548706
1405,250000	-0,540161
1405,312500	-0,541687
1405,375000	-0,523987
1405,437500	-0,515442
1405,500000	-0,506592
1405,562500	-0,503540
1405,625000	-0,564270
1405,687500	-0,502930
1405,750000	-0,531006
1405,812500	-0,526733
1405,875000	-0,524902
1405,937500	-0,540466
1406,000000	-0,514831
1406,062500	-0,510254
1406,125000	-0,523682
1406,187500	-0,528259
1406,250000	-0,550842
1406,312500	-0,518799
1406,375000	-0,540466
1406,437500	-0,538330
1406,500000	-0,525513
1406,562500	-0,516357
1406,625000	-0,542297
1406,687500	-0,534668
1406,750000	-0,535278
1406,812500	-0,541687
1406,875000	-0,551758
1406,937500	-0,533142
1407,000000	-0,534668
1407,062500	-0,540466
1407,125000	-0,535889
1407,187500	-0,525207
1407,250000	-0,517883
1407,312500	-0,516968
1407,375000	-0,526733
1407,437500	-0,508118
1407,500000	-0,544434
1407,562500	-0,545349
1407,625000	-0,507812
1407,687500	-0,526123
1407,750000	-0,523987
1407,812500	-0,516968
1407,875000	-0,517273
1407,937500	-0,528259
1408,000000	-0,519409
1408,062500	-0,558166
1408,125000	-0,555115
1408,187500	-0,527954
1408,250000	-0,529480
1408,312500	-0,496826
1408,375000	-0,534363
1408,437500	-0,533752
1408,500000	-0,523071
1408,562500	-0,534058
1408,625000	-0,527038
1408,687500	-0,482788
1408,750000	-0,483398
1408,812500	-0,537720
1408,875000	-0,531006
1408,937500	-0,523376
1409,000000	-0,524292
1409,062500	-0,508728
1409,125000	-0,509033
1409,187500	-0,534058
1409,250000	-0,522156
1409,312500	-0,523071
1409,375000	-0,546570
1409,437500	-0,526428
1409,500000	-0,538940
1409,562500	-0,538635
1409,625000	-0,505066
1409,687500	-0,490112
1409,750000	-0,494080
1409,812500	-0,542908
1409,875000	-0,541077
1409,937500	-0,510254
1410,000000	-0,522766
1410,062500	-0,518188
1410,125000	-0,505981
1410,187500	-0,509033
1410,250000	-0,551147
1410,312500	-0,522766
1410,375000	-0,491638
1410,437500	-0,492554
1410,500000	-0,531006
1410,562500	-0,555420
1410,625000	-0,514831
1410,687500	-0,535583
1410,750000	-0,538025
1410,812500	-0,523987
1410,875000	-0,499573
1410,937500	-0,531006
1411,000000	-0,530090
1411,062500	-0,544434
1411,125000	-0,520325
1411,187500	-0,554504
1411,250000	-0,533142
1411,312500	-0,533447
1411,375000	-0,506592
1411,437500	-0,530701
1411,500000	-0,528259
1411,562500	-0,524902
1411,625000	-0,527038
1411,687500	-0,507507
1411,750000	-0,512390
1411,812500	-0,534363
1411,875000	-0,534058
1411,937500	-0,533447
1412,000000	-0,539856
1412,062500	-0,511780
1412,125000	-0,538940
1412,187500	-0,559387
1412,250000	-0,530090
1412,312500	-0,511780
1412,375000	-0,523376
1412,437500	-0,523682
1412,500000	-0,521851
1412,562500	-0,486145
1412,625000	-0,523071
1412,687500	-0,511169
1412,750000	-0,512390
1412,812500	-0,553589
1412,875000	-0,511169
1412,937500	-0,522461
1413,000000	-0,521545
1413,062500	-0,500183
1413,125000	-0,512085
1413,187500	-0,497436
1413,250000	-0,533447
1413,312500	-0,536194
1413,375000	-0,526428
1413,437500	-0,507202
1413,500000	-0,511780
1413,562500	-0,511475
1413,625000	-0,527344
1413,687500	-0,498352
1413,750000	-0,489197
1413,812500	-0,510559
1413,875000	-0,511780
1413,937500	-0,521851
1414,000000	-0,527954
1414,062500	-0,492554
1414,125000	-0,502930
1414,187500	-0,529175
1414,250000	-0,531616
1414,312500	-0,520630
1414,375000	-0,540771
1414,437500	-0,540771
1414,500000	-0,541992
1414,562500	-0,535889
1414,625000	-0,507507
1414,687500	-0,507812
1414,750000	-0,510559
1414,812500	-0,520019
1414,875000	-0,523376
1414,937500	-0,549011
1415,000000	-0,549927
1415,062500	-0,502930
1415,125000	-0,514221
1415,187500	-0,489807
1415,250000	-0,515137
1415,312500	-0,515137
1415,375000	-0,536194
1415,437500	-0,520019
1415,500000	-0,500793
1415,562500	-0,498962
1415,625000	-0,538940
1415,687500	-0,512390
1415,750000	-0,501404
1415,812500	-0,513000
1415,875000	-0,512695
1415,937500	-0,507507
1416,000000	-0,511169
1416,062500	-0,504455
1416,125000	-0,499267
1416,187500	-0,508118
1416,250000	-0,518188
1416,312500	-0,545349
1416,375000	-0,504455
1416,437500	-0,503845
1416,500000	-0,513611
1416,562500	-0,526123
1416,625000	-0,527344
1416,687500	-0,521545
1416,750000	-0,524597
1416,812500	-0,504150
1416,875000	-0,508728
1416,937500	-0,532226
1417,000000	-0,529785
1417,062500	-0,501099
1417,125000	-0,507202
1417,187500	-0,485535
1417,250000	-0,516052
1417,312500	-0,514831
1417,375000	-0,511780
1417,437500	-0,513916
1417,500000	-0,504761
1417,562500	-0,504455
1417,625000	-0,539856
1417,687500	-0,541992
1417,750000	-0,516663
1417,812500	-0,494385
1417,875000	-0,493469
1417,937500	-0,486450
1418,000000	-0,515747
1418,062500	-0,515137
1418,125000	-0,511475
1418,187500	-0,539246
1418,250000	-0,533447
1418,312500	-0,522461
1418,375000	-0,523987
1418,437500	-0,523987
1418,500000	-0,534668
1418,562500	-0,512695
1418,625000	-0,525513
1418,687500	-0,500488
1418,750000	-0,505981
1418,812500	-0,502014
1418,875000	-0,498047
1418,937500	-0,522156
1419,000000	-0,522766
1419,062500	-0,540771
1419,125000	-0,514221
1419,187500	-0,499573
1419,250000	-0,501099
1419,312500	-0,502319
1419,375000	-0,520019
1419,437500	-0,520935
1419,500000	-0,534973
1419,562500	-0,534363
1419,625000	-0,500793
1419,687500	-0,495911
1419,750000	-0,511780
1419,812500	-0,504455
1419,875000	-0,503540
1419,937500	-0,501099
1420,000000	-0,493774
1420,062500	-0,514221
1420,125000	-0,515137
1420,187500	-0,489502
1420,250000	-0,488281
1420,312500	-0,508423
1420,375000	-0,538330
1420,437500	-0,538025
1420,500000	-0,480957
1420,562500	-0,493164
1420,625000	-0,513306
1420,687500	-0,510254
1420,750000	-0,488892
1420,812500	-0,532226
1420,875000	-0,520325
1420,937500	-0,527344
1421,000000	-0,525818
1421,062500	-0,518188
1421,125000	-0,516968
1421,187500	-0,507507
1421,250000	-0,519104
1421,312500	-0,508118
1421,375000	-0,514831
1421,437500	-0,510254
1421,500000	-0,529480
1421,562500	-0,529480
1421,625000	-0,499573
1421,687500	-0,497131
1421,750000	-0,533142
1421,812500	-0,488281
1421,875000	-0,490417
1421,937500	-0,494690
1422,000000	-0,546875
1422,062500	-0,496826
1422,125000	-0,496216
1422,187500	-0,511780
1422,250000	-0,511475
1422,312500	-0,509033
1422,375000	-0,522461
1422,437500	-0,523071
1422,500000	-0,513000
1422,562500	-0,498657
1422,625000	-0,554199
1422,687500	-0,528259
1422,750000	-0,531921
1422,812500	-0,508423
1422,875000	-0,514221
1422,937500	-0,543823
1423,000000	-0,543518
1423,062500	-0,544434
1423,125000	-0,518188
1423,187500	-0,493469
1423,250000	-0,514831
1423,312500	-0,516357
1423,375000	-0,516357
1423,437500	-0,499878
1423,500000	-0,518494
1423,562500	-0,516968
1423,625000	-0,504761
1423,687500	-0,510864
1423,750000	-0,516357
1423,812500	-0,508118
1423,875000	-0,509949
1423,937500	-0,521851
1424,000000	-0,506897
1424,062500	-0,527954
1424,125000	-0,522766
1424,187500	-0,501404
1424,250000	-0,514526
1424,312500	-0,515442
1424,375000	-0,508728
1424,437500	-0,508118
1424,500000	-0,501404
1424,562500	-0,520935
1424,625000	-0,525818
1424,687500	-0,528564
1424,750000	-0,531006
1424,812500	-0,504150
1424,875000	-0,526733
1424,937500	-0,498962
1425,000000	-0,498352
1425,062500	-0,501099
1425,125000	-0,489502
1425,187500	-0,513611
1425,250000	-0,493164
1425,312500	-0,492554
1425,375000	-0,510559
1425,437500	-0,507812
1425,500000	-0,505981
1425,562500	-0,505066
1425,625000	-0,497742
1425,687500	-0,509033
1425,750000	-0,516663
1425,812500	-0,527954
1425,875000	-0,529785
1425,937500	-0,497742
1426,000000	-0,496826
1426,062500	-0,504150
1426,125000	-0,499267
1426,187500	-0,496216
1426,250000	-0,480041
1426,312500	-0,499267
1426,375000	-0,529785
1426,437500	-0,529785
1426,500000	-0,484924
1426,562500	-0,509949
1426,625000	-0,504150
1426,687500	-0,498657
1426,750000	-0,504761
1426,812500	-0,508728
1426,875000	-0,509033
1426,937500	-0,495605
1427,000000	-0,496826
1427,062500	-0,481567
1427,125000	-0,487366
1427,187500	-0,498657
1427,250000	-0,492859
1427,312500	-0,491638
1427,375000	-0,506897
1427,437500	-0,500488
1427,500000	-0,492554
1427,562500	-0,495605
1427,625000	-0,511169
1427,687500	-0,484009
1427,750000	-0,494995
1427,812500	-0,482483
1427,875000	-0,481262
1427,937500	-0,527038
1428,000000	-0,497436
1428,062500	-0,523376
1428,125000	-0,520935
1428,187500	-0,513306
1428,250000	-0,484314
1428,312500	-0,525207
1428,375000	-0,488586
1428,437500	-0,487671
1428,500000	-0,494080
1428,562500	-0,503235
1428,625000	-0,481567
1428,687500	-0,522461
1428,750000	-0,523376
1428,812500	-0,528870
1428,875000	-0,536804
1428,937500	-0,526733
1429,000000	-0,524902
1429,062500	-0,538330
1429,125000	-0,482788
1429,187500	-0,526123
1429,250000	-0,517883
1429,312500	-0,518494
1429,375000	-0,494080
1429,437500	-0,539246
1429,500000	-0,483398
1429,562500	-0,482483
1429,625000	-0,480041
1429,687500	-0,519104
1429,750000	-0,514831
1429,812500	-0,469971
1429,875000	-0,470276
1429,937500	-0,517273
1430,000000	-0,488281
1430,062500	-0,500488
1430,125000	-0,499878
1430,187500	-0,502930
1430,250000	-0,509643
1430,312500	-0,506592
1430,375000	-0,496521
1430,437500	-0,495605
1430,500000	-0,473328
1430,562500	-0,477295
1430,625000	-0,518494
1430,687500	-0,517273
1430,750000	-0,472717
1430,812500	-0,469360
1430,875000	-0,487976
1430,937500	-0,505371
1431,000000	-0,503845
1431,062500	-0,497436
1431,125000	-0,521240
1431,187500	-0,495300
1431,250000	-0,546875
1431,312500	-0,527649
1431,375000	-0,528870
1431,437500	-0,493164
1431,500000	-0,488281
1431,562500	-0,488892
1431,625000	-0,512695
1431,687500	-0,496521
1431,750000	-0,480957
1431,812500	-0,494995
1431,875000	-0,494995
1431,937500	-0,499573
1432,000000	-0,509643
1432,062500	-0,494995
1432,125000	-0,494995
1432,187500	-0,535889
1432,250000	-0,494080
1432,312500	-0,494995
1432,375000	-0,473938
1432,437500	-0,474243
1432,500000	-0,505371
1432,562500	-0,520630
1432,625000	-0,487976
1432,687500	-0,486450
1432,750000	-0,495605
1432,812500	-0,502624
1432,875000	-0,502624
1432,937500	-0,489502
1433,000000	-0,486755
1433,062500	-0,494080
1433,125000	-0,491638
1433,187500	-0,483093
1433,250000	-0,489502
1433,312500	-0,486755
1433,375000	-0,524292
1433,437500	-0,451050
1433,500000	-0,520019
1433,562500	-0,519104
1433,625000	-0,509033
1433,687500	-0,488892
1433,750000	-0,511169
1433,812500	-0,498352
1433,875000	-0,497436
1433,937500	-0,476990
1434,000000	-0,480347
1434,062500	-0,526428
1434,125000	-0,525818
1434,187500	-0,484314
1434,250000	-0,467529
1434,312500	-0,502319
1434,375000	-0,483704
1434,437500	-0,485229
1434,500000	-0,507507
1434,562500	-0,485229
1434,625000	-0,505066
1434,687500	-0,502319
1434,750000	-0,487976
1434,812500	-0,470886
1434,875000	-0,516357
1434,937500	-0,493774
1435,000000	-0,492859
1435,062500	-0,495911
1435,125000	-0,501099
1435,187500	-0,513611
1435,250000	-0,480652
1435,312500	-0,483398
1435,375000	-0,480957
1435,437500	-0,484619
1435,500000	-0,484009
1435,562500	-0,484314
1435,625000	-0,469055
1435,687500	-0,502319
1435,750000	-0,491943
1435,812500	-0,469665
1435,875000	-0,468750
1435,937500	-0,528870
1436,000000	-0,500183
1436,062500	-0,489197
1436,125000	-0,487976
1436,187500	-0,498047
1436,250000	-0,524292
1436,312500	-0,508423
1436,375000	-0,487976
1436,437500	-0,486755
1436,500000	-0,531921
1436,562500	-0,508728
1436,625000	-0,541382
1436,687500	-0,500183
1436,750000	-0,503235
1436,812500	-0,483704
1436,875000	-0,510559
1436,937500	-0,507507
1437,000000	-0,505676
1437,062500	-0,494080
1437,125000	-0,500488
1437,187500	-0,512695
1437,250000	-0,500183
1437,312500	-0,499878
1437,375000	-0,477905
1437,437500	-0,485535
1437,500000	-0,513611
1437,562500	-0,512085
1437,625000	-0,483093
1437,687500	-0,511780
1437,750000	-0,480957
1437,812500	-0,502014
1437,875000	-0,502319
1437,937500	-0,480957
1438,000000	-0,491943
1438,062500	-0,489197
1438,125000	-0,483093
1438,187500	-0,483398
1438,250000	-0,483093
1438,312500	-0,495300
1438,375000	-0,489502
1438,437500	-0,489502
1438,500000	-0,487976
1438,562500	-0,508728
1438,625000	-0,482788
1438,687500	-0,506287
1438,750000	-0,507812
1438,812500	-0,469055
1438,875000	-0,501404
1438,937500	-0,500488
1439,000000	-0,499573
1439,062500	-0,496521
1439,125000	-0,509643
1439,187500	-0,494690
1439,250000	-0,468445
1439,312500	-0,467224
1439,375000	-0,448913
1439,437500	-0,505066
1439,500000	-0,494690
1439,562500	-0,493164
1439,625000	-0,471496
1439,687500	-0,501709
1439,750000	-0,527038
1439,812500	-0,487366
1439,875000	-0,486755
1439,937500	-0,471496
1440,000000	-0,492554
1440,062500	-0,495300
1440,125000	-0,436401
1440,187500	-0,501099
1440,250000	-0,471802
1440,312500	-0,466003
1440,375000	-0,483704
1440,437500	-0,483093
1440,500000	-0,469971
1440,562500	-0,494690
1440,625000	-0,490112
1440,687500	-0,494995
1440,750000	-0,497436
1440,812500	-0,479736
