32.100000000000	0.014070593969	0.491488077797	4.952910178843	0.000895892258
32.200000000000	0.014079315149	0.491608115907	4.952890712800	0.000941312025
32.300000000000	0.014201411661	0.491539986169	4.952871246757	0.000947800563
32.400000000000	0.014352578771	0.491595138814	4.952783649563	0.000938067756
32.500000000000	0.014657820052	0.491698955558	4.952696052370	0.000918602142
32.600000000000	0.015029923709	0.491767085296	4.952757694840	0.000921846411
32.700000000000	0.015643313332	0.491828726488	4.952751206159	0.000967266177
32.800000000000	0.016477639504	0.491783306663	4.952712274073	0.000892647989
32.900000000000	0.017698604636	0.491922810413	4.952796626925	0.000889403720
33.000000000000	0.019306208733	0.491987695878	4.952773916541	0.000915357873
33.100000000000	0.021155098807	0.491990940151	4.952657120285	0.000928334949
33.200000000000	0.023131899525	0.491974718785	4.952757694840	0.000928334949
33.300000000000	0.025291845028	0.491939031779	4.952751206158	0.000960777639
33.400000000000	0.027565165880	0.491958497419	4.952910178843	0.000921846411
33.500000000000	0.029821044387	0.491857924948	4.952955599610	0.000925090680
33.600000000000	0.032167041767	0.491893611953	4.953013997739	0.000931579218
33.700000000000	0.034562459182	0.491870902041	4.952975065653	0.000866693837
33.800000000000	0.036943341313	0.491799528029	4.953153504380	0.000957533370
33.900000000000	0.039405621140	0.491741131110	4.953108083613	0.000947800563
34.000000000000	0.041850458623	0.491663268553	4.953169726083	0.000918602142
34.100000000000	0.044335994964	0.491536741896	4.953046441144	0.000938067756
34.200000000000	0.046658735958	0.491478344977	4.952965332631	0.000902380797
34.300000000000	0.048850659262	0.491329108407	4.952819337309	0.000931579218
34.400000000000	0.051179214406	0.491163650472	4.952598722155	0.000931579218
34.500000000000	0.053385673039	0.491027390995	4.952228867340	0.000928334949
34.600000000000	0.055609574046	0.490852200240	4.951690306820	0.000993220329
34.700000000000	0.058010805737	0.490673765212	4.950869488684	0.000957533370
34.800000000000	0.060365524482	0.490485597364	4.950094091316	0.000938067756
34.900000000000	0.062717336182	0.490313650882	4.949201897698	0.000931579218
35.000000000000	0.065130196162	0.490008689197	4.947965804003	0.000902380797
35.100000000000	0.067409331387	0.489625864956	4.946755665041	0.000947800563
35.200000000000	0.069842540820	0.489301437632	4.945204870352	0.000886159451
35.300000000000	0.072278657331	0.488915369118	4.943456170921	0.000938067756
35.400000000000	0.074624654989	0.488477392233	4.941538765814	0.000928334949
35.500000000000	0.076944489119	0.488058880987	4.939329370113	0.000918602142
35.600000000000	0.079293393868	0.487627392649	4.937084286702	0.000938067756
35.700000000000	0.081572529184	0.487143995941	4.934375262685	0.000918602142
35.800000000000	0.083883642178	0.486693041965	4.931692193438	0.000960777639
35.900000000000	0.086072658651	0.486170713979	4.928785264776	0.000976998984
36.000000000000	0.088322723406	0.485622431808	4.925813449370	0.000921846411
36.100000000000	0.090642557626	0.485077393911	4.922672928347	0.000944556294
36.200000000000	0.092942042438	0.484477203371	4.919431832854	0.000934823487
36.300000000000	0.095235713144	0.483841325828	4.915918212890	0.000925090680
36.400000000000	0.097436357929	0.483147051368	4.912443525083	0.000944556294
36.500000000000	0.099660259212	0.482404112812	4.908871507165	0.000915357873
36.600000000000	0.101895788751	0.481661174257	4.905156738390	0.000892647989
36.700000000000	0.104116783002	0.480902014338	4.901406281969	0.000895892258
36.800000000000	0.106285450176	0.480172052880	4.897574717156	0.000970510446
36.900000000000	0.108398883213	0.479399915872	4.893856704311	0.000925090680
37.000000000000	0.110558829232	0.478556404856	4.889905099132	0.000902380797
37.100000000000	0.112800172962	0.477787512125	4.886034602531	0.000931579218
37.200000000000	0.115015353160	0.476918046929	4.882108952262	0.000938067756
37.300000000000	0.117120065067	0.476051826008	4.878115170975	0.000941312025
37.400000000000	0.119233498169	0.475218047820	4.874309561443	0.000908869335
37.500000000000	0.121503912561	0.474254498710	4.870215205851	0.000915357873
37.600000000000	0.123695836329	0.473453163257	4.866370664446	0.000902380797
37.700000000000	0.125739500013	0.472560988160	4.862445014669	0.000976998984
37.800000000000	0.127876189653	0.471662324519	4.858460966897	0.000905625066
37.900000000000	0.130062299339	0.470831790614	4.854311457967	0.000921846411
38.000000000000	0.132184453702	0.469884462882	4.850551269747	0.000947800563
38.100000000000	0.134277537469	0.469099348804	4.846638597720	0.000908869335
38.200000000000	0.136379342432	0.468255837814	4.842719437114	0.000954289101
38.300000000000	0.138539288624	0.467444769555	4.838865163367	0.000938067756
38.400000000000	0.140638186551	0.466659655483	4.834958980305	0.000947800563
38.500000000000	0.142754526857	0.465760991857	4.831043064327	0.000964021908
38.600000000000	0.144899937784	0.464998587700	4.827172569176	0.000915357873
38.700000000000	0.146923252166	0.464119389716	4.823289096770	0.000912113604
38.800000000000	0.149045406632	0.463279123010	4.819577574358	0.000905625066
38.900000000000	0.151251865877	0.462422634941	4.815775210580	0.000921846411
39.000000000000	0.153417626284	0.461601833877	4.811998801595	0.000957533370
39.100000000000	0.155589200826	0.460771299997	4.808199682336	0.000918602142
39.200000000000	0.157656121186	0.459895346296	4.804523847991	0.000934823487
39.300000000000	0.159743390985	0.459032369690	4.800857746744	0.000915357873
39.400000000000	0.161845196102	0.458240767090	4.797220844616	0.000931579218
39.500000000000	0.163920837682	0.457371301942	4.793593675584	0.000902380797
39.600000000000	0.166002293397	0.456540768071	4.790086547109	0.000960777639
39.700000000000	0.168168053896	0.455648593017	4.786550219678	0.000941312025
39.800000000000	0.170293115554	0.454879700335	4.782984693293	0.000934823487
39.900000000000	0.172447247835	0.454006990922	4.779370501934	0.000934823487
40.000000000000	0.174557774213	0.453095350237	4.775850396426	0.000931579218
40.100000000000	0.176775861867	0.452284282013	4.772589837938	0.000928334949
40.200000000000	0.178970693045	0.451421305425	4.768926981767	0.000957533370
40.300000000000	0.181116104198	0.450587527295	4.765559360311	0.000912113604
40.400000000000	0.183177210589	0.449718062166	4.762143073880	0.000915357873
40.500000000000	0.185261573482	0.448864818403	4.758730031857	0.000967266177
40.600000000000	0.187386635245	0.448092681463	4.755304012564	0.000931579218
40.700000000000	0.189473905225	0.447213483521	4.751994789451	0.000938067756
40.800000000000	0.191630944688	0.446425125221	4.748422775170	0.000918602142
40.900000000000	0.193700772326	0.445633522649	4.745194660605	0.000951044832
41.000000000000	0.195790949406	0.444705660621	4.741963301770	0.000993220329
41.100000000000	0.197875312376	0.443959477873	4.738744920346	0.000934823487
41.200000000000	0.199985838911	0.443073791396	4.735627113403	0.000925090680
41.300000000000	0.202212647914	0.442243257558	4.732278958668	0.000957533370
41.400000000000	0.204416200440	0.441399746631	4.729135197163	0.000931579218
41.500000000000	0.206596496489	0.440569212798	4.725965481034	0.000905625066
41.600000000000	0.208692487771	0.439745167512	4.722808742313	0.000938067756
41.700000000000	0.210846620295	0.438930855046	4.719674714002	0.000882915182
41.800000000000	0.212960053972	0.438064634217	4.716495265053	0.000912113604
41.900000000000	0.215076394723	0.437204901937	4.713267151136	0.000957533370
42.000000000000	0.217210177857	0.436302994113	4.710162322032	0.000934823487
42.100000000000	0.219204422051	0.435401086291	4.706908253558	0.000921846411
42.200000000000	0.221375997011	0.434596506653	4.703900754638	0.000934823487
42.300000000000	0.223492337815	0.433697843108	4.700860812422	0.000964021908
42.400000000000	0.225597050387	0.432854332201	4.697600255467	0.000912113604
42.500000000000	0.227809324250	0.432004332751	4.694475960656	0.000928334949
