7.37037063634	7.59097599236
7.36832376391	7.60006010417
7.37241974758	7.88856630431
7.36635418014	7.8964646719
7.37448852163	8.13300622409
7.36425518291	8.28336593863
7.37650805565	8.66577089675
7.36216781452	9.05365195302
7.3786283726	9.30488098095
7.38067216214	9.92652146594
7.36014149733	10.158314925
7.38266854835	10.5976271204
7.38473656843	11.4034640181
7.35803959304	11.8207970201
7.38684411668	12.2373044254
3.57508250191	12.9627445418
3.57702735676	12.9699736509
3.57308531915	12.9701750933
3.5789983756	12.9766221358
3.58305379055	12.9847040445
3.58098683711	12.9876598353
3.58511202269	12.9893529556
3.58728806613	13.0288441575
3.57107069377	13.0369787927
3.58939709931	13.0560476372
3.59153963766	13.0724335293
3.59351065668	13.1454689103
3.56917816692	13.1465566401
3.59553981788	13.1619657624
3.56716935581	13.1825474327
7.38888567519	13.2264354535
3.5651896158	13.2509690069
3.59760967862	13.2672026793
3.56316336209	13.2731294764
3.55792480597	13.3169197657
3.56199184717	13.3423266514
3.59962721145	13.3483284285
3.60168544381	13.3558264903
3.55999466538	13.3716250261
3.56418961929	13.3768221818
3.55395369938	13.407824813
3.55594506688	13.4164568312
3.56630889959	13.4254591478
3.60365355585	13.4340013209
3.55188965426	13.4375102586
3.56105280231	13.438838992
3.56831480277	13.4604624512
3.60581062994	13.4852463233
3.5498401447	13.5301136485
3.54568879775	13.5383762568
3.60795898273	13.5399171016
3.54782552043	13.5569764784
3.54353753957	13.5682783532
3.55909922633	13.5880416639
3.54146768037	13.6648812723
3.57034686993	13.6739988693
3.61004628628	13.6868414447
3.57230916658	13.7093527528
3.55707587981	13.7153492969
3.53928444409	13.7403578683
3.53717969968	13.7993011634
3.6121859178	13.8031855186
7.35600164714	13.8103917584
3.57439646881	13.8956444266
3.53509530504	13.8957954059
3.53300218911	13.9365921955
3.5549217135	13.9555846011
3.53092651584	13.9810001201
3.61425868587	14.0046605047
3.57641109341	14.039708524
7.39093371104	14.0437239171
3.5288479355	14.0917840763
3.61626459048	14.1399675397
3.55289255282	14.1993361821
3.52682459018	14.2025886447
3.57848676727	14.2229346999
3.61831991595	14.3295099187
3.58057116248	14.3504603449
3.52482159462	14.3554287758
3.55078199318	14.4322059744
3.58264102218	14.4642697366
3.52273429304	14.5503167453
3.62034617037	14.5548557095
3.62242184565	14.7287259915
3.58467599664	14.7480300321
3.54875864676	14.749935578
3.52059175648	14.7949719445
3.58664992188	14.9193000129
7.3929841212	14.9219042262
3.54673820748	14.9523200234
3.51849282653	15.0150183796
3.62449752096	15.0409857253
3.58868198928	15.2081563351
3.5446625332	15.2768481111
3.62654121811	15.3336449615
3.5163880824	15.4416445221
3.59068207853	15.4875153788
3.54262174422	15.5812292641
3.62864305745	15.6032386956
3.59284205867	15.7101888295
3.54058095528	15.7846535303
7.39506714413	15.8455669976
3.51426880277	15.8609686905
3.63077396791	15.8942218322
3.59504855254	16.1249549683
3.53846458158	16.1763221584
3.51220185105	16.2767875063
3.63286999309	16.3443066574
3.53627262314	16.3623948149
3.59706899162	16.45621299
7.35396370129	16.6036189048
7.39726351851	16.6117183085
3.53413880686	16.677857371
3.51006222175	16.6858857064
3.63491369034	16.820461272
3.59911850179	16.883762998
3.53203406167	16.9308433702
3.60130464601	17.2343774474
3.5079429422	17.2909448924
3.52989733835	17.2951967582
3.63701843691	17.3134875796
7.39936171049	17.5166852364
3.60343264812	17.734532461
3.52781294296	17.7402452189
3.63928307447	17.8831903066
3.50589924741	17.927023114
3.60545599441	18.1969208194
3.52576343288	18.1993506612
7.40151584088	18.2760726242
3.50393985869	18.5922155874
3.64140235664	18.6088421351
3.60746480519	18.6187724216
3.52373136547	18.6447585008
7.40358722415	18.9383272984
3.60949687286	19.2075883656
3.52165278439	19.21687177
3.50184674316	19.4003167048
3.64353036015	19.4028803994
3.6115056837	19.6995482954
7.35182400355	19.7226061945
3.51958001754	19.732645458
7.40573800491	19.7489461147
3.49982339819	20.1805923276
3.64564964238	20.2665773583
3.61351158745	20.3276077246
7.40783409583	20.3723821553
3.51751015782	20.3791660511
3.51545192656	21.0395851306
3.61560761155	21.0497333671
3.64773113222	21.1418180373
3.49768958325	21.1469858221
7.40986743239	21.1784551655
3.51353905063	21.7271228463
3.617630958	21.7918035538
7.4119634132	21.8756236926
3.64983878606	22.0782864343
3.49566914543	22.1406633444
7.30630020084	22.3964427032
3.51164071026	22.4079992333
7.30430004957	22.4172089521
7.30826837299	22.4652229946
7.30236094947	22.4859280894
7.31246055072	22.489742147
7.31032666827	22.5225311255
7.31646085363	22.5276534539
7.31442581579	22.570811549
7.41400317366	22.5811650151
3.61968628265	22.5861639732
7.30043347819	22.630606303
7.31844632233	22.6415302708
7.32047589417	22.7308614504
7.29837518311	22.7391626959
7.32253108103	22.7469784049
7.29638666079	22.7716491779
7.34969593465	22.7906710535
7.29429347943	22.7981390288
6.94353795319	22.8512096267
6.94563984882	22.8622879131
7.32461263419	22.8823167963
7.29203458794	22.9354275319
6.94766615765	22.9599952273
6.94151164444	22.9644815638
6.9395551082	22.9915261985
7.32669418739	22.9965244746
6.95189902099	23.0089989992
7.28987454117	23.0181997153
6.94977096056	23.02657414
7.32875539026	23.0389839458
6.93747647018	23.0514057471
7.33087182992	23.1037107311
6.85044698651	23.1350450533
6.8566887098	23.1450118119
6.93543853281	23.1490049627
7.33295629045	23.1516182486
6.86070062343	23.1622868051
3.50970167043	23.1623463369
6.95609409108	23.1648665353
6.95400963836	23.1717728937
6.85871792407	23.1898324997
3.65190864752	23.2118024417
7.2859701768	23.2132941857
6.85459553753	23.2273428869
3.4935673087	23.2318195156
7.28786566864	23.2383018061
6.85248782939	23.2492987519
6.84638855834	23.2541784407
6.84843812269	23.2545338833
6.93335117331	23.2796925077
6.91429747873	23.2805579893
6.9101314822	23.2839130486
6.91217523344	23.3006401561
6.92050141247	23.3029307254
7.3350727302	23.3361861722
6.95806516357	23.3363106986
6.91836753831	23.3410150014
6.93123474201	23.3503484453
6.8443448084	23.3623796194
6.92264691541	23.3672481622
6.91626273605	23.3675544358
6.78670409933	23.3791234768
6.86290136163	23.3793572102
6.78275614655	23.3800430417
6.78880308459	23.3842587825
6.908166225	23.3870172649
6.96013798764	23.412139415
7.41606652205	23.418485683
6.78068332604	23.4281004222
6.86501488435	23.4338409479
6.96215557519	23.4413390072
6.78473593728	23.4449383575
6.84232431596	23.4495921951
6.92486509804	23.4518865208
6.92691466395	23.4570189324
6.92897585864	23.4603065117
7.28408631378	23.4713459336
6.96408304	23.4745270477
3.62169509362	23.4790418425
6.7786221343	23.4817496126
7.28209779174	23.4980787585
6.77656094259	23.4986395155
6.84014392849	23.5041264892
7.33708451088	23.511079293
6.79494305281	23.5409396842
6.79285278897	23.5523373864
6.79088171963	23.5529549392
6.90409616582	23.5541113711
6.90612828821	23.5541628166
6.86725632321	23.5584042948
6.86943089689	23.569280384
7.28004531144	23.6114803235
6.8200262222	23.6215014483
6.96603957671	23.6315441184
6.8380594781	23.6398201126
6.81163900042	23.641436457
6.81366239944	23.6414881041
6.81575847807	23.6449660566
6.77448230785	23.6562459793
7.33918932193	23.6636182438
6.80351051854	23.6817990642
6.8178778142	23.6940853347
6.80555426768	23.7032021743
6.79918753863	23.7199925656
6.79705948134	23.7256931877
6.9020029926	23.7267264296
6.82209032194	23.7295249974
7.23666705129	23.7296360184
7.23032064566	23.7327453154
6.80956327216	23.7355389685
6.96811821531	23.7361494333
6.82403813441	23.7388491908
6.87154151256	23.7427793881
7.27813528377	23.7483817701
7.23881546812	23.7627133976
7.27621944174	23.7732870193
7.25366541959	23.775120838
6.83600700677	23.7767048424
6.80130396724	23.7800561348
6.77236587978	23.7820826358
6.77028143075	23.7875765558
7.23458259278	23.7878002692
6.80749917266	23.7906272101
7.34118947391	23.8045030968
7.23238184653	23.8049104462
6.8261080486	23.8075349813
6.83009420752	23.8077590942
7.25780235831	23.81677922
7.25563940508	23.8209230869
7.22627092392	23.8367895247
7.2722540268	23.838097227
7.25158096072	23.8398393436
7.27425999182	23.8496203981
7.25992751804	23.8509164648
6.83387604154	23.8597369876
7.22829723837	23.8634320594
6.88855561295	23.8671379407
6.83198055818	23.8766783376
7.240963885	23.8781801561
7.24951975946	23.8816777806
6.90000575651	23.8994769561
7.24728703374	23.9013668104
6.82802678932	23.9105114799
6.87361724207	23.9165841386
6.76812430223	23.9194378462
7.22418065124	23.9345064794
6.76194363505	23.9369676337
6.97020266832	23.9387015361
6.89251519605	23.9420461543
6.89052668293	23.942621429
7.10698881271	23.951461192
7.27033818489	23.9515730809
7.26196836915	23.9777061027
6.87763206354	23.9786449418
6.89792421211	23.9801183331
7.24307160121	23.9811967946
7.24523164696	23.9883186368
7.26816650981	23.9883468307
6.75779508772	24.0014910266
6.87562319919	24.0022275912
7.10895116655	24.0023575382
6.89448626611	24.0029867053
6.89579905997	24.0118067994
6.7659758953	24.0170832661
6.88652058499	24.0193073249
6.9722376992	24.0216871428
7.34326521306	24.0236260317
6.88447683552	24.0265319668
7.26399468432	24.0277259491
7.11087975259	24.0291531228
7.26609077223	24.0359066321
7.11091352043	24.0365730421
6.75981267134	24.0403753826
7.22213107932	24.0422668236
7.09627112829	24.0435233581
7.11507952516	24.049555313
6.89372623721	24.0538441168
6.75580076159	24.054757932
7.14386072097	24.0575989774
7.10026560565	24.064378536
7.11291076064	24.065194532
3.50772193113	24.0686543919
7.10484912027	24.0793825217
7.11919610782	24.0880099562
6.89168248633	24.0899650596
6.89843131351	24.0900826355
7.11712037332	24.1039642734
7.10448393672	24.1095050945
6.88242145735	24.1150041168
6.97431343073	24.1150331306
7.10869936077	24.1152055735
7.10074125977	24.1215777755
6.89639628536	24.12203895
7.10238494633	24.1247107554
7.1458695906	24.1292183224
7.13972960135	24.1342370099
7.18081985854	24.1400992346
7.18897162798	24.1420589716
7.10658292715	24.1426556025
7.0816671836	24.1447114449
7.34538746743	24.1449840732
7.19102895174	24.1478194374
7.1028257155	24.1504591181
7.09427857512	24.1560617715
6.76392342539	24.1594243233
7.11309212353	24.1600226172
7.12349002931	24.1634973957
6.88568496443	24.1662546384
6.87969035006	24.1673097466
7.18489283598	24.1693629129
6.75366107645	24.1750646264
6.80767781786	24.1777587231
7.14177045001	24.1781824291
7.1480499846	24.182566352
6.88166432828	24.183778488
7.18691333521	24.185576348
7.09418085964	24.1863656714
7.09816661535	24.1899546148
7.21997394126	24.1900721159
7.18284326487	24.1930768594
7.117508144	24.196395243
6.88968234326	24.1978216119
7.13771782465	24.1997327985
7.07954493483	24.2005163231
6.75162314269	24.2029103036
6.88366447119	24.204257646
7.13572639833	24.2059663668
7.13364484911	24.2060721253
6.90053902129	24.2096616788
6.88767929305	24.2120197105
7.11526088669	24.2134998242
7.27613323903	24.2169870845
7.12136777967	24.217905643
7.09860447465	24.2182056734
7.27401098751	24.2194140863
7.05523326079	24.2222881273
6.88040968697	24.2238756723
