Zeitstempel: 18.9.2013 13:26:44
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 100s
FM
Amplitude 50mV
Richtung min->max
min Frequenz 1300Hz
max Frequenz 1700Hz

Frequenz in Hz	S/H-Signal in V
1368,687500	-0,601501
1368,750000	-0,646057
1368,812500	-0,623169
1368,875000	-0,625915
1368,937500	-0,625915
1369,000000	-0,639038
1369,062500	-0,666199
1369,125000	-0,631714
1369,187500	-0,624084
1369,250000	-0,623169
1369,312500	-0,633240
1369,375000	-0,635376
1369,437500	-0,632934
1369,500000	-0,629272
1369,562500	-0,622864
1369,625000	-0,632324
1369,687500	-0,638122
1369,750000	-0,659485
1369,812500	-0,658874
1369,875000	-0,637817
1369,937500	-0,611877
1370,000000	-0,663452
1370,062500	-0,643005
1370,125000	-0,646057
1370,187500	-0,597839
1370,250000	-0,630188
1370,312500	-0,616455
1370,375000	-0,615539
1370,437500	-0,640564
1370,500000	-0,614014
1370,562500	-0,622864
1370,625000	-0,593567
1370,687500	-0,593872
1370,750000	-0,658874
1370,812500	-0,608215
1370,875000	-0,622864
1370,937500	-0,621948
1371,000000	-0,659485
1371,062500	-0,646667
1371,125000	-0,640869
1371,187500	-0,639038
1371,250000	-0,638733
1371,312500	-0,616150
1371,375000	-0,629578
1371,437500	-0,640564
1371,500000	-0,639038
1371,562500	-0,616760
1371,625000	-0,624084
1371,687500	-0,652161
1371,750000	-0,610046
1371,812500	-0,608215
1371,875000	-0,621948
1371,937500	-0,643616
1372,000000	-0,608826
1372,062500	-0,613708
1372,125000	-0,617981
1372,187500	-0,677185
1372,250000	-0,632324
1372,312500	-0,638733
1372,375000	-0,637207
1372,437500	-0,645752
1372,500000	-0,655517
1372,562500	-0,601501
1372,625000	-0,621338
1372,687500	-0,620422
1372,750000	-0,621338
1372,812500	-0,639343
1372,875000	-0,647888
1372,937500	-0,646973
1373,000000	-0,652161
1373,062500	-0,663757
1373,125000	-0,612183
1373,187500	-0,643616
1373,250000	-0,638733
1373,312500	-0,674438
1373,375000	-0,621338
1373,437500	-0,617371
1373,500000	-0,614624
1373,562500	-0,635986
1373,625000	-0,653686
1373,687500	-0,617065
1373,750000	-0,637512
1373,812500	-0,634766
1373,875000	-0,628662
1373,937500	-0,650940
1374,000000	-0,637512
1374,062500	-0,632019
1374,125000	-0,633850
1374,187500	-0,646362
1374,250000	-0,628357
1374,312500	-0,633850
1374,375000	-0,633240
1374,437500	-0,635376
1374,500000	-0,625000
1374,562500	-0,656738
1374,625000	-0,658569
1374,687500	-0,656738
1374,750000	-0,679626
1374,812500	-0,614319
1374,875000	-0,610046
1374,937500	-0,609131
1375,000000	-0,646973
1375,062500	-0,622864
1375,125000	-0,609131
1375,187500	-0,644836
1375,250000	-0,643616
1375,312500	-0,614929
1375,375000	-0,595093
1375,437500	-0,619507
1375,500000	-0,614929
1375,562500	-0,650024
1375,625000	-0,651550
1375,687500	-0,655823
1375,750000	-0,646667
1375,812500	-0,645142
1375,875000	-0,600586
1375,937500	-0,623779
1376,000000	-0,661926
1376,062500	-0,618591
1376,125000	-0,621338
1376,187500	-0,674744
1376,250000	-0,655517
1376,312500	-0,661926
1376,375000	-0,662842
1376,437500	-0,657043
1376,500000	-0,643310
1376,562500	-0,621643
1376,625000	-0,635071
1376,687500	-0,633240
1376,750000	-0,629883
1376,812500	-0,654907
1376,875000	-0,642395
1376,937500	-0,642395
1377,000000	-0,606689
1377,062500	-0,606995
1377,125000	-0,669861
1377,187500	-0,658874
1377,250000	-0,658569
1377,312500	-0,659180
1377,375000	-0,606995
1377,437500	-0,617981
1377,500000	-0,612183
1377,562500	-0,604248
1377,625000	-0,630493
1377,687500	-0,637512
1377,750000	-0,650940
1377,812500	-0,648193
1377,875000	-0,646362
1377,937500	-0,614014
1378,000000	-0,617981
1378,062500	-0,640869
1378,125000	-0,643310
1378,187500	-0,649719
1378,250000	-0,609131
1378,312500	-0,605469
1378,375000	-0,603943
1378,437500	-0,596619
1378,500000	-0,640869
1378,562500	-0,658569
1378,625000	-0,649109
1378,687500	-0,649414
1378,750000	-0,633545
1378,812500	-0,635071
1378,875000	-0,614014
1378,937500	-0,641785
1379,000000	-0,623474
1379,062500	-0,625305
1379,125000	-0,621338
1379,187500	-0,645142
1379,250000	-0,643310
1379,312500	-0,612793
1379,375000	-0,629578
1379,437500	-0,636597
1379,500000	-0,630493
1379,562500	-0,621948
1379,625000	-0,609131
1379,687500	-0,629883
1379,750000	-0,638428
1379,812500	-0,638733
1379,875000	-0,643310
1379,937500	-0,615539
1380,000000	-0,648498
1380,062500	-0,601807
1380,125000	-0,602112
1380,187500	-0,656128
1380,250000	-0,634155
1380,312500	-0,627746
1380,375000	-0,626221
1380,437500	-0,619507
1380,500000	-0,655212
1380,562500	-0,607605
1380,625000	-0,647888
1380,687500	-0,647888
1380,750000	-0,608215
1380,812500	-0,641479
1380,875000	-0,635071
1380,937500	-0,635071
1381,000000	-0,639343
1381,062500	-0,649109
1381,125000	-0,635681
1381,187500	-0,615234
1381,250000	-0,616760
1381,312500	-0,640564
1381,375000	-0,607300
1381,437500	-0,628967
1381,500000	-0,619507
1381,562500	-0,627441
1381,625000	-0,670776
1381,687500	-0,628052
1381,750000	-0,604553
1381,812500	-0,604553
1381,875000	-0,641479
1381,937500	-0,658264
1382,000000	-0,634766
1382,062500	-0,656433
1382,125000	-0,656128
1382,187500	-0,618286
1382,250000	-0,656433
1382,312500	-0,636902
1382,375000	-0,634766
1382,437500	-0,621338
1382,500000	-0,630188
1382,562500	-0,624390
1382,625000	-0,648193
1382,687500	-0,649109
1382,750000	-0,634155
1382,812500	-0,625915
1382,875000	-0,648804
1382,937500	-0,638122
1383,000000	-0,639343
1383,062500	-0,631103
1383,125000	-0,627746
1383,187500	-0,661011
1383,250000	-0,658569
1383,312500	-0,605469
1383,375000	-0,654907
1383,437500	-0,647583
1383,500000	-0,646667
1383,562500	-0,646057
1383,625000	-0,620727
1383,687500	-0,617981
1383,750000	-0,618896
1383,812500	-0,617981
1383,875000	-0,637207
1383,937500	-0,628662
1384,000000	-0,615234
1384,062500	-0,597534
1384,125000	-0,596619
1384,187500	-0,618591
1384,250000	-0,621033
1384,312500	-0,617065
1384,375000	-0,612793
1384,437500	-0,611572
1384,500000	-0,656128
1384,562500	-0,630493
1384,625000	-0,658569
1384,687500	-0,657043
1384,750000	-0,637817
1384,812500	-0,624084
1384,875000	-0,641785
1384,937500	-0,640869
1385,000000	-0,641174
1385,062500	-0,619812
1385,125000	-0,636902
1385,187500	-0,643921
1385,250000	-0,644531
1385,312500	-0,642700
1385,375000	-0,607910
1385,437500	-0,636291
1385,500000	-0,622559
1385,562500	-0,638122
1385,625000	-0,614014
1385,687500	-0,626831
1385,750000	-0,651245
1385,812500	-0,649414
1385,875000	-0,631103
1385,937500	-0,631714
1386,000000	-0,625000
1386,062500	-0,611877
1386,125000	-0,614014
1386,187500	-0,647888
1386,250000	-0,631103
1386,312500	-0,696716
1386,375000	-0,696716
1386,437500	-0,606995
1386,500000	-0,634460
1386,562500	-0,653381
1386,625000	-0,639343
1386,687500	-0,635986
1386,750000	-0,640564
1386,812500	-0,631714
1386,875000	-0,606689
1386,937500	-0,607300
1387,000000	-0,635071
1387,062500	-0,641174
1387,125000	-0,638122
1387,187500	-0,632629
1387,250000	-0,634766
1387,312500	-0,645447
1387,375000	-0,651855
1387,437500	-0,663452
1387,500000	-0,590820
1387,562500	-0,627136
1387,625000	-0,646362
1387,687500	-0,605163
1387,750000	-0,617371
1387,812500	-0,616455
1387,875000	-0,630493
1387,937500	-0,640564
1388,000000	-0,640564
1388,062500	-0,635376
1388,125000	-0,632934
1388,187500	-0,646667
1388,250000	-0,620727
1388,312500	-0,628052
1388,375000	-0,628662
1388,437500	-0,620117
1388,500000	-0,601501
1388,562500	-0,628967
1388,625000	-0,592346
1388,687500	-0,588989
1388,750000	-0,622559
1388,812500	-0,633240
1388,875000	-0,603943
1388,937500	-0,603943
1389,000000	-0,644836
1389,062500	-0,669250
1389,125000	-0,606995
1389,187500	-0,628357
1389,250000	-0,631409
1389,312500	-0,628357
1389,375000	-0,618896
1389,437500	-0,614929
1389,500000	-0,628052
1389,562500	-0,637512
1389,625000	-0,661621
1389,687500	-0,647888
1389,750000	-0,612488
1389,812500	-0,612488
1389,875000	-0,618286
1389,937500	-0,641174
1390,000000	-0,643310
1390,062500	-0,653076
1390,125000	-0,651550
1390,187500	-0,652771
1390,250000	-0,613098
1390,312500	-0,663452
1390,375000	-0,661011
1390,437500	-0,627746
1390,500000	-0,620117
1390,562500	-0,666809
1390,625000	-0,613403
1390,687500	-0,612793
1390,750000	-0,622253
1390,812500	-0,632629
1390,875000	-0,634155
1390,937500	-0,621643
1391,000000	-0,626221
1391,062500	-0,599670
1391,125000	-0,637207
1391,187500	-0,649109
1391,250000	-0,646362
1391,312500	-0,640564
1391,375000	-0,656433
1391,437500	-0,654297
1391,500000	-0,611572
1391,562500	-0,610351
1391,625000	-0,618591
1391,687500	-0,651855
1391,750000	-0,617371
1391,812500	-0,617371
1391,875000	-0,625610
1391,937500	-0,638122
1392,000000	-0,657959
1392,062500	-0,644226
1392,125000	-0,643921
1392,187500	-0,629883
1392,250000	-0,622253
1392,312500	-0,623169
1392,375000	-0,619507
1392,437500	-0,642700
1392,500000	-0,621643
1392,562500	-0,617371
1392,625000	-0,634460
1392,687500	-0,632934
1392,750000	-0,621338
1392,812500	-0,632019
1392,875000	-0,661926
1392,937500	-0,618896
1393,000000	-0,623474
1393,062500	-0,653686
1393,125000	-0,644836
1393,187500	-0,626831
1393,250000	-0,626831
1393,312500	-0,618286
1393,375000	-0,617981
1393,437500	-0,647278
1393,500000	-0,639343
1393,562500	-0,637817
1393,625000	-0,638428
1393,687500	-0,628357
1393,750000	-0,641785
1393,812500	-0,640259
1393,875000	-0,629272
1393,937500	-0,614014
1394,000000	-0,625305
1394,062500	-0,639648
1394,125000	-0,640869
1394,187500	-0,617676
1394,250000	-0,624390
1394,312500	-0,618896
1394,375000	-0,612793
1394,437500	-0,598450
1394,500000	-0,653992
1394,562500	-0,667419
1394,625000	-0,639648
1394,687500	-0,636291
1394,750000	-0,609131
1394,812500	-0,620117
1394,875000	-0,654907
1394,937500	-0,643310
1395,000000	-0,646362
1395,062500	-0,626831
1395,125000	-0,619812
1395,187500	-0,594177
1395,250000	-0,591431
1395,312500	-0,639648
1395,375000	-0,625305
1395,437500	-0,625000
1395,500000	-0,626831
1395,562500	-0,625915
1395,625000	-0,612183
1395,687500	-0,640564
1395,750000	-0,632324
1395,812500	-0,632324
1395,875000	-0,655823
1395,937500	-0,618896
1396,000000	-0,642395
1396,062500	-0,631409
1396,125000	-0,630188
1396,187500	-0,641785
1396,250000	-0,625000
1396,312500	-0,645752
1396,375000	-0,642700
1396,437500	-0,605774
1396,500000	-0,618591
1396,562500	-0,623474
1396,625000	-0,607605
1396,687500	-0,606995
1396,750000	-0,608520
1396,812500	-0,653381
1396,875000	-0,638122
1396,937500	-0,611267
1397,000000	-0,615234
1397,062500	-0,619812
1397,125000	-0,625305
1397,187500	-0,620727
1397,250000	-0,619202
1397,312500	-0,638733
1397,375000	-0,617371
1397,437500	-0,634766
1397,500000	-0,684204
1397,562500	-0,682068
1397,625000	-0,603638
1397,687500	-0,638733
1397,750000	-0,616455
1397,812500	-0,614319
1397,875000	-0,632324
1397,937500	-0,600891
1398,000000	-0,577087
1398,062500	-0,619812
1398,125000	-0,619507
1398,187500	-0,628662
1398,250000	-0,655517
1398,312500	-0,633240
1398,375000	-0,628357
1398,437500	-0,628052
1398,500000	-0,617065
1398,562500	-0,643005
1398,625000	-0,618591
1398,687500	-0,615234
1398,750000	-0,626831
1398,812500	-0,607300
1398,875000	-0,617371
1398,937500	-0,621338
1399,000000	-0,626221
1399,062500	-0,635071
1399,125000	-0,618286
1399,187500	-0,627441
1399,250000	-0,623779
1399,312500	-0,617371
1399,375000	-0,629578
1399,437500	-0,643005
1399,500000	-0,621033
1399,562500	-0,646973
1399,625000	-0,628052
1399,687500	-0,604858
1399,750000	-0,609741
1399,812500	-0,609131
1399,875000	-0,642700
1399,937500	-0,608826
1400,000000	-0,638428
1400,062500	-0,609436
1400,125000	-0,609436
1400,187500	-0,614319
1400,250000	-0,644836
1400,312500	-0,610962
1400,375000	-0,609741
1400,437500	-0,578308
1400,500000	-0,640564
1400,562500	-0,632019
1400,625000	-0,617371
1400,687500	-0,619202
1400,750000	-0,622559
1400,812500	-0,665893
1400,875000	-0,618286
1400,937500	-0,616455
1401,000000	-0,582886
1401,062500	-0,621033
1401,125000	-0,619812
1401,187500	-0,602112
1401,250000	-0,601501
1401,312500	-0,616150
1401,375000	-0,655517
1401,437500	-0,638733
1401,500000	-0,589600
1401,562500	-0,587158
1401,625000	-0,618591
1401,687500	-0,611877
1401,750000	-0,606995
1401,812500	-0,606689
1401,875000	-0,602417
1401,937500	-0,615539
1402,000000	-0,650940
1402,062500	-0,599670
1402,125000	-0,598755
1402,187500	-0,658569
1402,250000	-0,631103
1402,312500	-0,629272
1402,375000	-0,628967
1402,437500	-0,635376
1402,500000	-0,608826
1402,562500	-0,602722
1402,625000	-0,612183
1402,687500	-0,612488
1402,750000	-0,616760
1402,812500	-0,595093
1402,875000	-0,633850
1402,937500	-0,631409
1403,000000	-0,601196
1403,062500	-0,625305
1403,125000	-0,634460
1403,187500	-0,623169
1403,250000	-0,621643
1403,312500	-0,591431
1403,375000	-0,625000
1403,437500	-0,629883
1403,500000	-0,600891
1403,562500	-0,609741
1403,625000	-0,615539
1403,687500	-0,643616
1403,750000	-0,617371
1403,812500	-0,617371
1403,875000	-0,644836
1403,937500	-0,614014
1404,000000	-0,649414
1404,062500	-0,614624
1404,125000	-0,612793
1404,187500	-0,599365
1404,250000	-0,615539
1404,312500	-0,637817
1404,375000	-0,637207
1404,437500	-0,593262
1404,500000	-0,621338
1404,562500	-0,613708
1404,625000	-0,626831
1404,687500	-0,626526
1404,750000	-0,627441
1404,812500	-0,624084
1404,875000	-0,610046
1404,937500	-0,608826
1405,000000	-0,614014
1405,062500	-0,616455
1405,125000	-0,649109
1405,187500	-0,638122
1405,250000	-0,636597
1405,312500	-0,629578
1405,375000	-0,581970
1405,437500	-0,630188
1405,500000	-0,604248
1405,562500	-0,611267
1405,625000	-0,611877
1405,687500	-0,623779
1405,750000	-0,606689
1405,812500	-0,607300
1405,875000	-0,636597
1405,937500	-0,622253
1406,000000	-0,616150
1406,062500	-0,631409
1406,125000	-0,629578
1406,187500	-0,606079
1406,250000	-0,634155
1406,312500	-0,611267
1406,375000	-0,607605
1406,437500	-0,607910
1406,500000	-0,619202
1406,562500	-0,626831
1406,625000	-0,604248
1406,687500	-0,601501
1406,750000	-0,599365
1406,812500	-0,623474
1406,875000	-0,625610
1406,937500	-0,632019
1407,000000	-0,635071
1407,062500	-0,603027
1407,125000	-0,595093
1407,187500	-0,578003
1407,250000	-0,575561
1407,312500	-0,593262
1407,375000	-0,581970
1407,437500	-0,583801
1407,500000	-0,596619
1407,562500	-0,596619
1407,625000	-0,587768
1407,687500	-0,596924
1407,750000	-0,612488
1407,812500	-0,613403
1407,875000	-0,621948
1407,937500	-0,617981
1408,000000	-0,588074
1408,062500	-0,613403
1408,125000	-0,611572
1408,187500	-0,582886
1408,250000	-0,596008
1408,312500	-0,603943
1408,375000	-0,599060
1408,437500	-0,611572
1408,500000	-0,616455
1408,562500	-0,614624
1408,625000	-0,635986
1408,687500	-0,633850
1408,750000	-0,609131
1408,812500	-0,617676
1408,875000	-0,628967
1408,937500	-0,585937
1409,000000	-0,591736
1409,062500	-0,613403
1409,125000	-0,628967
1409,187500	-0,615845
1409,250000	-0,614929
1409,312500	-0,583496
1409,375000	-0,613098
1409,437500	-0,632019
1409,500000	-0,585327
1409,562500	-0,584106
1409,625000	-0,606689
1409,687500	-0,648804
1409,750000	-0,569153
1409,812500	-0,570679
1409,875000	-0,585937
1409,937500	-0,608826
1410,000000	-0,605774
1410,062500	-0,649109
1410,125000	-0,649414
1410,187500	-0,618591
1410,250000	-0,617371
1410,312500	-0,610351
1410,375000	-0,609436
1410,437500	-0,620117
1410,500000	-0,578613
1410,562500	-0,652161
1410,625000	-0,608826
1410,687500	-0,608826
1410,750000	-0,617371
1410,812500	-0,616760
1410,875000	-0,610046
1410,937500	-0,607605
1411,000000	-0,619812
1411,062500	-0,595093
1411,125000	-0,613098
1411,187500	-0,591125
1411,250000	-0,589294
1411,312500	-0,594482
1411,375000	-0,624695
1411,437500	-0,584106
1411,500000	-0,568542
1411,562500	-0,568237
1411,625000	-0,575561
1411,687500	-0,600891
1411,750000	-0,596313
1411,812500	-0,594177
1411,875000	-0,620422
1411,937500	-0,601501
1412,000000	-0,608215
1412,062500	-0,606995
1412,125000	-0,604858
1412,187500	-0,580444
1412,250000	-0,612488
1412,312500	-0,601807
1412,375000	-0,598450
1412,437500	-0,621033
1412,500000	-0,594788
1412,562500	-0,589600
1412,625000	-0,602722
1412,687500	-0,600891
1412,750000	-0,581665
1412,812500	-0,627746
1412,875000	-0,590210
1412,937500	-0,544434
1413,000000	-0,550537
1413,062500	-0,577392
1413,125000	-0,577392
1413,187500	-0,598755
1413,250000	-0,595703
1413,312500	-0,570679
1413,375000	-0,606689
1413,437500	-0,570679
1413,500000	-0,587158
1413,562500	-0,585327
1413,625000	-0,611267
1413,687500	-0,563049
1413,750000	-0,566101
1413,812500	-0,565491
1413,875000	-0,592346
1413,937500	-0,621338
1414,000000	-0,589600
1414,062500	-0,588684
1414,125000	-0,588684
1414,187500	-0,590210
1414,250000	-0,597229
1414,312500	-0,569153
1414,375000	-0,563660
1414,437500	-0,616150
1414,500000	-0,589600
1414,562500	-0,581970
1414,625000	-0,585632
1414,687500	-0,586853
1414,750000	-0,584717
1414,812500	-0,602112
1414,875000	-0,601807
1414,937500	-0,617676
1415,000000	-0,620117
1415,062500	-0,597229
1415,125000	-0,558472
1415,187500	-0,584717
1415,250000	-0,582886
1415,312500	-0,635376
1415,375000	-0,591125
1415,437500	-0,592651
1415,500000	-0,572205
1415,562500	-0,580139
1415,625000	-0,590210
1415,687500	-0,570068
1415,750000	-0,582886
1415,812500	-0,580749
1415,875000	-0,618591
1415,937500	-0,629272
1416,000000	-0,578308
1416,062500	-0,549011
1416,125000	-0,549927
1416,187500	-0,582580
1416,250000	-0,599060
1416,312500	-0,603332
1416,375000	-0,603332
1416,437500	-0,574036
1416,500000	-0,540771
1416,562500	-0,599670
1416,625000	-0,622864
1416,687500	-0,621948
1416,750000	-0,569763
1416,812500	-0,592651
1416,875000	-0,554809
1416,937500	-0,554809
1417,000000	-0,575256
1417,062500	-0,568542
1417,125000	-0,599670
1417,187500	-0,562439
1417,250000	-0,561829
1417,312500	-0,564270
1417,375000	-0,574036
1417,437500	-0,600586
1417,500000	-0,577392
1417,562500	-0,576172
1417,625000	-0,598144
1417,687500	-0,569458
1417,750000	-0,545349
1417,812500	-0,543518
1417,875000	-0,600586
1417,937500	-0,564575
1418,000000	-0,589600
1418,062500	-0,602722
1418,125000	-0,602722
1418,187500	-0,591736
1418,250000	-0,570679
1418,312500	-0,576477
1418,375000	-0,573425
1418,437500	-0,596008
1418,500000	-0,574951
1418,562500	-0,549011
1418,625000	-0,576172
1418,687500	-0,573425
1418,750000	-0,552368
1418,812500	-0,571289
1418,875000	-0,577392
1418,937500	-0,591736
1419,000000	-0,591736
1419,062500	-0,586548
1419,125000	-0,586548
1419,187500	-0,558777
1419,250000	-0,557861
1419,312500	-0,578308
1419,375000	-0,591736
1419,437500	-0,653992
1419,500000	-0,570984
1419,562500	-0,569458
1419,625000	-0,565491
1419,687500	-0,598450
1419,750000	-0,568542
1419,812500	-0,567627
1419,875000	-0,573730
1419,937500	-0,579529
1420,000000	-0,578613
1420,062500	-0,587463
1420,125000	-0,587768
1420,187500	-0,567627
1420,250000	-0,553284
1420,312500	-0,575256
1420,375000	-0,572815
1420,437500	-0,587158
1420,500000	-0,560913
1420,562500	-0,569153
1420,625000	-0,568542
1420,687500	-0,567932
1420,750000	-0,593872
1420,812500	-0,592956
1420,875000	-0,588989
1420,937500	-0,556946
1421,000000	-0,564270
1421,062500	-0,581970
1421,125000	-0,569153
1421,187500	-0,559692
1421,250000	-0,559082
1421,312500	-0,594482
1421,375000	-0,535278
1421,437500	-0,579529
1421,500000	-0,520019
1421,562500	-0,552063
1421,625000	-0,604858
1421,687500	-0,585632
1421,750000	-0,563049
1421,812500	-0,563660
1421,875000	-0,553284
1421,937500	-0,569153
1422,000000	-0,518494
1422,062500	-0,556030
1422,125000	-0,556335
1422,187500	-0,569763
1422,250000	-0,531921
1422,312500	-0,569458
1422,375000	-0,567017
1422,437500	-0,565185
1422,500000	-0,561829
1422,562500	-0,547790
1422,625000	-0,604858
1422,687500	-0,606384
1422,750000	-0,573425
1422,812500	-0,558166
1422,875000	-0,598450
1422,937500	-0,597229
1423,000000	-0,572205
1423,062500	-0,517883
1423,125000	-0,531921
1423,187500	-0,559387
1423,250000	-0,559387
1423,312500	-0,546875
1423,375000	-0,491333
1423,437500	-0,549927
1423,500000	-0,564575
1423,562500	-0,543823
1423,625000	-0,546570
1423,687500	-0,571899
1423,750000	-0,551147
1423,812500	-0,550232
1423,875000	-0,513916
1423,937500	-0,552673
1424,000000	-0,550842
1424,062500	-0,562134
1424,125000	-0,564270
1424,187500	-0,539551
1424,250000	-0,531311
1424,312500	-0,509949
1424,375000	-0,509643
1424,437500	-0,543823
1424,500000	-0,544739
1424,562500	-0,540771
1424,625000	-0,563049
1424,687500	-0,562134
1424,750000	-0,507202
1424,812500	-0,515442
1424,875000	-0,531921
1424,937500	-0,515442
1425,000000	-0,519409
1425,062500	-0,555725
1425,125000	-0,535583
1425,187500	-0,499267
1425,250000	-0,499878
1425,312500	-0,530395
1425,375000	-0,547180
1425,437500	-0,546875
1425,500000	-0,504761
1425,562500	-0,500793
1425,625000	-0,540161
1425,687500	-0,510864
1425,750000	-0,519714
1425,812500	-0,521545
1425,875000	-0,535889
1425,937500	-0,545654
1426,000000	-0,529175
1426,062500	-0,536499
1426,125000	-0,536194
1426,187500	-0,534973
1426,250000	-0,534058
1426,312500	-0,529785
1426,375000	-0,524292
1426,437500	-0,549927
1426,500000	-0,537109
1426,562500	-0,518494
1426,625000	-0,484924
1426,687500	-0,484619
1426,750000	-0,535278
1426,812500	-0,512085
1426,875000	-0,520325
1426,937500	-0,518494
1427,000000	-0,528870
1427,062500	-0,497742
1427,125000	-0,530395
1427,187500	-0,521851
1427,250000	-0,520325
1427,312500	-0,548096
1427,375000	-0,498047
1427,437500	-0,493164
1427,500000	-0,524292
1427,562500	-0,524597
1427,625000	-0,524597
1427,687500	-0,487976
1427,750000	-0,518494
1427,812500	-0,518494
1427,875000	-0,504455
1427,937500	-0,540771
1428,000000	-0,498962
1428,062500	-0,518799
1428,125000	-0,520630
1428,187500	-0,491028
1428,250000	-0,528564
1428,312500	-0,557251
1428,375000	-0,554504
1428,437500	-0,522156
1428,500000	-0,518799
1428,562500	-0,521851
1428,625000	-0,518799
1428,687500	-0,517578
1428,750000	-0,503540
1428,812500	-0,488281
1428,875000	-0,509033
1428,937500	-0,513306
1429,000000	-0,497436
1429,062500	-0,496521
1429,125000	-0,482788
1429,187500	-0,528870
1429,250000	-0,528564
1429,312500	-0,509338
1429,375000	-0,526428
1429,437500	-0,506287
1429,500000	-0,501099
1429,562500	-0,523071
1429,625000	-0,522156
1429,687500	-0,490417
1429,750000	-0,489502
1429,812500	-0,489807
1429,875000	-0,538025
1429,937500	-0,511780
1430,000000	-0,498352
1430,062500	-0,497742
1430,125000	-0,498047
1430,187500	-0,509949
1430,250000	-0,512695
1430,312500	-0,496216
1430,375000	-0,494690
1430,437500	-0,491333
1430,500000	-0,491333
1430,562500	-0,496216
1430,625000	-0,500488
1430,687500	-0,499878
1430,750000	-0,515442
1430,812500	-0,486755
1430,875000	-0,514831
1430,937500	-0,510254
1431,000000	-0,508728
1431,062500	-0,474548
1431,125000	-0,531921
1431,187500	-0,499267
1431,250000	-0,499573
1431,312500	-0,507812
1431,375000	-0,487060
1431,437500	-0,509033
1431,500000	-0,504455
1431,562500	-0,515137
1431,625000	-0,502014
1431,687500	-0,524597
1431,750000	-0,488586
1431,812500	-0,487976
1431,875000	-0,497742
1431,937500	-0,471191
1432,000000	-0,512695
1432,062500	-0,491943
1432,125000	-0,490417
1432,187500	-0,486450
1432,250000	-0,501404
1432,312500	-0,529785
1432,375000	-0,527954
1432,437500	-0,477295
1432,500000	-0,511169
1432,562500	-0,497436
1432,625000	-0,452881
1432,687500	-0,453491
1432,750000	-0,460815
1432,812500	-0,468140
1432,875000	-0,521240
1432,937500	-0,520630
1433,000000	-0,509033
1433,062500	-0,470886
1433,125000	-0,498962
1433,187500	-0,486145
1433,250000	-0,482788
1433,312500	-0,500488
1433,375000	-0,500488
1433,437500	-0,487976
1433,500000	-0,484009
1433,562500	-0,483398
1433,625000	-0,455627
1433,687500	-0,465698
1433,750000	-0,480652
1433,812500	-0,479126
1433,875000	-0,461426
1433,937500	-0,505676
1434,000000	-0,502624
1434,062500	-0,477600
1434,125000	-0,482178
1434,187500	-0,489197
1434,250000	-0,484924
1434,312500	-0,487976
1434,375000	-0,485840
1434,437500	-0,475159
1434,500000	-0,462036
1434,562500	-0,480652
1434,625000	-0,476379
1434,687500	-0,473938
1434,750000	-0,463867
1434,812500	-0,515442
1434,875000	-0,500793
1434,937500	-0,496826
1435,000000	-0,470886
1435,062500	-0,488892
1435,125000	-0,491638
1435,187500	-0,499267
1435,250000	-0,496521
1435,312500	-0,495605
1435,375000	-0,501404
1435,437500	-0,509033
1435,500000	-0,458374
1435,562500	-0,462036
1435,625000	-0,484619
1435,687500	-0,505371
1435,750000	-0,500793
1435,812500	-0,497436
1435,875000	-0,502930
1435,937500	-0,449524
1436,000000	-0,535278
1436,062500	-0,502014
1436,125000	-0,502014
1436,187500	-0,499267
1436,250000	-0,461731
1436,312500	-0,477600
1436,375000	-0,475159
1436,437500	-0,504761
1436,500000	-0,479126
1436,562500	-0,429993
1436,625000	-0,487976
1436,687500	-0,488586
1436,750000	-0,468140
1436,812500	-0,489502
1436,875000	-0,473328
1436,937500	-0,465698
1437,000000	-0,466614
1437,062500	-0,466614
1437,125000	-0,477295
1437,187500	-0,519104
1437,250000	-0,518188
1437,312500	-0,490417
1437,375000	-0,462646
1437,437500	-0,492859
1437,500000	-0,490417
1437,562500	-0,513916
1437,625000	-0,488892
1437,687500	-0,487976
1437,750000	-0,498047
1437,812500	-0,498352
1437,875000	-0,479126
1437,937500	-0,479126
1438,000000	-0,515442
1438,062500	-0,503235
1438,125000	-0,502319
1438,187500	-0,486145
1438,250000	-0,467224
1438,312500	-0,486755
1438,375000	-0,484619
1438,437500	-0,488586
1438,500000	-0,495605
1438,562500	-0,492554
1438,625000	-0,440674
1438,687500	-0,440369
1438,750000	-0,467529
1438,812500	-0,474243
1438,875000	-0,469665
1438,937500	-0,463867
1439,000000	-0,468750
1439,062500	-0,497436
1439,125000	-0,484314
1439,187500	-0,469971
1439,250000	-0,469055
1439,312500	-0,491028
1439,375000	-0,490112
1439,437500	-0,436401
1439,500000	-0,458679
1439,562500	-0,464783
1439,625000	-0,482178
1439,687500	-0,505676
1439,750000	-0,472107
1439,812500	-0,473022
1439,875000	-0,482483
1439,937500	-0,481567
1440,000000	-0,525818
1440,062500	-0,486450
1440,125000	-0,482788
1440,187500	-0,504761
1440,250000	-0,451355
1440,312500	-0,436706
1440,375000	-0,434265
1440,437500	-0,494690
1440,500000	-0,470276
1440,562500	-0,492554
1440,625000	-0,501404
1440,687500	-0,501709
1440,750000	-0,468445
1440,812500	-0,468750
