Zeitstempel: 18.9.2013 13:04:15
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 100s
FM
Amplitude 10mV
Richtung min<-max
min Frequenz 1300Hz
max Frequenz 1700Hz

Frequenz in Hz	S/H-Signal in V
1629,937500	-0,624390
1629,875000	-0,624695
1629,812500	-0,621948
1629,750000	-0,646667
1629,687500	-0,616150
1629,625000	-0,631103
1629,562500	-0,653381
1629,500000	-0,652161
1629,437500	-0,635071
1629,375000	-0,636597
1629,312500	-0,653076
1629,250000	-0,653686
1629,187500	-0,642090
1629,125000	-0,635986
1629,062500	-0,651245
1629,000000	-0,639038
1628,937500	-0,639343
1628,875000	-0,643921
1628,812500	-0,670166
1628,750000	-0,656128
1628,687500	-0,653686
1628,625000	-0,670166
1628,562500	-0,633850
1628,500000	-0,644531
1628,437500	-0,639343
1628,375000	-0,638122
1628,312500	-0,653992
1628,250000	-0,624084
1628,187500	-0,660705
1628,125000	-0,678101
1628,062500	-0,680542
1628,000000	-0,641479
1627,937500	-0,636597
1627,875000	-0,633850
1627,812500	-0,631103
1627,750000	-0,648193
1627,687500	-0,629272
1627,625000	-0,653686
1627,562500	-0,648804
1627,500000	-0,649719
1627,437500	-0,687256
1627,375000	-0,643616
1627,312500	-0,626831
1627,250000	-0,624084
1627,187500	-0,624695
1627,125000	-0,638122
1627,062500	-0,648498
1627,000000	-0,636902
1626,937500	-0,636597
1626,875000	-0,667725
1626,812500	-0,648804
1626,750000	-0,616455
1626,687500	-0,616760
1626,625000	-0,642395
1626,562500	-0,628357
1626,500000	-0,619202
1626,437500	-0,649109
1626,375000	-0,650940
1626,312500	-0,617981
1626,250000	-0,654907
1626,187500	-0,636902
1626,125000	-0,632629
1626,062500	-0,662842
1626,000000	-0,648193
1625,937500	-0,628357
1625,875000	-0,631714
1625,812500	-0,631714
1625,750000	-0,604248
1625,687500	-0,618591
1625,625000	-0,655212
1625,562500	-0,650330
1625,500000	-0,652771
1625,437500	-0,659485
1625,375000	-0,628357
1625,312500	-0,635681
1625,250000	-0,633850
1625,187500	-0,665588
1625,125000	-0,656433
1625,062500	-0,632324
1625,000000	-0,630188
1624,937500	-0,625305
1624,875000	-0,668030
1624,812500	-0,635071
1624,750000	-0,646973
1624,687500	-0,644836
1624,625000	-0,644836
1624,562500	-0,648804
1624,500000	-0,647888
1624,437500	-0,647583
1624,375000	-0,649719
1624,312500	-0,639343
1624,250000	-0,667725
1624,187500	-0,648498
1624,125000	-0,646057
1624,062500	-0,618896
1624,000000	-0,609741
1623,937500	-0,655517
1623,875000	-0,635986
1623,812500	-0,632934
1623,750000	-0,603027
1623,687500	-0,633545
1623,625000	-0,638428
1623,562500	-0,639954
1623,500000	-0,626221
1623,437500	-0,647583
1623,375000	-0,614624
1623,312500	-0,658569
1623,250000	-0,659180
1623,187500	-0,628052
1623,125000	-0,676575
1623,062500	-0,634155
1623,000000	-0,627441
1622,937500	-0,628967
1622,875000	-0,618591
1622,812500	-0,664673
1622,750000	-0,655823
1622,687500	-0,653992
1622,625000	-0,651245
1622,562500	-0,663147
1622,500000	-0,642700
1622,437500	-0,636597
1622,375000	-0,643310
1622,312500	-0,653992
1622,250000	-0,623169
1622,187500	-0,635986
1622,125000	-0,635376
1622,062500	-0,661621
1622,000000	-0,635071
1621,937500	-0,645752
1621,875000	-0,656128
1621,812500	-0,656128
1621,750000	-0,648498
1621,687500	-0,654907
1621,625000	-0,631103
1621,562500	-0,632324
1621,500000	-0,644226
1621,437500	-0,631409
1621,375000	-0,638122
1621,312500	-0,632019
1621,250000	-0,631714
1621,187500	-0,666504
1621,125000	-0,633240
1621,062500	-0,616150
1621,000000	-0,613708
1620,937500	-0,617371
1620,875000	-0,606384
1620,812500	-0,658264
1620,750000	-0,671997
1620,687500	-0,672302
1620,625000	-0,614014
1620,562500	-0,637207
1620,500000	-0,613708
1620,437500	-0,616150
1620,375000	-0,639648
1620,312500	-0,657654
1620,250000	-0,639954
1620,187500	-0,621643
1620,125000	-0,621948
1620,062500	-0,646362
1620,000000	-0,639038
1619,937500	-0,617676
1619,875000	-0,625305
1619,812500	-0,625000
1619,750000	-0,644531
1619,687500	-0,643005
1619,625000	-0,640564
1619,562500	-0,639954
1619,500000	-0,669250
1619,437500	-0,662537
1619,375000	-0,627441
1619,312500	-0,653992
1619,250000	-0,649719
1619,187500	-0,660400
1619,125000	-0,662842
1619,062500	-0,641479
1619,000000	-0,594788
1618,937500	-0,596313
1618,875000	-0,626526
1618,812500	-0,629272
1618,750000	-0,645447
1618,687500	-0,643921
1618,625000	-0,625915
1618,562500	-0,622559
1618,500000	-0,611877
1618,437500	-0,602417
1618,375000	-0,603332
1618,312500	-0,642700
1618,250000	-0,630188
1618,187500	-0,628052
1618,125000	-0,626526
1618,062500	-0,659180
1618,000000	-0,641174
1617,937500	-0,618286
1617,875000	-0,653992
1617,812500	-0,654602
1617,750000	-0,640259
1617,687500	-0,660095
1617,625000	-0,645752
1617,562500	-0,645447
1617,500000	-0,659790
1617,437500	-0,675049
1617,375000	-0,648804
1617,312500	-0,633240
1617,250000	-0,632629
1617,187500	-0,625305
1617,125000	-0,633545
1617,062500	-0,645752
1617,000000	-0,638428
1616,937500	-0,644531
1616,875000	-0,686951
1616,812500	-0,628357
1616,750000	-0,590210
1616,687500	-0,588989
1616,625000	-0,653992
1616,562500	-0,644226
1616,500000	-0,610657
1616,437500	-0,640564
1616,375000	-0,643310
1616,312500	-0,644836
1616,250000	-0,644226
1616,187500	-0,684509
1616,125000	-0,685120
1616,062500	-0,636902
1616,000000	-0,646973
1615,937500	-0,616760
1615,875000	-0,608215
1615,812500	-0,606079
1615,750000	-0,665893
1615,687500	-0,638733
1615,625000	-0,642395
1615,562500	-0,644226
1615,500000	-0,666809
1615,437500	-0,674744
1615,375000	-0,638122
1615,312500	-0,631714
1615,250000	-0,630798
1615,187500	-0,617371
1615,125000	-0,666199
1615,062500	-0,652161
1615,000000	-0,649719
1614,937500	-0,638122
1614,875000	-0,592346
1614,812500	-0,627136
1614,750000	-0,682068
1614,687500	-0,681152
1614,625000	-0,622559
1614,562500	-0,642395
1614,500000	-0,645752
1614,437500	-0,601196
1614,375000	-0,604553
1614,312500	-0,642700
1614,250000	-0,660400
1614,187500	-0,620422
1614,125000	-0,622253
1614,062500	-0,665283
1614,000000	-0,641785
1613,937500	-0,628967
1613,875000	-0,625915
1613,812500	-0,644531
1613,750000	-0,624084
1613,687500	-0,634155
1613,625000	-0,666504
1613,562500	-0,664368
1613,500000	-0,611572
1613,437500	-0,643616
1613,375000	-0,637817
1613,312500	-0,601501
1613,250000	-0,607300
1613,187500	-0,655517
1613,125000	-0,629578
1613,062500	-0,616150
1613,000000	-0,617981
1612,937500	-0,616150
1612,875000	-0,661621
1612,812500	-0,623779
1612,750000	-0,617065
1612,687500	-0,616150
1612,625000	-0,644531
1612,562500	-0,628967
1612,500000	-0,637512
1612,437500	-0,636597
1612,375000	-0,643310
1612,312500	-0,666809
1612,250000	-0,641174
1612,187500	-0,649414
1612,125000	-0,645752
1612,062500	-0,683288
1612,000000	-0,616760
1611,937500	-0,649719
1611,875000	-0,648193
1611,812500	-0,653686
1611,750000	-0,619202
1611,687500	-0,647888
1611,625000	-0,635681
1611,562500	-0,632019
1611,500000	-0,643005
1611,437500	-0,639954
1611,375000	-0,643616
1611,312500	-0,621643
1611,250000	-0,634766
1611,187500	-0,617981
1611,125000	-0,651855
1611,062500	-0,637817
1611,000000	-0,638122
1610,937500	-0,649414
1610,875000	-0,657349
1610,812500	-0,629272
1610,750000	-0,623779
1610,687500	-0,622864
1610,625000	-0,644226
1610,562500	-0,652466
1610,500000	-0,656433
1610,437500	-0,657349
1610,375000	-0,652771
1610,312500	-0,664062
1610,250000	-0,619507
1610,187500	-0,617065
1610,125000	-0,614319
1610,062500	-0,652771
1610,000000	-0,634460
1609,937500	-0,670471
1609,875000	-0,671692
1609,812500	-0,623474
1609,750000	-0,674438
1609,687500	-0,640564
1609,625000	-0,589905
1609,562500	-0,588074
1609,500000	-0,585327
1609,437500	-0,637207
1609,375000	-0,643005
1609,312500	-0,642395
1609,250000	-0,652161
1609,187500	-0,664368
1609,125000	-0,635681
1609,062500	-0,651855
1609,000000	-0,649414
1608,937500	-0,649109
1608,875000	-0,627136
1608,812500	-0,640564
1608,750000	-0,655517
1608,687500	-0,660095
1608,625000	-0,629883
1608,562500	-0,609436
1608,500000	-0,650635
1608,437500	-0,649414
1608,375000	-0,635681
1608,312500	-0,638733
1608,250000	-0,660095
1608,187500	-0,569458
1608,125000	-0,567932
1608,062500	-0,604553
1608,000000	-0,624390
1607,937500	-0,642700
1607,875000	-0,645142
1607,812500	-0,630493
1607,750000	-0,646362
1607,687500	-0,626221
1607,625000	-0,662842
1607,562500	-0,661621
1607,500000	-0,644836
1607,437500	-0,639343
1607,375000	-0,639038
1607,312500	-0,638122
1607,250000	-0,657654
1607,187500	-0,673828
1607,125000	-0,658569
1607,062500	-0,628967
1607,000000	-0,626221
1606,937500	-0,622864
1606,875000	-0,619507
1606,812500	-0,653686
1606,750000	-0,641785
1606,687500	-0,642395
1606,625000	-0,646973
1606,562500	-0,630798
1606,500000	-0,648498
1606,437500	-0,647278
1606,375000	-0,640259
1606,312500	-0,677490
1606,250000	-0,640259
1606,187500	-0,639343
1606,125000	-0,639343
1606,062500	-0,608826
1606,000000	-0,643921
1605,937500	-0,633240
1605,875000	-0,632019
1605,812500	-0,628662
1605,750000	-0,617065
1605,687500	-0,629272
1605,625000	-0,625000
1605,562500	-0,625305
1605,500000	-0,609131
1605,437500	-0,625915
1605,375000	-0,629578
1605,312500	-0,628967
1605,250000	-0,624084
1605,187500	-0,656738
1605,125000	-0,643310
1605,062500	-0,642090
1605,000000	-0,640564
1604,937500	-0,663452
1604,875000	-0,645752
1604,812500	-0,668335
1604,750000	-0,665588
1604,687500	-0,621338
1604,625000	-0,597534
1604,562500	-0,632629
1604,500000	-0,637817
1604,437500	-0,635986
1604,375000	-0,631714
1604,312500	-0,646667
1604,250000	-0,624390
1604,187500	-0,590515
1604,125000	-0,595703
1604,062500	-0,663452
1604,000000	-0,638428
1603,937500	-0,636291
1603,875000	-0,634155
1603,812500	-0,661621
1603,750000	-0,632019
1603,687500	-0,625915
1603,625000	-0,652466
1603,562500	-0,650024
1603,500000	-0,641174
1603,437500	-0,642700
1603,375000	-0,629578
1603,312500	-0,625915
1603,250000	-0,658874
1603,187500	-0,655212
1603,125000	-0,622253
1603,062500	-0,647583
1603,000000	-0,646973
1602,937500	-0,616150
1602,875000	-0,635376
1602,812500	-0,628052
1602,750000	-0,606384
1602,687500	-0,610657
1602,625000	-0,657349
1602,562500	-0,651855
1602,500000	-0,619812
1602,437500	-0,618591
1602,375000	-0,617371
1602,312500	-0,639954
1602,250000	-0,622559
1602,187500	-0,644226
1602,125000	-0,643616
1602,062500	-0,621643
1602,000000	-0,607300
1601,937500	-0,629578
1601,875000	-0,628662
1601,812500	-0,599365
1601,750000	-0,643616
1601,687500	-0,650024
1601,625000	-0,615539
1601,562500	-0,615234
1601,500000	-0,607605
1601,437500	-0,628052
1601,375000	-0,638428
1601,312500	-0,636597
1601,250000	-0,659180
1601,187500	-0,632629
1601,125000	-0,623169
1601,062500	-0,623474
1601,000000	-0,621338
1600,937500	-0,629883
1600,875000	-0,648193
1600,812500	-0,654602
1600,750000	-0,657959
1600,687500	-0,653076
1600,625000	-0,632934
1600,562500	-0,609131
1600,500000	-0,651550
1600,437500	-0,649719
1600,375000	-0,610657
1600,312500	-0,643310
1600,250000	-0,603332
1600,187500	-0,622253
1600,125000	-0,622559
1600,062500	-0,638428
1600,000000	-0,649719
1599,937500	-0,613098
1599,875000	-0,613098
1599,812500	-0,642700
1599,750000	-0,614014
1599,687500	-0,644226
1599,625000	-0,623779
1599,562500	-0,626221
1599,500000	-0,661011
1599,437500	-0,633545
1599,375000	-0,634155
1599,312500	-0,632934
1599,250000	-0,600891
1599,187500	-0,628357
1599,125000	-0,631714
1599,062500	-0,660705
1599,000000	-0,661011
1598,937500	-0,668335
1598,875000	-0,642090
1598,812500	-0,650024
1598,750000	-0,646362
1598,687500	-0,608215
1598,625000	-0,635986
1598,562500	-0,632019
1598,500000	-0,656128
1598,437500	-0,655212
1598,375000	-0,628662
1598,312500	-0,612488
1598,250000	-0,606689
1598,187500	-0,620727
1598,125000	-0,624695
1598,062500	-0,657654
1598,000000	-0,632934
1597,937500	-0,629272
1597,875000	-0,631409
1597,812500	-0,628357
1597,750000	-0,610657
1597,687500	-0,651550
1597,625000	-0,629272
1597,562500	-0,628052
1597,500000	-0,650940
1597,437500	-0,640259
1597,375000	-0,627136
1597,312500	-0,626526
1597,250000	-0,603638
1597,187500	-0,637512
1597,125000	-0,620422
1597,062500	-0,623169
1597,000000	-0,624390
1596,937500	-0,657043
1596,875000	-0,633850
1596,812500	-0,635986
1596,750000	-0,638122
1596,687500	-0,621338
1596,625000	-0,607300
1596,562500	-0,653686
1596,500000	-0,637817
1596,437500	-0,637512
1596,375000	-0,627441
1596,312500	-0,631714
1596,250000	-0,612793
1596,187500	-0,613098
1596,125000	-0,611572
1596,062500	-0,621643
1596,000000	-0,643921
1595,937500	-0,615234
1595,875000	-0,613403
1595,812500	-0,631409
1595,750000	-0,660400
1595,687500	-0,653992
1595,625000	-0,650330
1595,562500	-0,648804
1595,500000	-0,613708
1595,437500	-0,603943
1595,375000	-0,615845
1595,312500	-0,614624
1595,250000	-0,617981
1595,187500	-0,628967
1595,125000	-0,629272
1595,062500	-0,599365
1595,000000	-0,605469
1594,937500	-0,598144
1594,875000	-0,630493
1594,812500	-0,628662
1594,750000	-0,629272
1594,687500	-0,635071
1594,625000	-0,641785
1594,562500	-0,643310
1594,500000	-0,609131
1594,437500	-0,610657
1594,375000	-0,639954
1594,312500	-0,632629
1594,250000	-0,607910
1594,187500	-0,605163
1594,125000	-0,600586
1594,062500	-0,626221
1594,000000	-0,630188
1593,937500	-0,636291
1593,875000	-0,634460
1593,812500	-0,616150
1593,750000	-0,638122
1593,687500	-0,630798
1593,625000	-0,640259
1593,562500	-0,641785
1593,500000	-0,646973
1593,437500	-0,634460
1593,375000	-0,582580
1593,312500	-0,585022
1593,250000	-0,607910
1593,187500	-0,661926
1593,125000	-0,633240
1593,062500	-0,629272
1593,000000	-0,619507
1592,937500	-0,613098
1592,875000	-0,652161
1592,812500	-0,650024
1592,750000	-0,646973
1592,687500	-0,605163
1592,625000	-0,606384
1592,562500	-0,625915
1592,500000	-0,614319
1592,437500	-0,617371
1592,375000	-0,617371
1592,312500	-0,651245
1592,250000	-0,616760
1592,187500	-0,616455
1592,125000	-0,599365
1592,062500	-0,618896
1592,000000	-0,638122
1591,937500	-0,617981
1591,875000	-0,618896
1591,812500	-0,613708
1591,750000	-0,617981
1591,687500	-0,650330
1591,625000	-0,610657
1591,562500	-0,648498
1591,500000	-0,589294
1591,437500	-0,632324
1591,375000	-0,655823
1591,312500	-0,657654
1591,250000	-0,617065
1591,187500	-0,657349
1591,125000	-0,641479
1591,062500	-0,634766
1591,000000	-0,633850
1590,937500	-0,594482
1590,875000	-0,653686
1590,812500	-0,632019
1590,750000	-0,632019
1590,687500	-0,653076
1590,625000	-0,648498
1590,562500	-0,628357
1590,500000	-0,607605
1590,437500	-0,606384
1590,375000	-0,593872
1590,312500	-0,620727
1590,250000	-0,638733
1590,187500	-0,636597
1590,125000	-0,632019
1590,062500	-0,594788
1590,000000	-0,633850
1589,937500	-0,600891
1589,875000	-0,600586
1589,812500	-0,626221
1589,750000	-0,616150
1589,687500	-0,646362
1589,625000	-0,643616
1589,562500	-0,622864
1589,500000	-0,639343
1589,437500	-0,637512
1589,375000	-0,640869
1589,312500	-0,641174
1589,250000	-0,643616
1589,187500	-0,673523
1589,125000	-0,640869
1589,062500	-0,638122
1589,000000	-0,642700
1588,937500	-0,623474
1588,875000	-0,611572
1588,812500	-0,633545
1588,750000	-0,634460
1588,687500	-0,631409
1588,625000	-0,619507
1588,562500	-0,635071
1588,500000	-0,604858
1588,437500	-0,605469
1588,375000	-0,625000
1588,312500	-0,630188
1588,250000	-0,632324
1588,187500	-0,631103
1588,125000	-0,633850
1588,062500	-0,631103
1588,000000	-0,621338
1587,937500	-0,615234
1587,875000	-0,614319
1587,812500	-0,639648
1587,750000	-0,640869
1587,687500	-0,635986
1587,625000	-0,634460
1587,562500	-0,617981
1587,500000	-0,616455
1587,437500	-0,595093
1587,375000	-0,606384
1587,312500	-0,605469
1587,250000	-0,591431
1587,187500	-0,580749
1587,125000	-0,652161
1587,062500	-0,646973
1587,000000	-0,629883
1586,937500	-0,588379
1586,875000	-0,611267
1586,812500	-0,624390
1586,750000	-0,625915
1586,687500	-0,608520
1586,625000	-0,619812
1586,562500	-0,606689
1586,500000	-0,656738
1586,437500	-0,658874
1586,375000	-0,641174
1586,312500	-0,621338
1586,250000	-0,615234
1586,187500	-0,614014
1586,125000	-0,628662
1586,062500	-0,638733
1586,000000	-0,637512
1585,937500	-0,608826
1585,875000	-0,592956
1585,812500	-0,599365
1585,750000	-0,667419
1585,687500	-0,628967
1585,625000	-0,631103
1585,562500	-0,620727
1585,500000	-0,610351
1585,437500	-0,642090
1585,375000	-0,632629
1585,312500	-0,633850
1585,250000	-0,640869
1585,187500	-0,614929
1585,125000	-0,656128
1585,062500	-0,657043
1585,000000	-0,605774
1584,937500	-0,581360
1584,875000	-0,627136
1584,812500	-0,616760
1584,750000	-0,616455
1584,687500	-0,643310
1584,625000	-0,607910
1584,562500	-0,623474
1584,500000	-0,643616
1584,437500	-0,629883
1584,375000	-0,609741
1584,312500	-0,618286
1584,250000	-0,655517
1584,187500	-0,656433
1584,125000	-0,641785
1584,062500	-0,608215
1584,000000	-0,610046
1583,937500	-0,612488
1583,875000	-0,610962
1583,812500	-0,588074
1583,750000	-0,594482
1583,687500	-0,638428
1583,625000	-0,636902
1583,562500	-0,653076
1583,500000	-0,600891
1583,437500	-0,585632
1583,375000	-0,631714
1583,312500	-0,632019
1583,250000	-0,638733
1583,187500	-0,621643
1583,125000	-0,628662
1583,062500	-0,627136
1583,000000	-0,637512
1582,937500	-0,634155
1582,875000	-0,626221
1582,812500	-0,619202
1582,750000	-0,617371
1582,687500	-0,618896
1582,625000	-0,611572
1582,562500	-0,619202
1582,500000	-0,616760
1582,437500	-0,611572
1582,375000	-0,614319
1582,312500	-0,572510
1582,250000	-0,646667
1582,187500	-0,646057
1582,125000	-0,610046
1582,062500	-0,611877
1582,000000	-0,631103
1581,937500	-0,631714
1581,875000	-0,629578
1581,812500	-0,621033
1581,750000	-0,617981
1581,687500	-0,662231
1581,625000	-0,661316
1581,562500	-0,599976
1581,500000	-0,628357
1581,437500	-0,609436
1581,375000	-0,599976
1581,312500	-0,599670
1581,250000	-0,645752
1581,187500	-0,629578
1581,125000	-0,632934
1581,062500	-0,628967
1581,000000	-0,667725
1580,937500	-0,640564
1580,875000	-0,626526
1580,812500	-0,649719
1580,750000	-0,649109
1580,687500	-0,629578
1580,625000	-0,625915
1580,562500	-0,618896
1580,500000	-0,617371
1580,437500	-0,616150
1580,375000	-0,619507
1580,312500	-0,611267
1580,250000	-0,610962
1580,187500	-0,612488
1580,125000	-0,626831
1580,062500	-0,621643
1580,000000	-0,646667
1579,937500	-0,595093
1579,875000	-0,624695
1579,812500	-0,624390
1579,750000	-0,622559
1579,687500	-0,640869
1579,625000	-0,639954
1579,562500	-0,606384
1579,500000	-0,622559
1579,437500	-0,661621
1579,375000	-0,661926
1579,312500	-0,642395
1579,250000	-0,622559
1579,187500	-0,639648
1579,125000	-0,636597
1579,062500	-0,636597
1579,000000	-0,631103
1578,937500	-0,641785
1578,875000	-0,634460
1578,812500	-0,612183
1578,750000	-0,625610
1578,687500	-0,610657
1578,625000	-0,622864
1578,562500	-0,638122
1578,500000	-0,637207
1578,437500	-0,613403
1578,375000	-0,596313
1578,312500	-0,600281
1578,250000	-0,614319
1578,187500	-0,613403
1578,125000	-0,618896
1578,062500	-0,617676
1578,000000	-0,623779
1577,937500	-0,625000
1577,875000	-0,619202
1577,812500	-0,595703
1577,750000	-0,608826
1577,687500	-0,601196
1577,625000	-0,600891
1577,562500	-0,604553
1577,500000	-0,622253
1577,437500	-0,607300
1577,375000	-0,607605
1577,312500	-0,622253
1577,250000	-0,621948
1577,187500	-0,603943
1577,125000	-0,665893
1577,062500	-0,666504
1577,000000	-0,650635
1576,937500	-0,613708
1576,875000	-0,632629
1576,812500	-0,628357
1576,750000	-0,622253
1576,687500	-0,638733
1576,625000	-0,570373
1576,562500	-0,606689
1576,500000	-0,604553
1576,437500	-0,634766
1576,375000	-0,611877
1576,312500	-0,621338
1576,250000	-0,612793
1576,187500	-0,615539
1576,125000	-0,614014
1576,062500	-0,671387
1576,000000	-0,598450
1575,937500	-0,599365
1575,875000	-0,612183
1575,812500	-0,621948
1575,750000	-0,617981
1575,687500	-0,634155
1575,625000	-0,635376
1575,562500	-0,622559
1575,500000	-0,649414
1575,437500	-0,621643
1575,375000	-0,622253
1575,312500	-0,585632
1575,250000	-0,630188
1575,187500	-0,602112
1575,125000	-0,609741
1575,062500	-0,608215
1575,000000	-0,598755
1574,937500	-0,619507
1574,875000	-0,620117
1574,812500	-0,618286
1574,750000	-0,622559
1574,687500	-0,612183
1574,625000	-0,599976
1574,562500	-0,640259
1574,500000	-0,641479
1574,437500	-0,633850
1574,375000	-0,596008
1574,312500	-0,617065
1574,250000	-0,611267
1574,187500	-0,603943
1574,125000	-0,633545
1574,062500	-0,617981
1574,000000	-0,614929
1573,937500	-0,615539
1573,875000	-0,613098
1573,812500	-0,627136
1573,750000	-0,606384
1573,687500	-0,630188
1573,625000	-0,633850
1573,562500	-0,608215
1573,500000	-0,601501
1573,437500	-0,631714
1573,375000	-0,630798
1573,312500	-0,633850
1573,250000	-0,613708
1573,187500	-0,610351
1573,125000	-0,575561
1573,062500	-0,574341
1573,000000	-0,591125
1572,937500	-0,599365
1572,875000	-0,617981
1572,812500	-0,618896
1572,750000	-0,614624
1572,687500	-0,591736
1572,625000	-0,589600
1572,562500	-0,625915
1572,500000	-0,623169
1572,437500	-0,645447
1572,375000	-0,604248
1572,312500	-0,597839
1572,250000	-0,596619
1572,187500	-0,613708
1572,125000	-0,604248
1572,062500	-0,574951
1572,000000	-0,610351
1571,937500	-0,608520
1571,875000	-0,616455
1571,812500	-0,625305
1571,750000	-0,637207
1571,687500	-0,621033
1571,625000	-0,619812
1571,562500	-0,625000
1571,500000	-0,612793
1571,437500	-0,638428
1571,375000	-0,638122
1571,312500	-0,602417
1571,250000	-0,605469
1571,187500	-0,616455
1571,125000	-0,624695
1571,062500	-0,622559
1571,000000	-0,585022
1570,937500	-0,591736
1570,875000	-0,639954
1570,812500	-0,635376
1570,750000	-0,602112
1570,687500	-0,579224
1570,625000	-0,650330
1570,562500	-0,624084
1570,500000	-0,622864
1570,437500	-0,609741
1570,375000	-0,633545
1570,312500	-0,599976
1570,250000	-0,614014
1570,187500	-0,599060
1570,125000	-0,627136
1570,062500	-0,622864
1570,000000	-0,617065
1569,937500	-0,615845
1569,875000	-0,612183
1569,812500	-0,592651
1569,750000	-0,603943
1569,687500	-0,607910
1569,625000	-0,607605
1569,562500	-0,618286
1569,500000	-0,592651
1569,437500	-0,622253
1569,375000	-0,620117
1569,312500	-0,630493
1569,250000	-0,600891
1569,187500	-0,642090
1569,125000	-0,602112
1569,062500	-0,601196
1569,000000	-0,614624
1568,937500	-0,604553
1568,875000	-0,599060
1568,812500	-0,597534
1568,750000	-0,604858
1568,687500	-0,597229
1568,625000	-0,586548
1568,562500	-0,590820
1568,500000	-0,587768
1568,437500	-0,618896
1568,375000	-0,620117
1568,312500	-0,606079
1568,250000	-0,606689
1568,187500	-0,611267
1568,125000	-0,613403
1568,062500	-0,603027
1568,000000	-0,619507
1567,937500	-0,619507
1567,875000	-0,612488
1567,812500	-0,594482
1567,750000	-0,600281
1567,687500	-0,599670
1567,625000	-0,625000
1567,562500	-0,613098
1567,500000	-0,595093
1567,437500	-0,589905
1567,375000	-0,588989
1567,312500	-0,590210
1567,250000	-0,607605
1567,187500	-0,645447
1567,125000	-0,640259
1567,062500	-0,598450
1567,000000	-0,612793
1566,937500	-0,607910
1566,875000	-0,622864
1566,812500	-0,621643
1566,750000	-0,605469
1566,687500	-0,617676
1566,625000	-0,621948
1566,562500	-0,606384
1566,500000	-0,610046
1566,437500	-0,641479
1566,375000	-0,647278
1566,312500	-0,621643
1566,250000	-0,622559
1566,187500	-0,626831
1566,125000	-0,622253
1566,062500	-0,618591
1566,000000	-0,618896
1565,937500	-0,617371
1565,875000	-0,623779
1565,812500	-0,598755
1565,750000	-0,595398
1565,687500	-0,595093
1565,625000	-0,628052
1565,562500	-0,598755
1565,500000	-0,614624
1565,437500	-0,591736
1565,375000	-0,593872
1565,312500	-0,634460
1565,250000	-0,612793
1565,187500	-0,627136
1565,125000	-0,628357
1565,062500	-0,591125
1565,000000	-0,627136
1564,937500	-0,617371
1564,875000	-0,580749
1564,812500	-0,581055
1564,750000	-0,576477
1564,687500	-0,603943
1564,625000	-0,611267
1564,562500	-0,595703
1564,500000	-0,611267
1564,437500	-0,621643
1564,375000	-0,614929
1564,312500	-0,603332
1564,250000	-0,602722
1564,187500	-0,595093
1564,125000	-0,578003
1564,062500	-0,622864
1564,000000	-0,585327
1563,937500	-0,587158
1563,875000	-0,593872
1563,812500	-0,596619
1563,750000	-0,632019
1563,687500	-0,630493
1563,625000	-0,593567
1563,562500	-0,607910
1563,500000	-0,597229
1563,437500	-0,617371
1563,375000	-0,617981
1563,312500	-0,602417
1563,250000	-0,606995
1563,187500	-0,617065
1563,125000	-0,610046
1563,062500	-0,597534
1563,000000	-0,610351
1562,937500	-0,632324
1562,875000	-0,658569
1562,812500	-0,657654
1562,750000	-0,596619
1562,687500	-0,595398
1562,625000	-0,618591
1562,562500	-0,598144
1562,500000	-0,599060
1562,437500	-0,632324
1562,375000	-0,566711
1562,312500	-0,599976
1562,250000	-0,599976
1562,187500	-0,589600
1562,125000	-0,587768
1562,062500	-0,617981
1562,000000	-0,599060
1561,937500	-0,586853
1561,875000	-0,601501
1561,812500	-0,606995
1561,750000	-0,584412
1561,687500	-0,585327
1561,625000	-0,590820
1561,562500	-0,594788
1561,500000	-0,586548
1561,437500	-0,589905
1561,375000	-0,588989
1561,312500	-0,607605
1561,250000	-0,609436
1561,187500	-0,589905
1561,125000	-0,586853
1561,062500	-0,615234
1561,000000	-0,596313
1560,937500	-0,570373
1560,875000	-0,622253
1560,812500	-0,620422
1560,750000	-0,575561
1560,687500	-0,587768
1560,625000	-0,616760
1560,562500	-0,587463
1560,500000	-0,593567
1560,437500	-0,587768
1560,375000	-0,587768
1560,312500	-0,624695
1560,250000	-0,623474
1560,187500	-0,590210
1560,125000	-0,583191
1560,062500	-0,608520
1560,000000	-0,596008
1559,937500	-0,599060
1559,875000	-0,578308
1559,812500	-0,576172
1559,750000	-0,586853
1559,687500	-0,585327
1559,625000	-0,608520
1559,562500	-0,575867
1559,500000	-0,593567
1559,437500	-0,568542
1559,375000	-0,569153
1559,312500	-0,597534
1559,250000	-0,579834
1559,187500	-0,577392
1559,125000	-0,577392
1559,062500	-0,587158
1559,000000	-0,597839
1558,937500	-0,638428
1558,875000	-0,583801
1558,812500	-0,584717
1558,750000	-0,589294
1558,687500	-0,616150
1558,625000	-0,608826
1558,562500	-0,557251
1558,500000	-0,590210
1558,437500	-0,590515
1558,375000	-0,552673
1558,312500	-0,568848
1558,250000	-0,567322
1558,187500	-0,602417
1558,125000	-0,608520
1558,062500	-0,604858
1558,000000	-0,602722
1557,937500	-0,585022
1557,875000	-0,581665
1557,812500	-0,595703
