WSxM file copyright Nanotec Electronica
WSxM ASCII XYZ file
X[µm]		Y[µm]		Z[µm]

0.000000	0.000000	0.0256533
0.150045	0.000000	0.0263687
0.300089	0.000000	0.0245986
0.450134	0.000000	0.0253139
0.600179	0.000000	0.0254079
0.750224	0.000000	0.0261232
0.900268	0.000000	0.0262172
1.050313	0.000000	0.0269325
1.200358	0.000000	0.0276478
1.350402	0.000000	0.0277418
1.500447	0.000000	0.0284571
1.650492	0.000000	0.0285511
1.800536	0.000000	0.026781
1.950581	0.000000	0.0262537
2.100626	0.000000	0.0263476
2.250671	0.000000	0.0258203
2.400715	0.000000	0.0265356
2.550760	0.000000	0.0260082
2.700805	0.000000	0.0267235
2.850849	0.000000	0.0261962
3.000894	0.000000	0.0269115
3.150939	0.000000	0.0270054
3.300984	0.000000	0.0270994
3.451028	0.000000	0.0271934
3.601073	0.000000	0.026666
3.751118	0.000000	0.02676
3.901162	0.000000	0.026854
4.051207	0.000000	0.0269479
4.201252	0.000000	0.0276632
4.351296	0.000000	0.0271359
4.501341	0.000000	0.0278512
4.651386	0.000000	0.0279452
4.801431	0.000000	0.0274178
4.951475	0.000000	0.0275118
5.101520	0.000000	0.0276057
5.251565	0.000000	0.0276997
5.401609	0.000000	0.0277937
5.551654	0.000000	0.0272663
5.701699	0.000000	0.0279816
5.851744	0.000000	0.0280756
6.001788	0.000000	0.0275482
6.151833	0.000000	0.0282636
6.301878	0.000000	0.0283575
6.451922	0.000000	0.0278302
6.601967	0.000000	0.0279241
6.752012	0.000000	0.0280181
6.902056	0.000000	0.0281121
7.052101	0.000000	0.0282061
7.202146	0.000000	0.0283
7.352191	0.000000	0.028394
7.502235	0.000000	0.028488
7.652280	0.000000	0.0279606
7.802325	0.000000	0.0280546
7.952369	0.000000	0.0281486
8.102414	0.000000	0.0282425
8.252459	0.000000	0.0283365
8.402504	0.000000	0.0284305
8.552548	0.000000	0.0285244
8.702593	0.000000	0.0286184
8.852638	0.000000	0.0287124
9.002682	0.000000	0.0288064
9.152727	0.000000	0.0289003
9.302772	0.000000	0.0289943
9.452816	0.000000	0.0290883
9.602861	0.000000	0.0285609
9.752906	0.000000	0.0286549
9.902951	0.000000	0.0287489
