Zeitstempel: 18.9.2013 14:01:50
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 100s
FM
Amplitude 79mV
Richtung min->max
min Frequenz 1300Hz
max Frequenz 1700Hz

Frequenz in Hz	S/H-Signal in V
1370.125000	-0.603943
1370.187500	-0.603332
1370.250000	-0.640259
1370.312500	-0.604248
1370.375000	-0.604858
1370.437500	-0.598755
1370.500000	-0.611877
1370.562500	-0.660400
1370.625000	-0.597534
1370.687500	-0.602112
1370.750000	-0.604248
1370.812500	-0.607605
1370.875000	-0.627746
1370.937500	-0.626831
1371.000000	-0.610657
1371.062500	-0.633545
1371.125000	-0.607300
1371.187500	-0.635376
1371.250000	-0.635986
1371.312500	-0.612793
1371.375000	-0.610657
1371.437500	-0.617981
1371.500000	-0.617065
1371.562500	-0.635681
1371.625000	-0.598755
1371.687500	-0.591736
1371.750000	-0.603638
1371.812500	-0.603027
1371.875000	-0.610351
1371.937500	-0.606689
1372.000000	-0.602722
1372.062500	-0.630493
1372.125000	-0.627746
1372.187500	-0.612183
1372.250000	-0.607605
1372.312500	-0.594177
1372.375000	-0.592651
1372.437500	-0.596313
1372.500000	-0.583191
1372.562500	-0.599365
1372.625000	-0.604248
1372.687500	-0.605774
1372.750000	-0.607605
1372.812500	-0.593567
1372.875000	-0.585632
1372.937500	-0.585937
1373.000000	-0.622559
1373.062500	-0.608826
1373.125000	-0.577698
1373.187500	-0.617981
1373.250000	-0.617676
1373.312500	-0.589905
1373.375000	-0.590820
1373.437500	-0.638122
1373.500000	-0.635071
1373.562500	-0.618286
1373.625000	-0.610657
1373.687500	-0.585937
1373.750000	-0.614624
1373.812500	-0.614014
1373.875000	-0.635681
1373.937500	-0.594482
1374.000000	-0.599060
1374.062500	-0.610962
1374.125000	-0.616760
1374.187500	-0.640259
1374.250000	-0.616455
1374.312500	-0.604553
1374.375000	-0.603638
1374.437500	-0.591125
1374.500000	-0.640869
1374.562500	-0.577392
1374.625000	-0.605774
1374.687500	-0.605774
1374.750000	-0.586548
1374.812500	-0.579224
1374.875000	-0.636902
1374.937500	-0.636597
1375.000000	-0.618896
1375.062500	-0.576172
1375.125000	-0.651550
1375.187500	-0.586853
1375.250000	-0.585632
1375.312500	-0.613098
1375.375000	-0.616455
1375.437500	-0.601807
1375.500000	-0.596924
1375.562500	-0.592346
1375.625000	-0.594177
1375.687500	-0.611877
1375.750000	-0.605774
1375.812500	-0.606689
1375.875000	-0.629272
1375.937500	-0.622864
1376.000000	-0.634766
1376.062500	-0.630798
1376.125000	-0.610657
1376.187500	-0.584717
1376.250000	-0.622864
1376.312500	-0.610962
1376.375000	-0.608826
1376.437500	-0.603638
1376.500000	-0.610046
1376.562500	-0.607300
1376.625000	-0.591736
1376.687500	-0.593872
1376.750000	-0.634155
1376.812500	-0.603027
1376.875000	-0.617981
1376.937500	-0.618591
1377.000000	-0.599670
1377.062500	-0.609131
1377.125000	-0.632629
1377.187500	-0.629578
1377.250000	-0.594788
1377.312500	-0.623169
1377.375000	-0.607910
1377.437500	-0.588379
1377.500000	-0.589294
1377.562500	-0.603638
1377.625000	-0.611877
1377.687500	-0.602722
1377.750000	-0.616150
1377.812500	-0.614319
1377.875000	-0.631714
1377.937500	-0.605774
1378.000000	-0.596008
1378.062500	-0.593872
1378.125000	-0.599670
1378.187500	-0.581970
1378.250000	-0.618591
1378.312500	-0.601196
1378.375000	-0.601807
1378.437500	-0.574951
1378.500000	-0.621643
1378.562500	-0.610046
1378.625000	-0.605774
1378.687500	-0.643310
1378.750000	-0.585327
1378.812500	-0.624084
1378.875000	-0.601807
1378.937500	-0.601501
1379.000000	-0.610046
1379.062500	-0.611267
1379.125000	-0.606995
1379.187500	-0.641174
1379.250000	-0.644531
1379.312500	-0.608215
1379.375000	-0.597839
1379.437500	-0.606689
1379.500000	-0.608520
1379.562500	-0.596619
1379.625000	-0.595703
1379.687500	-0.583801
1379.750000	-0.578308
1379.812500	-0.578308
1379.875000	-0.615845
1379.937500	-0.642700
1380.000000	-0.618286
1380.062500	-0.617065
1380.125000	-0.631103
1380.187500	-0.592041
1380.250000	-0.584106
1380.312500	-0.620727
1380.375000	-0.620422
1380.437500	-0.610962
1380.500000	-0.643310
1380.562500	-0.621948
1380.625000	-0.621033
1380.687500	-0.593262
1380.750000	-0.606995
1380.812500	-0.611267
1380.875000	-0.599060
1380.937500	-0.599976
1381.000000	-0.596924
1381.062500	-0.604248
1381.125000	-0.629272
1381.187500	-0.623474
1381.250000	-0.587158
1381.312500	-0.587158
1381.375000	-0.585022
1381.437500	-0.626526
1381.500000	-0.623779
1381.562500	-0.591125
1381.625000	-0.607910
1381.687500	-0.583801
1381.750000	-0.633545
1381.812500	-0.634766
1381.875000	-0.610351
1381.937500	-0.627441
1382.000000	-0.650635
1382.062500	-0.650024
1382.125000	-0.592041
1382.187500	-0.593872
1382.250000	-0.611267
1382.312500	-0.625000
1382.375000	-0.628967
1382.437500	-0.615845
1382.500000	-0.616455
1382.562500	-0.636597
1382.625000	-0.634766
1382.687500	-0.592346
1382.750000	-0.606079
1382.812500	-0.592956
1382.875000	-0.636597
1382.937500	-0.641785
1383.000000	-0.597534
1383.062500	-0.588684
1383.125000	-0.585022
1383.187500	-0.583191
1383.250000	-0.599976
1383.312500	-0.585632
1383.375000	-0.605774
1383.437500	-0.602417
1383.500000	-0.600586
1383.562500	-0.627746
1383.625000	-0.606995
1383.687500	-0.635376
1383.750000	-0.635986
1383.812500	-0.602722
1383.875000	-0.611572
1383.937500	-0.611572
1384.000000	-0.620727
1384.062500	-0.618896
1384.125000	-0.614929
1384.187500	-0.617981
1384.250000	-0.621948
1384.312500	-0.621338
1384.375000	-0.605469
1384.437500	-0.621948
1384.500000	-0.610351
1384.562500	-0.622559
1384.625000	-0.621033
1384.687500	-0.614319
1384.750000	-0.575561
1384.812500	-0.634155
1384.875000	-0.632629
1384.937500	-0.585937
1385.000000	-0.588684
1385.062500	-0.614624
1385.125000	-0.635681
1385.187500	-0.636597
1385.250000	-0.610351
1385.312500	-0.625000
1385.375000	-0.602722
1385.437500	-0.609741
1385.500000	-0.615845
1385.562500	-0.623169
1385.625000	-0.574341
1385.687500	-0.598450
1385.750000	-0.596008
1385.812500	-0.631714
1385.875000	-0.588684
1385.937500	-0.613098
1386.000000	-0.637207
1386.062500	-0.635071
1386.125000	-0.585632
1386.187500	-0.600586
1386.250000	-0.602112
1386.312500	-0.601501
1386.375000	-0.601501
1386.437500	-0.577698
1386.500000	-0.629272
1386.562500	-0.614319
1386.625000	-0.611877
1386.687500	-0.602417
1386.750000	-0.597534
1386.812500	-0.621948
1386.875000	-0.587158
1386.937500	-0.588074
1387.000000	-0.631103
1387.062500	-0.612183
1387.125000	-0.603638
1387.187500	-0.604248
1387.250000	-0.605469
1387.312500	-0.604553
1387.375000	-0.588989
1387.437500	-0.625610
1387.500000	-0.623779
1387.562500	-0.593567
1387.625000	-0.596924
1387.687500	-0.577392
1387.750000	-0.579224
1387.812500	-0.592041
1387.875000	-0.596619
1387.937500	-0.574341
1388.000000	-0.574036
1388.062500	-0.575867
1388.125000	-0.591431
1388.187500	-0.607910
1388.250000	-0.624390
1388.312500	-0.623779
1388.375000	-0.604248
1388.437500	-0.614319
1388.500000	-0.590515
1388.562500	-0.599976
1388.625000	-0.603332
1388.687500	-0.584106
1388.750000	-0.598755
1388.812500	-0.627441
1388.875000	-0.625000
1388.937500	-0.607910
1389.000000	-0.604553
1389.062500	-0.585327
1389.125000	-0.624084
1389.187500	-0.623474
1389.250000	-0.576782
1389.312500	-0.585327
1389.375000	-0.605163
1389.437500	-0.564880
1389.500000	-0.568542
1389.562500	-0.606384
1389.625000	-0.629578
1389.687500	-0.608826
1389.750000	-0.607910
1389.812500	-0.607300
1389.875000	-0.597229
1389.937500	-0.592346
1390.000000	-0.633850
1390.062500	-0.634155
1390.125000	-0.604553
1390.187500	-0.592346
1390.250000	-0.620422
1390.312500	-0.622253
1390.375000	-0.632324
1390.437500	-0.570373
1390.500000	-0.598144
1390.562500	-0.597839
1390.625000	-0.597839
1390.687500	-0.608520
1390.750000	-0.580444
1390.812500	-0.627746
1390.875000	-0.627441
1390.937500	-0.619812
1391.000000	-0.620117
1391.062500	-0.590515
1391.125000	-0.609131
1391.187500	-0.609741
1391.250000	-0.599060
1391.312500	-0.611877
1391.375000	-0.596008
1391.437500	-0.588074
1391.500000	-0.591431
1391.562500	-0.580444
1391.625000	-0.617065
1391.687500	-0.611572
1391.750000	-0.610962
1391.812500	-0.644531
1391.875000	-0.595398
1391.937500	-0.579834
1392.000000	-0.578613
1392.062500	-0.599670
1392.125000	-0.619812
1392.187500	-0.632629
1392.250000	-0.588684
1392.312500	-0.590515
1392.375000	-0.595703
1392.437500	-0.588989
1392.500000	-0.614929
1392.562500	-0.583801
1392.625000	-0.581970
1392.687500	-0.609436
1392.750000	-0.612793
1392.812500	-0.588074
1392.875000	-0.586243
1392.937500	-0.612793
1393.000000	-0.610046
1393.062500	-0.631714
1393.125000	-0.604858
1393.187500	-0.604858
1393.250000	-0.609741
1393.312500	-0.588989
1393.375000	-0.590515
1393.437500	-0.587158
1393.500000	-0.594788
1393.562500	-0.572815
1393.625000	-0.603943
1393.687500	-0.582886
1393.750000	-0.581665
1393.812500	-0.604553
1393.875000	-0.597839
1393.937500	-0.606689
1394.000000	-0.618896
1394.062500	-0.630798
1394.125000	-0.605774
1394.187500	-0.623779
1394.250000	-0.567322
1394.312500	-0.566711
1394.375000	-0.602722
1394.437500	-0.593567
1394.500000	-0.593567
1394.562500	-0.554199
1394.625000	-0.555725
1394.687500	-0.601501
1394.750000	-0.599670
1394.812500	-0.625610
1394.875000	-0.626526
1394.937500	-0.597839
1395.000000	-0.605469
1395.062500	-0.574951
1395.125000	-0.615539
1395.187500	-0.616760
1395.250000	-0.611572
1395.312500	-0.596924
1395.375000	-0.568237
1395.437500	-0.568542
1395.500000	-0.576477
1395.562500	-0.578613
1395.625000	-0.594482
1395.687500	-0.605469
1395.750000	-0.604858
1395.812500	-0.601501
1395.875000	-0.597534
1395.937500	-0.578918
1396.000000	-0.576782
1396.062500	-0.572815
1396.125000	-0.595703
1396.187500	-0.613708
1396.250000	-0.602722
1396.312500	-0.603027
1396.375000	-0.595398
1396.437500	-0.635681
1396.500000	-0.594788
1396.562500	-0.584106
1396.625000	-0.597229
1396.687500	-0.566101
1396.750000	-0.593872
1396.812500	-0.640564
1396.875000	-0.638428
1396.937500	-0.588684
1397.000000	-0.618286
1397.062500	-0.592041
1397.125000	-0.588989
1397.187500	-0.614014
1397.250000	-0.585327
1397.312500	-0.633240
1397.375000	-0.603943
1397.437500	-0.604248
1397.500000	-0.594482
1397.562500	-0.612488
1397.625000	-0.578003
1397.687500	-0.612793
1397.750000	-0.606079
1397.812500	-0.609436
1397.875000	-0.580749
1397.937500	-0.577698
1398.000000	-0.577087
1398.062500	-0.624390
1398.125000	-0.576782
1398.187500	-0.578613
1398.250000	-0.581360
1398.312500	-0.579224
1398.375000	-0.610046
1398.437500	-0.586548
1398.500000	-0.623779
1398.562500	-0.622559
1398.625000	-0.587768
1398.687500	-0.589905
1398.750000	-0.609741
1398.812500	-0.610657
1398.875000	-0.607910
1398.937500	-0.597534
1399.000000	-0.617981
1399.062500	-0.589294
1399.125000	-0.590210
1399.187500	-0.622253
1399.250000	-0.618591
1399.312500	-0.607910
1399.375000	-0.593567
1399.437500	-0.594788
1399.500000	-0.616455
1399.562500	-0.597839
1399.625000	-0.609741
1399.687500	-0.605163
1399.750000	-0.623474
1399.812500	-0.623779
1399.875000	-0.575256
1399.937500	-0.579529
1400.000000	-0.581665
1400.062500	-0.585022
1400.125000	-0.594177
1400.187500	-0.587158
1400.250000	-0.575256
1400.312500	-0.586853
1400.375000	-0.593872
1400.437500	-0.618591
1400.500000	-0.596619
1400.562500	-0.596008
1400.625000	-0.607605
1400.687500	-0.590515
1400.750000	-0.615234
1400.812500	-0.578003
1400.875000	-0.579529
1400.937500	-0.595703
1401.000000	-0.592346
1401.062500	-0.620117
1401.125000	-0.617371
1401.187500	-0.603027
1401.250000	-0.593872
1401.312500	-0.634460
1401.375000	-0.607605
1401.437500	-0.609436
1401.500000	-0.598144
1401.562500	-0.580749
1401.625000	-0.596313
1401.687500	-0.595398
1401.750000	-0.626221
1401.812500	-0.588379
1401.875000	-0.568848
1401.937500	-0.582275
1402.000000	-0.583191
1402.062500	-0.604248
1402.125000	-0.593262
1402.187500	-0.611267
1402.250000	-0.606384
1402.312500	-0.579529
1402.375000	-0.626221
1402.437500	-0.615234
1402.500000	-0.599060
1402.562500	-0.597534
1402.625000	-0.606079
1402.687500	-0.571289
1402.750000	-0.582275
1402.812500	-0.605469
1402.875000	-0.610657
1402.937500	-0.567017
1403.000000	-0.591431
1403.062500	-0.624390
1403.125000	-0.623169
1403.187500	-0.577698
1403.250000	-0.633240
1403.312500	-0.593262
1403.375000	-0.609741
1403.437500	-0.610046
1403.500000	-0.592956
1403.562500	-0.574951
1403.625000	-0.583801
1403.687500	-0.584106
1403.750000	-0.579224
1403.812500	-0.589294
1403.875000	-0.588379
1403.937500	-0.556335
1404.000000	-0.555420
1404.062500	-0.617676
1404.125000	-0.606995
1404.187500	-0.611572
1404.250000	-0.611572
1404.312500	-0.600586
1404.375000	-0.594177
1404.437500	-0.581055
1404.500000	-0.595703
1404.562500	-0.595703
1404.625000	-0.602417
1404.687500	-0.584412
1404.750000	-0.605774
1404.812500	-0.601501
1404.875000	-0.594482
1404.937500	-0.615234
1405.000000	-0.604248
1405.062500	-0.588684
1405.125000	-0.588379
1405.187500	-0.585327
1405.250000	-0.594788
1405.312500	-0.585632
1405.375000	-0.595703
1405.437500	-0.594788
1405.500000	-0.585327
1405.562500	-0.612793
1405.625000	-0.596619
1405.687500	-0.596619
1405.750000	-0.616150
1405.812500	-0.598144
1405.875000	-0.602417
1405.937500	-0.586853
1406.000000	-0.587158
1406.062500	-0.598144
1406.125000	-0.592041
1406.187500	-0.597534
1406.250000	-0.595093
1406.312500	-0.586548
1406.375000	-0.628662
1406.437500	-0.598755
1406.500000	-0.600586
1406.562500	-0.600281
1406.625000	-0.621338
1406.687500	-0.592346
1406.750000	-0.604553
1406.812500	-0.577698
1406.875000	-0.581055
1406.937500	-0.602417
1407.000000	-0.605469
1407.062500	-0.592346
1407.125000	-0.593872
1407.187500	-0.588989
1407.250000	-0.582886
1407.312500	-0.618591
1407.375000	-0.632934
1407.437500	-0.633545
1407.500000	-0.591431
1407.562500	-0.578918
1407.625000	-0.605469
1407.687500	-0.605163
1407.750000	-0.592651
1407.812500	-0.574036
1407.875000	-0.583801
1407.937500	-0.588074
1408.000000	-0.589600
1408.062500	-0.601807
1408.125000	-0.623779
1408.187500	-0.574036
1408.250000	-0.574646
1408.312500	-0.581665
1408.375000	-0.604858
1408.437500	-0.560913
1408.500000	-0.609436
1408.562500	-0.608520
1408.625000	-0.616760
1408.687500	-0.568237
1408.750000	-0.602417
1408.812500	-0.604248
1408.875000	-0.580749
1408.937500	-0.596313
1409.000000	-0.580749
1409.062500	-0.555725
1409.125000	-0.554809
1409.187500	-0.576477
1409.250000	-0.599365
1409.312500	-0.578003
1409.375000	-0.566711
1409.437500	-0.570373
1409.500000	-0.571594
1409.562500	-0.607910
1409.625000	-0.589905
1409.687500	-0.588379
1409.750000	-0.582580
1409.812500	-0.622864
1409.875000	-0.599060
1409.937500	-0.614319
1410.000000	-0.615539
1410.062500	-0.617371
1410.125000	-0.576477
1410.187500	-0.590515
1410.250000	-0.591125
1410.312500	-0.593262
1410.375000	-0.595093
1410.437500	-0.587158
1410.500000	-0.577087
1410.562500	-0.577392
1410.625000	-0.598450
1410.687500	-0.575561
1410.750000	-0.584106
1410.812500	-0.585022
1410.875000	-0.598144
1410.937500	-0.608826
1411.000000	-0.606079
1411.062500	-0.606079
1411.125000	-0.604553
1411.187500	-0.594482
1411.250000	-0.607910
1411.312500	-0.575867
1411.375000	-0.572815
1411.437500	-0.610351
1411.500000	-0.602112
1411.562500	-0.623474
1411.625000	-0.601501
1411.687500	-0.599060
1411.750000	-0.578613
1411.812500	-0.612183
1411.875000	-0.605163
1411.937500	-0.596313
1412.000000	-0.599365
1412.062500	-0.576782
1412.125000	-0.582580
1412.187500	-0.611572
1412.250000	-0.612183
1412.312500	-0.583191
1412.375000	-0.603943
1412.437500	-0.611267
1412.500000	-0.588379
1412.562500	-0.588989
1412.625000	-0.583191
1412.687500	-0.590210
1412.750000	-0.600586
1412.812500	-0.600586
1412.875000	-0.592041
1412.937500	-0.620727
1413.000000	-0.564270
1413.062500	-0.595093
1413.125000	-0.593567
1413.187500	-0.587158
1413.250000	-0.607605
1413.312500	-0.593872
1413.375000	-0.592041
1413.437500	-0.599060
1413.500000	-0.574951
1413.562500	-0.566711
1413.625000	-0.602112
1413.687500	-0.602722
1413.750000	-0.595398
1413.812500	-0.609741
1413.875000	-0.587768
1413.937500	-0.582886
1414.000000	-0.608215
1414.062500	-0.594482
1414.125000	-0.586243
1414.187500	-0.582580
1414.250000	-0.581970
1414.312500	-0.595398
1414.375000	-0.605469
1414.437500	-0.614624
1414.500000	-0.635681
1414.562500	-0.639343
1414.625000	-0.602112
1414.687500	-0.589600
1414.750000	-0.587768
1414.812500	-0.586548
1414.875000	-0.570679
1414.937500	-0.574951
1415.000000	-0.630798
1415.062500	-0.592041
1415.125000	-0.592041
1415.187500	-0.627441
1415.250000	-0.592651
1415.312500	-0.578308
1415.375000	-0.577392
1415.437500	-0.584717
1415.500000	-0.605774
1415.562500	-0.622864
1415.625000	-0.592651
1415.687500	-0.592956
1415.750000	-0.603027
1415.812500	-0.595398
1415.875000	-0.598755
1415.937500	-0.596008
1416.000000	-0.597839
1416.062500	-0.590515
1416.125000	-0.587158
1416.187500	-0.620422
1416.250000	-0.620117
1416.312500	-0.591125
1416.375000	-0.593262
1416.437500	-0.599365
1416.500000	-0.552063
1416.562500	-0.595093
1416.625000	-0.595703
1416.687500	-0.609436
1416.750000	-0.581055
1416.812500	-0.578918
1416.875000	-0.581665
1416.937500	-0.565796
1417.000000	-0.614624
1417.062500	-0.571899
1417.125000	-0.571594
1417.187500	-0.605774
1417.250000	-0.615845
1417.312500	-0.623169
1417.375000	-0.621033
1417.437500	-0.617371
1417.500000	-0.597534
1417.562500	-0.578918
1417.625000	-0.603638
1417.687500	-0.604553
1417.750000	-0.598144
1417.812500	-0.614929
1417.875000	-0.648498
1417.937500	-0.650635
1418.000000	-0.597534
1418.062500	-0.559692
1418.125000	-0.591431
1418.187500	-0.581665
1418.250000	-0.579834
1418.312500	-0.588989
1418.375000	-0.561829
1418.437500	-0.566711
1418.500000	-0.563660
1418.562500	-0.591736
1418.625000	-0.581970
1418.687500	-0.591431
1418.750000	-0.605469
1418.812500	-0.604858
1418.875000	-0.562744
1418.937500	-0.611267
1419.000000	-0.590210
1419.062500	-0.601196
1419.125000	-0.603943
1419.187500	-0.608520
1419.250000	-0.588074
1419.312500	-0.618896
1419.375000	-0.617981
1419.437500	-0.630493
1419.500000	-0.590820
1419.562500	-0.594177
1419.625000	-0.576172
1419.687500	-0.578003
1419.750000	-0.612183
1419.812500	-0.582275
1419.875000	-0.586548
1419.937500	-0.586548
1420.000000	-0.597534
1420.062500	-0.584106
1420.125000	-0.583801
1420.187500	-0.572510
1420.250000	-0.571594
1420.312500	-0.562744
1420.375000	-0.575867
1420.437500	-0.602112
1420.500000	-0.600281
1420.562500	-0.605774
1420.625000	-0.611877
1420.687500	-0.619507
1420.750000	-0.600281
1420.812500	-0.601196
1420.875000	-0.585937
1420.937500	-0.583801
1421.000000	-0.603027
1421.062500	-0.599976
1421.125000	-0.589600
1421.187500	-0.592956
1421.250000	-0.603027
1421.312500	-0.583801
1421.375000	-0.582580
1421.437500	-0.617371
1421.500000	-0.586853
1421.562500	-0.588684
1421.625000	-0.575867
1421.687500	-0.580444
1421.750000	-0.602112
1421.812500	-0.592041
1421.875000	-0.579224
1421.937500	-0.580444
1422.000000	-0.571289
1422.062500	-0.593872
1422.125000	-0.579224
1422.187500	-0.613708
1422.250000	-0.614014
1422.312500	-0.609436
1422.375000	-0.592956
1422.437500	-0.613098
1422.500000	-0.610046
1422.562500	-0.600586
1422.625000	-0.610657
1422.687500	-0.608215
1422.750000	-0.579224
1422.812500	-0.580749
1422.875000	-0.583496
1422.937500	-0.592956
1423.000000	-0.571594
1423.062500	-0.572205
1423.125000	-0.577087
1423.187500	-0.553284
1423.250000	-0.595093
1423.312500	-0.597229
1423.375000	-0.595398
1423.437500	-0.587158
1423.500000	-0.588989
1423.562500	-0.580749
1423.625000	-0.579834
1423.687500	-0.573730
1423.750000	-0.577392
1423.812500	-0.578308
1423.875000	-0.623474
1423.937500	-0.622559
1424.000000	-0.590210
1424.062500	-0.588989
1424.125000	-0.596008
1424.187500	-0.568848
1424.250000	-0.574341
1424.312500	-0.600891
1424.375000	-0.600281
1424.437500	-0.586548
1424.500000	-0.587158
1424.562500	-0.611267
1424.625000	-0.565185
1424.687500	-0.632934
1424.750000	-0.597534
1424.812500	-0.596924
1424.875000	-0.592041
1424.937500	-0.585632
1425.000000	-0.623474
1425.062500	-0.623779
1425.125000	-0.568848
1425.187500	-0.600281
1425.250000	-0.599365
1425.312500	-0.576477
1425.375000	-0.574951
1425.437500	-0.608520
1425.500000	-0.587768
1425.562500	-0.594788
1425.625000	-0.594177
1425.687500	-0.593872
1425.750000	-0.582580
1425.812500	-0.618896
1425.875000	-0.596313
1425.937500	-0.596313
1426.000000	-0.583801
1426.062500	-0.576477
1426.125000	-0.575867
1426.187500	-0.576782
1426.250000	-0.581360
1426.312500	-0.595703
1426.375000	-0.593262
1426.437500	-0.603027
1426.500000	-0.602112
1426.562500	-0.568237
1426.625000	-0.616150
1426.687500	-0.591125
1426.750000	-0.592956
1426.812500	-0.601501
1426.875000	-0.549316
1426.937500	-0.592346
1427.000000	-0.591125
1427.062500	-0.589600
1427.125000	-0.596313
1427.187500	-0.595398
1427.250000	-0.568848
1427.312500	-0.617981
1427.375000	-0.613403
1427.437500	-0.573425
1427.500000	-0.573730
1427.562500	-0.584412
1427.625000	-0.585327
1427.687500	-0.586548
1427.750000	-0.607605
1427.812500	-0.591431
1427.875000	-0.581665
1427.937500	-0.587463
1428.000000	-0.609131
1428.062500	-0.558777
1428.125000	-0.601196
1428.187500	-0.599365
1428.250000	-0.609436
1428.312500	-0.561218
1428.375000	-0.568542
1428.437500	-0.574341
1428.500000	-0.574036
1428.562500	-0.589905
1428.625000	-0.577087
1428.687500	-0.614319
1428.750000	-0.609131
1428.812500	-0.622864
1428.875000	-0.578918
1428.937500	-0.607300
1429.000000	-0.623474
1429.062500	-0.622864
1429.125000	-0.592956
1429.187500	-0.580444
1429.250000	-0.596008
1429.312500	-0.589294
1429.375000	-0.588684
1429.437500	-0.581970
1429.500000	-0.589294
1429.562500	-0.586243
1429.625000	-0.585632
1429.687500	-0.594482
1429.750000	-0.575867
1429.812500	-0.587768
1429.875000	-0.575561
1429.937500	-0.576782
1430.000000	-0.588684
1430.062500	-0.573730
1430.125000	-0.597534
1430.187500	-0.597534
1430.250000	-0.564575
1430.312500	-0.572205
1430.375000	-0.571899
1430.437500	-0.595093
1430.500000	-0.595398
1430.562500	-0.565491
1430.625000	-0.588379
1430.687500	-0.589600
1430.750000	-0.588684
1430.812500	-0.589600
1430.875000	-0.598450
1430.937500	-0.599060
1431.000000	-0.579834
1431.062500	-0.580444
1431.125000	-0.570679
1431.187500	-0.620422
1431.250000	-0.578308
1431.312500	-0.577087
1431.375000	-0.567627
1431.437500	-0.593262
1431.500000	-0.556946
1431.562500	-0.567017
1431.625000	-0.568542
1431.687500	-0.557556
1431.750000	-0.557556
1431.812500	-0.592956
1431.875000	-0.589600
1431.937500	-0.603638
1432.000000	-0.536194
1432.062500	-0.619812
1432.125000	-0.582886
1432.187500	-0.581970
1432.250000	-0.603638
1432.312500	-0.607300
1432.375000	-0.607910
1432.437500	-0.628052
1432.500000	-0.610046
1432.562500	-0.567322
1432.625000	-0.573425
1432.687500	-0.584717
1432.750000	-0.585632
1432.812500	-0.607910
1432.875000	-0.571594
1432.937500	-0.559082
1433.000000	-0.588989
1433.062500	-0.590210
1433.125000	-0.578308
1433.187500	-0.581665
1433.250000	-0.595093
1433.312500	-0.592346
1433.375000	-0.578918
1433.437500	-0.574646
1433.500000	-0.611877
1433.562500	-0.563965
1433.625000	-0.563965
1433.687500	-0.588379
1433.750000	-0.605774
1433.812500	-0.581055
1433.875000	-0.564575
1433.937500	-0.571899
1434.000000	-0.585937
1434.062500	-0.597229
1434.125000	-0.593567
1434.187500	-0.590820
1434.250000	-0.608520
1434.312500	-0.598144
1434.375000	-0.606995
1434.437500	-0.578003
1434.500000	-0.577087
1434.562500	-0.581970
1434.625000	-0.596619
1434.687500	-0.590820
1434.750000	-0.590210
1434.812500	-0.549621
1434.875000	-0.596924
1434.937500	-0.581970
1435.000000	-0.592346
1435.062500	-0.596924
1435.125000	-0.558472
1435.187500	-0.580749
1435.250000	-0.536194
1435.312500	-0.534973
1435.375000	-0.570984
1435.437500	-0.578308
1435.500000	-0.576782
1435.562500	-0.603638
1435.625000	-0.604248
1435.687500	-0.614319
1435.750000	-0.565185
1435.812500	-0.559387
1435.875000	-0.556335
1435.937500	-0.560303
1436.000000	-0.580749
1436.062500	-0.543213
1436.125000	-0.572205
1436.187500	-0.568237
1436.250000	-0.546265
1436.312500	-0.570984
1436.375000	-0.567627
1436.437500	-0.568848
1436.500000	-0.593872
1436.562500	-0.563965
1436.625000	-0.579224
1436.687500	-0.576477
1436.750000	-0.577087
1436.812500	-0.591431
1436.875000	-0.598755
1436.937500	-0.618591
1437.000000	-0.592346
1437.062500	-0.592956
1437.125000	-0.619202
1437.187500	-0.595703
1437.250000	-0.544128
1437.312500	-0.541687
1437.375000	-0.603027
1437.437500	-0.568237
1437.500000	-0.600586
1437.562500	-0.556641
1437.625000	-0.554504
1437.687500	-0.576172
1437.750000	-0.586243
1437.812500	-0.545349
1437.875000	-0.544128
1437.937500	-0.571594
1438.000000	-0.588379
1438.062500	-0.545654
1438.125000	-0.557861
1438.187500	-0.556641
1438.250000	-0.553894
1438.312500	-0.583191
1438.375000	-0.573425
1438.437500	-0.574951
1438.500000	-0.602112
1438.562500	-0.583496
1438.625000	-0.602417
1438.687500	-0.557556
1438.750000	-0.557556
1438.812500	-0.581970
1438.875000	-0.552368
1438.937500	-0.576782
1439.000000	-0.575561
1439.062500	-0.571594
1439.125000	-0.578613
1439.187500	-0.563965
1439.250000	-0.584412
1439.312500	-0.582886
1439.375000	-0.587463
1439.437500	-0.583801
1439.500000	-0.590210
1439.562500	-0.585327
1439.625000	-0.602417
1439.687500	-0.549316
1439.750000	-0.558777
1439.812500	-0.564575
1439.875000	-0.562744
1439.937500	-0.589294
1440.000000	-0.582275
1440.062500	-0.578003
1440.125000	-0.569763
1440.187500	-0.571289
1440.250000	-0.574036
1440.312500	-0.573425
1440.375000	-0.589294
1440.437500	-0.587463
1440.500000	-0.563049
1440.562500	-0.577087
1440.625000	-0.603638
1440.687500	-0.571289
1440.750000	-0.572205
1440.812500	-0.581055
1440.875000	-0.608826
1440.937500	-0.585937
1441.000000	-0.549316
1441.062500	-0.539246
1441.125000	-0.572205
1441.187500	-0.564575
1441.250000	-0.605469
1441.312500	-0.605163
1441.375000	-0.570679
1441.437500	-0.564270
1441.500000	-0.625610
1441.562500	-0.578613
1441.625000	-0.579224
1441.687500	-0.590820
1441.750000	-0.558472
1441.812500	-0.597229
1441.875000	-0.597839
1441.937500	-0.567017
1442.000000	-0.579224
1442.062500	-0.555725
1442.125000	-0.557556
1442.187500	-0.558166
1442.250000	-0.537109
