Zeitstempel: 18.9.2013 13:51:58
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 100s
FM
Amplitude 100mV
Richtung min<-max
min Frequenz 1300Hz
max Frequenz 1700Hz

Frequenz in Hz	S/H-Signal in V
1629.125000	-0.609131
1629.062500	-0.614319
1629.000000	-0.610962
1628.937500	-0.580749
1628.875000	-0.580749
1628.812500	-0.579529
1628.750000	-0.581970
1628.687500	-0.596313
1628.625000	-0.594177
1628.562500	-0.607910
1628.500000	-0.606384
1628.437500	-0.585327
1628.375000	-0.585632
1628.312500	-0.583801
1628.250000	-0.623169
1628.187500	-0.720825
1628.125000	-0.599976
1628.062500	-0.615845
1628.000000	-0.616760
1627.937500	-0.555725
1627.875000	-0.574341
1627.812500	-0.615234
1627.750000	-0.613708
1627.687500	-0.616760
1627.625000	-0.629272
1627.562500	-0.582886
1627.500000	-0.609741
1627.437500	-0.608215
1627.375000	-0.568542
1627.312500	-0.569458
1627.250000	-0.596008
1627.187500	-0.593262
1627.125000	-0.577392
1627.062500	-0.589600
1627.000000	-0.601501
1626.937500	-0.563965
1626.875000	-0.564880
1626.812500	-0.596313
1626.750000	-0.596619
1626.687500	-0.576172
1626.625000	-0.573120
1626.562500	-0.587463
1626.500000	-0.618896
1626.437500	-0.669250
1626.375000	-0.596008
1626.312500	-0.595093
1626.250000	-0.551758
1626.187500	-0.585327
1626.125000	-0.597229
1626.062500	-0.531006
1626.000000	-0.531616
1625.937500	-0.574036
1625.875000	-0.558166
1625.812500	-0.589600
1625.750000	-0.590210
1625.687500	-0.580444
1625.625000	-0.587463
1625.562500	-0.610046
1625.500000	-0.570068
1625.437500	-0.569763
1625.375000	-0.600586
1625.312500	-0.569458
1625.250000	-0.599976
1625.187500	-0.596619
1625.125000	-0.594482
1625.062500	-0.608520
1625.000000	-0.565491
1624.937500	-0.584412
1624.875000	-0.586243
1624.812500	-0.603943
1624.750000	-0.586853
1624.687500	-0.549927
1624.625000	-0.544128
1624.562500	-0.574341
1624.500000	-0.576477
1624.437500	-0.605774
1624.375000	-0.617676
1624.312500	-0.619202
1624.250000	-0.582580
1624.187500	-0.575561
1624.125000	-0.561523
1624.062500	-0.612488
1624.000000	-0.612183
1623.937500	-0.612488
1623.875000	-0.586243
1623.812500	-0.574341
1623.750000	-0.574341
1623.687500	-0.578613
1623.625000	-0.627441
1623.562500	-0.603332
1623.500000	-0.586548
1623.437500	-0.586243
1623.375000	-0.591125
1623.312500	-0.606384
1623.250000	-0.588379
1623.187500	-0.585327
1623.125000	-0.581360
1623.062500	-0.582275
1623.000000	-0.577087
1622.937500	-0.596008
1622.875000	-0.597229
1622.812500	-0.572205
1622.750000	-0.617676
1622.687500	-0.586548
1622.625000	-0.589600
1622.562500	-0.578003
1622.500000	-0.599670
1622.437500	-0.584412
1622.375000	-0.562744
1622.312500	-0.562134
1622.250000	-0.623169
1622.187500	-0.607910
1622.125000	-0.596008
1622.062500	-0.570068
1622.000000	-0.569458
1621.937500	-0.615845
1621.875000	-0.597534
1621.812500	-0.583801
1621.750000	-0.582275
1621.687500	-0.568237
1621.625000	-0.609131
1621.562500	-0.596619
1621.500000	-0.578613
1621.437500	-0.579224
1621.375000	-0.587158
1621.312500	-0.613708
1621.250000	-0.589600
1621.187500	-0.589600
1621.125000	-0.602112
1621.062500	-0.594788
1621.000000	-0.604858
1620.937500	-0.565491
1620.875000	-0.567627
1620.812500	-0.580139
1620.750000	-0.604248
1620.687500	-0.575561
1620.625000	-0.629578
1620.562500	-0.609741
1620.500000	-0.606995
1620.437500	-0.585327
1620.375000	-0.583496
1620.312500	-0.584106
1620.250000	-0.595703
1620.187500	-0.532532
1620.125000	-0.576477
1620.062500	-0.585937
1620.000000	-0.584412
1619.937500	-0.565796
1619.875000	-0.587768
1619.812500	-0.608215
1619.750000	-0.606995
1619.687500	-0.608520
1619.625000	-0.599670
1619.562500	-0.604553
1619.500000	-0.564575
1619.437500	-0.562744
1619.375000	-0.603943
1619.312500	-0.614319
1619.250000	-0.572815
1619.187500	-0.572205
1619.125000	-0.549316
1619.062500	-0.590820
1619.000000	-0.564880
1618.937500	-0.587463
1618.875000	-0.586548
1618.812500	-0.566711
1618.750000	-0.597839
1618.687500	-0.578003
1618.625000	-0.575867
1618.562500	-0.608215
1618.500000	-0.571289
1618.437500	-0.580139
1618.375000	-0.592346
1618.312500	-0.590515
1618.250000	-0.616760
1618.187500	-0.596313
1618.125000	-0.613403
1618.062500	-0.609436
1618.000000	-0.591431
1617.937500	-0.557861
1617.875000	-0.588074
1617.812500	-0.575256
1617.750000	-0.574951
1617.687500	-0.560608
1617.625000	-0.600281
1617.562500	-0.606689
1617.500000	-0.581970
1617.437500	-0.582580
1617.375000	-0.574646
1617.312500	-0.581055
1617.250000	-0.565491
1617.187500	-0.566101
1617.125000	-0.578613
1617.062500	-0.566101
1617.000000	-0.570984
1616.937500	-0.591736
1616.875000	-0.592346
1616.812500	-0.627746
1616.750000	-0.576782
1616.687500	-0.553284
1616.625000	-0.552063
1616.562500	-0.574646
1616.500000	-0.566406
1616.437500	-0.535889
1616.375000	-0.590515
1616.312500	-0.589294
1616.250000	-0.591736
1616.187500	-0.597229
1616.125000	-0.586853
1616.062500	-0.579834
1616.000000	-0.572205
1615.937500	-0.592041
1615.875000	-0.578003
1615.812500	-0.552978
1615.750000	-0.551758
1615.687500	-0.596313
1615.625000	-0.593872
1615.562500	-0.566711
1615.500000	-0.602722
1615.437500	-0.601807
1615.375000	-0.574036
1615.312500	-0.579529
1615.250000	-0.582275
1615.187500	-0.581055
1615.125000	-0.599060
1615.062500	-0.593872
1615.000000	-0.595093
1614.937500	-0.584717
1614.875000	-0.584717
1614.812500	-0.560608
1614.750000	-0.583496
1614.687500	-0.607300
1614.625000	-0.607300
1614.562500	-0.609131
1614.500000	-0.554809
1614.437500	-0.607605
1614.375000	-0.588684
1614.312500	-0.586548
1614.250000	-0.580444
1614.187500	-0.606079
1614.125000	-0.560913
1614.062500	-0.613098
1614.000000	-0.599060
1613.937500	-0.605469
1613.875000	-0.598144
1613.812500	-0.596924
1613.750000	-0.598450
1613.687500	-0.563354
1613.625000	-0.562439
1613.562500	-0.554504
1613.500000	-0.583496
1613.437500	-0.581665
1613.375000	-0.562134
1613.312500	-0.604553
1613.250000	-0.616760
1613.187500	-0.616760
1613.125000	-0.610962
1613.062500	-0.598755
1613.000000	-0.568848
1612.937500	-0.588684
1612.875000	-0.588074
1612.812500	-0.564880
1612.750000	-0.565796
1612.687500	-0.585632
1612.625000	-0.582275
1612.562500	-0.575561
1612.500000	-0.556946
1612.437500	-0.598144
1612.375000	-0.605469
1612.312500	-0.603638
1612.250000	-0.563965
1612.187500	-0.567932
1612.125000	-0.589600
1612.062500	-0.587768
1612.000000	-0.588684
1611.937500	-0.547485
1611.875000	-0.566711
1611.812500	-0.579834
1611.750000	-0.573425
1611.687500	-0.571899
1611.625000	-0.569153
1611.562500	-0.584717
1611.500000	-0.584717
1611.437500	-0.583801
1611.375000	-0.552978
1611.312500	-0.585022
1611.250000	-0.583496
1611.187500	-0.579224
1611.125000	-0.567322
1611.062500	-0.589600
1611.000000	-0.556641
1610.937500	-0.579529
1610.875000	-0.576172
1610.812500	-0.576172
1610.750000	-0.553284
1610.687500	-0.558472
1610.625000	-0.609436
1610.562500	-0.609741
1610.500000	-0.570068
1610.437500	-0.601807
1610.375000	-0.586548
1610.312500	-0.586548
1610.250000	-0.590515
1610.187500	-0.583496
1610.125000	-0.535278
1610.062500	-0.611572
1610.000000	-0.612793
1609.937500	-0.549927
1609.875000	-0.557556
1609.812500	-0.581360
1609.750000	-0.580749
1609.687500	-0.558166
1609.625000	-0.585022
1609.562500	-0.589294
1609.500000	-0.618591
1609.437500	-0.618286
1609.375000	-0.569458
1609.312500	-0.599060
1609.250000	-0.573730
1609.187500	-0.613098
1609.125000	-0.565796
1609.062500	-0.573120
1609.000000	-0.592956
1608.937500	-0.592346
1608.875000	-0.592346
1608.812500	-0.590820
1608.750000	-0.560913
1608.687500	-0.582275
1608.625000	-0.605163
1608.562500	-0.603638
1608.500000	-0.575256
1608.437500	-0.615845
1608.375000	-0.565185
1608.312500	-0.563354
1608.250000	-0.605163
1608.187500	-0.570679
1608.125000	-0.560913
1608.062500	-0.585937
1608.000000	-0.585937
1607.937500	-0.572205
1607.875000	-0.583496
1607.812500	-0.574341
1607.750000	-0.568848
1607.687500	-0.616455
1607.625000	-0.571899
1607.562500	-0.577087
1607.500000	-0.559997
1607.437500	-0.558472
1607.375000	-0.563965
1607.312500	-0.575867
1607.250000	-0.635681
1607.187500	-0.556946
1607.125000	-0.564575
1607.062500	-0.602112
1607.000000	-0.578003
1606.937500	-0.602417
1606.875000	-0.602417
1606.812500	-0.551758
1606.750000	-0.580749
1606.687500	-0.584717
1606.625000	-0.555725
1606.562500	-0.555115
1606.500000	-0.587768
1606.437500	-0.571594
1606.375000	-0.563965
1606.312500	-0.563354
1606.250000	-0.574036
1606.187500	-0.556946
1606.125000	-0.583496
1606.062500	-0.599365
1606.000000	-0.601501
1605.937500	-0.554504
1605.875000	-0.583801
1605.812500	-0.554504
1605.750000	-0.549621
1605.687500	-0.592346
1605.625000	-0.598755
1605.562500	-0.593567
1605.500000	-0.553589
1605.437500	-0.553284
1605.375000	-0.586548
1605.312500	-0.570984
1605.250000	-0.569763
1605.187500	-0.573425
1605.125000	-0.578613
1605.062500	-0.555725
1605.000000	-0.569153
1604.937500	-0.560303
1604.875000	-0.561218
1604.812500	-0.570068
1604.750000	-0.598450
1604.687500	-0.581055
1604.625000	-0.564575
1604.562500	-0.563049
1604.500000	-0.575256
1604.437500	-0.610351
1604.375000	-0.586548
1604.312500	-0.586243
1604.250000	-0.576477
1604.187500	-0.570984
1604.125000	-0.555115
1604.062500	-0.575561
1604.000000	-0.574646
1603.937500	-0.582275
1603.875000	-0.586243
1603.812500	-0.599365
1603.750000	-0.591736
1603.687500	-0.570679
1603.625000	-0.561218
1603.562500	-0.567932
1603.500000	-0.586853
1603.437500	-0.585022
1603.375000	-0.582275
1603.312500	-0.562134
1603.250000	-0.568542
1603.187500	-0.576172
1603.125000	-0.578003
1603.062500	-0.555420
1603.000000	-0.557861
1602.937500	-0.581970
1602.875000	-0.580444
1602.812500	-0.620117
1602.750000	-0.587158
1602.687500	-0.592041
1602.625000	-0.604858
1602.562500	-0.604553
1602.500000	-0.587463
1602.437500	-0.588989
1602.375000	-0.567322
1602.312500	-0.566711
1602.250000	-0.614014
1602.187500	-0.566711
1602.125000	-0.540771
1602.062500	-0.583191
1602.000000	-0.581970
1601.937500	-0.589600
1601.875000	-0.581665
1601.812500	-0.581665
1601.750000	-0.574951
1601.687500	-0.570068
1601.625000	-0.575561
1601.562500	-0.584106
1601.500000	-0.545349
1601.437500	-0.545044
1601.375000	-0.561218
1601.312500	-0.598755
1601.250000	-0.588074
1601.187500	-0.585632
1601.125000	-0.586243
1601.062500	-0.574951
1601.000000	-0.585327
1600.937500	-0.584106
1600.875000	-0.581970
1600.812500	-0.580444
1600.750000	-0.583191
1600.687500	-0.593262
1600.625000	-0.521545
1600.562500	-0.524597
1600.500000	-0.569763
1600.437500	-0.613708
1600.375000	-0.596924
1600.312500	-0.597229
1600.250000	-0.530395
1600.187500	-0.577087
1600.125000	-0.592956
1600.062500	-0.537414
1600.000000	-0.535278
1599.937500	-0.606995
1599.875000	-0.580139
1599.812500	-0.573730
1599.750000	-0.573730
1599.687500	-0.573425
1599.625000	-0.571594
1599.562500	-0.574951
1599.500000	-0.601807
1599.437500	-0.602417
1599.375000	-0.566101
1599.312500	-0.534058
1599.250000	-0.534668
1599.187500	-0.529175
1599.125000	-0.575561
1599.062500	-0.577087
1599.000000	-0.556946
1598.937500	-0.569153
1598.875000	-0.568542
1598.812500	-0.587158
1598.750000	-0.595093
1598.687500	-0.577087
1598.625000	-0.602112
1598.562500	-0.603638
1598.500000	-0.592651
1598.437500	-0.581055
1598.375000	-0.590515
1598.312500	-0.588074
1598.250000	-0.610962
1598.187500	-0.581360
1598.125000	-0.567627
1598.062500	-0.549316
1598.000000	-0.548096
1597.937500	-0.606384
1597.875000	-0.592651
1597.812500	-0.577087
1597.750000	-0.579529
1597.687500	-0.569763
1597.625000	-0.581665
1597.562500	-0.603027
1597.500000	-0.570068
1597.437500	-0.571289
1597.375000	-0.602112
1597.312500	-0.567322
1597.250000	-0.570679
1597.187500	-0.565491
1597.125000	-0.562744
1597.062500	-0.604858
1597.000000	-0.587768
1596.937500	-0.561218
1596.875000	-0.560608
1596.812500	-0.626221
1596.750000	-0.557861
1596.687500	-0.556641
1596.625000	-0.582275
1596.562500	-0.583496
1596.500000	-0.548401
1596.437500	-0.582275
1596.375000	-0.585327
1596.312500	-0.585632
1596.250000	-0.556946
1596.187500	-0.553284
1596.125000	-0.563354
1596.062500	-0.595093
1596.000000	-0.592956
1595.937500	-0.577392
1595.875000	-0.584412
1595.812500	-0.565796
1595.750000	-0.563660
1595.687500	-0.564270
1595.625000	-0.593872
1595.562500	-0.574646
1595.500000	-0.584412
1595.437500	-0.585022
1595.375000	-0.583496
1595.312500	-0.592651
1595.250000	-0.578613
1595.187500	-0.570679
1595.125000	-0.599365
1595.062500	-0.610046
1595.000000	-0.607300
1594.937500	-0.573730
1594.875000	-0.573425
1594.812500	-0.561218
1594.750000	-0.560913
1594.687500	-0.583801
1594.625000	-0.587463
1594.562500	-0.585327
1594.500000	-0.584717
1594.437500	-0.578003
1594.375000	-0.586548
1594.312500	-0.585632
1594.250000	-0.584412
1594.187500	-0.588989
1594.125000	-0.565491
1594.062500	-0.604553
1594.000000	-0.602417
1593.937500	-0.592346
1593.875000	-0.604248
1593.812500	-0.547485
1593.750000	-0.546570
1593.687500	-0.586548
1593.625000	-0.594177
1593.562500	-0.555115
1593.500000	-0.588684
1593.437500	-0.587463
1593.375000	-0.565796
1593.312500	-0.571289
1593.250000	-0.583191
1593.187500	-0.555115
1593.125000	-0.535889
1593.062500	-0.565796
1593.000000	-0.522766
1592.937500	-0.552063
1592.875000	-0.552063
1592.812500	-0.572815
1592.750000	-0.582275
1592.687500	-0.574951
1592.625000	-0.579834
1592.562500	-0.577392
1592.500000	-0.557861
1592.437500	-0.570984
1592.375000	-0.553284
1592.312500	-0.552063
1592.250000	-0.551758
1592.187500	-0.582886
1592.125000	-0.582580
1592.062500	-0.572205
1592.000000	-0.572510
1591.937500	-0.631409
1591.875000	-0.589600
1591.812500	-0.551453
1591.750000	-0.547485
1591.687500	-0.577392
1591.625000	-0.567017
1591.562500	-0.556030
1591.500000	-0.566101
1591.437500	-0.565491
1591.375000	-0.598755
1591.312500	-0.621948
1591.250000	-0.636902
1591.187500	-0.568237
1591.125000	-0.563049
1591.062500	-0.565796
1591.000000	-0.592346
1590.937500	-0.549011
1590.875000	-0.549011
1590.812500	-0.565491
1590.750000	-0.571289
1590.687500	-0.549927
1590.625000	-0.565796
1590.562500	-0.565185
1590.500000	-0.596008
1590.437500	-0.564880
1590.375000	-0.527954
1590.312500	-0.523682
1590.250000	-0.583496
1590.187500	-0.567932
1590.125000	-0.570984
1590.062500	-0.603332
1590.000000	-0.603638
1589.937500	-0.574036
1589.875000	-0.546570
1589.812500	-0.557861
1589.750000	-0.564575
1589.687500	-0.565491
1589.625000	-0.583496
1589.562500	-0.591431
1589.500000	-0.549316
1589.437500	-0.548706
1589.375000	-0.563660
1589.312500	-0.560913
1589.250000	-0.590820
1589.187500	-0.555420
1589.125000	-0.554199
1589.062500	-0.589294
1589.000000	-0.571899
1588.937500	-0.593567
1588.875000	-0.591125
1588.812500	-0.560608
1588.750000	-0.589600
1588.687500	-0.598450
1588.625000	-0.572510
1588.562500	-0.571289
1588.500000	-0.561829
1588.437500	-0.598144
1588.375000	-0.597839
1588.312500	-0.594482
1588.250000	-0.587768
1588.187500	-0.572815
1588.125000	-0.590820
1588.062500	-0.572815
1588.000000	-0.574646
1587.937500	-0.593872
1587.875000	-0.577392
1587.812500	-0.561218
1587.750000	-0.602417
1587.687500	-0.603943
1587.625000	-0.570068
1587.562500	-0.563660
1587.500000	-0.580444
1587.437500	-0.578613
1587.375000	-0.553894
1587.312500	-0.569153
1587.250000	-0.578918
1587.187500	-0.567017
1587.125000	-0.570373
1587.062500	-0.562744
1587.000000	-0.592956
1586.937500	-0.572205
1586.875000	-0.572510
1586.812500	-0.560913
1586.750000	-0.564880
1586.687500	-0.565491
1586.625000	-0.579529
1586.562500	-0.576782
1586.500000	-0.596313
1586.437500	-0.565796
1586.375000	-0.579529
1586.312500	-0.578918
1586.250000	-0.552978
1586.187500	-0.571594
1586.125000	-0.601196
1586.062500	-0.559387
1586.000000	-0.561523
1585.937500	-0.581665
1585.875000	-0.563965
1585.812500	-0.562134
1585.750000	-0.557251
1585.687500	-0.578308
1585.625000	-0.553589
1585.562500	-0.560608
1585.500000	-0.571289
1585.437500	-0.569763
1585.375000	-0.584717
1585.312500	-0.528564
1585.250000	-0.527038
1585.187500	-0.566711
1585.125000	-0.569763
1585.062500	-0.533752
1585.000000	-0.578003
1584.937500	-0.567932
1584.875000	-0.568237
1584.812500	-0.547485
1584.750000	-0.578003
1584.687500	-0.526733
1584.625000	-0.557556
1584.562500	-0.556641
1584.500000	-0.582580
1584.437500	-0.568542
1584.375000	-0.544434
1584.312500	-0.545654
1584.250000	-0.561523
1584.187500	-0.563354
1584.125000	-0.562439
1584.062500	-0.577698
1584.000000	-0.576782
1583.937500	-0.557251
1583.875000	-0.561523
1583.812500	-0.587158
1583.750000	-0.579834
1583.687500	-0.579529
1583.625000	-0.552368
1583.562500	-0.574341
1583.500000	-0.605469
1583.437500	-0.604858
1583.375000	-0.543823
1583.312500	-0.582275
1583.250000	-0.603943
1583.187500	-0.583496
1583.125000	-0.583801
1583.062500	-0.559692
1583.000000	-0.570373
1582.937500	-0.553894
1582.875000	-0.550537
1582.812500	-0.579529
1582.750000	-0.551147
1582.687500	-0.568542
1582.625000	-0.603943
1582.562500	-0.603027
1582.500000	-0.569153
1582.437500	-0.569458
1582.375000	-0.571594
1582.312500	-0.602417
1582.250000	-0.606384
1582.187500	-0.614319
1582.125000	-0.570984
1582.062500	-0.549011
1582.000000	-0.546265
1581.937500	-0.569763
1581.875000	-0.562439
1581.812500	-0.592651
1581.750000	-0.559082
1581.687500	-0.558777
1581.625000	-0.558777
1581.562500	-0.571899
1581.500000	-0.582275
1581.437500	-0.584106
1581.375000	-0.526428
1581.312500	-0.557251
1581.250000	-0.562744
1581.187500	-0.574951
1581.125000	-0.573730
1581.062500	-0.580444
1581.000000	-0.570068
1580.937500	-0.580749
1580.875000	-0.576477
1580.812500	-0.533447
1580.750000	-0.542908
1580.687500	-0.566101
1580.625000	-0.553284
1580.562500	-0.554199
1580.500000	-0.608520
1580.437500	-0.562134
1580.375000	-0.570373
1580.312500	-0.541077
1580.250000	-0.542297
1580.187500	-0.565491
1580.125000	-0.526733
1580.062500	-0.558472
1580.000000	-0.555420
1579.937500	-0.579224
1579.875000	-0.567017
1579.812500	-0.572205
1579.750000	-0.552368
1579.687500	-0.551453
1579.625000	-0.592956
1579.562500	-0.552063
1579.500000	-0.533752
1579.437500	-0.532837
1579.375000	-0.523071
1579.312500	-0.521851
1579.250000	-0.528870
1579.187500	-0.572815
1579.125000	-0.572815
1579.062500	-0.567322
1579.000000	-0.596924
1578.937500	-0.558166
1578.875000	-0.552673
1578.812500	-0.550537
1578.750000	-0.553589
1578.687500	-0.544128
1578.625000	-0.580444
1578.562500	-0.580444
1578.500000	-0.593567
1578.437500	-0.578613
1578.375000	-0.588379
1578.312500	-0.547180
1578.250000	-0.547790
1578.187500	-0.561523
1578.125000	-0.572205
1578.062500	-0.560303
1578.000000	-0.560608
1577.937500	-0.557861
1577.875000	-0.547485
1577.812500	-0.561218
1577.750000	-0.577087
1577.687500	-0.578003
1577.625000	-0.556335
1577.562500	-0.546875
1577.500000	-0.573425
1577.437500	-0.573730
1577.375000	-0.553894
1577.312500	-0.576172
1577.250000	-0.567017
1577.187500	-0.564270
1577.125000	-0.566101
1577.062500	-0.559997
1577.000000	-0.560303
1576.937500	-0.574341
1576.875000	-0.567627
1576.812500	-0.571289
1576.750000	-0.545349
1576.687500	-0.563965
1576.625000	-0.547485
1576.562500	-0.547485
1576.500000	-0.572815
1576.437500	-0.588989
1576.375000	-0.567932
1576.312500	-0.563354
1576.250000	-0.566101
1576.187500	-0.571899
1576.125000	-0.547790
1576.062500	-0.564575
1576.000000	-0.564270
1575.937500	-0.554809
1575.875000	-0.551147
1575.812500	-0.557861
1575.750000	-0.575867
1575.687500	-0.580749
1575.625000	-0.575256
1575.562500	-0.562744
1575.500000	-0.584106
1575.437500	-0.582886
1575.375000	-0.543213
1575.312500	-0.581665
1575.250000	-0.560303
1575.187500	-0.539856
1575.125000	-0.541687
1575.062500	-0.564575
1575.000000	-0.552673
1574.937500	-0.540161
1574.875000	-0.538635
1574.812500	-0.546875
1574.750000	-0.539551
1574.687500	-0.549621
1574.625000	-0.567627
1574.562500	-0.567017
1574.500000	-0.529175
1574.437500	-0.549621
1574.375000	-0.548401
1574.312500	-0.545654
1574.250000	-0.544739
1574.187500	-0.579529
1574.125000	-0.563965
1574.062500	-0.537720
1574.000000	-0.538330
1573.937500	-0.526428
1573.875000	-0.581055
1573.812500	-0.534058
1573.750000	-0.574646
1573.687500	-0.581055
1573.625000	-0.576172
1573.562500	-0.569458
1573.500000	-0.548706
1573.437500	-0.548706
1573.375000	-0.537414
1573.312500	-0.534973
1573.250000	-0.546570
1573.187500	-0.537109
1573.125000	-0.538025
1573.062500	-0.531311
1573.000000	-0.561523
1572.937500	-0.547790
1572.875000	-0.548706
1572.812500	-0.554504
1572.750000	-0.553589
1572.687500	-0.557251
1572.625000	-0.579834
1572.562500	-0.578003
1572.500000	-0.554199
1572.437500	-0.564575
1572.375000	-0.549621
1572.312500	-0.545959
1572.250000	-0.564880
1572.187500	-0.552673
1572.125000	-0.585022
1572.062500	-0.580749
1572.000000	-0.579224
1571.937500	-0.523987
1571.875000	-0.524292
1571.812500	-0.527649
1571.750000	-0.555115
1571.687500	-0.558472
1571.625000	-0.533752
1571.562500	-0.531616
1571.500000	-0.554809
1571.437500	-0.556335
1571.375000	-0.547485
1571.312500	-0.576477
1571.250000	-0.544739
1571.187500	-0.576477
1571.125000	-0.578613
1571.062500	-0.557556
1571.000000	-0.542908
1570.937500	-0.553284
1570.875000	-0.587768
1570.812500	-0.566406
1570.750000	-0.589294
1570.687500	-0.543518
1570.625000	-0.515442
1570.562500	-0.516052
1570.500000	-0.559692
1570.437500	-0.555420
1570.375000	-0.541992
1570.312500	-0.546875
1570.250000	-0.543518
1570.187500	-0.541687
1570.125000	-0.541687
1570.062500	-0.561218
1570.000000	-0.561523
1569.937500	-0.567017
1569.875000	-0.535583
1569.812500	-0.533142
1569.750000	-0.516052
1569.687500	-0.512695
1569.625000	-0.529480
1569.562500	-0.538635
1569.500000	-0.554199
1569.437500	-0.552063
1569.375000	-0.557861
1569.312500	-0.530090
1569.250000	-0.539856
1569.187500	-0.550537
1569.125000	-0.551147
1569.062500	-0.535278
1569.000000	-0.529480
1568.937500	-0.549316
1568.875000	-0.528870
1568.812500	-0.532226
1568.750000	-0.512085
1568.687500	-0.570068
1568.625000	-0.550537
1568.562500	-0.549927
1568.500000	-0.559692
1568.437500	-0.515137
1568.375000	-0.535278
1568.312500	-0.553589
1568.250000	-0.554504
1568.187500	-0.521851
1568.125000	-0.557556
1568.062500	-0.527649
1568.000000	-0.525818
1567.937500	-0.525513
1567.875000	-0.533752
1567.812500	-0.522156
1567.750000	-0.541687
1567.687500	-0.538635
1567.625000	-0.525513
1567.562500	-0.536804
1567.500000	-0.520325
1567.437500	-0.517578
1567.375000	-0.552063
1567.312500	-0.578308
1567.250000	-0.527954
1567.187500	-0.522461
1567.125000	-0.522461
1567.062500	-0.524597
1567.000000	-0.545044
1566.937500	-0.546570
1566.875000	-0.522156
1566.812500	-0.528564
1566.750000	-0.538025
1566.687500	-0.545959
1566.625000	-0.562439
1566.562500	-0.563354
1566.500000	-0.511475
1566.437500	-0.540466
1566.375000	-0.522156
1566.312500	-0.575867
1566.250000	-0.576477
1566.187500	-0.550842
1566.125000	-0.549316
1566.062500	-0.513611
1566.000000	-0.512390
1565.937500	-0.519714
1565.875000	-0.545959
1565.812500	-0.542908
1565.750000	-0.536499
1565.687500	-0.536194
1565.625000	-0.528564
1565.562500	-0.501404
1565.500000	-0.550842
1565.437500	-0.547485
1565.375000	-0.535583
1565.312500	-0.499267
1565.250000	-0.516663
1565.187500	-0.518494
1565.125000	-0.515747
1565.062500	-0.538025
1565.000000	-0.502014
1564.937500	-0.533752
1564.875000	-0.535583
1564.812500	-0.541992
1564.750000	-0.519409
1564.687500	-0.550842
1564.625000	-0.531616
1564.562500	-0.531006
1564.500000	-0.517883
1564.437500	-0.525207
1564.375000	-0.526428
1564.312500	-0.542297
1564.250000	-0.544128
1564.187500	-0.541687
1564.125000	-0.529480
1564.062500	-0.503540
1564.000000	-0.499878
1563.937500	-0.521545
1563.875000	-0.506897
1563.812500	-0.495605
1563.750000	-0.502014
1563.687500	-0.501099
1563.625000	-0.520325
1563.562500	-0.529480
1563.500000	-0.545349
1563.437500	-0.539246
1563.375000	-0.551453
1563.312500	-0.534058
1563.250000	-0.522766
1563.187500	-0.529175
1563.125000	-0.529175
1563.062500	-0.513000
1563.000000	-0.515137
1562.937500	-0.533752
1562.875000	-0.554199
1562.812500	-0.556335
1562.750000	-0.543823
1562.687500	-0.534668
1562.625000	-0.565185
1562.562500	-0.564270
1562.500000	-0.528259
1562.437500	-0.509949
1562.375000	-0.509033
1562.312500	-0.531616
1562.250000	-0.532226
1562.187500	-0.495300
1562.125000	-0.521851
1562.062500	-0.540466
1562.000000	-0.540161
1561.937500	-0.543518
1561.875000	-0.529480
1561.812500	-0.533142
1561.750000	-0.499267
1561.687500	-0.498352
1561.625000	-0.533142
1561.562500	-0.546265
1561.500000	-0.513000
1561.437500	-0.507812
1561.375000	-0.532226
1561.312500	-0.514526
1561.250000	-0.539856
1561.187500	-0.513611
1561.125000	-0.511780
1561.062500	-0.479736
1561.000000	-0.512390
1560.937500	-0.515442
1560.875000	-0.500183
1560.812500	-0.506287
1560.750000	-0.493774
1560.687500	-0.538635
1560.625000	-0.522766
1560.562500	-0.521545
1560.500000	-0.519104
1560.437500	-0.531311
1560.375000	-0.517883
1560.312500	-0.503540
1560.250000	-0.507202
1560.187500	-0.491943
1560.125000	-0.544434
1560.062500	-0.560303
1560.000000	-0.558777
1559.937500	-0.520935
1559.875000	-0.507202
1559.812500	-0.524597
1559.750000	-0.502014
1559.687500	-0.502624
1559.625000	-0.511780
1559.562500	-0.529175
1559.500000	-0.521545
1559.437500	-0.516968
1559.375000	-0.529785
1559.312500	-0.514221
1559.250000	-0.499267
1559.187500	-0.478821
1559.125000	-0.478821
1559.062500	-0.519104
1559.000000	-0.514831
1558.937500	-0.479431
1558.875000	-0.477295
1558.812500	-0.479126
1558.750000	-0.496521
1558.687500	-0.497131
1558.625000	-0.527038
1558.562500	-0.527038
1558.500000	-0.480957
1558.437500	-0.505066
1558.375000	-0.501404
1558.312500	-0.537720
1558.250000	-0.534058
1558.187500	-0.510559
1558.125000	-0.500793
1558.062500	-0.510254
1558.000000	-0.511169
1557.937500	-0.487060
1557.875000	-0.498962
1557.812500	-0.482483
1557.750000	-0.505066
1557.687500	-0.504150
1557.625000	-0.485840
1557.562500	-0.509949
1557.500000	-0.506897
1557.437500	-0.507812
1557.375000	-0.458984
1557.312500	-0.499267
1557.250000	-0.516357
1557.187500	-0.519104
1557.125000	-0.515442
1557.062500	-0.520019
1557.000000	-0.476074
