Zeitstempel: 18.9.2013 15:10:04
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 50s
FM
Strom Helmholtz -45mA
Amplitude 45mV
Richtung min<-max
min Frequenz 5400Hz
max Frequenz 5800Hz

Frequenz in Hz	S/H-Signal in V
5658.875000	-0.610657
5658.750000	-0.578003
5658.625000	-0.539856
5658.500000	-0.621033
5658.375000	-0.628052
5658.250000	-0.626831
5658.125000	-0.609131
5658.000000	-0.608215
5657.875000	-0.635071
5657.750000	-0.631714
5657.625000	-0.568237
5657.500000	-0.599976
5657.375000	-0.609436
5657.250000	-0.551758
5657.125000	-0.551758
5657.000000	-0.642090
5656.875000	-0.577087
5656.750000	-0.570984
5656.625000	-0.612183
5656.500000	-0.619202
5656.375000	-0.609131
5656.250000	-0.628052
5656.125000	-0.600586
5656.000000	-0.599060
5655.875000	-0.581055
5655.750000	-0.609131
5655.625000	-0.583496
5655.500000	-0.593567
5655.375000	-0.592651
5655.250000	-0.565491
5655.125000	-0.572205
5655.000000	-0.602417
5654.875000	-0.603943
5654.750000	-0.571899
5654.625000	-0.564575
5654.500000	-0.544434
5654.375000	-0.650330
5654.250000	-0.653686
5654.125000	-0.651245
5654.000000	-0.617676
5653.875000	-0.554809
5653.750000	-0.556030
5653.625000	-0.597229
5653.500000	-0.566711
5653.375000	-0.582580
5653.250000	-0.594788
5653.125000	-0.593567
5653.000000	-0.563049
5652.875000	-0.645447
5652.750000	-0.588074
5652.625000	-0.587158
5652.500000	-0.670471
5652.375000	-0.605469
5652.250000	-0.560608
5652.125000	-0.539856
5652.000000	-0.540466
5651.875000	-0.542602
5651.750000	-0.600891
5651.625000	-0.497131
5651.500000	-0.491638
5651.375000	-0.612488
5651.250000	-0.626526
5651.125000	-0.619812
5651.000000	-0.627746
5650.875000	-0.626221
5650.750000	-0.618591
5650.625000	-0.543213
5650.500000	-0.536194
5650.375000	-0.585327
5650.250000	-0.589294
5650.125000	-0.559997
5650.000000	-0.597229
5649.875000	-0.581055
5649.750000	-0.579834
5649.625000	-0.565491
5649.500000	-0.570068
5649.375000	-0.623474
5649.250000	-0.527649
5649.125000	-0.529785
5649.000000	-0.512085
5648.875000	-0.606384
5648.750000	-0.655823
5648.625000	-0.650635
5648.500000	-0.621643
5648.375000	-0.522156
5648.250000	-0.585022
5648.125000	-0.532532
5648.000000	-0.533752
5647.875000	-0.595093
5647.750000	-0.568237
5647.625000	-0.503845
5647.500000	-0.544739
5647.375000	-0.546265
5647.250000	-0.561218
5647.125000	-0.567627
5647.000000	-0.533447
5646.875000	-0.534363
5646.750000	-0.518799
5646.625000	-0.521851
5646.500000	-0.560608
5646.375000	-0.522156
5646.250000	-0.520935
5646.125000	-0.569763
5646.000000	-0.538635
5645.875000	-0.491638
5645.750000	-0.490723
5645.625000	-0.563049
5645.500000	-0.536499
5645.375000	-0.578918
5645.250000	-0.500183
5645.125000	-0.501099
5645.000000	-0.570068
5644.875000	-0.572510
5644.750000	-0.598450
5644.625000	-0.596619
5644.500000	-0.570373
5644.375000	-0.553894
5644.250000	-0.490417
5644.125000	-0.569153
5644.000000	-0.568848
5643.875000	-0.582886
5643.750000	-0.541687
5643.625000	-0.474853
5643.500000	-0.539551
5643.375000	-0.529785
5643.250000	-0.549011
5643.125000	-0.509338
5643.000000	-0.581055
5642.875000	-0.578003
5642.750000	-0.563049
5642.625000	-0.552978
5642.500000	-0.554504
5642.375000	-0.578003
5642.250000	-0.577087
5642.125000	-0.538330
5642.000000	-0.495911
5641.875000	-0.497436
5641.750000	-0.497436
5641.625000	-0.535583
5641.500000	-0.534363
5641.375000	-0.549011
5641.250000	-0.517273
5641.125000	-0.516663
5641.000000	-0.525513
5640.875000	-0.587463
5640.750000	-0.507812
5640.625000	-0.506287
5640.500000	-0.564575
5640.375000	-0.517578
5640.250000	-0.558777
5640.125000	-0.528870
5640.000000	-0.529785
5639.875000	-0.527038
5639.750000	-0.558472
5639.625000	-0.518188
5639.500000	-0.519104
5639.375000	-0.503235
5639.250000	-0.533752
5639.125000	-0.538635
5639.000000	-0.534363
5638.875000	-0.534363
5638.750000	-0.545349
5638.625000	-0.529175
5638.500000	-0.480652
5638.375000	-0.477600
5638.250000	-0.516968
5638.125000	-0.532532
5638.000000	-0.498047
5637.875000	-0.517578
5637.750000	-0.515747
5637.625000	-0.494995
5637.500000	-0.568237
5637.375000	-0.432129
5637.250000	-0.438538
5637.125000	-0.467529
5637.000000	-0.495605
5636.875000	-0.478821
5636.750000	-0.536804
5636.625000	-0.534058
5636.500000	-0.486450
5636.375000	-0.498047
5636.250000	-0.509033
5636.125000	-0.476990
5636.000000	-0.477905
5635.875000	-0.566711
5635.750000	-0.478210
5635.625000	-0.470581
5635.500000	-0.469055
5635.375000	-0.461731
5635.250000	-0.509643
5635.125000	-0.454407
5635.000000	-0.473022
5634.875000	-0.472107
5634.750000	-0.495911
5634.625000	-0.410156
5634.500000	-0.478821
5634.375000	-0.480957
5634.250000	-0.466614
5634.125000	-0.451355
5634.000000	-0.426941
5633.875000	-0.483398
5633.750000	-0.484314
5633.625000	-0.530701
5633.500000	-0.465088
5633.375000	-0.471191
5633.250000	-0.444336
5633.125000	-0.442200
5633.000000	-0.550537
5632.875000	-0.438843
5632.750000	-0.520325
5632.625000	-0.518494
5632.500000	-0.452881
5632.375000	-0.450134
5632.250000	-0.460815
5632.125000	-0.411072
5632.000000	-0.410767
5631.875000	-0.467224
5631.750000	-0.447693
5631.625000	-0.421142
5631.500000	-0.419006
5631.375000	-0.442200
5631.250000	-0.451660
5631.125000	-0.400085
5631.000000	-0.447998
5630.875000	-0.447388
5630.750000	-0.452576
5630.625000	-0.442200
5630.500000	-0.440674
5630.375000	-0.434875
5630.250000	-0.446472
5630.125000	-0.397034
5630.000000	-0.494995
5629.875000	-0.456238
5629.750000	-0.454407
5629.625000	-0.453796
5629.500000	-0.423279
5629.375000	-0.431213
5629.250000	-0.428467
5629.125000	-0.434570
5629.000000	-0.437012
5628.875000	-0.451355
5628.750000	-0.427246
5628.625000	-0.424499
5628.500000	-0.423584
5628.375000	-0.395813
5628.250000	-0.480041
5628.125000	-0.453796
5628.000000	-0.454407
5627.875000	-0.467529
5627.750000	-0.441284
5627.625000	-0.391540
5627.500000	-0.390625
5627.375000	-0.440063
5627.250000	-0.455933
5627.125000	-0.471802
5627.000000	-0.394897
5626.875000	-0.393066
5626.750000	-0.412292
5626.625000	-0.405579
5626.500000	-0.388184
5626.375000	-0.381775
5626.250000	-0.415344
5626.125000	-0.306396
5626.000000	-0.413208
5625.875000	-0.405884
5625.750000	-0.404358
5625.625000	-0.434875
5625.500000	-0.408935
5625.375000	-0.487366
5625.250000	-0.402527
5625.125000	-0.406494
5625.000000	-0.359497
5624.875000	-0.310669
5624.750000	-0.467834
5624.625000	-0.466919
5624.500000	-0.429382
5624.375000	-0.408935
5624.250000	-0.351257
5624.125000	-0.378418
5624.000000	-0.376587
5623.875000	-0.375061
5623.750000	-0.390625
5623.625000	-0.385437
5623.500000	-0.384216
5623.375000	-0.405579
5623.250000	-0.343628
5623.125000	-0.312805
5623.000000	-0.384827
5622.875000	-0.384521
5622.750000	-0.322571
5622.625000	-0.353699
5622.500000	-0.338135
5622.375000	-0.335998
5622.250000	-0.343017
5622.125000	-0.282288
5622.000000	-0.370178
5621.875000	-0.385132
5621.750000	-0.384521
5621.625000	-0.272217
5621.500000	-0.379639
5621.375000	-0.396728
5621.250000	-0.395813
5621.125000	-0.355835
5621.000000	-0.301208
5620.875000	-0.376892
5620.750000	-0.337830
5620.625000	-0.336304
5620.500000	-0.311584
5620.375000	-0.408630
5620.250000	-0.333252
5620.125000	-0.330810
5620.000000	-0.388794
5619.875000	-0.394287
5619.750000	-0.380249
5619.625000	-0.325622
5619.500000	-0.324097
5619.375000	-0.298157
5619.250000	-0.321045
5619.125000	-0.319519
5619.000000	-0.314026
5618.875000	-0.312805
5618.750000	-0.310059
5618.625000	-0.333252
5618.500000	-0.323486
5618.375000	-0.321045
5618.250000	-0.337524
5618.125000	-0.297851
5618.000000	-0.302429
5617.875000	-0.304565
5617.750000	-0.307617
5617.625000	-0.326538
5617.500000	-0.333862
5617.375000	-0.335693
5617.250000	-0.334778
5617.125000	-0.299988
5617.000000	-0.282898
5616.875000	-0.322876
5616.750000	-0.268249
5616.625000	-0.264587
5616.500000	-0.340881
5616.375000	-0.307617
5616.250000	-0.340576
5616.125000	-0.338745
5616.000000	-0.303650
5615.875000	-0.315246
5615.750000	-0.285339
5615.625000	-0.303039
5615.500000	-0.303039
5615.375000	-0.235596
5615.250000	-0.299683
5615.125000	-0.228577
5615.000000	-0.223999
5614.875000	-0.238647
5614.750000	-0.327759
5614.625000	-0.225830
5614.500000	-0.342102
5614.375000	-0.340576
5614.250000	-0.263061
5614.125000	-0.242920
5614.000000	-0.232849
5613.875000	-0.242920
5613.750000	-0.246582
5613.625000	-0.236816
5613.500000	-0.258789
5613.375000	-0.239563
5613.250000	-0.239563
5613.125000	-0.243225
5613.000000	-0.289001
5612.875000	-0.236206
5612.750000	-0.223999
5612.625000	-0.225525
5612.500000	-0.301819
5612.375000	-0.223999
5612.250000	-0.284729
5612.125000	-0.283813
5612.000000	-0.231323
5611.875000	-0.246277
5611.750000	-0.204773
5611.625000	-0.231018
5611.500000	-0.231323
5611.375000	-0.219116
5611.250000	-0.278625
5611.125000	-0.245361
5611.000000	-0.242920
5610.875000	-0.215454
5610.750000	-0.227966
5610.625000	-0.226135
5610.500000	-0.209045
5610.375000	-0.208435
5610.250000	-0.208130
5610.125000	-0.172119
5610.000000	-0.229492
5609.875000	-0.289001
5609.750000	-0.262756
5609.625000	-0.212707
5609.500000	-0.226746
5609.375000	-0.199585
5609.250000	-0.196533
5609.125000	-0.177002
5609.000000	-0.169067
5608.875000	-0.307922
5608.750000	-0.230713
5608.625000	-0.233154
5608.500000	-0.222778
5608.375000	-0.210571
5608.250000	-0.215454
5608.125000	-0.215759
5608.000000	-0.224914
5607.875000	-0.187073
5607.750000	-0.223999
5607.625000	-0.173340
5607.500000	-0.170898
5607.375000	-0.260925
5607.250000	-0.187378
5607.125000	-0.151367
5607.000000	-0.149231
5606.875000	-0.155334
5606.750000	-0.205383
5606.625000	-0.140686
5606.500000	-0.180359
5606.375000	-0.177917
5606.250000	-0.183105
5606.125000	-0.211182
5606.000000	-0.245666
5605.875000	-0.241699
5605.750000	-0.111084
5605.625000	-0.183105
5605.500000	-0.187073
5605.375000	-0.164795
5605.250000	-0.160828
5605.125000	-0.229187
5605.000000	-0.162964
5604.875000	-0.161133
5604.750000	-0.140076
5604.625000	-0.140991
5604.500000	-0.146789
5604.375000	-0.168762
5604.250000	-0.150146
5604.125000	-0.149841
5604.000000	-0.206299
5603.875000	-0.158996
5603.750000	-0.188599
5603.625000	-0.137634
5603.500000	-0.137329
5603.375000	-0.106201
5603.250000	-0.090637
5603.125000	-0.097351
5603.000000	-0.093689
5602.875000	-0.095825
5602.750000	-0.120850
5602.625000	-0.147705
5602.500000	-0.152893
5602.375000	-0.152283
5602.250000	-0.136719
5602.125000	-0.145264
5602.000000	-0.100098
5601.875000	-0.149536
5601.750000	-0.151672
5601.625000	-0.055847
5601.500000	-0.113830
5601.375000	-0.063476
5601.250000	-0.064392
5601.125000	-0.052795
5601.000000	-0.067444
5600.875000	-0.094910
5600.750000	-0.074768
5600.625000	-0.075073
5600.500000	-0.104675
5600.375000	-0.076904
5600.250000	-0.092163
5600.125000	-0.091247
5600.000000	-0.071716
5599.875000	-0.066528
5599.750000	-0.054321
5599.625000	-0.067444
5599.500000	-0.069275
5599.375000	-0.032349
5599.250000	-0.030823
5599.125000	-0.063171
5599.000000	-0.061645
5598.875000	-0.042114
5598.750000	-0.057068
5598.625000	-0.030823
5598.500000	-0.045166
5598.375000	-0.045471
5598.250000	0.022888
5598.125000	0.009766
5598.000000	-0.014648
5597.875000	-0.085144
5597.750000	-0.050049
5597.625000	-0.047302
5597.500000	-0.029907
5597.375000	-0.054932
5597.250000	-0.055237
5597.125000	-0.033264
5597.000000	-0.025330
5596.875000	0.048523
5596.750000	-0.032654
5596.625000	-0.030212
5596.500000	0.008240
5596.375000	0.000305
5596.250000	0.004883
5596.125000	0.005188
5596.000000	0.008240
5595.875000	-0.003357
5595.750000	-0.005798
5595.625000	0.025940
5595.500000	0.026550
5595.375000	0.018921
5595.250000	0.019837
5595.125000	0.000305
5595.000000	0.000305
5594.875000	0.021973
5594.750000	-0.008545
5594.625000	-0.031128
5594.500000	0.102844
5594.375000	0.103760
5594.250000	0.023193
5594.125000	0.019837
5594.000000	0.046082
5593.875000	0.049133
5593.750000	0.099182
5593.625000	0.033569
5593.500000	-0.007324
5593.375000	0.063477
5593.250000	0.065308
5593.125000	0.039673
5593.000000	0.062256
5592.875000	0.065003
5592.750000	0.039063
5592.625000	0.038452
5592.500000	0.022888
5592.375000	0.053406
5592.250000	0.089722
5592.125000	0.091553
5592.000000	0.022278
5591.875000	0.047913
5591.750000	0.091248
5591.625000	0.096130
5591.500000	0.095215
5591.375000	0.060730
5591.250000	0.115967
5591.125000	0.045166
5591.000000	0.045166
5590.875000	0.060120
5590.750000	0.052490
5590.625000	0.079041
5590.500000	0.124817
5590.375000	0.123901
5590.250000	0.059204
5590.125000	0.060730
5590.000000	0.071106
5589.875000	0.073547
5589.750000	0.133667
5589.625000	0.118713
5589.500000	0.077820
5589.375000	0.122376
5589.250000	0.121765
5589.125000	0.190125
5589.000000	0.074463
5588.875000	0.092163
5588.750000	0.115967
5588.625000	0.126648
5588.500000	0.106201
5588.375000	0.127869
5588.250000	0.149841
5588.125000	0.148316
5588.000000	0.104981
5587.875000	0.147095
5587.750000	0.144348
5587.625000	0.149231
5587.500000	0.148926
5587.375000	0.089417
5587.250000	0.112610
5587.125000	0.181275
5587.000000	0.182495
5586.875000	0.154114
5586.750000	0.141296
5586.625000	0.128784
5586.500000	0.154419
5586.375000	0.152893
5586.250000	0.129700
5586.125000	0.174866
5586.000000	0.164185
5585.875000	0.164490
5585.750000	0.197144
5585.625000	0.171814
5585.500000	0.122986
5585.375000	0.191040
5585.250000	0.190125
5585.125000	0.126953
5585.000000	0.198975
5584.875000	0.117188
5584.750000	0.120239
5584.625000	0.174866
5584.500000	0.215759
5584.375000	0.218201
5584.250000	0.216065
5584.125000	0.217590
5584.000000	0.207214
5583.875000	0.163879
5583.750000	0.200501
5583.625000	0.214233
5583.500000	0.213318
5583.375000	0.172730
5583.250000	0.190735
5583.125000	0.187073
5583.000000	0.185852
5582.875000	0.208740
5582.750000	0.203552
5582.625000	0.226135
5582.500000	0.167542
5582.375000	0.168152
5582.250000	0.195618
5582.125000	0.235596
5582.000000	0.242615
5581.875000	0.244446
5581.750000	0.210877
5581.625000	0.250855
5581.500000	0.253906
5581.375000	0.278320
5581.250000	0.278931
5581.125000	0.286560
5581.000000	0.234680
5580.875000	0.213013
5580.750000	0.216065
5580.625000	0.251770
5580.500000	0.229187
5580.375000	0.261231
5580.250000	0.198059
5580.125000	0.197449
5580.000000	0.199585
5579.875000	0.264587
5579.750000	0.282288
5579.625000	0.161133
5579.500000	0.192871
5579.375000	0.185547
5579.250000	0.267639
5579.125000	0.320129
5579.000000	0.319214
5578.875000	0.228882
5578.750000	0.224915
5578.625000	0.267334
5578.500000	0.275574
5578.375000	0.276184
5578.250000	0.237427
5578.125000	0.281067
5578.000000	0.287781
5577.875000	0.286865
5577.750000	0.341492
5577.625000	0.275269
5577.500000	0.335083
5577.375000	0.285339
5577.250000	0.285339
5577.125000	0.245361
5577.000000	0.303040
5576.875000	0.290222
5576.750000	0.290222
5576.625000	0.297852
5576.500000	0.291138
5576.375000	0.296021
5576.250000	0.311585
5576.125000	0.310669
5576.000000	0.306397
5575.875000	0.263672
5575.750000	0.352478
5575.625000	0.351563
5575.500000	0.314941
5575.375000	0.312805
5575.250000	0.317078
5575.125000	0.319824
5575.000000	0.322266
5574.875000	0.272217
5574.750000	0.279541
5574.625000	0.278626
5574.500000	0.341797
5574.375000	0.338135
5574.250000	0.307312
5574.125000	0.260620
5574.000000	0.266419
5573.875000	0.266419
5573.750000	0.298767
5573.625000	0.321350
5573.500000	0.358887
5573.375000	0.385132
5573.250000	0.386047
5573.125000	0.321350
5573.000000	0.333252
5572.875000	0.310974
5572.750000	0.311279
5572.625000	0.396729
5572.500000	0.350647
5572.375000	0.360108
5572.250000	0.336914
5572.125000	0.337830
5572.000000	0.377197
5571.875000	0.347290
5571.750000	0.323486
5571.625000	0.324402
5571.500000	0.413208
5571.375000	0.310059
5571.250000	0.413208
5571.125000	0.348816
5571.000000	0.348816
5570.875000	0.319519
5570.750000	0.393066
5570.625000	0.375671
5570.500000	0.379028
5570.375000	0.353699
5570.250000	0.368042
5570.125000	0.330200
5570.000000	0.378418
5569.875000	0.380859
5569.750000	0.368652
5569.625000	0.423584
5569.500000	0.411987
5569.375000	0.380554
5569.250000	0.380554
5569.125000	0.394287
5569.000000	0.395813
5568.875000	0.416870
5568.750000	0.419312
5568.625000	0.367737
5568.500000	0.408020
5568.375000	0.383301
5568.250000	0.361023
5568.125000	0.361328
5568.000000	0.391541
5567.875000	0.418396
5567.750000	0.393372
5567.625000	0.392456
5567.500000	0.407105
5567.375000	0.444031
5567.250000	0.411377
5567.125000	0.440674
5567.000000	0.439148
5566.875000	0.399475
5566.750000	0.287781
5566.625000	0.382691
5566.500000	0.388184
5566.375000	0.429993
5566.250000	0.461731
5566.125000	0.453491
5566.000000	0.347595
5565.875000	0.349121
5565.750000	0.443421
5565.625000	0.417786
5565.500000	0.413513
5565.375000	0.418701
5565.250000	0.419006
5565.125000	0.401306
5565.000000	0.449219
5564.875000	0.406799
5564.750000	0.407105
5564.625000	0.473328
5564.500000	0.440369
5564.375000	0.445557
5564.250000	0.427551
5564.125000	0.427551
5564.000000	0.486450
5563.875000	0.398254
5563.750000	0.431824
5563.625000	0.432739
5563.500000	0.415650
5563.375000	0.408936
5563.250000	0.449829
5563.125000	0.455933
5563.000000	0.455322
5562.875000	0.515747
5562.750000	0.432434
5562.625000	0.431824
5562.500000	0.434265
5562.375000	0.424500
5562.250000	0.396423
5562.125000	0.474854
5562.000000	0.476990
5561.875000	0.477905
5561.750000	0.469055
5561.625000	0.425110
5561.500000	0.476990
5561.375000	0.439453
5561.250000	0.493775
5561.125000	0.509949
5561.000000	0.467224
5560.875000	0.451050
5560.750000	0.451050
5560.625000	0.409241
5560.500000	0.447998
5560.375000	0.478821
5560.250000	0.463257
5560.125000	0.463257
5560.000000	0.500183
5559.875000	0.474243
5559.750000	0.456543
5559.625000	0.458374
5559.500000	0.476685
5559.375000	0.466919
5559.250000	0.470886
5559.125000	0.588379
5559.000000	0.588989
5558.875000	0.472412
5558.750000	0.385437
5558.625000	0.473023
5558.500000	0.472412
5558.375000	0.493775
5558.250000	0.453491
5558.125000	0.488281
5558.000000	0.447998
5557.875000	0.447388
5557.750000	0.453796
5557.625000	0.511780
5557.500000	0.477600
5557.375000	0.478516
5557.250000	0.488892
5557.125000	0.493164
5557.000000	0.497131
5556.875000	0.434876
5556.750000	0.436096
5556.625000	0.491943
5556.500000	0.475769
5556.375000	0.476379
5556.250000	0.476990
5556.125000	0.504456
5556.000000	0.484924
5555.875000	0.451050
5555.750000	0.465393
5555.625000	0.465088
5555.500000	0.422669
5555.375000	0.461121
5555.250000	0.456848
5555.125000	0.458984
5555.000000	0.550842
5554.875000	0.515137
5554.750000	0.500794
5554.625000	0.562439
5554.500000	0.561524
5554.375000	0.502625
5554.250000	0.458984
5554.125000	0.510864
5554.000000	0.516968
5553.875000	0.516968
5553.750000	0.502014
5553.625000	0.521240
5553.500000	0.479126
5553.375000	0.481262
5553.250000	0.482178
5553.125000	0.514221
5553.000000	0.492859
5552.875000	0.501099
5552.750000	0.502930
5552.625000	0.541687
5552.500000	0.503845
5552.375000	0.442200
5552.250000	0.464478
5552.125000	0.517578
5552.000000	0.440064
5551.875000	0.469971
5551.750000	0.493469
5551.625000	0.494080
5551.500000	0.513001
5551.375000	0.498962
5551.250000	0.462036
5551.125000	0.497131
5551.000000	0.496216
5550.875000	0.493164
5550.750000	0.534058
5550.625000	0.524597
5550.500000	0.524597
5550.375000	0.496826
5550.250000	0.514221
5550.125000	0.527344
5550.000000	0.555420
5549.875000	0.555420
5549.750000	0.601502
5549.625000	0.450745
5549.500000	0.494690
5549.375000	0.498047
5549.250000	0.481567
5549.125000	0.465393
5549.000000	0.466004
5548.875000	0.440674
5548.750000	0.439453
5548.625000	0.461731
5548.500000	0.458374
5548.375000	0.487671
5548.250000	0.490112
5548.125000	0.479126
5548.000000	0.518494
5547.875000	0.435791
5547.750000	0.480957
5547.625000	0.480042
5547.500000	0.501709
5547.375000	0.522461
5547.250000	0.476379
5547.125000	0.502625
5547.000000	0.500794
5546.875000	0.486450
5546.750000	0.489807
5546.625000	0.474243
5546.500000	0.473633
5546.375000	0.489197
5546.250000	0.464783
5546.125000	0.493775
5546.000000	0.570984
5545.875000	0.572205
5545.750000	0.492554
5545.625000	0.486755
5545.500000	0.453491
5545.375000	0.452881
5545.250000	0.419006
5545.125000	0.515747
5545.000000	0.444946
5544.875000	0.476685
5544.750000	0.475769
5544.625000	0.472412
5544.500000	0.469666
5544.375000	0.492249
5544.250000	0.495606
5544.125000	0.503235
5544.000000	0.453186
5543.875000	0.469360
5543.750000	0.445862
5543.625000	0.446777
5543.500000	0.462341
5543.375000	0.446777
5543.250000	0.474854
5543.125000	0.460510
5543.000000	0.482483
5542.875000	0.455628
5542.750000	0.444641
5542.625000	0.497742
5542.500000	0.498657
5542.375000	0.468140
5542.250000	0.458984
5542.125000	0.469666
5542.000000	0.486450
5541.875000	0.486755
5541.750000	0.529480
5541.625000	0.460205
5541.500000	0.397339
5541.375000	0.397644
5541.250000	0.453186
5541.125000	0.468750
5541.000000	0.485840
5540.875000	0.433960
5540.750000	0.434265
5540.625000	0.444641
5540.500000	0.418091
5540.375000	0.441284
5540.250000	0.442810
5540.125000	0.508728
5540.000000	0.397644
5539.875000	0.422669
5539.750000	0.425415
5539.625000	0.426025
5539.500000	0.483704
5539.375000	0.404053
5539.250000	0.427857
5539.125000	0.432739
5539.000000	0.380249
5538.875000	0.441895
5538.750000	0.440979
5538.625000	0.412598
5538.500000	0.411987
5538.375000	0.418701
5538.250000	0.387268
5538.125000	0.422669
5538.000000	0.495606
5537.875000	0.494995
5537.750000	0.404358
5537.625000	0.462647
5537.500000	0.419312
5537.375000	0.419312
5537.250000	0.420532
5537.125000	0.426941
5537.000000	0.354614
5536.875000	0.419006
5536.750000	0.420227
5536.625000	0.421753
5536.500000	0.397339
5536.375000	0.339356
5536.250000	0.341187
5536.125000	0.392456
5536.000000	0.393066
5535.875000	0.386963
5535.750000	0.411072
5535.625000	0.410462
5535.500000	0.365906
5535.375000	0.352783
5535.250000	0.438538
5535.125000	0.437622
5535.000000	0.379334
5534.875000	0.384216
5534.750000	0.369568
5534.625000	0.307007
5534.500000	0.310669
5534.375000	0.340881
5534.250000	0.333252
5534.125000	0.422974
5534.000000	0.346680
5533.875000	0.347595
5533.750000	0.368958
5533.625000	0.371094
5533.500000	0.330811
5533.375000	0.330200
5533.250000	0.395203
5533.125000	0.347595
5533.000000	0.465698
5532.875000	0.379639
5532.750000	0.381165
5532.625000	0.327759
5532.500000	0.335083
5532.375000	0.379334
5532.250000	0.378418
5532.125000	0.289612
5532.000000	0.314026
5531.875000	0.373535
5531.750000	0.288696
5531.625000	0.289307
5531.500000	0.303345
5531.375000	0.353394
5531.250000	0.343628
5531.125000	0.343628
5531.000000	0.325928
5530.875000	0.345764
5530.750000	0.302734
5530.625000	0.335999
5530.500000	0.336914
5530.375000	0.306702
5530.250000	0.320129
5530.125000	0.327149
5530.000000	0.328674
5529.875000	0.322266
5529.750000	0.330811
5529.625000	0.305481
5529.500000	0.238342
5529.375000	0.240173
5529.250000	0.252380
5529.125000	0.238953
5529.000000	0.318604
5528.875000	0.310059
5528.750000	0.310059
5528.625000	0.285034
5528.500000	0.250549
5528.375000	0.278931
5528.250000	0.279846
5528.125000	0.254822
5528.000000	0.295105
5527.875000	0.306397
5527.750000	0.295715
5527.625000	0.297546
5527.500000	0.305786
5527.375000	0.243530
5527.250000	0.230713
5527.125000	0.232239
5527.000000	0.317688
5526.875000	0.202332
5526.750000	0.242920
5526.625000	0.256958
5526.500000	0.255737
5526.375000	0.252380
5526.250000	0.237122
5526.125000	0.209656
5526.000000	0.209961
5525.875000	0.240479
5525.750000	0.214233
5525.625000	0.211487
5525.500000	0.266724
5525.375000	0.267944
5525.250000	0.257874
5525.125000	0.272522
5525.000000	0.222778
5524.875000	0.223389
5524.750000	0.251465
5524.625000	0.242310
5524.500000	0.210877
5524.375000	0.183411
5524.250000	0.183716
5524.125000	0.205383
5524.000000	0.191345
5523.875000	0.171204
5523.750000	0.209351
5523.625000	0.209351
5523.500000	0.212402
5523.375000	0.228577
5523.250000	0.212097
5523.125000	0.212097
5523.000000	0.181275
5522.875000	0.173340
5522.750000	0.177612
5522.625000	0.126953
5522.500000	0.127869
5522.375000	0.113220
5522.250000	0.177002
5522.125000	0.162048
5522.000000	0.162964
5521.875000	0.164795
5521.750000	0.128479
5521.625000	0.122986
5521.500000	0.165405
5521.375000	0.166626
5521.250000	0.153809
5521.125000	0.198364
5521.000000	0.078125
5520.875000	0.174866
5520.750000	0.183716
5520.625000	0.116577
5520.500000	0.170899
5520.375000	0.103760
5520.250000	0.105591
5520.125000	0.188294
5520.000000	0.178223
5519.875000	0.166321
5519.750000	0.163574
5519.625000	0.165405
5519.500000	0.136414
5519.375000	0.145264
5519.250000	0.155640
5519.125000	0.155945
5519.000000	0.157776
5518.875000	0.162964
5518.750000	0.167236
5518.625000	0.169373
5518.500000	0.170593
5518.375000	0.131531
5518.250000	0.155335
5518.125000	0.094605
5518.000000	0.095825
5517.875000	0.083008
5517.750000	0.085449
5517.625000	0.091553
5517.500000	0.037232
5517.375000	0.036011
5517.250000	0.059509
5517.125000	0.087891
5517.000000	0.060425
5516.875000	0.062866
5516.750000	-0.157471
5516.625000	0.080872
5516.500000	0.102844
5516.375000	0.067749
5516.250000	0.069275
5516.125000	0.065308
5516.000000	0.035095
5515.875000	0.081177
5515.750000	0.073853
5515.625000	0.074158
5515.500000	0.047913
5515.375000	0.053101
5515.250000	0.075684
5515.125000	0.075989
5515.000000	0.045776
5514.875000	0.041504
5514.750000	0.017090
5514.625000	0.018005
5514.500000	0.019226
5514.375000	0.083618
5514.250000	0.052185
5514.125000	0.061035
5514.000000	0.061951
5513.875000	0.058289
5513.750000	0.042114
5513.625000	0.048523
5513.500000	0.034180
5513.375000	0.032044
5513.250000	0.019226
5513.125000	0.009766
5513.000000	0.008850
5512.875000	0.006409
5512.750000	0.009461
5512.625000	0.012207
5512.500000	0.033264
5512.375000	-0.040893
5512.250000	-0.041199
5512.125000	-0.024109
5512.000000	-0.026550
5511.875000	-0.008545
5511.750000	-0.008240
5511.625000	-0.032043
5511.500000	-0.021973
5511.375000	-0.015869
5511.250000	-0.016785
5511.125000	-0.016174
5511.000000	-0.011597
5510.875000	-0.058288
5510.750000	-0.028076
5510.625000	-0.026855
5510.500000	-0.025024
5510.375000	-0.074158
5510.250000	-0.061035
5510.125000	-0.078735
5510.000000	-0.076294
5509.875000	-0.040893
5509.750000	-0.061035
5509.625000	-0.058594
5509.500000	-0.092773
5509.375000	-0.091858
5509.250000	-0.100098
5509.125000	-0.065613
5509.000000	-0.079346
5508.875000	-0.078735
5508.750000	-0.083923
5508.625000	-0.066528
5508.500000	-0.065002
5508.375000	-0.057373
5508.250000	-0.057678
5508.125000	-0.097961
5508.000000	-0.116577
5507.875000	-0.109253
