Zeitstempel: 18.9.2013 12:49:43
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 100s
FM
Amplitude 50mV
Richtung min->max
min Frequenz 1200Hz
max Frequenz 1800Hz

Frequenz in Hz	S/H-Signal in V
1303,031250	-0,627441
1303,125000	-0,597839
1303,218750	-0,632934
1303,312500	-0,630798
1303,406250	-0,658264
1303,500000	-0,650940
1303,593750	-0,666504
1303,687500	-0,625915
1303,781250	-0,626831
1303,875000	-0,657959
1303,968750	-0,653076
1304,062500	-0,611877
1304,156250	-0,617676
1304,250000	-0,603027
1304,343750	-0,651245
1304,437500	-0,658264
1304,531250	-0,591125
1304,625000	-0,592041
1304,718750	-0,662537
1304,812500	-0,652771
1304,906250	-0,609436
1305,000000	-0,637817
1305,093750	-0,636291
1305,187500	-0,628052
1305,281250	-0,658264
1305,375000	-0,635376
1305,468750	-0,629578
1305,562500	-0,662842
1305,656250	-0,652771
1305,750000	-0,625915
1305,843750	-0,665588
1305,937500	-0,664978
1306,031250	-0,621338
1306,125000	-0,672302
1306,218750	-0,635071
1306,312500	-0,644836
1306,406250	-0,644836
1306,500000	-0,646057
1306,593750	-0,617676
1306,687500	-0,655823
1306,781250	-0,656433
1306,875000	-0,613708
1306,968750	-0,621948
1307,062500	-0,648498
1307,156250	-0,645752
1307,250000	-0,646057
1307,343750	-0,599976
1307,437500	-0,630188
1307,531250	-0,612793
1307,625000	-0,611267
1307,718750	-0,646362
1307,812500	-0,640259
1307,906250	-0,630493
1308,000000	-0,638122
1308,093750	-0,638122
1308,187500	-0,631409
1308,281250	-0,649414
1308,375000	-0,633850
1308,468750	-0,639648
1308,562500	-0,630493
1308,656250	-0,628662
1308,750000	-0,651245
1308,843750	-0,642700
1308,937500	-0,642395
1309,031250	-0,634155
1309,125000	-0,618286
1309,218750	-0,646667
1309,312500	-0,627746
1309,406250	-0,627746
1309,500000	-0,628967
1309,593750	-0,628662
1309,687500	-0,666809
1309,781250	-0,665588
1309,875000	-0,618896
1309,968750	-0,654297
1310,062500	-0,618591
1310,156250	-0,645752
1310,250000	-0,644531
1310,343750	-0,622864
1310,437500	-0,662231
1310,531250	-0,649109
1310,625000	-0,644226
1310,718750	-0,603638
1310,812500	-0,606079
1310,906250	-0,599060
1311,000000	-0,628357
1311,093750	-0,627441
1311,187500	-0,649719
1311,281250	-0,621643
1311,375000	-0,643310
1311,468750	-0,642395
1311,562500	-0,616150
1311,656250	-0,674744
1311,750000	-0,655517
1311,843750	-0,631103
1311,937500	-0,632019
1312,031250	-0,629883
1312,125000	-0,627746
1312,218750	-0,653076
1312,312500	-0,599976
1312,406250	-0,596619
1312,500000	-0,635986
1312,593750	-0,645752
1312,687500	-0,638122
1312,781250	-0,637817
1312,875000	-0,642090
1312,968750	-0,645752
1313,062500	-0,643616
1313,156250	-0,648193
1313,250000	-0,647583
1313,343750	-0,634155
1313,437500	-0,622864
1313,531250	-0,607300
1313,625000	-0,606079
1313,718750	-0,654907
1313,812500	-0,623169
1313,906250	-0,628662
1314,000000	-0,640564
1314,093750	-0,640259
1314,187500	-0,652161
1314,281250	-0,652771
1314,375000	-0,625915
1314,468750	-0,622253
1314,562500	-0,643310
1314,656250	-0,637512
1314,750000	-0,635681
1314,843750	-0,637512
1314,937500	-0,635681
1315,031250	-0,631714
1315,125000	-0,658874
1315,218750	-0,649109
1315,312500	-0,664368
1315,406250	-0,650635
1315,500000	-0,632324
1315,593750	-0,642700
1315,687500	-0,624084
1315,781250	-0,625000
1315,875000	-0,635986
1315,968750	-0,605774
1316,062500	-0,629272
1316,156250	-0,666809
1316,250000	-0,665588
1316,343750	-0,650635
1316,437500	-0,628662
1316,531250	-0,665588
1316,625000	-0,664368
1316,718750	-0,660095
1316,812500	-0,649414
1316,906250	-0,641785
1317,000000	-0,619202
1317,093750	-0,619507
1317,187500	-0,627441
1317,281250	-0,673218
1317,375000	-0,592041
1317,468750	-0,590515
1317,562500	-0,655212
1317,656250	-0,660095
1317,750000	-0,625305
1317,843750	-0,644836
1317,937500	-0,645447
1318,031250	-0,617371
1318,125000	-0,664673
1318,218750	-0,673218
1318,312500	-0,631103
1318,406250	-0,635376
1318,500000	-0,612488
1318,593750	-0,649109
1318,687500	-0,650024
1318,781250	-0,650635
1318,875000	-0,645142
1318,968750	-0,610657
1319,062500	-0,611877
1319,156250	-0,643616
1319,250000	-0,643005
1319,343750	-0,643921
1319,437500	-0,622864
1319,531250	-0,648804
1319,625000	-0,647583
1319,718750	-0,661316
1319,812500	-0,641785
1319,906250	-0,628967
1320,000000	-0,645752
1320,093750	-0,644226
1320,187500	-0,632324
1320,281250	-0,635681
1320,375000	-0,657043
1320,468750	-0,653381
1320,562500	-0,652466
1320,656250	-0,635071
1320,750000	-0,636902
1320,843750	-0,601807
1320,937500	-0,600891
1321,031250	-0,648193
1321,125000	-0,642395
1321,218750	-0,665893
1321,312500	-0,622864
1321,406250	-0,624390
1321,500000	-0,628052
1321,593750	-0,648804
1321,687500	-0,629272
1321,781250	-0,627441
1321,875000	-0,632934
1321,968750	-0,640259
1322,062500	-0,640869
1322,156250	-0,631409
1322,250000	-0,630798
1322,343750	-0,635681
1322,437500	-0,660400
1322,531250	-0,622253
1322,625000	-0,617371
1322,718750	-0,622253
1322,812500	-0,634155
1322,906250	-0,619812
1323,000000	-0,634460
1323,093750	-0,633240
1323,187500	-0,651550
1323,281250	-0,635376
1323,375000	-0,634460
1323,468750	-0,626221
1323,562500	-0,626221
1323,656250	-0,632324
1323,750000	-0,617371
1323,843750	-0,627746
1323,937500	-0,627746
1324,031250	-0,648804
1324,125000	-0,651855
1324,218750	-0,619812
1324,312500	-0,657959
1324,406250	-0,660095
1324,500000	-0,633545
1324,593750	-0,639648
1324,687500	-0,590820
1324,781250	-0,588074
1324,875000	-0,669861
1324,968750	-0,633240
1325,062500	-0,635681
1325,156250	-0,645752
1325,250000	-0,644836
1325,343750	-0,648193
1325,437500	-0,641479
1325,531250	-0,635986
1325,625000	-0,624390
1325,718750	-0,624695
1325,812500	-0,633240
1325,906250	-0,627746
1326,000000	-0,677185
1326,093750	-0,675659
1326,187500	-0,633850
1326,281250	-0,642395
1326,375000	-0,622253
1326,468750	-0,610046
1326,562500	-0,606689
1326,656250	-0,637817
1326,750000	-0,639954
1326,843750	-0,617676
1326,937500	-0,616150
1327,031250	-0,667114
1327,125000	-0,624084
1327,218750	-0,621948
1327,312500	-0,641785
1327,406250	-0,643616
1327,500000	-0,604553
1327,593750	-0,622559
1327,687500	-0,629272
1327,781250	-0,628967
1327,875000	-0,613098
1327,968750	-0,607605
1328,062500	-0,607605
1328,156250	-0,671081
1328,250000	-0,672913
1328,343750	-0,628662
1328,437500	-0,648804
1328,531250	-0,631409
1328,625000	-0,626526
1328,718750	-0,645752
1328,812500	-0,617371
1328,906250	-0,635986
1329,000000	-0,651855
1329,093750	-0,651245
1329,187500	-0,643310
1329,281250	-0,626526
1329,375000	-0,645447
1329,468750	-0,637817
1329,562500	-0,635376
1329,656250	-0,644531
1329,750000	-0,638122
1329,843750	-0,640259
1329,937500	-0,638122
1330,031250	-0,631103
1330,125000	-0,646057
1330,218750	-0,638733
1330,312500	-0,628662
1330,406250	-0,628357
1330,500000	-0,664368
1330,593750	-0,633240
1330,687500	-0,634766
1330,781250	-0,596008
1330,875000	-0,600586
1330,968750	-0,633850
1331,062500	-0,612183
1331,156250	-0,659790
1331,250000	-0,661926
1331,343750	-0,643005
1331,437500	-0,600586
1331,531250	-0,650635
1331,625000	-0,632629
1331,718750	-0,632019
1331,812500	-0,673523
1331,906250	-0,635071
1332,000000	-0,640564
1332,093750	-0,638428
1332,187500	-0,661316
1332,281250	-0,628357
1332,375000	-0,633545
1332,468750	-0,638733
1332,562500	-0,636902
1332,656250	-0,650024
1332,750000	-0,633850
1332,843750	-0,628357
1332,937500	-0,626221
1333,031250	-0,662537
1333,125000	-0,616150
1333,218750	-0,632934
1333,312500	-0,622559
1333,406250	-0,622253
1333,500000	-0,619507
1333,593750	-0,667419
1333,687500	-0,650330
1333,781250	-0,619812
1333,875000	-0,621338
1333,968750	-0,654602
1334,062500	-0,646362
1334,156250	-0,651550
1334,250000	-0,652771
1334,343750	-0,618896
1334,437500	-0,640564
1334,531250	-0,649719
1334,625000	-0,643310
1334,718750	-0,639343
1334,812500	-0,652466
1334,906250	-0,638122
1335,000000	-0,633240
1335,093750	-0,631409
1335,187500	-0,648193
1335,281250	-0,641479
1335,375000	-0,658569
1335,468750	-0,647583
1335,562500	-0,647888
1335,656250	-0,625915
1335,750000	-0,671387
1335,843750	-0,635681
1335,937500	-0,632629
1336,031250	-0,648498
1336,125000	-0,636597
1336,218750	-0,656738
1336,312500	-0,643005
1336,406250	-0,640869
1336,500000	-0,650635
1336,593750	-0,637512
1336,687500	-0,621948
1336,781250	-0,658264
1336,875000	-0,660095
1336,968750	-0,631714
1337,062500	-0,637207
1337,156250	-0,640259
1337,250000	-0,639648
1337,343750	-0,632934
1337,437500	-0,604553
1337,531250	-0,664978
1337,625000	-0,635681
1337,718750	-0,636902
1337,812500	-0,608215
1337,906250	-0,638428
1338,000000	-0,650024
1338,093750	-0,647888
1338,187500	-0,636597
1338,281250	-0,611267
1338,375000	-0,622559
1338,468750	-0,632934
1338,562500	-0,632324
1338,656250	-0,665283
1338,750000	-0,651855
1338,843750	-0,629883
1338,937500	-0,625305
1339,031250	-0,633850
1339,125000	-0,632934
1339,218750	-0,624390
1339,312500	-0,632934
1339,406250	-0,634460
1339,500000	-0,674744
1339,593750	-0,635376
1339,687500	-0,637817
1339,781250	-0,657654
1339,875000	-0,660705
1339,968750	-0,670776
1340,062500	-0,653381
1340,156250	-0,623779
1340,250000	-0,624390
1340,343750	-0,638122
1340,437500	-0,658264
1340,531250	-0,653076
1340,625000	-0,625610
1340,718750	-0,625915
1340,812500	-0,621948
1340,906250	-0,624695
1341,000000	-0,603638
1341,093750	-0,604248
1341,187500	-0,648804
1341,281250	-0,639038
1341,375000	-0,628967
1341,468750	-0,659485
1341,562500	-0,657043
1341,656250	-0,630493
1341,750000	-0,631714
1341,843750	-0,657959
1341,937500	-0,656128
1342,031250	-0,634155
1342,125000	-0,660400
1342,218750	-0,636902
1342,312500	-0,621338
1342,406250	-0,620727
1342,500000	-0,644836
1342,593750	-0,653076
1342,687500	-0,629272
1342,781250	-0,629272
1342,875000	-0,618896
1342,968750	-0,612793
1343,062500	-0,596313
1343,156250	-0,613708
1343,250000	-0,614929
1343,343750	-0,623779
1343,437500	-0,635071
1343,531250	-0,608215
1343,625000	-0,602417
1343,718750	-0,599670
1343,812500	-0,639648
1343,906250	-0,654907
1344,000000	-0,643921
1344,093750	-0,641785
1344,187500	-0,620117
1344,281250	-0,638733
1344,375000	-0,613098
1344,468750	-0,636902
1344,562500	-0,638733
1344,656250	-0,635071
1344,750000	-0,648193
1344,843750	-0,642090
1344,937500	-0,644531
1345,031250	-0,645752
1345,125000	-0,608215
1345,218750	-0,655823
1345,312500	-0,633545
1345,406250	-0,630798
1345,500000	-0,628357
1345,593750	-0,633545
1345,687500	-0,639038
1345,781250	-0,639038
1345,875000	-0,638122
1345,968750	-0,632019
1346,062500	-0,617676
1346,156250	-0,651550
1346,250000	-0,647888
1346,343750	-0,632934
1346,437500	-0,629883
1346,531250	-0,629883
1346,625000	-0,612793
1346,718750	-0,612793
1346,812500	-0,625000
1346,906250	-0,624084
1347,000000	-0,650024
1347,093750	-0,649109
1347,187500	-0,613098
1347,281250	-0,649414
1347,375000	-0,647888
1347,468750	-0,632629
1347,562500	-0,633850
1347,656250	-0,635071
1347,750000	-0,625305
1347,843750	-0,642700
1347,937500	-0,625000
1348,031250	-0,616150
1348,125000	-0,646057
1348,218750	-0,638122
1348,312500	-0,604858
1348,406250	-0,603332
1348,500000	-0,638733
1348,593750	-0,671387
1348,687500	-0,643310
1348,781250	-0,607910
1348,875000	-0,607605
1348,968750	-0,635681
1349,062500	-0,646973
1349,156250	-0,627136
1349,250000	-0,626526
1349,343750	-0,608215
1349,437500	-0,618286
1349,531250	-0,626831
1349,625000	-0,630188
1349,718750	-0,628662
1349,812500	-0,650330
1349,906250	-0,640564
1350,000000	-0,647278
1350,093750	-0,643310
1350,187500	-0,619812
1350,281250	-0,641785
1350,375000	-0,639038
1350,468750	-0,638122
1350,562500	-0,635376
1350,656250	-0,641174
1350,750000	-0,614319
1350,843750	-0,649109
1350,937500	-0,614014
1351,031250	-0,618896
1351,125000	-0,608520
1351,218750	-0,647888
1351,312500	-0,653686
1351,406250	-0,652161
1351,500000	-0,633240
1351,593750	-0,617981
1351,687500	-0,670471
1351,781250	-0,652466
1351,875000	-0,652771
1351,968750	-0,629272
1352,062500	-0,648498
1352,156250	-0,627746
1352,250000	-0,625915
1352,343750	-0,634460
1352,437500	-0,605774
1352,531250	-0,630493
1352,625000	-0,629883
1352,718750	-0,631103
1352,812500	-0,637512
1352,906250	-0,628357
1353,000000	-0,602417
1353,093750	-0,598450
1353,187500	-0,610351
1353,281250	-0,613708
1353,375000	-0,637207
1353,468750	-0,638122
1353,562500	-0,638122
1353,656250	-0,626526
1353,750000	-0,650330
1353,843750	-0,643310
1353,937500	-0,614929
1354,031250	-0,617676
1354,125000	-0,666809
1354,218750	-0,613708
1354,312500	-0,639954
1354,406250	-0,637817
1354,500000	-0,620422
1354,593750	-0,628357
1354,687500	-0,647278
1354,781250	-0,639954
1354,875000	-0,637817
1354,968750	-0,629578
1355,062500	-0,630188
1355,156250	-0,622864
1355,250000	-0,623779
1355,343750	-0,643921
1355,437500	-0,639648
1355,531250	-0,623169
1355,625000	-0,604248
1355,718750	-0,604553
1355,812500	-0,624390
1355,906250	-0,632019
1356,000000	-0,638733
1356,093750	-0,632019
1356,187500	-0,617676
1356,281250	-0,635071
1356,375000	-0,600281
1356,468750	-0,621033
1356,562500	-0,620117
1356,656250	-0,645752
1356,750000	-0,632019
1356,843750	-0,646973
1356,937500	-0,664978
1357,031250	-0,663452
1357,125000	-0,612793
1357,218750	-0,622559
1357,312500	-0,637817
1357,406250	-0,637512
1357,500000	-0,605774
1357,593750	-0,612488
1357,687500	-0,635376
1357,781250	-0,629578
1357,875000	-0,628662
1357,968750	-0,624695
1358,062500	-0,637817
1358,156250	-0,640259
1358,250000	-0,642090
1358,343750	-0,618286
1358,437500	-0,624084
1358,531250	-0,613403
1358,625000	-0,625915
1358,718750	-0,623779
1358,812500	-0,634460
1358,906250	-0,652771
1359,000000	-0,640259
1359,093750	-0,601807
1359,187500	-0,630188
1359,281250	-0,635986
1359,375000	-0,640564
1359,468750	-0,638428
1359,562500	-0,636291
1359,656250	-0,636597
1359,750000	-0,639954
1359,843750	-0,668030
1359,937500	-0,666809
1360,031250	-0,640869
1360,125000	-0,641174
1360,218750	-0,630493
1360,312500	-0,638428
1360,406250	-0,636597
1360,500000	-0,641785
1360,593750	-0,655517
1360,687500	-0,628357
1360,781250	-0,652771
1360,875000	-0,653992
1360,968750	-0,655517
1361,062500	-0,638122
1361,156250	-0,614929
1361,250000	-0,615539
1361,343750	-0,657654
1361,437500	-0,635681
1361,531250	-0,600891
1361,625000	-0,612488
1361,718750	-0,612488
1361,812500	-0,623779
1361,906250	-0,623474
1362,000000	-0,632629
1362,093750	-0,630493
1362,187500	-0,611267
1362,281250	-0,627746
1362,375000	-0,630188
1362,468750	-0,615845
1362,562500	-0,615845
1362,656250	-0,651245
1362,750000	-0,604553
1362,843750	-0,656433
1362,937500	-0,650024
1363,031250	-0,630493
1363,125000	-0,646362
1363,218750	-0,641785
1363,312500	-0,635071
1363,406250	-0,634460
1363,500000	-0,603332
1363,593750	-0,626221
1363,687500	-0,624695
1363,781250	-0,612793
1363,875000	-0,616760
1363,968750	-0,659180
1364,062500	-0,643616
1364,156250	-0,653686
1364,250000	-0,650940
1364,343750	-0,630493
1364,437500	-0,590820
1364,531250	-0,661621
1364,625000	-0,634460
1364,718750	-0,632019
1364,812500	-0,660095
1364,906250	-0,632324
1365,000000	-0,646057
1365,093750	-0,645142
1365,187500	-0,635071
1365,281250	-0,643005
1365,375000	-0,653992
1365,468750	-0,646362
1365,562500	-0,648193
1365,656250	-0,635376
1365,750000	-0,647583
1365,843750	-0,656738
1365,937500	-0,652771
1366,031250	-0,654297
1366,125000	-0,652161
1366,218750	-0,617371
1366,312500	-0,624084
1366,406250	-0,622253
1366,500000	-0,633240
1366,593750	-0,628357
1366,687500	-0,613708
1366,781250	-0,655517
1366,875000	-0,657043
1366,968750	-0,657043
1367,062500	-0,614319
1367,156250	-0,603332
1367,250000	-0,600281
1367,343750	-0,645142
1367,437500	-0,643005
1367,531250	-0,634460
1367,625000	-0,649414
1367,718750	-0,649719
1367,812500	-0,637817
1367,906250	-0,636291
1368,000000	-0,642395
1368,093750	-0,652161
1368,187500	-0,659180
1368,281250	-0,630798
1368,375000	-0,620117
1368,468750	-0,629883
1368,562500	-0,628357
1368,656250	-0,637512
1368,750000	-0,618896
1368,843750	-0,648193
1368,937500	-0,624390
1369,031250	-0,622864
1369,125000	-0,655517
1369,218750	-0,647888
1369,312500	-0,664978
1369,406250	-0,665283
1369,500000	-0,648193
1369,593750	-0,624084
1369,687500	-0,661316
1369,781250	-0,639343
1369,875000	-0,639038
1369,968750	-0,628052
1370,062500	-0,637207
1370,156250	-0,631103
1370,250000	-0,623779
1370,343750	-0,631714
1370,437500	-0,660095
1370,531250	-0,652466
1370,625000	-0,595703
1370,718750	-0,595398
1370,812500	-0,629272
1370,906250	-0,633240
1371,000000	-0,611877
1371,093750	-0,650024
1371,187500	-0,653686
1371,281250	-0,608520
1371,375000	-0,640869
1371,468750	-0,665283
1371,562500	-0,664978
1371,656250	-0,609436
1371,750000	-0,611572
1371,843750	-0,642700
1371,937500	-0,669250
1372,031250	-0,653992
1372,125000	-0,638428
1372,218750	-0,627746
1372,312500	-0,612183
1372,406250	-0,611877
1372,500000	-0,652161
1372,593750	-0,621033
1372,687500	-0,673218
1372,781250	-0,614624
1372,875000	-0,614624
1372,968750	-0,609741
1373,062500	-0,637207
1373,156250	-0,630493
1373,250000	-0,624390
1373,343750	-0,665893
1373,437500	-0,646362
1373,531250	-0,633850
1373,625000	-0,624390
1373,718750	-0,621643
1373,812500	-0,637817
1373,906250	-0,622559
1374,000000	-0,639343
1374,093750	-0,635071
1374,187500	-0,642090
1374,281250	-0,608826
1374,375000	-0,647583
1374,468750	-0,652161
1374,562500	-0,650940
1374,656250	-0,630188
1374,750000	-0,632934
1374,843750	-0,651855
1374,937500	-0,604248
1375,031250	-0,603638
1375,125000	-0,646667
1375,218750	-0,631714
1375,312500	-0,619202
1375,406250	-0,617676
1375,500000	-0,649719
1375,593750	-0,624390
1375,687500	-0,648498
1375,781250	-0,641174
1375,875000	-0,641174
1375,968750	-0,620727
1376,062500	-0,647583
1376,156250	-0,616455
1376,250000	-0,642395
1376,343750	-0,649414
1376,437500	-0,633850
1376,531250	-0,650635
1376,625000	-0,660705
1376,718750	-0,661316
1376,812500	-0,649414
1376,906250	-0,640564
1377,000000	-0,652771
1377,093750	-0,617676
1377,187500	-0,617371
1377,281250	-0,646362
1377,375000	-0,620117
1377,468750	-0,615234
1377,562500	-0,613098
1377,656250	-0,632934
1377,750000	-0,648498
1377,843750	-0,640869
1377,937500	-0,629883
1378,031250	-0,627136
1378,125000	-0,616455
1378,218750	-0,622864
1378,312500	-0,611572
1378,406250	-0,610046
1378,500000	-0,610351
1378,593750	-0,649109
1378,687500	-0,624695
1378,781250	-0,638428
1378,875000	-0,638122
1378,968750	-0,632019
1379,062500	-0,660705
1379,156250	-0,612793
1379,250000	-0,677185
1379,343750	-0,661011
1379,437500	-0,636902
1379,531250	-0,637207
1379,625000	-0,608215
1379,718750	-0,608215
1379,812500	-0,661926
1379,906250	-0,630493
1380,000000	-0,638733
1380,093750	-0,628357
1380,187500	-0,626831
1380,281250	-0,639648
1380,375000	-0,640869
1380,468750	-0,649719
1380,562500	-0,650024
1380,656250	-0,640564
1380,750000	-0,642090
1380,843750	-0,610657
1380,937500	-0,641174
1381,031250	-0,638428
1381,125000	-0,649719
1381,218750	-0,620727
1381,312500	-0,645447
1381,406250	-0,642395
1381,500000	-0,633240
1381,593750	-0,633545
1381,687500	-0,596313
1381,781250	-0,620422
1381,875000	-0,621643
1381,968750	-0,642395
1382,062500	-0,621948
1382,156250	-0,648193
1382,250000	-0,646362
1382,343750	-0,649414
1382,437500	-0,626526
1382,531250	-0,630798
1382,625000	-0,641174
1382,718750	-0,640564
1382,812500	-0,653076
1382,906250	-0,634155
1383,000000	-0,642090
1383,093750	-0,648804
1383,187500	-0,646362
1383,281250	-0,623474
1383,375000	-0,631714
1383,468750	-0,639954
1383,562500	-0,638122
1383,656250	-0,664978
1383,750000	-0,626526
1383,843750	-0,646057
1383,937500	-0,604553
1384,031250	-0,607300
1384,125000	-0,626831
1384,218750	-0,641479
1384,312500	-0,621338
1384,406250	-0,617981
1384,500000	-0,657959
1384,593750	-0,628357
1384,687500	-0,654907
1384,781250	-0,641479
1384,875000	-0,639648
1384,968750	-0,660095
1385,062500	-0,640564
1385,156250	-0,631409
1385,250000	-0,658569
1385,343750	-0,661621
1385,437500	-0,648498
1385,531250	-0,627136
1385,625000	-0,646667
1385,718750	-0,648498
1385,812500	-0,630493
1385,906250	-0,625305
1386,000000	-0,647278
1386,093750	-0,641785
1386,187500	-0,639038
1386,281250	-0,635681
1386,375000	-0,613708
1386,468750	-0,632629
1386,562500	-0,632019
1386,656250	-0,606689
1386,750000	-0,638122
1386,843750	-0,659485
1386,937500	-0,659180
1387,031250	-0,658874
1387,125000	-0,642700
1387,218750	-0,623779
1387,312500	-0,659790
1387,406250	-0,656738
1387,500000	-0,642090
1387,593750	-0,640869
1387,687500	-0,651855
1387,781250	-0,609436
1387,875000	-0,607910
1387,968750	-0,624084
1388,062500	-0,640564
1388,156250	-0,669556
1388,250000	-0,623779
1388,343750	-0,626831
1388,437500	-0,628357
1388,531250	-0,655823
1388,625000	-0,645752
1388,718750	-0,644836
1388,812500	-0,642090
1388,906250	-0,638122
1389,000000	-0,598450
1389,093750	-0,621033
1389,187500	-0,618896
1389,281250	-0,639648
1389,375000	-0,639038
1389,468750	-0,618591
1389,562500	-0,620422
1389,656250	-0,632324
1389,750000	-0,614929
1389,843750	-0,628357
1389,937500	-0,643921
1390,031250	-0,645142
1390,125000	-0,620117
1390,218750	-0,650330
1390,312500	-0,642090
1390,406250	-0,637817
1390,500000	-0,614014
1390,593750	-0,632324
1390,687500	-0,653076
1390,781250	-0,657043
1390,875000	-0,656128
1390,968750	-0,637817
1391,062500	-0,642090
1391,156250	-0,630493
1391,250000	-0,648193
1391,343750	-0,649719
1391,437500	-0,642090
1391,531250	-0,610657
1391,625000	-0,636902
1391,718750	-0,634155
1391,812500	-0,656738
1391,906250	-0,634460
1392,000000	-0,612488
1392,093750	-0,636902
1392,187500	-0,635376
1392,281250	-0,597534
1392,375000	-0,641479
1392,468750	-0,627746
1392,562500	-0,631409
1392,656250	-0,644531
1392,750000	-0,620422
1392,843750	-0,632629
1392,937500	-0,632629
1393,031250	-0,634460
1393,125000	-0,653992
1393,218750	-0,632324
1393,312500	-0,610657
1393,406250	-0,605163
1393,500000	-0,639038
1393,593750	-0,622253
1393,687500	-0,624084
1393,781250	-0,656738
1393,875000	-0,656433
1393,968750	-0,634766
1394,062500	-0,661926
1394,156250	-0,647888
1394,250000	-0,654297
1394,343750	-0,654297
1394,437500	-0,649719
1394,531250	-0,627136
1394,625000	-0,622253
1394,718750	-0,624084
1394,812500	-0,625610
1394,906250	-0,626526
1395,000000	-0,653381
1395,093750	-0,650024
1395,187500	-0,650024
1395,281250	-0,632934
1395,375000	-0,650024
1395,468750	-0,634155
1395,562500	-0,634155
1395,656250	-0,637512
1395,750000	-0,618591
1395,843750	-0,641174
1395,937500	-0,648193
1396,031250	-0,648193
1396,125000	-0,591736
1396,218750	-0,623474
1396,312500	-0,627441
1396,406250	-0,661621
1396,500000	-0,643616
1396,593750	-0,600891
1396,687500	-0,637817
1396,781250	-0,596924
1396,875000	-0,596008
1396,968750	-0,621033
1397,062500	-0,605469
1397,156250	-0,639038
1397,250000	-0,632324
1397,343750	-0,631714
1397,437500	-0,657043
1397,531250	-0,647888
1397,625000	-0,635986
1397,718750	-0,635681
1397,812500	-0,593262
1397,906250	-0,650330
1398,000000	-0,644836
1398,093750	-0,660705
1398,187500	-0,661926
1398,281250	-0,634766
1398,375000	-0,617981
1398,468750	-0,635376
1398,562500	-0,632629
1398,656250	-0,660095
1398,750000	-0,625915
1398,843750	-0,633545
1398,937500	-0,619507
1399,031250	-0,617981
1399,125000	-0,630493
1399,218750	-0,661621
1399,312500	-0,631103
1399,406250	-0,629578
1399,500000	-0,634766
1399,593750	-0,656738
1399,687500	-0,609436
1399,781250	-0,623169
1399,875000	-0,624390
1399,968750	-0,618896
1400,062500	-0,624390
1400,156250	-0,615539
1400,250000	-0,630493
1400,343750	-0,629883
1400,437500	-0,601807
1400,531250	-0,604553
1400,625000	-0,624084
1400,718750	-0,623779
1400,812500	-0,631714
1400,906250	-0,654297
1401,000000	-0,626526
1401,093750	-0,660095
1401,187500	-0,660400
1401,281250	-0,632934
1401,375000	-0,643616
1401,468750	-0,646667
1401,562500	-0,649109
1401,656250	-0,663147
1401,750000	-0,635986
1401,843750	-0,614929
1401,937500	-0,612793
1402,031250	-0,614014
1402,125000	-0,637207
1402,218750	-0,640259
1402,312500	-0,645447
1402,406250	-0,646667
1402,500000	-0,643310
1402,593750	-0,659485
1402,687500	-0,606995
1402,781250	-0,652771
1402,875000	-0,651245
1402,968750	-0,643005
1403,062500	-0,670471
1403,156250	-0,653076
1403,250000	-0,613708
1403,343750	-0,635986
1403,437500	-0,649109
1403,531250	-0,653992
1403,625000	-0,623779
1403,718750	-0,621338
1403,812500	-0,603638
1403,906250	-0,645752
1404,000000	-0,639343
1404,093750	-0,620422
1404,187500	-0,621338
1404,281250	-0,630188
1404,375000	-0,637817
1404,468750	-0,627441
1404,562500	-0,621643
1404,656250	-0,594788
1404,750000	-0,609131
1404,843750	-0,627441
1404,937500	-0,645752
1405,031250	-0,644836
1405,125000	-0,624390
1405,218750	-0,623779
1405,312500	-0,627441
1405,406250	-0,647888
1405,500000	-0,650940
1405,593750	-0,603638
1405,687500	-0,639038
1405,781250	-0,614319
1405,875000	-0,614624
1405,968750	-0,642090
1406,062500	-0,620117
1406,156250	-0,614319
1406,250000	-0,624390
1406,343750	-0,608826
1406,437500	-0,649719
1406,531250	-0,689697
1406,625000	-0,636291
1406,718750	-0,635071
1406,812500	-0,636597
1406,906250	-0,643310
1407,000000	-0,622864
1407,093750	-0,635071
1407,187500	-0,634766
1407,281250	-0,625610
1407,375000	-0,611267
1407,468750	-0,635986
1407,562500	-0,634460
1407,656250	-0,617371
1407,750000	-0,621643
1407,843750	-0,631714
1407,937500	-0,621338
1408,031250	-0,619812
1408,125000	-0,630798
1408,218750	-0,625915
1408,312500	-0,640869
1408,406250	-0,616455
1408,500000	-0,615539
1408,593750	-0,643616
1408,687500	-0,650940
1408,781250	-0,626526
1408,875000	-0,626526
1408,968750	-0,608826
1409,062500	-0,620727
1409,156250	-0,627441
1409,250000	-0,650330
1409,343750	-0,647888
1409,437500	-0,665283
1409,531250	-0,675964
1409,625000	-0,654297
1409,718750	-0,655212
1409,812500	-0,601196
1409,906250	-0,638733
1410,000000	-0,594788
1410,093750	-0,631714
1410,187500	-0,631409
1410,281250	-0,611267
1410,375000	-0,591736
1410,468750	-0,626221
1410,562500	-0,579529
1410,656250	-0,591736
1410,750000	-0,637512
1410,843750	-0,592651
1410,937500	-0,614624
1411,031250	-0,615234
1411,125000	-0,661621
1411,218750	-0,629272
