0.000000	-0.090637
0.000050	-0.030823
0.000100	0.046692
0.000150	0.097962
0.000200	0.082398
0.000250	0.015869
0.000300	-0.060425
0.000350	-0.099487
0.000400	-0.077515
0.000450	-0.004883
0.000500	0.068970
0.000550	0.100098
0.000600	0.067444
0.000650	-0.007934
0.000700	-0.077515
0.000750	-0.098877
0.000800	-0.057983
0.000850	0.020447
0.000900	0.085144
0.000950	0.096130
0.001000	0.046387
0.001050	-0.031738
0.001100	-0.090942
0.001150	-0.092468
0.001200	-0.035705
0.001250	0.044556
0.001300	0.096436
0.001350	0.087891
0.001400	0.024109
0.001450	-0.055542
0.001500	-0.097961
0.001550	-0.079651
0.001600	-0.012207
0.001650	0.064697
0.001700	0.101013
0.001750	0.072327
0.001800	-0.001831
0.001850	-0.073547
0.001900	-0.098877
0.001950	-0.062866
0.002000	0.015564
0.002050	0.082092
0.002100	0.098267
0.002150	0.053101
0.002200	-0.025940
0.002250	-0.088806
0.002300	-0.094604
0.002350	-0.040588
0.002400	0.039978
0.002450	0.093689
0.002500	0.091248
0.002550	0.029602
0.002600	-0.050354
0.002650	-0.096130
0.002700	-0.083313
0.002750	-0.016479
0.002800	0.060730
0.002850	0.100098
0.002900	0.075989
0.002950	0.005493
0.003000	-0.068970
0.003050	-0.101623
0.003100	-0.066528
0.003150	0.008545
0.003200	0.078430
0.003250	0.098572
0.003300	0.057983
0.003350	-0.020142
0.003400	-0.086059
0.003450	-0.097961
0.003500	-0.047913
0.003550	0.030823
0.003600	0.091248
0.003650	0.092163
0.003700	0.034485
0.003750	-0.043030
0.003800	-0.096741
0.003850	-0.086975
0.003900	-0.023498
0.003950	0.056458
0.004000	0.099487
0.004050	0.078125
0.004100	0.011597
0.004150	-0.065002
0.004200	-0.101318
0.004250	-0.072021
0.004300	0.002136
0.004350	0.074768
0.004400	0.101318
0.004450	0.063171
0.004500	-0.013428
0.004550	-0.081482
0.004600	-0.098877
0.004650	-0.053100
0.004700	0.025940
0.004750	0.088501
0.004800	0.095520
0.004850	0.041199
0.004900	-0.040893
0.004950	-0.093079
0.005000	-0.090027
0.005050	-0.029907
0.005100	0.049133
0.005150	0.097656
0.005200	0.082398
0.005250	0.016785
0.005300	-0.059509
0.005350	-0.100708
0.005400	-0.075989
0.005450	-0.004578
0.005500	0.068970
0.005550	0.099487
0.005600	0.066834
0.005650	-0.007934
0.005700	-0.078735
0.005750	-0.099182
0.005800	-0.057983
0.005850	0.020142
0.005900	0.085144
0.005950	0.095825
0.006000	0.046997
0.006050	-0.033569
0.006100	-0.091858
0.006150	-0.090942
0.006200	-0.035705
0.006250	0.043335
0.006300	0.095825
0.006350	0.087586
0.006400	0.023499
0.006450	-0.054932
0.006500	-0.097351
0.006550	-0.078735
0.006600	-0.010681
0.006650	0.065308
0.006700	0.101318
0.006750	0.073242
0.006800	-0.000915
0.006850	-0.074158
0.006900	-0.099792
0.006950	-0.061951
0.007000	0.015259
0.007050	0.082092
0.007100	0.098877
0.007150	0.053101
0.007200	-0.025330
0.007250	-0.088196
0.007300	-0.093689
0.007350	-0.039673
0.007400	0.039368
0.007450	0.094605
0.007500	0.090942
0.007550	0.031128
0.007600	-0.047913
0.007650	-0.096741
0.007700	-0.082703
0.007750	-0.016479
0.007800	0.061035
0.007850	0.100708
0.007900	0.076904
0.007950	0.005798
0.008000	-0.067749
0.008050	-0.100098
0.008100	-0.066223
0.008150	0.008240
0.008200	0.078430
0.008250	0.098267
0.008300	0.056152
0.008350	-0.019531
0.008400	-0.084534
0.008450	-0.096435
0.008500	-0.046997
0.008550	0.032959
0.008600	0.091553
0.008650	0.093689
0.008700	0.035400
0.008750	-0.043030
0.008800	-0.095520
0.008850	-0.086975
0.008900	-0.022278
0.008950	0.055237
0.009000	0.099487
0.009050	0.079956
0.009100	0.012512
0.009150	-0.064087
0.009200	-0.098267
0.009250	-0.071716
0.009300	0.002747
0.009350	0.073853
0.009400	0.101624
0.009450	0.061951
0.009500	-0.012817
0.009550	-0.081177
0.009600	-0.094299
0.009650	-0.050354
0.009700	0.026856
0.009750	0.090332
0.009800	0.096436
0.009850	0.042114
0.009900	-0.039062
0.009950	-0.092773
0.010000	-0.088196
0.010050	-0.028992
0.010100	0.050049
0.010150	0.097656
0.010200	0.084839
0.010250	0.018005
0.010300	-0.058288
0.010350	-0.099487
0.010400	-0.075684
0.010450	-0.005493
0.010500	0.070496
0.010550	0.100098
0.010600	0.067749
0.010650	-0.007934
0.010700	-0.077820
0.010750	-0.097961
0.010800	-0.057678
0.010850	0.020447
0.010900	0.085449
0.010950	0.097656
0.011000	0.047608
0.011050	-0.031738
0.011100	-0.090942
0.011150	-0.092163
0.011200	-0.035095
0.011250	0.043945
0.011300	0.096741
0.011350	0.087891
0.011400	0.023804
0.011450	-0.055237
0.011500	-0.100403
0.011550	-0.079956
0.011600	-0.011597
0.011650	0.064087
0.011700	0.100403
0.011750	0.071411
0.011800	-0.001526
0.011850	-0.073852
0.011900	-0.098877
0.011950	-0.062256
0.012000	0.014649
0.012050	0.081482
0.012100	0.098877
0.012150	0.054321
0.012200	-0.026550
0.012250	-0.089722
0.012300	-0.095215
0.012350	-0.042114
0.012400	0.038452
0.012450	0.093079
0.012500	0.090332
0.012550	0.030518
0.012600	-0.049744
0.012650	-0.096435
0.012700	-0.083313
0.012750	-0.018310
0.012800	0.060425
0.012850	0.099487
0.012900	0.076904
0.012950	0.005493
0.013000	-0.068664
0.013050	-0.099792
0.013100	-0.066223
0.013150	0.008545
0.013200	0.079346
0.013250	0.100098
0.013300	0.057983
0.013350	-0.019836
0.013400	-0.084839
0.013450	-0.096130
0.013500	-0.047302
0.013550	0.033875
0.013600	0.092468
0.013650	0.093384
0.013700	0.036316
0.013750	-0.042114
0.013800	-0.094604
0.013850	-0.085754
0.013900	-0.022278
0.013950	0.054932
0.014000	0.099793
0.014050	0.081482
0.014100	0.012207
0.014150	-0.063476
0.014200	-0.098877
0.014250	-0.070801
0.014300	0.001831
0.014350	0.076294
0.014400	0.101318
0.014450	0.062866
0.014500	-0.013733
0.014550	-0.081177
0.014600	-0.096435
0.014650	-0.051269
0.014700	0.026856
0.014750	0.088501
0.014800	0.095825
0.014850	0.043030
0.014900	-0.039673
0.014950	-0.092773
0.015000	-0.089722
0.015050	-0.028686
0.015100	0.049439
0.015150	0.098572
0.015200	0.086365
0.015250	0.017700
0.015300	-0.057373
0.015350	-0.099487
0.015400	-0.075684
0.015450	-0.003662
0.015500	0.070191
0.015550	0.101929
0.015600	0.068054
0.015650	-0.005188
0.015700	-0.076904
0.015750	-0.098877
0.015800	-0.055542
0.015850	0.021362
0.015900	0.086975
0.015950	0.097656
0.016000	0.048523
0.016050	-0.030823
0.016100	-0.090942
0.016150	-0.093689
0.016200	-0.035400
0.016250	0.044251
0.016300	0.095520
0.016350	0.087891
0.016400	0.023499
0.016450	-0.053406
0.016500	-0.096741
0.016550	-0.080261
0.016600	-0.010376
0.016650	0.065003
0.016700	0.100098
0.016750	0.072327
0.016800	-0.001221
0.016850	-0.074463
0.016900	-0.099182
0.016950	-0.062866
0.017000	0.013123
0.017050	0.082092
0.017100	0.098267
0.017150	0.052795
0.017200	-0.025635
0.017250	-0.088806
0.017300	-0.094604
0.017350	-0.042114
0.017400	0.037842
0.017450	0.093079
0.017500	0.089417
0.017550	0.028992
0.017600	-0.049133
0.017650	-0.097351
0.017700	-0.084228
0.017750	-0.017395
0.017800	0.058594
0.017850	0.097656
0.017900	0.076599
0.017950	0.004883
0.018000	-0.069885
0.018050	-0.100403
0.018100	-0.067749
0.018150	0.008240
0.018200	0.078735
0.018250	0.099793
0.018300	0.058289
0.018350	-0.020447
0.018400	-0.084534
0.018450	-0.097046
0.018500	-0.046997
0.018550	0.032959
0.018600	0.091248
0.018650	0.093079
0.018700	0.035400
0.018750	-0.043335
0.018800	-0.094910
0.018850	-0.087891
0.018900	-0.024109
0.018950	0.054932
0.019000	0.098267
0.019050	0.080872
0.019100	0.011292
0.019150	-0.065918
0.019200	-0.101318
0.019250	-0.072327
0.019300	0.001831
0.019350	0.073242
0.019400	0.100098
0.019450	0.062866
0.019500	-0.014648
0.019550	-0.080566
0.019600	-0.097351
0.019650	-0.052795
0.019700	0.024719
0.019750	0.089417
0.019800	0.094910
0.019850	0.040588
0.019900	-0.038147
0.019950	-0.094604
0.020000	-0.089416
0.020050	-0.030212
0.020100	0.048828
0.020150	0.098572
0.020200	0.083923
0.020250	0.016785
0.020300	-0.059814
0.020350	-0.098572
0.020400	-0.076294
0.020450	-0.005188
0.020500	0.068665
0.020550	0.099793
0.020600	0.068359
0.020650	-0.006714
0.020700	-0.077820
0.020750	-0.100403
0.020800	-0.057068
0.020850	0.019837
0.020900	0.085754
0.020950	0.097962
0.021000	0.046997
0.021050	-0.032349
0.021100	-0.091247
