Zeitstempel: 18.9.2013 15:37:37
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 50s
FM
Strom Helmholtz -80mA
Amplitude 45mV
Richtung min<-max
min Frequenz 10000Hz
max Frequenz 10400Hz

Frequenz in Hz	S/H-Signal in V
10257,250000	-0,366211
10257,125000	-0,374756
10257,000000	-0,417786
10256,875000	-0,413513
10256,750000	-0,356445
10256,625000	-0,368957
10256,500000	-0,389099
10256,375000	-0,382080
10256,250000	-0,380859
10256,125000	-0,381470
10256,000000	-0,365295
10255,875000	-0,368042
10255,750000	-0,362244
10255,625000	-0,366516
10255,500000	-0,375366
10255,375000	-0,343628
10255,250000	-0,363769
10255,125000	-0,365295
10255,000000	-0,337524
10254,875000	-0,334167
10254,750000	-0,369263
10254,625000	-0,359802
10254,500000	-0,359802
10254,375000	-0,360413
10254,250000	-0,337830
10254,125000	-0,341797
10254,000000	-0,339966
10253,875000	-0,344849
10253,750000	-0,339966
10253,625000	-0,347595
10253,500000	-0,328674
10253,375000	-0,329285
10253,250000	-0,339355
10253,125000	-0,321960
10253,000000	-0,352173
10252,875000	-0,349121
10252,750000	-0,348205
10252,625000	-0,318909
10252,500000	-0,320434
10252,375000	-0,339050
10252,250000	-0,337219
10252,125000	-0,304565
10252,000000	-0,257263
10251,875000	-0,309448
10251,750000	-0,322266
10251,625000	-0,327148
10251,500000	-0,282593
10251,375000	-0,294800
10251,250000	-0,339050
10251,125000	-0,338745
10251,000000	-0,289001
10250,875000	-0,280456
10250,750000	-0,283508
10250,625000	-0,282288
10250,500000	-0,273132
10250,375000	-0,329590
10250,250000	-0,291748
10250,125000	-0,315857
10250,000000	-0,313721
10249,875000	-0,285339
10249,750000	-0,281372
10249,625000	-0,316467
10249,500000	-0,281372
10249,375000	-0,278015
10249,250000	-0,264892
10249,125000	-0,277100
10249,000000	-0,254822
10248,875000	-0,251465
10248,750000	-0,289917
10248,625000	-0,287781
10248,500000	-0,250244
10248,375000	-0,273743
10248,250000	-0,271606
10248,125000	-0,308533
10248,000000	-0,281677
10247,875000	-0,244141
10247,750000	-0,254822
10247,625000	-0,262451
10247,500000	-0,245972
10247,375000	-0,275268
10247,250000	-0,265808
10247,125000	-0,263977
10247,000000	-0,252991
10246,875000	-0,275574
10246,750000	-0,251770
10246,625000	-0,281372
10246,500000	-0,280151
10246,375000	-0,236511
10246,250000	-0,256958
10246,125000	-0,250244
10246,000000	-0,247497
10245,875000	-0,222778
10245,750000	-0,216980
10245,625000	-0,242920
10245,500000	-0,232239
10245,375000	-0,233765
10245,250000	-0,249329
10245,125000	-0,270386
10245,000000	-0,230713
10244,875000	-0,228271
10244,750000	-0,218811
10244,625000	-0,202942
10244,500000	-0,240478
10244,375000	-0,209045
10244,250000	-0,209961
10244,125000	-0,212097
10244,000000	-0,235290
10243,875000	-0,227966
10243,750000	-0,223389
10243,625000	-0,215759
10243,500000	-0,195312
10243,375000	-0,220032
10243,250000	-0,220032
10243,125000	-0,217895
10243,000000	-0,225830
10242,875000	-0,220947
10242,750000	-0,205994
10242,625000	-0,200806
10242,500000	-0,212707
10242,375000	-0,227356
10242,250000	-0,223389
10242,125000	-0,197754
10242,000000	-0,195618
10241,875000	-0,194702
10241,750000	-0,199890
10241,625000	-0,177612
10241,500000	-0,172119
10241,375000	-0,173340
10241,250000	-0,181885
10241,125000	-0,188904
10241,000000	-0,202942
10240,875000	-0,199890
10240,750000	-0,198059
10240,625000	-0,166321
10240,500000	-0,171204
10240,375000	-0,219421
10240,250000	-0,218506
10240,125000	-0,179748
10240,000000	-0,191650
10239,875000	-0,155029
10239,750000	-0,153809
10239,625000	-0,154114
10239,500000	-0,188599
10239,375000	-0,202637
10239,250000	-0,155945
10239,125000	-0,153809
10239,000000	-0,182190
10238,875000	-0,160522
10238,750000	-0,198059
10238,625000	-0,195618
10238,500000	-0,144958
10238,375000	-0,144043
10238,250000	-0,159302
10238,125000	-0,169983
10238,000000	-0,167541
10237,875000	-0,132141
10237,750000	-0,148315
10237,625000	-0,164795
10237,500000	-0,155945
10237,375000	-0,158691
10237,250000	-0,146179
10237,125000	-0,131225
10237,000000	-0,151672
10236,875000	-0,149231
10236,750000	-0,120239
10236,625000	-0,127869
10236,500000	-0,143127
10236,375000	-0,096435
10236,250000	-0,094299
10236,125000	-0,089416
10236,000000	-0,117187
10235,875000	-0,144348
10235,750000	-0,134888
10235,625000	-0,128784
10235,500000	-0,110474
10235,375000	-0,119018
10235,250000	-0,133057
10235,125000	-0,131836
10235,000000	-0,108642
10234,875000	-0,133667
10234,750000	-0,113830
10234,625000	-0,089416
10234,500000	-0,087280
10234,375000	-0,073242
10234,250000	-0,098267
10234,125000	-0,127869
10234,000000	-0,127258
10233,875000	-0,066223
10233,750000	-0,103760
10233,625000	-0,087280
10233,500000	-0,090637
10233,375000	-0,091247
10233,250000	-0,114746
10233,125000	-0,076904
10233,000000	-0,070496
10232,875000	-0,069580
10232,750000	-0,083923
10232,625000	-0,092773
10232,500000	-0,067444
10232,375000	-0,111084
10232,250000	-0,109253
10232,125000	-0,107117
10232,000000	-0,072937
10231,875000	-0,092163
10231,750000	-0,091553
10231,625000	-0,080871
10231,500000	-0,075378
10231,375000	-0,039368
10231,250000	-0,051269
10231,125000	-0,049133
10231,000000	-0,036011
10230,875000	-0,024719
10230,750000	-0,035095
10230,625000	-0,038757
10230,500000	-0,038452
10230,375000	-0,014038
10230,250000	-0,036621
10230,125000	-0,021667
10230,000000	-0,021667
10229,875000	-0,043030
10229,750000	-0,020142
10229,625000	-0,022583
10229,500000	-0,017395
10229,375000	-0,017090
10229,250000	-0,014343
10229,125000	-0,015869
10229,000000	0,004273
10228,875000	0,005493
10228,750000	-0,047302
10228,625000	-0,016479
10228,500000	-0,022278
10228,375000	0,002136
10228,250000	0,002747
10228,125000	0,014649
10228,000000	-0,000610
10227,875000	-0,000610
10227,750000	-0,017090
10227,625000	-0,009460
10227,500000	0,019531
10227,375000	0,028687
10227,250000	-0,013122
10227,125000	-0,012512
10227,000000	0,032654
10226,875000	-0,009766
10226,750000	0,005188
10226,625000	-0,004578
10226,500000	-0,004578
10226,375000	0,074463
10226,250000	0,035400
10226,125000	0,029297
10226,000000	0,029907
10225,875000	0,039978
10225,750000	-0,006409
10225,625000	0,036011
10225,500000	0,035706
10225,375000	0,035706
10225,250000	0,042114
10225,125000	0,049744
10225,000000	0,016785
10224,875000	0,019226
10224,750000	0,019837
10224,625000	0,044861
10224,500000	0,024719
10224,375000	0,048218
10224,250000	0,050049
10224,125000	0,063171
10224,000000	0,071106
10223,875000	0,057068
10223,750000	0,098267
10223,625000	0,102234
10223,500000	0,076904
10223,375000	0,061646
10223,250000	0,064087
10223,125000	0,065613
10223,000000	0,028992
10222,875000	0,065613
10222,750000	0,078125
10222,625000	0,066528
10222,500000	0,067749
10222,375000	0,058594
10222,250000	0,063171
10222,125000	0,092163
10222,000000	0,093689
10221,875000	0,074158
10221,750000	0,089417
10221,625000	0,095215
10221,500000	0,103150
10221,375000	0,102539
10221,250000	0,132141
10221,125000	0,089722
10221,000000	0,083008
10220,875000	0,084839
10220,750000	0,130615
10220,625000	0,151978
10220,500000	0,132446
10220,375000	0,091858
10220,250000	0,092163
10220,125000	0,121460
10220,000000	0,112610
10219,875000	0,093384
10219,750000	0,122681
10219,625000	0,122986
10219,500000	0,139465
10219,375000	0,091858
10219,250000	0,142822
10219,125000	0,143433
10219,000000	0,126038
10218,875000	0,155029
10218,750000	0,117188
10218,625000	0,172119
10218,500000	0,174561
10218,375000	0,157776
10218,250000	0,130005
10218,125000	0,170288
10218,000000	0,171509
10217,875000	0,156860
10217,750000	0,160523
10217,625000	0,157471
10217,500000	0,167236
10217,375000	0,167847
10217,250000	0,184021
10217,125000	0,199890
10217,000000	0,170899
10216,875000	0,170288
10216,750000	0,151978
10216,625000	0,142212
10216,500000	0,195618
10216,375000	0,198975
10216,250000	0,199890
10216,125000	0,175476
10216,000000	0,207214
10215,875000	0,196228
10215,750000	0,164795
10215,625000	0,181580
10215,500000	0,182800
10215,375000	0,225525
10215,250000	0,159607
10215,125000	0,161133
10215,000000	0,190125
10214,875000	0,195923
10214,750000	0,192871
10214,625000	0,202332
10214,500000	0,201111
10214,375000	0,180054
10214,250000	0,228577
10214,125000	0,200501
10214,000000	0,200806
10213,875000	0,206299
10213,750000	0,199585
10213,625000	0,189819
10213,500000	0,211487
10213,375000	0,210266
10213,250000	0,179138
10213,125000	0,225830
10213,000000	0,212402
10212,875000	0,213928
10212,750000	0,218811
10212,625000	0,241394
10212,500000	0,229187
10212,375000	0,232849
10212,250000	0,232849
10212,125000	0,214539
10212,000000	0,223999
10211,875000	0,223084
10211,750000	0,241699
10211,625000	0,243530
10211,500000	0,244141
10211,375000	0,263977
10211,250000	0,260315
10211,125000	0,261231
10211,000000	0,233460
10210,875000	0,269775
10210,750000	0,242004
10210,625000	0,261536
10210,500000	0,261231
10210,375000	0,275879
10210,250000	0,260315
10210,125000	0,252380
10210,000000	0,252686
10209,875000	0,276184
10209,750000	0,286255
10209,625000	0,256958
10209,500000	0,281983
10209,375000	0,281067
10209,250000	0,311585
10209,125000	0,269470
10209,000000	0,309143
10208,875000	0,308838
10208,750000	0,272827
10208,625000	0,281677
10208,500000	0,281677
10208,375000	0,289612
10208,250000	0,288086
10208,125000	0,306397
10208,000000	0,281677
10207,875000	0,295105
10207,750000	0,282288
10207,625000	0,295715
10207,500000	0,303345
10207,375000	0,326843
10207,250000	0,307312
10207,125000	0,307312
10207,000000	0,289917
10206,875000	0,321350
10206,750000	0,301209
10206,625000	0,311585
10206,500000	0,311279
10206,375000	0,331421
10206,250000	0,351563
10206,125000	0,340881
10206,000000	0,341492
10205,875000	0,329895
10205,750000	0,366211
10205,625000	0,386658
10205,500000	0,343323
10205,375000	0,344238
10205,250000	0,320129
10205,125000	0,347290
10205,000000	0,368042
10204,875000	0,368347
10204,750000	0,312195
10204,625000	0,345764
10204,500000	0,368347
10204,375000	0,332947
10204,250000	0,333862
10204,125000	0,376587
10204,000000	0,344849
10203,875000	0,332642
10203,750000	0,317383
10203,625000	0,338135
10203,500000	0,352173
10203,375000	0,395508
10203,250000	0,377808
10203,125000	0,375671
10203,000000	0,302124
10202,875000	0,369263
10202,750000	0,366211
10202,625000	0,358887
10202,500000	0,359497
10202,375000	0,362549
10202,250000	0,356445
10202,125000	0,383911
10202,000000	0,383911
10201,875000	0,339661
10201,750000	0,393372
10201,625000	0,367432
10201,500000	0,369263
10201,375000	0,372009
10201,250000	0,368958
10201,125000	0,408325
10201,000000	0,373840
10200,875000	0,376282
10200,750000	0,369263
10200,625000	0,386353
10200,500000	0,364685
10200,375000	0,404358
10200,250000	0,404663
10200,125000	0,387573
10200,000000	0,412598
10199,875000	0,382080
10199,750000	0,423889
10199,625000	0,427246
10199,500000	0,400086
10199,375000	0,405579
10199,250000	0,387573
10199,125000	0,388794
10199,000000	0,386963
10198,875000	0,397644
10198,750000	0,378723
10198,625000	0,372315
10198,500000	0,373230
10198,375000	0,401611
10198,250000	0,377503
10198,125000	0,430603
10198,000000	0,429688
10197,875000	0,427246
10197,750000	0,406494
10197,625000	0,404968
10197,500000	0,423279
10197,375000	0,424805
10197,250000	0,433655
10197,125000	0,423279
10197,000000	0,406799
10196,875000	0,406494
10196,750000	0,429688
10196,625000	0,411377
10196,500000	0,438538
10196,375000	0,430908
10196,250000	0,434570
10196,125000	0,438233
10196,000000	0,427246
10195,875000	0,445557
10195,750000	0,368042
10195,625000	0,378723
10195,500000	0,417175
10195,375000	0,413818
10195,250000	0,431519
10195,125000	0,430908
10195,000000	0,435791
10194,875000	0,460510
10194,750000	0,475769
10194,625000	0,442810
10194,500000	0,444031
10194,375000	0,422669
10194,250000	0,472107
10194,125000	0,476074
10194,000000	0,476074
10193,875000	0,415955
10193,750000	0,471497
10193,625000	0,453491
10193,500000	0,464172
10193,375000	0,465393
10193,250000	0,461121
10193,125000	0,458679
10193,000000	0,473938
10192,875000	0,473633
10192,750000	0,473938
10192,625000	0,481873
10192,500000	0,448608
10192,375000	0,425415
10192,250000	0,426025
10192,125000	0,470886
10192,000000	0,476990
10191,875000	0,516052
10191,750000	0,465698
10191,625000	0,464172
10191,500000	0,474548
10191,375000	0,459290
10191,250000	0,461426
10191,125000	0,460510
10191,000000	0,466919
10190,875000	0,451965
10190,750000	0,451965
10190,625000	0,453796
10190,500000	0,523682
10190,375000	0,468140
10190,250000	0,483399
10190,125000	0,466004
10190,000000	0,467529
10189,875000	0,481567
10189,750000	0,486450
10189,625000	0,465698
10189,500000	0,470581
10189,375000	0,468140
10189,250000	0,509644
10189,125000	0,473023
10189,000000	0,505676
10188,875000	0,506592
10188,750000	0,475464
10188,625000	0,465088
10188,500000	0,502625
10188,375000	0,476379
10188,250000	0,477600
10188,125000	0,475464
10188,000000	0,503845
10187,875000	0,477905
10187,750000	0,480042
10187,625000	0,484619
10187,500000	0,492554
10187,375000	0,463867
10187,250000	0,505982
10187,125000	0,508728
10187,000000	0,489502
10186,875000	0,457764
10186,750000	0,479126
10186,625000	0,479126
10186,500000	0,489197
10186,375000	0,489197
10186,250000	0,480652
10186,125000	0,495300
10186,000000	0,495606
10185,875000	0,529175
10185,750000	0,507507
10185,625000	0,459900
10185,500000	0,479126
10185,375000	0,475159
10185,250000	0,509033
10185,125000	0,473938
10185,000000	0,458679
10184,875000	0,458374
10184,750000	0,507813
10184,625000	0,489502
10184,500000	0,453796
10184,375000	0,495606
10184,250000	0,494995
10184,125000	0,462647
10184,000000	0,525818
10183,875000	0,494690
10183,750000	0,505982
10183,625000	0,502319
10183,500000	0,491028
10183,375000	0,452271
10183,250000	0,510254
10183,125000	0,511475
10183,000000	0,489807
10182,875000	0,451355
10182,750000	0,496216
10182,625000	0,478211
10182,500000	0,479431
10182,375000	0,480957
10182,250000	0,492554
10182,125000	0,490112
10182,000000	0,490112
10181,875000	0,489807
10181,750000	0,473328
10181,625000	0,487366
10181,500000	0,502625
10181,375000	0,503235
10181,250000	0,460510
10181,125000	0,496826
10181,000000	0,484924
10180,875000	0,487061
10180,750000	0,507813
10180,625000	0,464172
10180,500000	0,493164
10180,375000	0,458679
10180,250000	0,458984
10180,125000	0,473633
10180,000000	0,472717
10179,875000	0,510254
10179,750000	0,446777
10179,625000	0,445557
10179,500000	0,479431
10179,375000	0,480347
10179,250000	0,491638
10179,125000	0,492859
10179,000000	0,487976
10178,875000	0,489502
10178,750000	0,487671
10178,625000	0,507202
10178,500000	0,506287
10178,375000	0,458984
10178,250000	0,476379
10178,125000	0,520325
10178,000000	0,520935
10177,875000	0,521240
10177,750000	0,488281
10177,625000	0,467224
10177,500000	0,495300
10177,375000	0,495606
10177,250000	0,478211
10177,125000	0,466614
10177,000000	0,455017
10176,875000	0,455322
10176,750000	0,456848
10176,625000	0,465698
10176,500000	0,483399
10176,375000	0,441895
10176,250000	0,441895
10176,125000	0,453186
10176,000000	0,466614
10175,875000	0,460510
10175,750000	0,459595
10175,625000	0,481567
10175,500000	0,478211
10175,375000	0,483399
10175,250000	0,458069
10175,125000	0,457459
10175,000000	0,426941
10174,875000	0,429688
10174,750000	0,460205
10174,625000	0,427551
10174,500000	0,448914
10174,375000	0,458984
10174,250000	0,458679
10174,125000	0,475464
10174,000000	0,476990
10173,875000	0,464172
10173,750000	0,449219
10173,625000	0,442505
10173,500000	0,442200
10173,375000	0,443115
10173,250000	0,426025
10173,125000	0,443726
10173,000000	0,427551
10172,875000	0,427246
10172,750000	0,407105
10172,625000	0,442810
10172,500000	0,426331
10172,375000	0,443115
10172,250000	0,443421
10172,125000	0,404358
10172,000000	0,427857
10171,875000	0,417786
10171,750000	0,419922
10171,625000	0,412903
10171,500000	0,465088
10171,375000	0,399780
10171,250000	0,444031
10171,125000	0,445557
10171,000000	0,414734
10170,875000	0,444946
10170,750000	0,431213
10170,625000	0,434265
10170,500000	0,438843
10170,375000	0,404663
10170,250000	0,429382
10170,125000	0,400391
10170,000000	0,401917
10169,875000	0,419922
10169,750000	0,421753
10169,625000	0,410767
10169,500000	0,398865
10169,375000	0,397949
10169,250000	0,392456
10169,125000	0,392151
10169,000000	0,399475
10168,875000	0,400696
10168,750000	0,363464
10168,625000	0,392456
10168,500000	0,397949
10168,375000	0,405884
10168,250000	0,406799
10168,125000	0,398560
10168,000000	0,399780
10167,875000	0,379028
10167,750000	0,378723
10167,625000	0,388489
10167,500000	0,389710
10167,375000	0,401611
10167,250000	0,361939
10167,125000	0,361328
10167,000000	0,375671
10166,875000	0,360108
10166,750000	0,377808
10166,625000	0,340576
10166,500000	0,355530
10166,375000	0,361939
10166,250000	0,397034
10166,125000	0,378113
10166,000000	0,379944
10165,875000	0,337219
10165,750000	0,323792
10165,625000	0,355835
10165,500000	0,368958
10165,375000	0,367432
10165,250000	0,366821
10165,125000	0,370178
10165,000000	0,346680
10164,875000	0,346985
10164,750000	0,339356
10164,625000	0,360108
10164,500000	0,368042
10164,375000	0,332031
10164,250000	0,333862
10164,125000	0,321655
10164,000000	0,350342
10163,875000	0,345459
10163,750000	0,345764
10163,625000	0,344238
10163,500000	0,349121
10163,375000	0,309754
10163,250000	0,340271
10163,125000	0,343018
10163,000000	0,300598
10162,875000	0,360718
10162,750000	0,318604
10162,625000	0,273132
10162,500000	0,310059
10162,375000	0,292358
10162,250000	0,313721
10162,125000	0,308533
10162,000000	0,309448
10161,875000	0,280762
10161,750000	0,280151
10161,625000	0,299988
10161,500000	0,292358
10161,375000	0,291748
10161,250000	0,300598
10161,125000	0,290527
10161,000000	0,322876
10160,875000	0,321961
10160,750000	0,263672
10160,625000	0,336304
10160,500000	0,268555
10160,375000	0,286865
10160,250000	0,288086
10160,125000	0,316162
10160,000000	0,248718
10159,875000	0,270996
10159,750000	0,272827
10159,625000	0,277405
10159,500000	0,277710
10159,375000	0,270996
10159,250000	0,242920
10159,125000	0,242615
10159,000000	0,263062
10158,875000	0,266419
10158,750000	0,245361
10158,625000	0,221558
10158,500000	0,222168
10158,375000	0,246277
10158,250000	0,270996
10158,125000	0,279846
10158,000000	0,279846
10157,875000	0,204773
10157,750000	0,217285
10157,625000	0,196838
10157,500000	0,228272
10157,375000	0,228272
10157,250000	0,237732
10157,125000	0,205078
10157,000000	0,218506
10156,875000	0,220642
10156,750000	0,199890
10156,625000	0,225830
10156,500000	0,215759
10156,375000	0,193176
10156,250000	0,191956
10156,125000	0,183106
10156,000000	0,197754
10155,875000	0,233765
10155,750000	0,235901
10155,625000	0,191040
10155,500000	0,194397
10155,375000	0,237427
10155,250000	0,208740
10155,125000	0,208740
10155,000000	0,149231
10154,875000	0,208740
10154,750000	0,174255
10154,625000	0,184326
10154,500000	0,195313
10154,375000	0,209351
10154,250000	0,158081
10154,125000	0,170288
10154,000000	0,170288
10153,875000	0,195923
10153,750000	0,162964
10153,625000	0,107422
10153,500000	0,132446
10153,375000	0,131226
10153,250000	0,118103
10153,125000	0,167236
10153,000000	0,149536
10152,875000	0,152283
10152,750000	0,193176
10152,625000	0,135193
10152,500000	0,150757
10152,375000	0,142212
10152,250000	0,142212
10152,125000	0,133972
10152,000000	0,130310
10151,875000	0,134888
10151,750000	0,132446
10151,625000	0,130615
10151,500000	0,160217
10151,375000	0,125427
10151,250000	0,115967
10151,125000	0,118408
10151,000000	0,118408
10150,875000	0,134888
10150,750000	0,128479
10150,625000	0,103760
10150,500000	0,103760
10150,375000	0,080261
10150,250000	0,126343
10150,125000	0,101318
10150,000000	0,102234
10149,875000	0,087586
10149,750000	0,072937
10149,625000	0,065003
10149,500000	0,065613
10149,375000	0,066223
10149,250000	0,075073
10149,125000	0,063477
10149,000000	0,082092
10148,875000	0,081177
10148,750000	0,082398
10148,625000	0,092468
10148,500000	0,065308
10148,375000	0,055847
10148,250000	0,056763
10148,125000	0,081177
10148,000000	0,019226
10147,875000	0,064697
10147,750000	0,049439
10147,625000	0,049744
10147,500000	0,050659
10147,375000	0,050049
10147,250000	0,038147
10147,125000	0,039063
10147,000000	0,021973
10146,875000	0,071106
10146,750000	0,044556
10146,625000	0,023193
10146,500000	0,025330
10146,375000	0,042114
10146,250000	0,023499
10146,125000	0,033875
10146,000000	0,032349
10145,875000	0,001831
10145,750000	-0,000610
10145,625000	-0,012512
10145,500000	-0,007934
10145,375000	-0,007019
10145,250000	0,036926
10145,125000	0,006104
10145,000000	-0,023498
10144,875000	0,007935
10144,750000	-0,024719
10144,625000	-0,034180
10144,500000	-0,013122
10144,375000	-0,021362
10144,250000	-0,018616
10144,125000	-0,040283
10144,000000	-0,041504
10143,875000	-0,013733
10143,750000	-0,005493
10143,625000	-0,006409
10143,500000	-0,076599
10143,375000	-0,017395
10143,250000	-0,026855
10143,125000	-0,027466
10143,000000	-0,042725
10142,875000	-0,050049
10142,750000	-0,027771
10142,625000	-0,040588
10142,500000	-0,039062
10142,375000	-0,033569
10142,250000	-0,064392
10142,125000	-0,050659
10142,000000	-0,049744
10141,875000	-0,066833
10141,750000	-0,111694
10141,625000	-0,057068
10141,500000	-0,039978
10141,375000	-0,037842
10141,250000	-0,056457
10141,125000	-0,069275
10141,000000	-0,072937
10140,875000	-0,062561
10140,750000	-0,049133
10140,625000	-0,111389
10140,500000	-0,088196
10140,375000	-0,085449
10140,250000	-0,083618
10140,125000	-0,094604
10140,000000	-0,083008
10139,875000	-0,111389
10139,750000	-0,089722
10139,625000	-0,091247
10139,500000	-0,093994
10139,375000	-0,107117
10139,250000	-0,103455
10139,125000	-0,101929
10139,000000	-0,146179
10138,875000	-0,123291
10138,750000	-0,124512
10138,625000	-0,126343
10138,500000	-0,124817
10138,375000	-0,167541
10138,250000	-0,130920
10138,125000	-0,143738
10138,000000	-0,142822
10137,875000	-0,170593
10137,750000	-0,153809
10137,625000	-0,138245
10137,500000	-0,144958
10137,375000	-0,141907
10137,250000	-0,184326
10137,125000	-0,156860
10137,000000	-0,187073
10136,875000	-0,139770
10136,750000	-0,140076
10136,625000	-0,176392
10136,500000	-0,167847
10136,375000	-0,191650
10136,250000	-0,187378
10136,125000	-0,216980
10136,000000	-0,173950
10135,875000	-0,192871
10135,750000	-0,196228
10135,625000	-0,193787
10135,500000	-0,184936
10135,375000	-0,198364
10135,250000	-0,179748
10135,125000	-0,177612
10135,000000	-0,217590
10134,875000	-0,184936
10134,750000	-0,202026
10134,625000	-0,215454
10134,500000	-0,214844
10134,375000	-0,231628
10134,250000	-0,193481
10134,125000	-0,219116
10134,000000	-0,214538
10133,875000	-0,240784
10133,750000	-0,206299
10133,625000	-0,245361
10133,500000	-0,237427
10133,375000	-0,236206
10133,250000	-0,247803
10133,125000	-0,257873
10133,000000	-0,261536
10132,875000	-0,214844
10132,750000	-0,219116
10132,625000	-0,242920
10132,500000	-0,245666
10132,375000	-0,261841
10132,250000	-0,262451
10132,125000	-0,256958
10132,000000	-0,281982
10131,875000	-0,246277
10131,750000	-0,261841
10131,625000	-0,260315
10131,500000	-0,273437
10131,375000	-0,294495
10131,250000	-0,225830
10131,125000	-0,221558
10131,000000	-0,253601
10130,875000	-0,278320
10130,750000	-0,282898
10130,625000	-0,312195
10130,500000	-0,310974
10130,375000	-0,249329
10130,250000	-0,287781
10130,125000	-0,293274
10130,000000	-0,289612
10129,875000	-0,290832
10129,750000	-0,328369
10129,625000	-0,277405
10129,500000	-0,312805
10129,375000	-0,308838
10129,250000	-0,279541
10129,125000	-0,293579
10129,000000	-0,307922
10128,875000	-0,292053
10128,750000	-0,295410
10128,625000	-0,298767
10128,500000	-0,299072
10128,375000	-0,303345
10128,250000	-0,301514
10128,125000	-0,311279
10128,000000	-0,362549
10127,875000	-0,326843
10127,750000	-0,332947
10127,625000	-0,332336
10127,500000	-0,302429
10127,375000	-0,295410
10127,250000	-0,343017
10127,125000	-0,341797
10127,000000	-0,350952
10126,875000	-0,321350
10126,750000	-0,321960
10126,625000	-0,339966
10126,500000	-0,339050
10126,375000	-0,336304
10126,250000	-0,322571
10126,125000	-0,343628
10126,000000	-0,340576
10125,875000	-0,324402
10125,750000	-0,338135
10125,625000	-0,331421
10125,500000	-0,344543
10125,375000	-0,341186
10125,250000	-0,362854
10125,125000	-0,393066
10125,000000	-0,370483
10124,875000	-0,321350
10124,750000	-0,326843
10124,625000	-0,382690
10124,500000	-0,364990
10124,375000	-0,386352
10124,250000	-0,384521
10124,125000	-0,389709
10124,000000	-0,375061
10123,875000	-0,392151
10123,750000	-0,371094
10123,625000	-0,368347
10123,500000	-0,404358
10123,375000	-0,386352
10123,250000	-0,367126
10123,125000	-0,365601
10123,000000	-0,419006
10122,875000	-0,380249
10122,750000	-0,373230
10122,625000	-0,414429
10122,500000	-0,415344
10122,375000	-0,390625
10122,250000	-0,401001
10122,125000	-0,399475
10122,000000	-0,395203
10121,875000	-0,397949
10121,750000	-0,393371
10121,625000	-0,412598
10121,500000	-0,450439
10121,375000	-0,448913
10121,250000	-0,419311
10121,125000	-0,404968
10121,000000	-0,427856
10120,875000	-0,425415
10120,750000	-0,425720
10120,625000	-0,414123
10120,500000	-0,429993
10120,375000	-0,429687
10120,250000	-0,427551
10120,125000	-0,415649
10120,000000	-0,442505
10119,875000	-0,421753
10119,750000	-0,448608
10119,625000	-0,448913
10119,500000	-0,427856
10119,375000	-0,429077
10119,250000	-0,447388
10119,125000	-0,446777
10119,000000	-0,434570
10118,875000	-0,443726
10118,750000	-0,440063
10118,625000	-0,460815
10118,500000	-0,458679
10118,375000	-0,439758
10118,250000	-0,444031
10118,125000	-0,445557
10118,000000	-0,441284
10117,875000	-0,427856
10117,750000	-0,452881
10117,625000	-0,440979
10117,500000	-0,458374
10117,375000	-0,457153
10117,250000	-0,452576
10117,125000	-0,433044
10117,000000	-0,441894
10116,875000	-0,439453
10116,750000	-0,439453
10116,625000	-0,465393
10116,500000	-0,462952
10116,375000	-0,447998
10116,250000	-0,446167
10116,125000	-0,462646
10116,000000	-0,454407
10115,875000	-0,489502
10115,750000	-0,470581
10115,625000	-0,469971
10115,500000	-0,466919
10115,375000	-0,466003
10115,250000	-0,484924
10115,125000	-0,483704
10115,000000	-0,489807
10114,875000	-0,470276
10114,750000	-0,498962
10114,625000	-0,489502
10114,500000	-0,490112
10114,375000	-0,495605
10114,250000	-0,477600
10114,125000	-0,505676
10114,000000	-0,503540
10113,875000	-0,503235
10113,750000	-0,508118
10113,625000	-0,498657
10113,500000	-0,514221
10113,375000	-0,514221
10113,250000	-0,479126
10113,125000	-0,513916
10113,000000	-0,495300
10112,875000	-0,488892
10112,750000	-0,486145
10112,625000	-0,488281
10112,500000	-0,507507
10112,375000	-0,548706
10112,250000	-0,548706
10112,125000	-0,468445
10112,000000	-0,523071
10111,875000	-0,524902
10111,750000	-0,567017
10111,625000	-0,566101
10111,500000	-0,528564
10111,375000	-0,464783
10111,250000	-0,518188
10111,125000	-0,516052
10111,000000	-0,540466
10110,875000	-0,501099
10110,750000	-0,520325
10110,625000	-0,487060
10110,500000	-0,486450
10110,375000	-0,502624
10110,250000	-0,528564
10110,125000	-0,524597
10110,000000	-0,522156
10109,875000	-0,527038
10109,750000	-0,509949
10109,625000	-0,529480
10109,500000	-0,534363
10109,375000	-0,533142
10109,250000	-0,508423
10109,125000	-0,514831
10109,000000	-0,494995
10108,875000	-0,523987
10108,750000	-0,524902
10108,625000	-0,538940
10108,500000	-0,512390
10108,375000	-0,502014
10108,250000	-0,498962
10108,125000	-0,551453
10108,000000	-0,541687
10107,875000	-0,537720
10107,750000	-0,570068
10107,625000	-0,569458
10107,500000	-0,557556
10107,375000	-0,525207
10107,250000	-0,561829
10107,125000	-0,559692
10107,000000	-0,596619
10106,875000	-0,582886
10106,750000	-0,552978
10106,625000	-0,517883
10106,500000	-0,517273
10106,375000	-0,513916
