1300	-0.8451043911522811
1301	-0.84745843374157
1302	-0.8499536594756287
1303	-0.8525795054222667
1304	-0.855324631713922
1305	-0.8581769562714403
1306	-0.8611236931648616
1307	-0.864151394507122
1308	-0.8672459957607814
1309	-0.8703928643223928
1310	-0.873576851233951
1311	-0.8767823458561224
1312	-0.8799933333236796
1313	-0.8831934545898248
1314	-0.8863660688529449
1315	-0.8894943181468742
1316	-0.8925611938639497
1317	-0.8955496049691787
1318	-0.8984424476536286
1319	-0.9012226761658779
1320	-0.9038733745519647
1321	-0.9063778290268518
1322	-0.9087196006940115
1323	-0.9108825983243583
1324	-0.9128511509014412
1325	-0.9146100796366174
1326	-0.91614476915585
1327	-0.9174412375588379
1328	-0.9184862050514424
1329	-0.9192671608537781
1330	-0.9197724280889485
1331	-0.9199912263611958
1332	-0.9199137317372217
1333	-0.919531133850598
1334	-0.9188356898565235
1335	-0.9178207749726788
1336	-0.9164809293515666
1337	-0.9148119010404592
1338	-0.9128106847969208
1339	-0.9104755565407368
1340	-0.907806103236978
1341	-0.9048032480198025
1342	-0.9014692703823637
1343	-0.8978078212748752
1344	-0.8938239329703477
1345	-0.8895240235757622
1346	-0.88491589608539
1347	-0.8800087318925338
1348	-0.8748130786961219
1349	-0.8693408327592269
1350	-0.8636052154976332
1351	-0.8576207443980102
1352	-0.8514031982869115
1353	-0.8449695769937045
1354	-0.8383380554725135
1355	-0.831527932470268
1356	-0.824559573849901
1357	-0.8174543506995544
1358	-0.810234572380242
1359	-0.8029234146856903
1360	-0.7955448433089807
1361	-0.7881235328310179
1362	-0.780684781465713
1363	-0.7732544218159889
1364	-0.7658587279132163
1365	-0.758524318830399
1366	-0.7512780591762678
1367	-0.7441469567933421
1368	-0.7371580579979082
1369	-0.7303383407136705
1370	-0.7237146058635173
1371	-0.7173133673953016
1372	-0.7111607413277699
1373	-0.7052823342116856
1374	-0.6997031314087485
1375	-0.694447385597095
1376	-0.6895385059168948
1377	-0.6849989481728351
1378	-0.6808501065120762
1379	-0.6771122069965274
1380	-0.6738042034870446
1381	-0.6709436762543537
1382	-0.6685467337271636
1383	-0.6666279177820564
1384	-0.665200112972318
1385	-0.6642744600839217
1386	-0.6638602743964364
1387	-0.6639649690146752
1388	-0.66459398362352
1389	-0.6657507190035252
1390	-0.6674364776287245
1391	-0.6696504106505121
1392	-0.672389471552669
1393	-0.6756483767425412
1394	-0.6794195733221782
1395	-0.6836932142609118
1396	-0.6884571411675129
1397	-0.6936968748357526
1398	-0.6993956137120179
1399	-0.7055342404076432
1400	-0.7120913363519412
1401	-0.719043204654592
1402	-0.7263639012182221
1403	-0.7340252741137372
1404	-0.7419970112023528
1405	-0.7502466959594394
1406	-0.7587398714263132
1407	-0.7674401121870915
1408	-0.7763091042388006
1409	-0.7853067325941423
1410	-0.79439117642785
1411	-0.8035190115494475
1412	-0.8126453199575967
1413	-0.8217238062041907
1414	-0.8307069202699846
1415	-0.8395459866279944
1416	-0.8481913391462077
1417	-0.8565924614574338
1418	-0.8646981324014864
1419	-0.8724565761233982
1420	-0.8798156163911228
1421	-0.8867228346772524
1422	-0.893125731531752
1423	-0.8989718907566557
1424	-0.9042091458791455
1425	-0.9087857484065165
1426	-0.9126505373352751
1427	-0.9157531093770432
1428	-0.9180439893561694
1429	-0.9194748002279214
1430	-0.9199984321619648
1431	-0.9195692101335149
1432	-0.9181430594641058
1433	-0.9156776687553614
1434	-0.9121326496625108
1435	-0.9074696929596349
1436	-0.9016527203557787
1437	-0.8946480315300942
1438	-0.8864244458650652
1439	-0.876953438369618
1440	-0.8662092692984427
1441	-0.8541691069901733
1442	-0.8408131434651167
1443	-0.8261247023429052
1444	-0.8100903386618008
1445	-0.792699930204231
1446	-0.773946759957512
1447	-0.7538275893644628
1448	-0.7323427220457306
1449	-0.7094960577039668
1450	-0.6852951359494945
1451	-0.6597511698176479
1452	-0.6328790687794861
1453	-0.6046974510799399
1454	-0.5752286452705746
1455	-0.5444986808379153
1456	-0.5125372678625717
1457	-0.4793777656791193
1458	-0.4450571405416995
1459	-0.4096159123355006
1460	-0.37309809040955927
1461	-0.3355510986415097
1462	-0.2970256898799654
1463	-0.257575849944954
1464	-0.21725869140116255
1465	-0.17613433735254785
1466	-0.13426579554003581
1467	-0.09171882305641776
1468	-0.0485617820240814
1469	-0.004865486611758341
1470	0.03929695820410009
1471	0.08385032569942169
1472	0.12871744382326483
1473	0.173819378492796
1474	0.21907562325199953
1475	0.26440429476109134
1476	0.3097223335627326
1477	0.3549457095519938
1478	0.3999896315596592
1479	0.44476876044295777
1480	0.48919742506423
1481	0.5331898405264222
1482	0.576660328024694
1483	0.619523535665867
1484	0.6616946596019855
1485	0.7030896648208687
1486	0.7436255049353071
1487	0.7832203403134361
1488	0.8217937538958298
1489	0.8592669640500206
1490	0.8955630338203993
1491	0.9306070759408196
1492	0.964326452988657
1493	0.9966509720725347
1494	1.0275130734613918
1495	1.0568480125799737
1496	1.0845940348151184
1497	1.110692542598346
1498	1.1350882542531413
1499	1.1577293541199054
1500	1.1785676334977402
1501	1.1975586219699357
1502	1.214661708709185
1503	1.229840253389035
1504	1.2430616863597974
1505	1.2542975977800113
1506	1.2635238154284207
1507	1.270720470956231
1508	1.2758720543749982
1509	1.2789674566117788
1510	1.28
1511	1.2789674566117788
1512	1.2758720543749982
1513	1.270720470956231
1514	1.2635238154284207
1515	1.2542975977800113
1516	1.2430616863597974
1517	1.229840253389035
1518	1.214661708709185
1519	1.1975586219699357
1520	1.1785676334977402
1521	1.1577293541199054
1522	1.1350882542531413
1523	1.110692542598346
1524	1.0845940348151184
1525	1.0568480125799737
1526	1.0275130734613918
1527	0.9966509720725347
1528	0.964326452988657
1529	0.9306070759408196
1530	0.8955630338203993
1531	0.8592669640500206
1532	0.8217937538958298
1533	0.7832203403134361
1534	0.7436255049353071
1535	0.7030896648208687
1536	0.6616946596019855
