Versuchsteilnehmer 1: Ulrich Mueller
Versuchsteilnehmer 2: Daniel Friedrich
Versuch: 10 - Längsspannung U_xy
Startzeit: 12.09.2013 11:57:03
Stoppzeit: 12.09.2013 12:04:57
Probennummer: 
Winkel: 
Frequenz: 13 Hz
Strom: 
Magnetfeld: 9 T -> 0 T
Temperatur: 3 K
Abgleich: 
Kommentar: Anschluss an der Probe:  4 und 6
Shunt: 4.981 kOhm
Vorwiderstand: 1000:1
Funktionsgenerator 13 Hz, 1V
Lock-in-1: 100 muV
Lock-in-2: 2 mV
Temperatur: 3 K
Allen-Bradley exp:  17.4 +- 0.1 mV
Allen-Bradley ideal: 17.855 mV
Allen-Bradley Offset: 0.5 +- 0.1 mV  

Zeit (s)          	B(T)          	 Uxx(mV)          	Uxy(mV)          	not_used
6,800000000000	9,018003339566	9,202814912765	0,663823915876	0,000912113604
6,900000000000	9,017904493064	9,202730556988	0,663791473127	0,000902380797
7,000000000000	9,017904493064	9,202714334723	0,663804450226	0,000915357873
7,100000000000	9,017898678563	9,202681890194	0,663859602899	0,000944556294
7,200000000000	9,017881235063	9,202750023706	0,663908267023	0,000908869335
7,300000000000	9,017988803316	9,202785712688	0,663924488397	0,000876426644
7,400000000000	9,017965545315	9,202711090270	0,663947198321	0,000934823487
7,500000000000	9,017948101815	9,202681890193	0,663976396795	0,000918602142
7,600000000000	9,017927751064	9,202483978564	0,663979641070	0,000863449568
7,700000000000	9,017825997311	9,202393133882	0,663953686871	0,000908869335
7,800000000000	9,017808553811	9,202402867241	0,664018572369	0,000918602142
7,900000000000	9,017802739311	9,202302289200	0,663930976947	0,000960777639
8,000000000000	9,017808553811	9,202354200447	0,663960175421	0,000951044832
8,100000000000	9,017730058059	9,202406111694	0,664028305193	0,000931579218
8,200000000000	9,017820182811	9,202412600599	0,663901778473	0,000902380797
8,300000000000	9,017782388560	9,202438556223	0,663888801373	0,000915357873
8,400000000000	9,017706330200	9,202514555075	0,663878839155	0,000913522731
8,500000000000	9,017741802198	9,202508617132	0,663840747559	0,000913944528
8,600000000000	9,017709707308	9,202607267776	0,663872579999	0,000928334949
8,700000000000	9,017770759560	9,202587801058	0,663960175421	0,000941312025
8,800000000000	9,017761951456	9,202640322648	0,663998143073	0,000955702446
8,900000000000	9,017870780709	9,202635812407	0,663934548926	0,000897137533
9,000000000000	9,017799832061	9,202620245587	0,663963419696	0,000921846411
9,100000000000	9,017773666810	9,202691623552	0,663995862444	0,000925090680
9,200000000000	9,017872513313	9,202662423476	0,664115900615	0,000938067756
9,300000000000	9,017939380064	9,202775979329	0,664145099089	0,000941312025
9,400000000000	9,017927751064	9,202860335105	0,664216473137	0,000938067756
9,500000000000	9,017945194565	9,202844112841	0,664323534208	0,000899136528
9,600000000000	9,017919029314	9,202957668694	0,664469526578	0,000938067756
9,700000000000	9,017898678563	9,203048513377	0,664592809024	0,000912113604
9,800000000000	9,017859819280	9,202984041921	0,664740150498	0,000936429561
9,900000000000	9,017703892808	9,202954424241	0,664878305214	0,000938067756
10,000000000000	9,017597675399	9,202963534927	0,664970095254	0,000943016085
10,100000000000	9,017587602806	9,202970646506	0,665082694532	0,000960777639
10,200000000000	9,017554701946	9,203003315898	0,665135245361	0,000939641708
10,300000000000	9,017553626156	9,202914376549	0,665238812973	0,000946293125
10,400000000000	9,017606514323	9,203009740558	0,665318338103	0,000881823052
10,500000000000	9,017607953556	9,203019313300	0,665384412098	0,000925090680
10,600000000000	9,017654469557	9,203009579942	0,665407122022	0,000882915182
10,700000000000	9,017785295810	9,203210736025	0,665374679273	0,000934823487
10,800000000000	9,017921936564	9,203269136178	0,665397389197	0,000908869335
10,900000000000	9,017950069348	9,203392851430	0,665366617741	0,000929907928
11,000000000000	9,017992228690	9,203520500975	0,665299065183	0,000926793118
11,100000000000	9,018078928068	9,203570870304	0,665241664002	0,000902380797
11,200000000000	9,018067299068	9,203694159517	0,665170289955	0,000908869335
11,300000000000	9,018099278819	9,203846648807	0,665225442628	0,000947800563
11,400000000000	9,018093464319	9,203846648807	0,665163801405	0,000918602142
11,500000000000	9,018049855568	9,203989404738	0,665192999879	0,000921846411
11,600000000000	9,018135076171	9,204005692547	0,665130670476	0,000923353849
11,700000000000	9,018288250075	9,204044560439	0,665105404457	0,000934823487
11,800000000000	9,018262804440	9,204179028560	0,665119184595	0,000913944528
11,900000000000	9,018171960071	9,204177583011	0,665092427357	0,000915357873
12,000000000000	9,018151609321	9,204203538635	0,665047007509	0,000918602142
12,100000000000	9,018137073070	9,204248960977	0,665056740333	0,000912113604
12,200000000000	9,018126266322	9,204176108260	0,665068406615	0,000887306415
12,300000000000	9,018119629570	9,204229494259	0,665014564760	0,000947800563
12,400000000000	9,018113815069	9,204083493875	0,665043763234	0,000895892258
12,500000000000	9,018189403572	9,204070516063	0,665030786134	0,000925090680
12,600000000000	9,018302786325	9,204284649960	0,664988610560	0,000918602142
12,700000000000	9,018291157325	9,204304116678	0,664946434987	0,000934823487
12,800000000000	9,018247548574	9,204518250576	0,664904259413	0,000905625066
12,900000000000	9,018139980320	9,204602606354	0,664884793764	0,000951044832
13,000000000000	9,018148702071	9,204677228773	0,664745289944	0,000869938106
13,100000000000	9,018125444070	9,204797273534	0,664764755593	0,000944556294
13,200000000000	9,018134165820	9,204832962518	0,664755022768	0,000905625066
13,300000000000	9,018145794820	9,204901096031	0,664677160171	0,000964021908
13,400000000000	9,018186496322	9,204901096031	0,664673915896	0,000947800563
13,500000000000	9,018206847072	9,204862162595	0,664667427346	0,000934823487
13,600000000000	9,018169052821	9,204943273920	0,664673915896	0,000960777639
13,700000000000	9,018305693575	9,205021140792	0,664664183071	0,000912113604
13,800000000000	9,018314415326	9,205176874537	0,664677160171	0,000908869335
13,900000000000	9,018387096578	9,205358563907	0,664664183071	0,000908869335
14,000000000000	9,018404540079	9,205381275078	0,664664183071	0,000928334949
14,100000000000	9,018378374828	9,205371541719	0,664683648721	0,000928334949
14,200000000000	9,018276621075	9,204732384475	0,664972389186	0,000886159451
14,300000000000	9,018262084824	9,203239936102	0,665553114392	0,000912113604
14,400000000000	9,018189403572	9,201883754774	0,666214946473	0,000957533370
14,500000000000	9,018157423821	9,200654107125	0,666759984657	0,000931579218
14,600000000000	9,018148702071	9,199693749077	0,667191473220	0,000905625066
14,700000000000	9,018192310822	9,198937791566	0,667590519035	0,000921846411
14,800000000000	9,018235919573	9,198262945381	0,667794908355	0,000944556294
14,900000000000	9,018334766076	9,197821699801	0,667960366376	0,000925090680
15,000000000000	9,018526644583	9,197532943504	0,668041473249	0,000964021908
15,100000000000	9,018625491086	9,197315565168	0,668070671724	0,000954289101
15,200000000000	9,018765039091	9,197273387281	0,667986320576	0,000931579218
15,300000000000	9,018779575342	9,197176053698	0,668005786225	0,000873182375
15,400000000000	9,018674914338	9,197107920190	0,667927923627	0,000925090680
15,500000000000	9,018642934587	9,197195520415	0,667827351104	0,000876426644
15,600000000000	9,018642934587	9,197111164643	0,667742999957	0,000856961030
15,700000000000	9,018576067834	9,197266898376	0,667577541936	0,000886159451
15,800000000000	9,018602233085	9,197445343278	0,667460748039	0,000915357873
15,900000000000	9,018721430340	9,197532943503	0,667220671695	0,000925090680
16,000000000000	9,018770853592	9,197886588857	0,667081167873	0,000915357873
16,100000000000	9,018799926093	9,198136411722	0,666857312904	0,000925090680
16,200000000000	9,018802833343	9,198473834813	0,666662656410	0,000947800563
16,300000000000	9,018759224591	9,198892369227	0,666591282362	0,000947800563
16,400000000000	9,018765039091	9,199187614434	0,666419335792	0,000951044832
16,500000000000	9,018805740593	9,199632104473	0,666289564795	0,000925090680
16,600000000000	9,018794111592	9,199872193984	0,666198725098	0,000905625066
16,700000000000	9,018802833343	9,200229083798	0,665994335779	0,000964021908
16,800000000000	9,018837720344	9,200469173310	0,665939183106	0,000980243253
16,900000000000	9,018782482592	9,200631395954	0,665874297608	0,000905625066
17,000000000000	9,018744688341	9,200751440711	0,665848343408	0,000918602142
17,100000000000	9,018715615839	9,200920152260	0,665799679285	0,000925090680
17,200000000000	9,018628398336	9,200991530224	0,665825633484	0,000925090680
17,300000000000	9,018625491086	9,201166730680	0,665815900659	0,000915357873
17,400000000000	9,018703986839	9,201325708872	0,665884030432	0,000915357873
17,500000000000	9,018730152090	9,201416553553	0,665854831958	0,000931579218
17,600000000000	9,018779575342	9,201656643068	0,665884030432	0,000973754715
17,700000000000	9,018765039091	9,201773443373	0,665819144934	0,000921846411
17,800000000000	9,018811555093	9,201906465943	0,665796435010	0,000895892258
17,900000000000	9,018828998594	9,202127088742	0,665815900659	0,000928334949
18,000000000000	9,018808647843	9,202224422330	0,665728305237	0,000925090680
18,100000000000	9,018895865346	9,202432067317	0,665708839588	0,000902380797
18,200000000000	9,018930752348	9,202503445282	0,665715328137	0,000934823487
18,300000000000	9,018968546599	9,202545623170	0,665721816687	0,000905625066
18,400000000000	9,018892958096	9,202717579176	0,665734793787	0,000895892258
18,500000000000	9,018770853592	9,202717579176	0,665669908289	0,000905625066
18,600000000000	9,018721430340	9,202792201594	0,665734793787	0,000976998984
18,700000000000	9,018637120087	9,202980379865	0,665702351038	0,000921846411
18,800000000000	9,018689450589	9,202925224165	0,665669908289	0,000928334949
18,900000000000	9,018680728838	9,203139358060	0,665679641114	0,000912113604
19,000000000000	9,018686543338	9,203230202743	0,665643954090	0,000902380797
19,100000000000	9,018590604085	9,203246425007	0,665546625843	0,000925090680
19,200000000000	9,018555717084	9,203415136561	0,665501205994	0,000925090680
19,300000000000	9,018628398336	9,203460558903	0,665433076221	0,000925090680
19,400000000000	9,018634212837	9,203564381398	0,665410366297	0,000934823487
19,500000000000	9,018648749087	9,203797982013	0,665410366297	0,000938067756
19,600000000000	9,018576067835	9,203989404738	0,665439564771	0,000905625066
19,700000000000	9,018529551833	9,204187316371	0,665433076221	0,000954289101
19,800000000000	9,018471406831	9,204356027926	0,665507694544	0,000925090680
19,900000000000	9,018462685081	9,204518250577	0,665530404468	0,000951044832
20,000000000000	9,018413261829	9,204781051269	0,665530404468	0,000912113604
20,100000000000	9,018294064575	9,204784295722	0,665494717444	0,000905625066
20,200000000000	9,018270806574	9,204897851578	0,665484984620	0,000934823487
20,300000000000	9,018195218072	9,204923807202	0,665546625843	0,000905625066
20,400000000000	9,018230105073	9,204923807202	0,665562847217	0,000925090680
20,500000000000	9,018328951576	9,204988696263	0,665533648743	0,000934823487
20,600000000000	9,018311508076	9,205034118605	0,665621244165	0,000931579218
20,700000000000	9,018395818328	9,205047096416	0,665608267066	0,000944556294
20,800000000000	9,018468499581	9,205095763212	0,665718572412	0,000954289101
20,900000000000	9,018436519830	9,204930296108	0,665760747986	0,000931579218
21,000000000000	9,018465592331	9,204956251732	0,665796435010	0,000918602142
21,100000000000	9,018561531584	9,204891362672	0,665822389209	0,000908869335
21,200000000000	9,018552809834	9,204888118219	0,665874297608	0,000928334949
21,300000000000	9,018590604085	9,205073052041	0,665945671655	0,000941312025
21,400000000000	9,018605140335	9,205144430007	0,665981358679	0,000947800563
21,500000000000	9,018599325835	9,205378030625	0,666072198377	0,000944556294
21,600000000000	9,018628398336	9,205455897498	0,666117618225	0,000915357873
21,700000000000	9,018625491086	9,205517542105	0,666172770899	0,000967266177
21,800000000000	9,018730152090	9,205741409365	0,666179259448	0,000970510446
21,900000000000	9,018791204342	9,205910120923	0,666146816699	0,000970510446
22,000000000000	9,018741781090	9,205968521078	0,666062465552	0,000970510446
22,100000000000	9,018797018843	9,206172921620	0,665965137305	0,000912113604
22,200000000000	9,018776668092	9,206289721930	0,665877541882	0,000925090680
22,300000000000	9,018799926093	9,206361099897	0,665695862488	0,000951044832
22,400000000000	9,018782482592	9,206562255988	0,665566091492	0,000925090680
22,500000000000	9,018747595591	9,206614167237	0,665494717444	0,000957533370
22,600000000000	9,018669099838	9,206760167625	0,665345480799	0,000915357873
22,700000000000	9,018640027337	9,206815323328	0,665316282325	0,000915357873
22,800000000000	9,018672007088	9,206812078874	0,665231931178	0,000915357873
22,900000000000	9,018619676586	9,206883456842	0,665209221253	0,000915357873
23,000000000000	9,018552809834	9,206831545593	0,665102160182	0,000928334949
23,100000000000	9,018430705330	9,206750434266	0,665043763234	0,000915357873
23,200000000000	9,018358024077	9,206766656531	0,665072961708	0,000938067756
23,300000000000	9,018206847072	9,206588211612	0,665008076210	0,000951044832
23,400000000000	9,018192310822	9,206571989347	0,665056740333	0,000889403720
23,500000000000	9,018169052821	9,206484389114	0,665056740333	0,000925090680
23,600000000000	9,018230105073	9,206377322163	0,665027541859	0,000908869335
23,700000000000	9,018273713824	9,206393544428	0,665043763234	0,000928334949
23,800000000000	9,018363838577	9,206361099898	0,665144335755	0,000957533370
23,900000000000	9,018311508076	9,206403277787	0,665150824305	0,000908869335
24,000000000000	9,018299879075	9,206357855445	0,665173534229	0,000934823487
24,100000000000	9,018250455824	9,206296210837	0,665267618201	0,000895892258
24,200000000000	9,018358024077	9,206267010759	0,665296816675	0,000902380797
24,300000000000	9,018264992074	9,206267010759	0,665329259424	0,000918602142
24,400000000000	9,018227197823	9,206224832869	0,665394144922	0,000928334949
24,500000000000	9,018137073070	9,206218343963	0,665462274695	0,000928334949
24,600000000000	9,018093464319	9,206108032560	0,665488228894	0,000915357873
24,700000000000	9,018044041067	9,206059365763	0,665540137293	0,000908869335
24,800000000000	9,018038226567	9,206010698968	0,665647198365	0,000918602142
24,900000000000	9,018084742569	9,205841987410	0,665653686914	0,000928334949
25,000000000000	9,018128351320	9,205819276238	0,665809412110	0,000925090680
25,100000000000	9,018166145571	9,205809542879	0,665942427381	0,000921846411
25,200000000000	9,018273713824	9,205777098348	0,665968381580	0,000931579218
25,300000000000	9,018436519830	9,205929587642	0,665997580054	0,000912113604
25,400000000000	9,018567346084	9,206049632404	0,666004068604	0,000941312025
25,500000000000	9,018712708589	9,206189143886	0,666052732727	0,000918602142
25,600000000000	9,018712708589	9,206338388726	0,666055977002	0,000928334949
25,700000000000	9,018718523090	9,206335144273	0,666091664026	0,000944556294
25,800000000000	9,018759224591	9,206409766693	0,666201969373	0,000889403720
25,900000000000	9,018727244840	9,206400033334	0,666179259449	0,000947800563
